step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
3880	245.792	-4940.07	-4553.82	-4940.22	0	0	1	0	0	
3890	237.006	-4936.06	-4563.62	-4936.4	0	0	1	0	0	
3900	229.64	-4928.91	-4568.04	-4928.97	0	0	1	0	0	
3910	218.659	-4906.83	-4563.22	-4906.58	0	0	1	0	0	
3920	211.632	-4884.97	-4552.4	-4884.81	0	0	1	0	0	
3930	201.058	-4852.83	-4536.88	-4852.73	0	0	1	0	0	
3940	198.223	-4828.21	-4516.71	-4827.87	0	0	1	0	0	
3950	203.417	-4815.92	-4496.26	-4815.68	0	0	1	0	0	
3960	211.316	-4813.03	-4480.96	-4812.81	0	0	1	0	0	
3970	228.093	-4831.3	-4472.87	-4831.03	0	0	1	0	0	
3980	231.029	-4833.71	-4470.66	-4833.23	0	0	1	0	0	
3990	244.026	-4856.95	-4473.47	-4856.94	0	0	1	0	0	
4000	233.75	-4843.7	-4476.37	-4844.91	0	0	1	0	0	
4010	245.002	-4860.39	-4475.38	-4868.81	0	0	1	0	0	
4020	253.01	-4881.65	-4484.06	-4882.21	0	0	1	0	0	
4030	262.344	-4908.78	-4496.53	-4909.97	0	0	1	0	0	
4040	259.957	-4917.52	-4509.02	-4919.82	0	0	1	0	0	
4050	266.236	-4945.27	-4526.89	-4945.27	0	0	1	0	0	
4060	261.783	-4952.78	-4541.4	-4952.99	0	0	1	0	0	
4070	250.644	-4946.39	-4552.52	-4946.39	0	0	1	0	0	
4080	244.216	-4940.11	-4556.34	-4940.09	0	0	1	0	0	
4090	232.199	-4921	-4556.11	-4920.95	0	0	1	0	0	
4100	236.879	-4926.27	-4554.03	-4926.18	0	0	1	0	0	
4110	228.878	-4906.57	-4546.9	-4906.56	0	0	1	0	0	
4120	232.418	-4904.1	-4538.87	-4904.08	0	0	1	0	0	
4130	230.343	-4891.62	-4529.65	-4891.59	0	0	1	0	0	
4140	234.624	-4891.34	-4522.64	-4891.33	0	0	1	0	0	
4150	242.901	-4898.27	-4516.57	-4898.24	0	0	1	0	0	
4160	250.797	-4913.25	-4519.13	-4913.23	0	0	1	0	0	
4170	246.014	-4907.04	-4520.45	-4907	0	0	1	0	0	
4180	239.886	-4896.18	-4519.21	-4896.11	0	0	1	0	0	
4190	238.087	-4887.75	-4513.61	-4887.75	0	0	1	0	0	
4200	237.678	-4883.54	-4510.04	-4884.32	0	0	1	0	0	
4210	242.95	-4884.86	-4503.08	-4885.11	0	0	1	0	0	
4220	251.266	-4895.54	-4500.69	-4895.59	0	0	1	0	0	
4230	257.082	-4906.83	-4502.84	-4906.81	0	0	1	0	0	
4240	255.647	-4905.17	-4503.43	-4905.14	0	0	1	0	0	
4250	268.016	-4930.04	-4508.87	-4930.04	0	0	1	0	0	
4260	263.897	-4932.2	-4517.5	-4932.37	0	0	1	0	0	
4270	259.175	-4930.51	-4523.24	-4930.52	0	0	1	0	0	
4280	252.789	-4922.47	-4525.22	-4922.67	0	0	1	0	0	
4290	248.281	-4914.34	-4524.18	-4914.34	0	0	1	0	0	
4300	239.476	-4895.11	-4518.79	-4895.46	0	0	1	0	0	
4310	239.518	-4884.32	-4507.93	-4884.32	0	0	1	0	0	
4320	236.151	-4867.62	-4496.52	-4868	0	0	1	0	0	
4330	236.811	-4855.29	-4483.15	-4855.6	0	0	1	0	0	
4340	243.878	-4856.57	-4473.33	-4856.89	0	0	1	0	0	
4350	246.819	-4852.87	-4465.01	-4853.16	0	0	1	0	0	
4360	254.137	-4859.8	-4460.44	-4859.79	0	0	1	0	0	
4370	253.201	-4855.18	-4457.29	-4855.18	0	0	1	0	0	
4380	255.363	-4855.05	-4453.76	-4855.33	0	0	1	0	0	
4390	260.375	-4862.99	-4453.83	-4863	0	0	1	0	0	
4400	254.247	-4854.84	-4455.31	-4855.03	0	0	1	0	0	
4410	255.728	-4851.03	-4449.17	-4851.36	0	0	1	0	0	
4420	255.794	-4846.95	-4444.98	-4847.69	0	0	1	0	0	
4430	262.524	-4855.33	-4442.79	-4855.47	0	0	1	0	0	
4440	264.772	-4859.67	-4443.6	-4859.69	0	0	1	0	0	
4450	262.757	-4857.22	-4444.31	-4857.54	0	0	1	0	0	
4460	257.32	-4846.39	-4442.02	-4846.96	0	0	1	0	0	
4470	257.841	-4844.6	-4439.42	-4844.58	0	0	1	0	0	
4480	252.939	-4830.45	-4432.97	-4830.42	0	0	1	0	0	
4490	271.609	-4859.24	-4432.42	-4859.2	0	0	1	0	0	
4500	279.009	-4879.3	-4440.86	-4879.23	0	0	1	0	0	
4510	286.955	-4901.59	-4450.66	-4901.64	0	0	1	0	0	
4520	272.392	-4885.39	-4457.34	-4885.39	0	0	1	0	0	
4530	267.511	-4876.89	-4456.51	-4876.66	0	0	1	0	0	
4540	266.895	-4874.32	-4454.91	-4874.21	0	0	1	0	0	
4550	266.89	-4872.71	-4453.31	-4872.53	0	0	1	0	0	
4560	258.583	-4856.03	-4449.68	-4856.29	0	0	1	0	0	
4570	260.501	-4852.23	-4442.86	-4853.68	0	0	1	0	0	
4580	256.59	-4840.82	-4437.6	-4842.57	0	0	1	0	0	
4590	260.865	-4841.19	-4431.25	-4842.24	0	0	1	0	0	
4600	255.78	-4826.71	-4424.77	-4827.05	0	0	1	0	0	
4610	258.767	-4819.4	-4412.76	-4819.4	0	0	1	0	0	
4620	261.591	-4813.15	-4402.08	-4813.12	0	0	1	0	0	
4630	275.993	-4830.67	-4396.97	-4830.66	0	0	1	0	0	
4640	289.732	-4854.23	-4398.94	-4854.37	0	0	1	0	0	
4650	311.318	-4902.91	-4413.69	-4902.9	0	0	1	0	0	
4660	312.878	-4926.65	-4434.98	-4926.61	0	0	1	0	0	
4670	306.665	-4937.8	-4455.89	-4937.77	0	0	1	0	0	
4680	287.602	-4921.39	-4469.44	-4921.38	0	0	1	0	0	
4690	271.403	-4898.3	-4471.81	-4898.28	0	0	1	0	0	
4700	265.543	-4884.75	-4467.46	-4884.71	0	0	1	0	0	
4710	257.377	-4862.53	-4458.08	-4862.52	0	0	1	0	0	
4720	252.341	-4838.09	-4441.55	-4838.17	0	0	1	0	0	
4730	262.304	-4839.99	-4427.8	-4840.16	0	0	1	0	0	
4740	265.973	-4835.25	-4417.29	-4835.32	0	0	1	0	0	
4750	275.557	-4843.23	-4410.21	-4843.24	0	0	1	0	0	
4760	280.817	-4849.69	-4408.4	-4849.5	0	0	1	0	0	
4770	281.398	-4847.95	-4405.75	-4847.96	0	0	1	0	0	
4780	291.075	-4864.88	-4407.47	-4865.17	0	0	1	0	0	
4790	300.197	-4885.58	-4413.84	-4885.58	0	0	1	0	0	
4800	297.414	-4892.5	-4425.13	-4892.51	0	0	1	0	0	
4810	288.864	-4882.49	-4428.56	-4883.77	0	0	1	0	0	
4820	272.467	-4854.13	-4425.96	-4854.18	0	0	1	0	0	
4830	274.143	-4847.19	-4416.39	-4847.24	0	0	1	0	0	
4840	278.469	-4846.8	-4409.21	-4846.84	0	0	1	0	0	
4850	287.545	-4857.22	-4405.36	-4857.22	0	0	1	0	0	
4860	301.598	-4882.66	-4408.72	-4882.66	0	0	1	0	0	
4870	290.943	-4871.5	-4414.3	-4871.5	0	0	1	0	0	
4880	293.868	-4877.51	-4415.71	-4877.51	0	0	1	0	0	
4890	285.447	-4866.79	-4418.23	-4866.78	0	0	1	0	0	
4900	289.399	-4870.74	-4415.96	-4870.74	0	0	1	0	0	
4910	277.127	-4848.01	-4412.52	-4848.27	0	0	1	0	0	
4920	276.327	-4835.58	-4401.34	-4835.66	0	0	1	0	0	
4930	279.358	-4831.27	-4392.28	-4831.46	0	0	1	0	0	
4940	291.45	-4845.78	-4387.78	-4845.95	0	0	1	0	0	
4950	278.02	-4819.13	-4382.24	-4819.14	0	0	1	0	0	
4960	292.218	-4836.5	-4377.29	-4836.49	0	0	1	0	0	
4970	286.896	-4825.69	-4374.85	-4825.69	0	0	1	0	0	
4980	291.008	-4829.86	-4372.55	-4830.16	0	0	1	0	0	
4990	295.45	-4834.88	-4370.6	-4835.06	0	0	1	0	0	
5000	298.093	-4843.42	-4374.98	-4843.49	0	0	1	0	0	
5010	299.736	-4845.64	-4374.62	-4845.71	0	0	1	0	0	
5020	296.731	-4840.48	-4374.18	-4840.71	0	0	1	0	0	
5030	303.704	-4852.28	-4375.02	-4852.46	0	0	1	0	0	
5040	297.258	-4843.48	-4376.36	-4843.49	0	0	1	0	0	
5050	297.037	-4843.37	-4376.6	-4843.42	0	0	1	0	0	
5060	290.41	-4831.71	-4375.35	-4831.78	0	0	1	0	0	
5070	302.264	-4850.66	-4375.67	-4850.88	0	0	1	0	0	
5080	296.237	-4840.92	-4375.41	-4840.99	0	0	1	0	0	
5090	298.9	-4844.73	-4375.03	-4844.74	0	0	1	0	0	
5100	298.946	-4844.83	-4375.05	-4844.83	0	0	1	0	0	
5110	296.868	-4841.42	-4374.91	-4841.39	0	0	1	0	0	
5120	292.536	-4834.13	-4374.43	-4834.06	0	0	1	0	0	
5130	291.596	-4831.9	-4373.67	-4831.81	0	0	1	0	0	
5140	296.386	-4839.11	-4373.35	-4839.05	0	0	1	0	0	
5150	276.402	-4805.61	-4371.26	-4805.59	0	0	1	0	0	
5160	280.743	-4811.03	-4369.85	-4811.02	0	0	1	0	0	
5170	275.59	-4801.48	-4368.41	-4801.48	0	0	1	0	0	
5180	297.175	-4834.47	-4367.48	-4834.45	0	0	1	0	0	
5190	300.956	-4840.48	-4367.55	-4840.46	0	0	1	0	0	
5200	313.877	-4861.24	-4368	-4861.24	0	0	1	0	0	
5210	302.488	-4843.74	-4368.39	-4844.25	0	0	1	0	0	
5220	304.082	-4847.79	-4369.94	-4848.25	0	0	1	0	0	
5230	303.705	-4847.96	-4370.71	-4848.44	0	0	1	0	0	
5240	308.666	-4856.67	-4371.62	-4857.46	0	0	1	0	0	
5250	313.615	-4866.36	-4373.53	-4869.11	0	0	1	0	0	
5260	304.839	-4861.99	-4382.95	-4863.3	0	0	1	0	0	
5270	313.177	-4880.5	-4388.36	-4880.49	0	0	1	0	0	
5280	303.475	-4865.75	-4388.85	-4865.73	0	0	1	0	0	
5290	308.499	-4873.12	-4388.33	-4873.1	0	0	1	0	0	
5300	308.523	-4873.72	-4388.9	-4873.71	0	0	1	0	0	
5310	306.047	-4869.73	-4388.79	-4869.71	0	0	1	0	0	
5320	293.21	-4849.01	-4388.24	-4848.98	0	0	1	0	0	
5330	287.113	-4837.3	-4386.12	-4837.27	0	0	1	0	0	
5340	279.881	-4824.64	-4384.83	-4824.62	0	0	1	0	0	
5350	283.446	-4829.2	-4383.79	-4829.19	0	0	1	0	0	
5360	295.338	-4846.54	-4382.44	-4846.54	0	0	1	0	0	
5370	306.342	-4863.71	-4382.32	-4864.17	0	0	1	0	0	
5380	310.519	-4870.02	-4382.05	-4870.4	0	0	1	0	0	
5390	302.071	-4856.54	-4381.86	-4857.29	0	0	1	0	0	
5400	300.304	-4853.61	-4381.7	-4854.74	0	0	1	0	0	
5410	304.055	-4860.3	-4382.5	-4861.49	0	0	1	0	0	
5420	304.921	-4863.86	-4384.7	-4864.52	0	0	1	0	0	
5430	307.7	-4870.26	-4386.73	-4870.26	0	0	1	0	0	
5440	300.674	-4860.48	-4387.99	-4860.45	0	0	1	0	0	
5450	287.92	-4839.76	-4387.31	-4839.73	0	0	1	0	0	
5460	291.685	-4844.99	-4386.63	-4844.99	0	0	1	0	0	
5470	304.506	-4865.85	-4387.34	-4866.06	0	0	1	0	0	
5480	302.362	-4863.06	-4387.91	-4863.06	0	0	1	0	0	
5490	307.874	-4872.52	-4388.71	-4872.84	0	0	1	0	0	
5500	303.087	-4866.54	-4390.25	-4867.18	0	0	1	0	0	
5510	297.19	-4858.33	-4391.32	-4858.75	0	0	1	0	0	
5520	290.828	-4848.03	-4391.01	-4848.37	0	0	1	0	0	
5530	294.074	-4853.55	-4391.43	-4853.8	0	0	1	0	0	
5540	292.876	-4852.63	-4392.39	-4852.61	0	0	1	0	0	
5550	286.797	-4842.88	-4392.19	-4842.84	0	0	1	0	0	
5560	280.152	-4830.82	-4390.58	-4830.79	0	0	1	0	0	
5570	289.517	-4844.72	-4389.76	-4844.72	0	0	1	0	0	
5580	286.878	-4839.72	-4388.91	-4839.65	0	0	1	0	0	
5590	296.08	-4852.9	-4387.63	-4852.85	0	0	1	0	0	
5600	308.553	-4871.77	-4386.9	-4871.85	0	0	1	0	0	
5610	320.52	-4891.88	-4388.2	-4892.02	0	0	1	0	0	
5620	319.017	-4890.52	-4389.2	-4890.69	0	0	1	0	0	
5630	325.182	-4901.43	-4390.42	-4901.92	0	0	1	0	0	
5640	317.206	-4890.76	-4392.29	-4891.08	0	0	1	0	0	
5650	324.192	-4903.74	-4394.29	-4903.93	0	0	1	0	0	
5660	309.481	-4881.55	-4395.22	-4881.65	0	0	1	0	0	
5670	309.011	-4881.28	-4395.69	-4881.25	0	0	1	0	0	
5680	300.737	-4868.93	-4396.33	-4868.94	0	0	1	0	0	
5690	291.49	-4854.09	-4396.03	-4854.19	0	0	1	0	0	
5700	285.513	-4843.59	-4394.92	-4843.79	0	0	1	0	0	
5710	296.059	-4860.41	-4395.17	-4860.38	0	0	1	0	0	
5720	294.058	-4857.5	-4395.4	-4857.49	0	0	1	0	0	
5730	289.386	-4849.32	-4394.57	-4849.26	0	0	1	0	0	
5740	295.218	-4858.97	-4395.05	-4859.28	0	0	1	0	0	
5750	306.506	-4877.93	-4396.28	-4878.05	0	0	1	0	0	
5760	317.96	-4897.93	-4398.28	-4897.89	0	0	1	0	0	
5770	306.515	-4881.41	-4399.74	-4881.71	0	0	1	0	0	
5780	304.673	-4879.44	-4400.67	-4879.9	0	0	1	0	0	
5790	292.445	-4861.27	-4401.71	-4861.61	0	0	1	0	0	
5800	294.293	-4862.42	-4399.96	-4862.5	0	0	1	0	0	
5810	291.803	-4857.61	-4399.05	-4857.36	0	0	1	0	0	
5820	286.283	-4847.62	-4397.74	-4847.6	0	0	1	0	0	
5830	276.98	-4830.67	-4395.41	-4830.63	0	0	1	0	0	
5840	274.743	-4824.66	-4392.91	-4824.63	0	0	1	0	0	
5850	279.368	-4830.04	-4391.03	-4829.83	0	0	1	0	0	
5860	283.591	-4834.83	-4389.19	-4834.84	0	0	1	0	0	
5870	297.59	-4855.49	-4387.84	-4855.47	0	0	1	0	0	
5880	313.168	-4880.26	-4388.13	-4880.07	0	0	1	0	0	
5890	318.848	-4889.37	-4388.32	-4889.49	0	0	1	0	0	
5900	312.936	-4880.8	-4389.04	-4880.78	0	0	1	0	0	
5910	313.684	-4882.75	-4389.81	-4882.87	0	0	1	0	0	
5920	288.006	-4842.76	-4390.17	-4842.82	0	0	1	0	0	
5930	296.486	-4855.29	-4389.38	-4855.14	0	0	1	-1	0	
5940	300.795	-4861.49	-4388.81	-4861.31	0	0	1	0	0	
5950	305.071	-4870.79	-4391.39	-4870.66	0	0	1	0	0	
5960	284.621	-4839.19	-4391.92	-4839.2	0	0	1	0	0	
5970	271.12	-4816.9	-4390.85	-4816.79	0	0	1	0	0	
5980	264.783	-4804.76	-4388.67	-4804.75	0	0	1	0	0	
5990	271.067	-4811.88	-4385.91	-4811.86	0	0	1	0	0	
6000	291.709	-4842.04	-4383.64	-4842.79	0	0	1	0	0	
6010	305.671	-4864.94	-4384.59	-4864.96	0	0	1	0	0	
6020	313.671	-4879.31	-4386.39	-4879.89	0	0	1	0	0	
6030	306.115	-4870.35	-4389.31	-4870.6	0	0	1	0	0	
6040	318.844	-4893.37	-4392.33	-4893.42	0	0	1	0	0	
6050	322.297	-4901.32	-4394.85	-4901.32	0	0	1	0	0	
6060	334.247	-4921.92	-4396.67	-4921.91	0	0	0	0	0	
6070	324.451	-4908.6	-4398.74	-4908.62	0	0	0	0	0	
6080	324.869	-4911.01	-4400.49	-4911.25	0	0	0	0	0	
6090	327.105	-4916.96	-4402.93	-4917.13	0	0	0	0	0	
6100	312.844	-4896.29	-4404.67	-4896.29	0	0	0	0	0	
6110	314.314	-4899.06	-4405.13	-4899.13	0	0	0	0	0	
6120	299.103	-4875.14	-4405.11	-4875.3	0	0	0	0	0	
6130	286.911	-4855.4	-4404.54	-4855.48	0	0	0	0	0	
6140	267.522	-4822.93	-4402.54	-4822.91	0	0	0	0	0	
6150	273.501	-4830.33	-4400.54	-4830.29	0	0	0	0	0	
6160	278.521	-4835.57	-4397.89	-4835.55	0	0	0	0	0	
6170	298.682	-4866.44	-4397.08	-4866.45	0	0	0	0	0	
6180	302.064	-4871.25	-4396.57	-4871.26	0	0	0	0	0	
6190	311.774	-4887.47	-4397.54	-4887.49	0	0	0	0	0	
6200	299.639	-4869.29	-4398.43	-4869.46	0	0	0	0	0	
6210	295.681	-4863.15	-4398.5	-4863.25	0	0	0	0	0	
6220	297.188	-4865.7	-4398.68	-4865.7	0	0	0	0	0	
6230	303.707	-4876.75	-4399.5	-4876.74	0	0	0	0	0	
6240	309.123	-4886.29	-4400.52	-4886.25	0	0	0	0	0	
6250	314.044	-4895.43	-4401.93	-4895.37	0	0	0	0	0	
6260	304.101	-4880.87	-4402.99	-4880.85	0	0	0	0	0	
6270	298.006	-4872.14	-4403.84	-4872.14	0	0	0	0	-1	
6280	303.919	-4881.02	-4403.43	-4881	0	0	0	0	0	
6290	300.952	-4875.76	-4402.83	-4875.71	0	0	0	0	0	
6300	295.728	-4866.94	-4402.22	-4866.9	0	0	0	0	0	
6310	293.625	-4862.13	-4400.72	-4862.1	0	0	0	0	0	
6320	292.131	-4858.38	-4399.32	-4858.34	0	0	0	0	0	
6330	289.204	-4852.82	-4398.35	-4852.75	0	0	0	0	0	
6340	289.13	-4851.4	-4397.05	-4851.34	0	0	0	0	0	
6350	295.146	-4860.3	-4396.5	-4860.29	0	0	0	0	0	
6360	281.15	-4837.64	-4395.83	-4837.73	0	0	0	0	0	
6370	281.901	-4837.67	-4394.68	-4837.72	0	0	0	0	0	
6380	268.249	-4814.35	-4392.81	-4814.41	0	0	0	0	0	
6390	278.591	-4827.66	-4389.87	-4827.74	0	0	0	0	0	
6400	278.998	-4826.08	-4387.65	-4826.08	0	0	0	0	0	
6410	288.841	-4840.15	-4386.25	-4840.14	0	0	0	0	0	
6420	294.242	-4847.87	-4385.49	-4847.85	0	0	0	0	0	
6430	296.43	-4850.41	-4384.59	-4850.4	0	0	0	0	0	
6440	297.873	-4853.24	-4385.15	-4853.24	0	0	0	0	0	
6450	303.175	-4861.5	-4385.08	-4861.48	0	0	0	0	0	
6460	315.589	-4882.49	-4386.56	-4882.46	0	0	0	0	0	
6470	306.984	-4869.96	-4387.55	-4869.95	0	0	0	0	0	
6480	308.993	-4873.48	-4387.92	-4873.47	0	0	0	0	0	
6490	306.835	-4871.23	-4389.05	-4871.19	0	0	0	0	0	
6500	312.34	-4881.08	-4390.25	-4881.05	0	0	0	0	0	
6510	302.766	-4868.28	-4392.5	-4868.28	0	0	0	0	0	
6520	295.695	-4858.29	-4393.62	-4858.28	0	0	0	0	0	
6530	301.041	-4867.48	-4394.41	-4867.44	0	0	0	0	0	
6540	300.118	-4867.02	-4395.4	-4866.98	0	0	0	0	0	
6550	297.615	-4864.03	-4396.34	-4864.02	0	0	0	0	0	
6560	294.821	-4859.2	-4395.91	-4859.2	0	0	0	0	0	
6570	277.059	-4829.44	-4394.06	-4829.44	0	0	0	0	0	
6580	279.31	-4831.23	-4392.31	-4831.23	0	0	0	0	0	
6590	284.164	-4837.26	-4390.71	-4837.69	0	0	0	0	0	
6600	296.865	-4855.19	-4388.68	-4855.37	0	0	0	0	0	
6610	291.685	-4845.57	-4387.21	-4845.61	0	0	0	0	0	
6620	310.429	-4874.23	-4386.41	-4874.23	0	0	0	0	0	
6630	315.846	-4883.25	-4386.91	-4883.25	0	0	0	0	0	
6640	325.959	-4900.26	-4388.03	-4900.37	0	0	0	0	0	
6650	311.176	-4878.24	-4389.24	-4878.24	0	0	0	0	0	
6660	313.615	-4883.26	-4390.43	-4883.26	0	0	0	0	0	
6670	305.575	-4872.08	-4391.89	-4872.36	0	0	0	0	0	
6680	313.531	-4885.44	-4392.74	-4885.87	0	0	0	0	0	
6690	310.679	-4882.62	-4394.41	-4882.91	0	0	0	0	0	
6700	313.784	-4889.22	-4396.13	-4889.69	0	0	0	0	0	
6710	310.629	-4886.15	-4398.02	-4886.4	0	0	0	0	0	
6720	302.944	-4875.57	-4399.51	-4875.56	0	0	0	0	0	
6730	291.513	-4858.25	-4400.16	-4858.21	0	0	0	0	0	
6740	283.504	-4846.08	-4400.57	-4846.05	0	0	0	0	0	
6750	283.265	-4844.12	-4398.98	-4844.11	0	0	0	0	0	
6760	301.873	-4872.23	-4397.85	-4872.21	0	0	0	0	0	
6770	309.006	-4883.83	-4398.25	-4883.82	0	0	0	0	0	
6780	305.762	-4878.65	-4398.16	-4878.78	0	0	0	0	0	
6790	304.248	-4876.21	-4398.1	-4876.4	0	0	0	0	0	
6800	289.063	-4851.68	-4397.44	-4851.67	0	0	0	0	0	
6810	289.511	-4851.56	-4396.61	-4851.6	0	0	0	0	0	
6820	280.198	-4834.42	-4394.11	-4835.11	0	0	0	0	0	
6830	295.434	-4857.62	-4393.36	-4857.67	0	0	0	0	0	
6840	300.181	-4864.67	-4392.95	-4864.62	0	0	0	0	0	
6850	314.411	-4886.69	-4392.61	-4886.93	0	0	0	0	0	
6860	314.31	-4888.03	-4394.11	-4888.54	0	0	0	0	0	
6870	311.962	-4885.8	-4395.57	-4885.91	0	0	0	0	0	
6880	303.759	-4873.91	-4396.57	-4873.77	0	0	0	0	0	
6890	291.157	-4854.48	-4396.94	-4854.4	0	0	0	0	0	
6900	290.248	-4852.75	-4396.64	-4853	0	0	0	0	0	
6910	288.903	-4850.35	-4396.36	-4851.29	0	0	0	0	0	
6920	287.943	-4849.2	-4396.71	-4849.52	0	0	0	0	0	
6930	293.306	-4858.3	-4397.38	-4858.06	0	0	0	0	0	
6940	291.77	-4854.92	-4396.42	-4854.92	0	0	0	0	0	
6950	291.386	-4853.16	-4395.27	-4852.81	0	0	0	0	0	
6960	292.359	-4854.53	-4395.1	-4854.49	0	0	0	0	0	
6970	296.681	-4861.32	-4395.1	-4861.05	0	0	0	0	0	
6980	284.944	-4842.44	-4394.66	-4842.15	0	0	0	0	0	
6990	280.371	-4834.19	-4393.61	-4834.19	0	0	0	0	0	
7000	280.653	-4833.16	-4392.13	-4834.07	0	0	0	0	0	
7010	294.329	-4855.67	-4393.15	-4855.7	0	0	0	0	0	
7020	295.294	-4856.83	-4392.79	-4857.15	0	0	0	0	0	
7030	300.886	-4865.99	-4393.16	-4866.07	0	0	0	0	0	
7040	299.741	-4864.38	-4393.36	-4864.45	0	0	0	0	0	
7050	308.215	-4878.54	-4394.2	-4878.6	0	0	0	0	0	
7060	314.958	-4890.83	-4395.89	-4890.83	0	0	0	0	0	
7070	308.789	-4883.08	-4397.84	-4883.08	0	0	0	0	0	
7080	299.86	-4869.07	-4397.86	-4869.08	0	0	0	0	0	
7090	299.834	-4867.64	-4396.47	-4867.89	0	0	0	0	0	
7100	299.508	-4867.21	-4396.55	-4867.35	0	0	0	0	0	
7110	301.696	-4870.4	-4396.3	-4870.51	0	0	0	0	0	
7120	293.46	-4856.84	-4395.69	-4856.9	0	0	0	0	0	
7130	299.648	-4865.99	-4395.11	-4866.04	0	0	0	0	0	
7140	305.015	-4874.62	-4395.3	-4874.69	0	0	0	0	0	
7150	309.391	-4882.31	-4396.12	-4882.48	0	0	0	0	0	
7160	301.669	-4871.69	-4397.63	-4871.85	0	0	0	0	0	
7170	292.46	-4857.61	-4398.03	-4857.62	0	0	0	0	0	
7180	292.731	-4857.42	-4397.41	-4857.4	0	0	0	0	0	
7190	296.824	-4863.53	-4397.09	-4863.48	0	0	0	0	0	
7200	295.702	-4863.09	-4398.41	-4863.06	0	0	0	0	0	
7210	294.082	-4860.66	-4398.53	-4860.7	0	0	0	0	0	
7220	286.818	-4849.06	-4398.34	-4849.19	0	0	0	0	0	
7230	285.66	-4846.42	-4397.53	-4846.43	0	0	0	0	0	
7240	289.589	-4851.65	-4396.58	-4851.64	0	0	0	0	0	
7250	300.054	-4868.07	-4396.55	-4868.02	0	0	0	0	0	
7260	305.634	-4877.25	-4396.96	-4877.24	0	0	0	0	0	
7270	314.877	-4892.58	-4397.77	-4893.06	0	0	0	0	0	
7280	307.643	-4882.07	-4398.62	-4882.07	0	0	0	0	0	
7290	311.236	-4887.15	-4398.06	-4887.14	0	0	0	0	0	
7300	305.972	-4878.42	-4397.6	-4878.38	0	0	0	0	0	
7310	306.978	-4880.47	-4398.07	-4880.47	0	0	0	0	0	
7320	303.025	-4874.95	-4398.77	-4875.21	0	0	0	0	0	
7330	287.747	-4850.27	-4398.09	-4850.28	0	0	0	0	0	
7340	291.915	-4856.05	-4397.32	-4856.03	0	0	0	0	0	
7350	290.742	-4852.81	-4395.93	-4852.77	0	0	0	0	0	
7360	280.33	-4835.22	-4394.7	-4835.17	0	0	0	0	0	
7370	285.104	-4840.75	-4392.72	-4840.72	0	0	0	0	0	
7380	291.633	-4849.49	-4391.2	-4849.46	0	0	0	0	0	
7390	289.299	-4844.44	-4389.82	-4844.39	0	0	0	0	0	
7400	302.913	-4866.45	-4390.44	-4866.42	0	0	0	0	0	
7410	300.886	-4863.32	-4390.49	-4863.31	0	0	0	0	0	
7420	293.813	-4852.8	-4391.09	-4852.8	0	0	0	0	0	
7430	300.251	-4862.32	-4390.5	-4862.33	0	0	0	0	0	
7440	307.86	-4874.1	-4390.32	-4874.33	0	0	0	0	0	
7450	312.801	-4883.63	-4392.08	-4883.63	0	0	0	0	0	
7460	313.725	-4887.35	-4394.35	-4887.34	0	0	0	0	0	
7470	300.836	-4868.08	-4395.33	-4868.07	0	0	0	0	0	
7480	292.703	-4855.71	-4395.75	-4855.71	0	0	0	0	0	
7490	286.303	-4844.96	-4395.05	-4844.95	0	0	0	0	0	
7500	286.064	-4844.33	-4394.8	-4844.32	0	0	0	0	0	
7510	287.478	-4847.39	-4395.64	-4847.38	0	0	0	0	0	
7520	292.824	-4855.52	-4395.37	-4855.51	0	0	0	0	0	
7530	295.843	-4861.19	-4396.29	-4861.17	0	0	0	0	0	
7540	287.595	-4847.53	-4395.59	-4847.51	0	0	0	0	0	
7550	290.556	-4850.92	-4394.33	-4850.9	0	0	0	0	0	
7560	298.227	-4862.08	-4393.43	-4862.06	0	0	0	0	0	
7570	303.966	-4870.47	-4392.81	-4870.47	0	0	0	0	0	
7580	291.055	-4849.43	-4392.05	-4849.43	0	0	0	0	0	
7590	301.487	-4864.66	-4390.9	-4865.09	0	0	0	0	0	
7600	303.698	-4868.37	-4391.13	-4868.77	0	0	0	0	0	
7610	309.533	-4877.37	-4390.96	-4877.54	0	0	0	0	0	
7620	300.734	-4863.06	-4390.47	-4863.1	0	0	0	0	0	
7630	292.753	-4850.26	-4390.21	-4850.49	0	0	0	0	0	
7640	293.1	-4851.03	-4390.44	-4851.39	0	0	0	0	0	
7650	297.297	-4858.03	-4390.85	-4858.21	0	0	0	0	0	
7660	291.618	-4849.11	-4390.85	-4849.16	0	0	0	0	0	
7670	287.488	-4842.37	-4390.6	-4842.39	0	0	0	0	0	
7680	298.332	-4860.24	-4391.43	-4860.23	0	0	0	0	0	
7690	312.02	-4882.98	-4392.66	-4882.95	0	0	0	0	0	
7700	308.337	-4877.76	-4393.22	-4877.78	0	0	0	0	0	
7710	305.231	-4873.85	-4394.2	-4874.07	0	0	0	0	0	
7720	295.173	-4858.99	-4395.14	-4859.38	0	0	0	0	0	
7730	290.304	-4851.87	-4395.68	-4852.16	0	0	0	0	0	
7740	288.767	-4848.75	-4394.97	-4848.81	0	0	0	0	0	
