step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1270,317.595,1.01828,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00402895,0.053413,-0.035055,0.63622,0.491081,1
1280,316.016,1.01914,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00466045,0.0534466,-0.035907,0.63622,0.491081,1
1290,305.204,1.02022,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00487248,0.0534001,-0.0369921,0.63622,0.491081,1
1300,291.752,1.02098,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00460044,0.0531468,-0.0377625,0.63622,0.491081,1
1310,272.821,1.0215,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00436971,0.0527374,-0.0383104,0.63622,0.491081,1
1320,263.426,1.02221,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00424737,0.0524884,-0.0390335,0.63622,0.491081,1
1330,264.571,1.02294,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00403327,0.0524096,-0.0397681,0.636108,0.49109,1
1340,273.109,1.02322,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00413528,0.0526416,-0.040039,0.636108,0.49109,1
1350,296.595,1.0233,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00442785,0.0533053,-0.0400806,0.635931,0.491119,1
1360,321.41,1.02356,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00431482,0.0543072,-0.0402916,0.635468,0.491208,1
1370,343.35,1.02374,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00392583,0.0550111,-0.0404386,0.635035,0.491303,1
1380,356.659,1.0234,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00397661,0.0552703,-0.0400814,0.634524,0.491435,1
1390,356.805,1.02277,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00400327,0.0554757,-0.0394379,0.633929,0.491609,1
1400,351.191,1.02234,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00340873,0.0557965,-0.0389901,0.633292,0.491815,1
1410,340.434,1.02202,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00252328,0.0559065,-0.0386693,0.632563,0.492069,1
1420,325.899,1.02157,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00214848,0.0558382,-0.0382214,0.631579,0.49242,1
1430,312.817,1.02136,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00216146,0.0558306,-0.038012,0.630365,0.492862,1
1440,295.554,1.02195,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00218552,0.0558196,-0.0386045,0.629139,0.493317,1
1450,272.361,1.02309,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00210656,0.0556057,-0.0397548,0.628005,0.493751,1
