step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
360,0.250068,-7188.84,0.157056,0.179024,29.2518,0.048541,500,-7390.63,201.786,115.183,280.693,-8464.11,677.608,440.038,-238.252
361,0.24879,-7188.8,0.195777,0.177745,31.3302,0.0872755,500,-7390.63,201.825,115.183,280.693,-8464.11,677.608,440.077,-238.252
362,0.247511,-7188.76,0.237233,0.176467,33.5284,0.128744,500,-7390.63,201.866,115.183,280.693,-8464.11,677.608,440.118,-238.252
363,0.246232,-7188.72,0.281579,0.175188,35.8532,0.173105,500,-7390.63,201.911,115.183,280.693,-8464.11,677.608,440.163,-238.252
364,0.244953,-7188.67,0.328983,0.173909,38.3115,0.220524,500,-7390.63,201.958,115.183,280.693,-8464.11,677.608,440.21,-238.252
365,0.243675,-7188.62,0.379621,0.17263,40.9108,0.271176,500,-7390.63,202.009,115.183,280.693,-8464.11,677.608,440.261,-238.252
366,0.242396,-7188.56,0.433676,0.171352,43.6591,0.325248,500,-7390.63,202.063,115.183,280.693,-8464.11,677.608,440.315,-238.252
367,0.241117,-7188.51,0.491345,0.170073,46.5647,0.382935,500,-7390.63,202.12,115.183,280.693,-8464.11,677.608,440.373,-238.252
368,0.239838,-7188.44,0.552835,0.168794,49.6364,0.444443,500,-7390.63,202.182,115.183,280.693,-8464.11,677.608,440.434,-238.252
369,0.23856,-7188.38,0.618365,0.167515,52.8835,0.509991,500,-7390.63,202.247,115.183,280.693,-8464.11,677.608,440.5,-238.252
370,0.237281,-7188.31,0.688164,0.166237,56.3156,0.57981,500,-7390.63,202.317,115.183,280.693,-8464.11,677.608,440.569,-238.252
371,0.236002,-7188.23,0.762475,0.164958,59.9433,0.654143,500,-7390.63,202.392,115.183,280.693,-8464.11,677.608,440.644,-238.252
372,0.234723,-7188.16,0.841556,0.163679,63.7773,0.733246,500,-7390.63,202.471,115.183,280.693,-8464.11,677.608,440.723,-238.252
373,0.233445,-7188.07,0.925678,0.1624,67.8293,0.817392,500,-7390.63,202.555,115.183,280.693,-8464.11,677.608,440.807,-238.252
374,0.232166,-7187.98,1.01513,0.161122,72.1113,0.906866,500,-7390.63,202.644,115.183,280.693,-8464.11,677.608,440.896,-238.252
375,0.230887,-7187.89,1.1102,0.159843,76.6362,1.00197,500,-7390.63,202.739,115.183,280.693,-8464.11,677.608,440.991,-238.252
376,0.229608,-7187.79,1.21123,0.158564,81.4175,1.10303,500,-7390.63,202.84,115.183,280.693,-8464.11,677.608,441.092,-238.252
377,0.22833,-7187.68,1.31854,0.157286,86.4695,1.21037,500,-7390.63,202.948,115.183,280.693,-8464.11,677.608,441.2,-238.252
378,0.227051,-7187.56,1.4325,0.156007,91.8072,1.32435,500,-7390.63,203.062,115.183,280.693,-8464.11,677.608,441.314,-238.252
379,0.225772,-7187.44,1.55347,0.154728,97.4466,1.44536,500,-7390.63,203.183,115.183,280.693,-8464.11,677.608,441.435,-238.252
380,0.224493,-7187.32,1.68185,0.153449,103.404,1.57378,500,-7390.63,203.311,115.183,280.693,-8464.11,677.608,441.563,-238.252
381,0.223215,-7187.18,1.81807,0.152171,109.698,1.71003,500,-7390.63,203.447,115.183,280.693,-8464.11,677.608,441.699,-238.252
382,0.221936,-7187.03,1.96255,0.150892,116.347,1.85455,500,-7390.63,203.592,115.183,280.693,-8464.11,677.608,441.844,-238.252
383,0.220657,-7186.88,2.11578,0.149613,123.369,2.00782,500,-7390.63,203.745,115.183,280.693,-8464.11,677.608,441.997,-238.252
384,0.219379,-7186.72,2.27824,0.148334,130.787,2.17032,500,-7390.63,203.907,115.183,280.693,-8464.11,677.608,442.159,-238.252
385,0.2181,-7186.55,2.45045,0.147056,138.622,2.34258,500,-7390.63,204.08,115.183,280.693,-8464.11,677.608,442.332,-238.252
386,0.216821,-7186.36,2.63295,0.145777,146.897,2.52513,500,-7390.63,204.262,115.183,280.693,-8464.11,677.608,442.514,-238.252
387,0.215542,-7186.17,2.82633,0.144498,155.637,2.71856,500,-7390.63,204.455,115.183,280.693,-8464.11,677.608,442.708,-238.252
388,0.214264,-7185.97,3.0312,0.143219,164.866,2.92348,500,-7390.63,204.66,115.183,280.693,-8464.11,677.608,442.912,-238.252
389,0.212985,-7185.75,3.2482,0.141941,174.612,3.14053,500,-7390.63,204.877,115.183,280.693,-8464.11,677.608,443.129,-238.252
390,0.211706,-7185.52,3.478,0.140662,184.904,3.3704,500,-7390.63,205.107,115.183,280.693,-8464.11,677.608,443.359,-238.252
391,0.210427,-7185.28,3.72133,0.139383,195.771,3.61379,500,-7390.63,205.35,115.183,280.693,-8464.11,677.608,443.603,-238.252
392,0.209149,-7185.02,3.97894,0.138104,207.245,3.87147,500,-7390.63,205.608,115.183,280.693,-8464.11,677.608,443.86,-238.252
393,0.20787,-7184.75,4.25163,0.136826,219.36,4.14423,500,-7390.63,205.881,115.183,280.693,-8464.11,677.608,444.133,-238.252
394,0.206591,-7186.01,2.99071,0.135547,135.523,4.37113,500,-7391.38,205.377,115.083,282.423,-8466.6,677.71,442.547,-237.169
395,0.205312,-7185.82,3.17399,0.134268,143.78,4.54971,500,-7391.38,205.561,115.083,282.423,-8466.6,677.71,442.73,-237.169
396,0.204034,-7185.63,3.36321,0.132989,152.253,4.73898,500,-7391.38,205.75,115.083,282.423,-8466.6,677.71,442.919,-237.169
397,0.202755,-7185.43,3.56357,0.131711,161.196,4.93939,500,-7391.38,205.95,115.083,282.423,-8466.6,677.71,443.12,-237.169
398,0.201476,-7185.22,3.77568,0.130432,170.633,5.15156,500,-7391.38,206.162,115.083,282.423,-8466.6,677.71,443.332,-237.169
399,0.200197,-7184.99,4.01051,0.129153,180.529,5.37608,500,-7391.38,206.397,115.083,282.423,-8466.6,677.71,443.567,-237.169
400,0.198919,-7184.74,4.25833,0.127874,190.976,5.61361,500,-7391.38,206.645,115.083,282.423,-8466.6,677.71,443.814,-237.169
401,0.19764,-7184.47,4.53027,0.126596,201.939,5.86483,500,-7391.38,206.917,115.083,282.423,-8466.6,677.71,444.086,-237.169
402,0.196361,-7184.2,4.79592,0.125317,213.64,6.13054,500,-7391.38,207.183,115.083,282.423,-8466.6,677.71,444.352,-237.169
403,0.195082,-7183.89,5.10785,0.124038,225.795,6.4115,500,-7391.38,207.495,115.083,282.423,-8466.6,677.71,444.664,-237.169
404,0.193804,-7183.57,5.42552,0.122759,238.692,6.70848,500,-7391.38,207.812,115.083,282.423,-8466.6,677.71,444.982,-237.169
405,0.192525,-7183.23,5.77038,0.121481,252.241,7.02237,500,-7391.38,208.157,115.083,282.423,-8466.6,677.71,445.326,-237.169
406,0.191246,-7182.89,6.10212,0.120202,266.736,7.35419,500,-7391.38,208.489,115.083,282.423,-8466.6,677.71,445.658,-237.169
407,0.189967,-7182.54,6.45289,0.118923,282.025,7.70505,500,-7391.38,208.84,115.083,282.423,-8466.6,677.71,446.009,-237.169
408,0.188689,-7182.17,6.82375,0.117644,298.149,8.076,500,-7391.38,209.21,115.083,282.423,-8466.6,677.71,446.38,-237.169
409,0.18741,-7181.78,7.21578,0.116366,315.153,8.46813,500,-7391.38,209.602,115.083,282.423,-8466.6,677.71,446.772,-237.169
410,0.186131,-7181.37,7.63015,0.115087,333.085,8.88259,500,-7391.38,210.017,115.083,282.423,-8466.6,677.71,447.186,-237.169
411,0.184852,-7180.93,8.06806,0.113808,351.993,9.32061,500,-7391.38,210.455,115.083,282.423,-8466.6,677.71,447.624,-237.169
412,0.183574,-7183.78,5.2168,0.112529,170.525,9.6547,500,-7390.52,206.742,113.034,283.97,-8465.22,677.692,444.877,-238.136
413,0.182295,-7182.32,6.67914,0.111251,239.452,9.91682,500,-7390.52,208.204,113.034,283.97,-8465.22,677.692,446.34,-238.136
414,0.181016,-7182,6.99403,0.109972,253.162,10.2318,500,-7390.52,208.519,113.034,283.97,-8465.22,677.692,446.655,-238.136
415,0.179737,-7181.67,7.32692,0.108693,267.618,10.5648,500,-7390.52,208.852,113.034,283.97,-8465.22,677.692,446.988,-238.136
416,0.178459,-7181.32,7.67879,0.107414,282.86,10.9167,500,-7390.52,209.204,113.034,283.97,-8465.22,677.692,447.339,-238.136
417,0.17718,-7181.59,7.40673,0.106136,223.191,11.2403,500,-7389.84,208.245,113.04,284.756,-8465.47,677.842,445.85,-237.604
418,0.175901,-7181.27,7.72721,0.104857,237.249,11.5347,500,-7389.84,208.566,113.04,284.756,-8465.47,677.842,446.17,-237.604
419,0.174622,-7180.96,8.03916,0.103578,250.773,11.8467,500,-7389.84,208.878,113.04,284.756,-8465.47,677.842,446.482,-237.604
420,0.173344,-7180.63,8.36887,0.1023,265.029,12.1765,500,-7389.84,209.208,113.04,284.756,-8465.47,677.842,446.812,-237.604
421,0.172065,-7180.28,8.71729,0.101021,280.055,12.525,500,-7389.84,209.556,113.04,284.756,-8465.47,677.842,447.16,-237.604
422,0.170786,-7179.91,9.08545,0.099742,295.892,12.8932,500,-7389.84,209.924,113.04,284.756,-8465.47,677.842,447.528,-237.604
423,0.169507,-7179.52,9.4744,0.0984633,312.584,13.2823,500,-7389.84,210.313,113.04,284.756,-8465.47,677.842,447.917,-237.604
424,0.168229,-7179.11,9.88526,0.0971845,330.173,13.6932,500,-7389.84,210.724,113.04,284.756,-8465.47,677.842,448.328,-237.604
425,0.16695,-7178.68,10.3192,0.0959058,348.707,14.1273,500,-7389.84,211.158,113.04,284.756,-8465.47,677.842,448.762,-237.604
426,0.165671,-7178.22,10.7762,0.0946271,368.145,14.5856,500,-7389.84,211.614,113.04,284.753,-8465.47,677.841,449.218,-237.603
427,0.164393,-7177.74,11.26,0.0933483,388.713,15.0696,500,-7389.84,212.098,113.04,284.753,-8465.47,677.841,449.701,-237.603
428,0.163114,-7178.15,10.848,0.0920696,234.989,15.4683,500,-7386.72,208.568,113.127,286.318,-8464.41,678.246,445.135,-236.566
429,0.161835,-7177.73,11.2682,0.0907908,253.585,15.7807,500,-7386.72,208.988,113.127,286.318,-8464.41,678.246,445.555,-236.566
430,0.160556,-7177.4,11.6,0.0895121,267.879,16.1141,500,-7386.72,209.321,113.13,286.315,-8464.41,678.245,445.887,-236.566
431,0.159278,-7177.04,11.9521,0.0882333,282.94,16.4663,500,-7386.72,209.673,113.13,286.315,-8464.41,678.244,446.239,-236.566
432,0.157999,-7176.67,12.324,0.0869546,298.807,16.8383,500,-7386.72,210.045,113.13,286.315,-8464.41,678.244,446.611,-236.566
433,0.15672,-7176.28,12.7167,0.0856758,315.52,17.231,500,-7386.72,210.438,113.13,286.315,-8464.41,678.244,447.004,-236.566
434,0.155441,-7175.87,13.1313,0.0843971,333.125,17.6458,500,-7386.72,210.852,113.13,286.315,-8464.41,678.244,447.419,-236.566
435,0.154163,-7175.44,13.5585,0.0831184,351.599,18.0836,500,-7386.72,211.28,113.13,286.315,-8464.41,678.244,447.846,-236.566
436,0.152884,-7174.99,14.01,0.0818396,371.062,18.5456,500,-7386.72,211.731,113.13,286.315,-8464.41,678.244,448.297,-236.566
437,0.151605,-7174.51,14.4872,0.0805609,391.56,19.0332,500,-7386.72,212.208,113.13,286.315,-8464.41,678.244,448.774,-236.566
438,0.150326,-7174.48,14.5139,0.0792821,328.982,19.4939,500,-7386.54,212.053,113.14,287.868,-8465.68,678.136,447.993,-235.939
439,0.149048,-7174.04,14.9524,0.0780034,347.845,19.9266,500,-7386.54,212.492,113.14,287.868,-8465.68,678.136,448.431,-235.939
440,0.147769,-7173.6,15.3989,0.0767246,366.92,20.3836,500,-7386.54,212.938,113.14,287.868,-8465.68,678.136,448.878,-235.939
441,0.14649,-7173.15,15.8497,0.0754459,386.873,20.8656,500,-7386.54,213.389,113.14,287.868,-8465.68,678.136,449.328,-235.939
442,0.145211,-7172.64,16.3578,0.0741672,408.061,21.3739,500,-7386.54,213.897,113.14,287.868,-8465.68,678.136,449.837,-235.939
443,0.143933,-7172.1,16.8937,0.0728884,430.352,21.9099,500,-7386.54,214.433,113.14,287.868,-8465.68,678.136,450.373,-235.939
444,0.142654,-7171.76,17.238,0.0716097,415.301,22.4506,500,-7386.24,214.485,113.205,288.754,-8466.06,677.86,450.192,-235.707
445,0.141375,-7171.2,17.7936,0.0703309,438.351,22.9964,500,-7386.24,215.041,113.205,288.754,-8466.06,677.86,450.748,-235.707
446,0.140096,-7170.63,18.3692,0.0690522,462.117,23.5721,500,-7386.24,215.616,113.205,288.754,-8466.06,677.86,451.323,-235.707
447,0.138818,-7170.02,18.976,0.0677734,487.106,24.179,500,-7386.24,216.223,113.205,288.754,-8466.06,677.86,451.93,-235.707
448,0.137539,-7170.47,18.5239,0.0664947,345.004,24.7111,500,-7383.27,212.798,113.474,290.03,-8465.16,678.385,448.097,-235.299
449,0.13626,-7169.79,19.2099,0.0652159,374.592,25.1712,500,-7383.27,213.484,113.474,290.03,-8465.16,678.385,448.783,-235.299
450,0.134981,-7169.3,19.7018,0.0639372,394.92,25.6632,500,-7383.27,213.976,113.474,290.03,-8465.16,678.385,449.275,-235.299
451,0.133703,-7168.78,20.2203,0.0626585,416.294,26.1818,500,-7383.27,214.495,113.474,290.03,-8465.16,678.385,449.793,-235.299
452,0.132424,-7168.23,20.7669,0.0613797,438.766,26.7285,500,-7383.27,215.041,113.474,290.03,-8465.16,678.385,450.34,-235.299
453,0.131145,-7167.65,21.3429,0.060101,462.389,27.3047,500,-7383.27,215.617,113.474,290.03,-8465.16,678.385,450.916,-235.299
454,0.129866,-7167.05,21.95,0.0588222,487.219,27.9119,500,-7383.27,216.224,113.474,290.03,-8465.16,678.385,451.523,-235.299
455,0.128588,-7166.41,22.5895,0.0575435,513.313,28.5516,500,-7383.27,216.864,113.474,290.03,-8465.16,678.385,452.162,-235.299
456,0.127309,-7176.09,12.9055,0.0562647,284.751,29.0618,500,-7386.77,210.682,113.634,287.297,-8465.32,677.617,447.017,-236.336
457,0.12603,-7167.25,21.7509,0.054986,369.918,29.4804,500,-7380.91,213.666,113.303,292.464,-8465.02,678.337,448.641,-234.974
458,0.124751,-7166.54,22.4569,0.0537072,399.322,29.9722,500,-7380.91,214.372,113.303,292.464,-8465.02,678.337,449.347,-234.974
459,0.123473,-7166.02,22.9808,0.0524285,420.223,30.4962,500,-7380.91,214.896,113.303,292.464,-8465.02,678.337,449.871,-234.974
460,0.122194,-7165.46,23.5321,0.0511498,442.15,31.0476,500,-7380.91,215.448,113.303,292.464,-8465.02,678.337,450.422,-234.974
461,0.120915,-7164.89,24.1121,0.049871,465.15,31.6277,500,-7380.91,216.028,113.303,292.464,-8465.02,678.337,451.002,-234.974
462,0.119636,-7176.85,12.1445,0.0485923,267.883,32.0964,500,-7386.5,209.65,112.574,288.991,-8465.26,677.191,445.796,-236.146
463,0.118358,-7165.63,23.3718,0.0473135,407.751,32.5284,500,-7380.02,214.395,112.83,294.325,-8465.03,677.859,448.412,-234.017
464,0.117079,-7164.84,24.1587,0.0460348,439.736,33.0702,500,-7380.02,215.182,112.83,294.325,-8465.03,677.859,449.199,-234.017
465,0.1158,-7164.26,24.7352,0.044756,462.087,33.6468,500,-7380.02,215.758,112.83,294.325,-8465.03,677.859,449.776,-234.017
466,0.114521,-7163.66,25.341,0.0434773,485.493,34.2527,500,-7380.02,216.364,112.83,294.325,-8465.03,677.859,450.381,-234.017
467,0.113243,-7163.36,25.6385,0.0421986,427.029,34.8361,500,-7379.14,215.778,112.933,295.969,-8466.11,678.066,449.419,-233.641
468,0.111964,-7162.75,26.2449,0.0409198,450.632,35.3973,500,-7379.14,216.385,112.933,295.969,-8466.11,678.066,450.026,-233.641
469,0.110685,-7162.16,26.8355,0.0396411,473.291,35.988,500,-7379.14,216.976,112.933,295.969,-8466.11,678.066,450.616,-233.641
470,0.109407,-7161.54,27.4558,0.0383623,497.005,36.6084,500,-7379.14,217.596,112.933,295.969,-8466.11,678.066,451.237,-233.641
471,0.108128,-7160.89,28.107,0.0370836,521.817,37.2598,500,-7379.14,218.247,112.933,295.969,-8466.11,678.066,451.888,-233.641
472,0.106849,-7160.21,28.7908,0.0358048,547.774,37.9437,500,-7379.14,218.931,112.933,295.969,-8466.11,678.066,452.572,-233.641
473,0.10557,-7159.49,29.5085,0.0345261,574.922,38.6615,500,-7379.14,219.648,112.933,295.969,-8466.11,678.066,453.289,-233.641
474,0.104292,-7158.74,30.2617,0.0332473,603.31,39.4148,500,-7379.14,220.402,112.933,295.969,-8466.11,678.066,454.042,-233.641
475,0.103013,-7158.93,30.0678,0.0319686,468.154,40.0999,500,-7375.92,216.993,113.617,297.614,-8465.58,678.428,450.362,-233.369
476,0.101734,-7158.11,30.8904,0.0306899,500.426,40.7192,500,-7375.92,217.816,113.617,297.614,-8465.58,678.428,451.184,-233.369
477,0.100455,-7157.7,31.2933,0.0294111,465.089,41.3365,500,-7375.32,217.62,113.219,298.278,-8465.71,678.89,450.673,-233.053
478,0.0991766,-7157.03,31.9707,0.0281324,490.915,41.9477,500,-7375.32,218.298,113.219,298.278,-8465.71,678.89,451.35,-233.053
479,0.0978978,-7156.38,32.6137,0.0268536,514.972,42.5909,500,-7375.32,218.941,113.219,298.278,-8465.71,678.89,451.993,-233.053
480,0.0966191,-7155.71,33.2882,0.0255749,540.11,43.2654,500,-7375.32,219.615,113.219,298.278,-8465.71,678.89,452.668,-233.053
481,0.0953403,-7155,33.9955,0.0242961,566.371,43.9729,500,-7375.32,220.322,113.219,298.278,-8465.71,678.89,453.375,-233.053
482,0.0940616,-7154.26,34.7372,0.0230174,593.799,44.7147,500,-7375.32,221.064,113.219,298.278,-8465.71,678.89,454.117,-233.053
483,0.0927828,-7153.48,35.5147,0.0217386,622.44,45.4923,500,-7375.32,221.842,113.219,298.278,-8465.71,678.89,454.894,-233.053
484,0.0915041,-7152.67,36.3296,0.0204599,652.338,46.3074,500,-7375.32,222.656,113.219,298.278,-8465.71,678.89,455.709,-233.053
485,0.0902254,-7151.82,37.1732,0.0191812,683.477,47.1615,500,-7375.32,223.5,113.219,298.278,-8465.71,678.89,456.553,-233.053
486,0.0889466,-7150.93,38.0679,0.0179024,716.033,48.0563,500,-7375.32,224.395,113.219,298.278,-8465.71,678.89,457.448,-233.053
487,0.0876679,-7149.99,39.005,0.0166237,749.991,48.9936,500,-7375.32,225.332,113.219,298.278,-8465.71,678.89,458.385,-233.053
488,0.0863891,-7149.05,39.9449,0.0153449,785.147,49.9751,500,-7375.32,226.272,113.219,298.278,-8465.71,678.89,459.325,-233.053
489,0.0851104,-7148.02,40.9724,0.0140662,822.059,51.0027,500,-7375.32,227.299,113.219,298.278,-8465.71,678.89,460.352,-233.053
490,0.0838316,-7146.96,42.0376,0.0127874,860.464,52.0785,500,-7375.32,228.364,113.219,298.278,-8465.71,678.89,461.417,-233.053
491,0.0825529,-7145.83,43.1634,0.0115087,900.539,53.2044,500,-7375.32,229.49,113.219,298.278,-8465.71,678.89,462.543,-233.053
492,0.0812741,-7144.68,44.3207,0.01023,942.152,54.3826,500,-7375.32,230.648,113.219,298.278,-8465.71,678.89,463.7,-233.053
493,0.0799954,-7143.45,45.5427,0.00895121,985.542,55.6151,500,-7375.32,231.87,113.219,298.278,-8465.71,678.89,464.922,-233.053
494,0.0787167,-7142.18,46.8213,0.00767246,1030.7,56.9042,500,-7375.32,233.148,113.219,298.278,-8465.71,678.89,466.201,-233.053
495,0.0774379,-7140.83,48.1691,0.00639372,1077.75,58.2523,500,-7375.32,234.496,113.219,298.278,-8465.71,678.89,467.549,-233.053
496,0.0761592,-7139.42,49.5784,0.00511498,1126.69,59.6618,500,-7375.32,235.905,113.219,298.278,-8465.71,678.89,468.958,-233.053
497,0.0748804,-7137.95,51.0515,0.00383623,1177.56,61.135,500,-7375.32,237.378,113.219,298.278,-8465.71,678.89,470.431,-233.053
498,0.0736017,-7136.43,52.57,0.00255749,1230.3,62.6746,500,-7375.32,238.897,113.219,298.278,-8465.71,678.89,471.95,-233.053
499,0.0723229,-7134.82,54.1782,0.00127874,1285.22,64.2829,500,-7375.32,240.505,113.219,298.278,-8465.71,678.89,473.558,-233.053
500,0.0710442,-7133.18,55.8203,0,1340.14,65.9615,500,-7375.32,242.138,113.218,298.287,-8465.71,678.887,475.185,-233.047
501,0.0697655,-7131.38,57.6167,-0.00127874,1399.24,67.713,500,-7375.32,243.935,113.218,298.287,-8465.71,678.887,476.982,-233.047
502,0.0684867,-7129.55,59.4449,-0.00255749,1460.54,69.5414,500,-7375.32,245.763,113.218,298.287,-8465.71,678.887,478.81,-233.047
503,0.067208,-7127.64,61.353,-0.00383623,1524.11,71.4497,500,-7375.32,247.671,113.218,298.287,-8465.71,678.887,480.718,-233.047
504,0.0659292,-7125.65,63.3438,-0.00511498,1590,73.4408,500,-7375.32,249.662,113.218,298.287,-8465.71,678.887,482.709,-233.047
505,0.0646505,-7123.58,65.4204,-0.00639372,1658.27,75.5177,500,-7375.32,251.738,113.218,298.287,-8465.71,678.887,484.785,-233.047
506,0.0633717,-7121.4,67.5961,-0.00767246,1728.89,77.6833,500,-7375.32,253.914,113.218,298.287,-8465.71,678.887,486.961,-233.047
507,0.062093,-7192.66,-3.66726,-0.00895121,17.5266,78.7999,500,-7390.87,198.208,115.541,282.261,-8464.77,676.097,434.839,-236.63
508,0.0608142,-7189.86,-0.860911,-0.01023,45.3661,78.8402,500,-7391.45,201.596,115.307,283.392,-8465.81,675.66,437.053,-235.457
509,0.0595355,-7184.32,4.67265,-0.0115087,63.0953,78.9095,500,-7386.81,202.485,115.155,287.245,-8465.62,676.407,437.904,-235.419
510,0.0582568,-7183.77,5.22855,-0.0127874,81.2638,79.0018,500,-7389.1,205.331,114.56,285.391,-8465.1,676.049,441.061,-235.73
511,0.056978,-7191.27,-2.27644,-0.0140662,21.553,79.0675,500,-7392.03,200.76,114.502,282.607,-8465.29,676.144,437.551,-236.791
512,0.0556993,-7184.85,4.1519,-0.0153449,92.2484,79.1403,500,-7391.32,206.476,114.988,285.573,-8467.16,675.275,441.206,-234.731
513,0.0544205,-7185.46,3.53446,-0.0166237,70.8954,79.2446,500,-7392.09,206.624,113.68,285.699,-8467.23,675.768,441.916,-235.292
514,0.0531418,-7183.53,5.46454,-0.0179024,87.7637,79.3461,500,-7391.64,208.104,113.444,286.069,-8466.86,675.711,442.866,-234.762
515,0.051863,-7135.16,53.8397,-0.0191812,557.8,79.7588,500,-7361.99,226.837,112.294,310.781,-8463.92,678.847,456.341,-229.504
516,0.0505843,-7191.31,-2.31105,-0.0204599,14.2588,80.1246,500,-7390.47,199.161,115.093,284.06,-8465.34,675.721,435.878,-236.718
517,0.0493055,-7135.29,53.708,-0.0217386,530.984,80.4732,500,-7361.69,226.404,113.392,313.531,-8467.02,678.403,455.257,-228.853
518,0.0480268,-7189.25,-0.24996,-0.0230174,32.2879,80.8333,500,-7389.24,199.994,114.366,285.499,-8464.72,675.612,437.33,-237.337
519,0.0467481,-7138.3,50.6963,-0.0242961,492.058,81.1686,500,-7364.09,225.789,112.811,309.382,-8465.18,678.895,455.524,-229.735
520,0.0454693,-7189.99,-0.997817,-0.0255749,34.9293,81.5055,500,-7389.49,199.491,115.012,284.647,-8464.72,675.58,436.715,-237.224
521,0.0441906,-7192.37,-3.3707,-0.0268536,15.0074,81.5374,500,-7390.95,198.583,115.372,283.163,-8464.79,675.306,435.145,-236.562
522,0.0429118,-7187.06,1.94151,-0.0281324,39.8495,81.5725,500,-7392.3,205.24,113.758,284.677,-8466.14,675.406,440.903,-235.663
523,0.0416331,-7189.37,-0.372005,-0.0294111,28.956,81.6165,500,-7392.09,202.718,114.283,283.452,-8465.63,675.806,438.79,-236.072
524,0.0403543,-7184.74,4.25996,-0.0306899,40.1357,81.6607,500,-7392.05,207.312,114.501,284.93,-8466.71,675.234,443.054,-235.742
525,0.0390756,-7189.5,-0.505037,-0.0319686,20.1951,81.6993,500,-7392.04,202.533,115.355,284.011,-8466.81,675.41,437.988,-235.455
526,0.0377969,-7187.72,1.28147,-0.0332473,31.2981,81.7322,500,-7391.37,203.659,114.376,285.843,-8466.71,675.121,438.953,-235.293
527,0.0365181,-7188.37,0.629794,-0.0345261,29.8708,81.7713,500,-7392.62,204.249,113.808,284.66,-8466.57,675.482,439.888,-235.639
528,0.0352394,-7190.68,-1.68397,-0.0358048,9.91455,81.7967,500,-7392.39,201.706,112.287,283.647,-8464.86,676.54,439.018,-237.312
529,0.0339606,-7188.16,0.834499,-0.0370836,27.069,81.8204,500,-7391.56,203.395,114.543,284.475,-8466.16,675.579,438.65,-235.254
530,0.0326819,-7188.36,0.632651,-0.0383623,23.0631,81.8524,500,-7391.78,203.414,114.326,285.117,-8466.41,675.187,438.973,-235.559
531,0.0314031,-7188.5,0.49633,-0.0396411,22.4723,81.8815,500,-7391.5,203.001,114.895,284.146,-8465.98,675.434,438.824,-235.822
532,0.0301244,-7187.97,1.02957,-0.0409198,19.413,81.9083,500,-7392.89,204.925,112.855,285.341,-8466.68,675.596,440.894,-235.969
533,0.0288456,-7190.5,-1.50276,-0.0421986,10.6079,81.9275,500,-7391.62,201.117,113.47,283.499,-8464.81,676.224,438.082,-236.965
534,0.0275669,-7180.75,8.2517,-0.0434773,57.7573,81.9712,500,-7391.53,210.788,114.11,288.183,-8468.65,674.822,444.787,-233.998
535,0.0262882,-7189.47,-0.476708,-0.044756,6.00702,82.012,500,-7391.41,201.934,112.923,283.858,-8464.89,676.7,439.605,-237.671
536,0.0250094,-7146.27,42.7272,-0.0460348,351.036,82.2403,500,-7372.22,225.948,113.056,304.194,-8467.16,677.692,456.397,-230.449
537,0.0237307,-7191.52,-2.52694,-0.0473135,13.4343,82.4733,500,-7391.23,199.707,114.691,285.377,-8466.27,674.972,436.239,-236.532
538,0.0224519,-7190.22,-1.21921,-0.0485923,10.3834,82.4885,500,-7391.64,201.427,114.079,284.045,-8465.44,675.675,437.591,-236.164
539,0.0211732,-7183.26,5.73799,-0.049871,22.4967,82.5096,500,-7391.8,208.538,114.77,285.678,-8467.43,675.185,443.494,-234.957
540,0.0198944,-7190.2,-1.20556,-0.0511498,3.87496,82.5264,500,-7391.84,201.634,113.418,283.587,-8464.9,676.057,438.358,-236.724
541,0.0186157,-7188.82,0.182018,-0.0524285,8.47587,82.5343,500,-7390.86,202.044,114.972,284.344,-8465.62,675.447,437.169,-235.125
542,0.0173369,-7187.99,1.00785,-0.0537072,5.89743,82.5435,500,-7392.09,204.098,115.061,284.37,-8466.7,675.187,439.551,-235.453
543,0.0160582,-7189.97,-0.974107,-0.054986,4.84214,82.5504,500,-7391.26,201.29,114.866,283.804,-8465.73,675.799,437.669,-236.379
544,0.0147795,-7189.16,-0.160585,-0.0562647,-1.6279,82.5524,500,-7392.09,202.931,114.438,285.02,-8466.61,675.065,438.879,-235.948
545,0.0135007,-7181.21,7.78934,-0.0575435,2.3129,82.5529,500,-7391.98,210.769,114.511,286.701,-8467.95,674.761,446.408,-235.639
546,0.012222,-7183.86,5.13491,-0.0588222,1.61241,82.5554,500,-7393.1,209.241,113.931,285.377,-8467.58,675.17,444.794,-235.552
547,0.0109432,-7188.36,0.633178,-0.060101,0.0391639,82.5564,500,-7390.71,202.342,114.059,285.279,-8465.28,675.238,438.64,-236.298
548,0.00966448,-7188.97,0.0233645,-0.0613797,-1.46925,82.5555,500,-7392.28,203.311,114.4,284.313,-8466.4,675.4,439.166,-235.856
549,0.00838574,-7188.69,0.302541,-0.0626585,-4.07064,82.552,500,-7392.04,203.348,114.508,283.78,-8465.77,675.434,439.714,-236.366
550,0.007107,-7185.63,3.36996,-0.0639372,-13.256,82.5409,500,-7392.44,206.814,114.663,285.846,-8468,675.051,442.74,-235.925
