step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
924,0.613232,-7191.01,-2.01664,0.542187,0.120493,18.093,500,-7390.33,199.32,114.101,283.08,-8464.1,676.595,435.691,-236.371
925,0.61451,-7191.01,-2.01647,0.543466,0.145177,18.0932,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.691,-236.371
926,0.615789,-7191.01,-2.01627,0.544745,0.169862,18.0934,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.691,-236.371
927,0.617068,-7191.01,-2.01604,0.546024,0.194549,18.0936,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.692,-236.371
928,0.618347,-7191.01,-2.01577,0.547302,0.219238,18.0939,500,-7390.33,199.321,114.101,283.08,-8464.1,676.595,435.692,-236.371
929,0.619625,-7191.01,-2.01548,0.548581,0.24393,18.0942,500,-7390.33,199.322,114.101,283.08,-8464.1,676.595,435.692,-236.371
930,0.620904,-7191,-2.01515,0.54986,0.268624,18.0945,500,-7390.33,199.322,114.101,283.08,-8464.1,676.595,435.693,-236.371
931,0.622183,-7191,-2.01479,0.551139,0.293319,18.0948,500,-7390.33,199.322,114.101,283.08,-8464.1,676.595,435.693,-236.371
932,0.623462,-7191,-2.0144,0.552417,0.318017,18.0952,500,-7390.33,199.323,114.101,283.08,-8464.1,676.595,435.693,-236.371
933,0.62474,-7191.03,-2.04509,0.553696,0.153297,18.0955,500,-7390.33,199.292,114.101,283.08,-8464.1,676.595,435.663,-236.371
934,0.626019,-7191.05,-2.05531,0.554975,0.113392,18.0957,500,-7390.33,199.282,114.101,283.08,-8464.1,676.595,435.652,-236.371
935,0.627298,-7191.04,-2.05515,0.556254,0.13636,18.0959,500,-7390.33,199.282,114.101,283.08,-8464.1,676.595,435.653,-236.371
936,0.628577,-7191.08,-2.08612,0.557532,-0.0282364,18.0959,500,-7390.33,199.251,114.101,283.08,-8464.1,676.595,435.622,-236.371
937,0.629855,-7191.1,-2.10699,0.558811,-0.131963,18.0958,500,-7390.33,199.23,114.101,283.08,-8464.1,676.595,435.601,-236.371
938,0.631134,-7191.11,-2.11752,0.56009,-0.173297,18.0956,500,-7390.33,199.219,114.101,283.08,-8464.1,676.595,435.59,-236.371
939,0.632413,-7191.11,-2.11773,0.561369,-0.152862,18.0954,500,-7390.33,199.219,114.101,283.08,-8464.1,676.595,435.59,-236.371
940,0.633692,-7191.11,-2.11792,0.562647,-0.13244,18.0952,500,-7390.33,199.219,114.101,283.08,-8464.1,676.595,435.59,-236.371
941,0.63497,-7191.12,-2.12848,0.563926,-0.173521,18.095,500,-7390.33,199.209,114.101,283.08,-8464.1,676.595,435.579,-236.371
942,0.636249,-7191.13,-2.1391,0.565205,-0.214866,18.0948,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.569,-236.371
943,0.637528,-7191.13,-2.13936,0.566484,-0.195266,18.0945,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.568,-236.371
944,0.638807,-7191.13,-2.1396,0.567762,-0.175678,18.0943,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
945,0.640085,-7191.13,-2.13981,0.569041,-0.156102,18.0941,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
946,0.641364,-7191.13,-2.14,0.57032,-0.136537,18.0939,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
947,0.642643,-7191.13,-2.14016,0.571599,-0.116984,18.0937,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
948,0.643922,-7191.13,-2.1403,0.572877,-0.0974423,18.0936,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
949,0.6452,-7191.13,-2.14041,0.574156,-0.0779106,18.0935,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
950,0.646479,-7191.13,-2.1405,0.575435,-0.0583891,18.0934,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
951,0.647758,-7191.13,-2.14056,0.576714,-0.0388777,18.0933,500,-7390.33,199.196,114.101,283.08,-8464.1,676.595,435.567,-236.371
952,0.649036,-7191.13,-2.14059,0.577992,-0.0193769,18.0933,500,-7390.33,199.196,114.101,283.08,-8464.1,676.595,435.567,-236.371
953,0.650315,-7191.13,-2.14061,0.579271,0.000115429,18.0933,500,-7390.33,199.196,114.101,283.08,-8464.1,676.595,435.567,-236.371
954,0.651594,-7191.13,-2.14059,0.58055,0.0195988,18.0933,500,-7390.33,199.196,114.101,283.08,-8464.1,676.595,435.567,-236.371
955,0.652873,-7191.13,-2.14056,0.581829,0.0390734,18.0933,500,-7390.33,199.196,114.101,283.08,-8464.1,676.595,435.567,-236.371
956,0.654151,-7191.13,-2.14049,0.583107,0.0585398,18.0934,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
957,0.65543,-7191.13,-2.14041,0.584386,0.0779972,18.0935,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
958,0.656709,-7191.13,-2.1403,0.585665,0.0974478,18.0936,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
959,0.657988,-7191.13,-2.14016,0.586943,0.116891,18.0937,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
960,0.659266,-7191.13,-2.14,0.588222,0.136327,18.0939,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
961,0.660545,-7191.13,-2.13981,0.589501,0.155756,18.0941,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
962,0.661824,-7191.13,-2.1396,0.59078,0.17518,18.0943,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
963,0.663103,-7191.13,-2.13936,0.592058,0.194597,18.0945,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.568,-236.371
964,0.664381,-7191.13,-2.1391,0.593337,0.214009,18.0948,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.569,-236.371
965,0.66566,-7191.13,-2.13881,0.594616,0.233415,18.0951,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.569,-236.371
966,0.666939,-7191.13,-2.1385,0.595895,0.252817,18.0954,500,-7390.33,199.199,114.101,283.08,-8464.1,676.595,435.569,-236.371
967,0.668218,-7191.13,-2.13817,0.597173,0.272214,18.0957,500,-7390.33,199.199,114.101,283.08,-8464.1,676.595,435.57,-236.371
968,0.669496,-7191.13,-2.13781,0.598452,0.291607,18.0961,500,-7390.33,199.199,114.101,283.08,-8464.1,676.595,435.57,-236.371
969,0.670775,-7191.13,-2.13742,0.599731,0.310995,18.0965,500,-7390.33,199.2,114.101,283.08,-8464.1,676.595,435.57,-236.371
970,0.672054,-7191.13,-2.13701,0.60101,0.330381,18.0969,500,-7390.33,199.2,114.101,283.08,-8464.1,676.595,435.571,-236.371
971,0.673333,-7191.13,-2.13658,0.602288,0.349764,18.0973,500,-7390.33,199.2,114.101,283.08,-8464.1,676.595,435.571,-236.371
972,0.674611,-7191.13,-2.13612,0.603567,0.369143,18.0978,500,-7390.33,199.201,114.101,283.08,-8464.1,676.595,435.572,-236.371
973,0.67589,-7191.13,-2.13563,0.604846,0.388521,18.0983,500,-7390.33,199.201,114.101,283.08,-8464.1,676.595,435.572,-236.371
974,0.677169,-7191.12,-2.13512,0.606125,0.407895,18.0988,500,-7390.33,199.202,114.101,283.08,-8464.1,676.595,435.573,-236.371
975,0.678448,-7191.12,-2.13459,0.607403,0.427268,18.0993,500,-7390.33,199.202,114.101,283.08,-8464.1,676.595,435.573,-236.371
976,0.679726,-7191.12,-2.13403,0.608682,0.44664,18.0999,500,-7390.33,199.203,114.101,283.08,-8464.1,676.595,435.574,-236.371
977,0.681005,-7191.12,-2.13345,0.609961,0.466011,18.1004,500,-7390.33,199.204,114.101,283.08,-8464.1,676.595,435.574,-236.371
978,0.682284,-7191.12,-2.13284,0.61124,0.48538,18.1011,500,-7390.33,199.204,114.101,283.08,-8464.1,676.595,435.575,-236.371
979,0.683563,-7191.12,-2.13221,0.612518,0.50475,18.1017,500,-7390.33,199.205,114.101,283.08,-8464.1,676.595,435.576,-236.371
980,0.684841,-7191.12,-2.13155,0.613797,0.52412,18.1023,500,-7390.33,199.205,114.101,283.08,-8464.1,676.595,435.576,-236.371
981,0.68612,-7191.12,-2.13087,0.615076,0.543489,18.103,500,-7390.33,199.206,114.101,283.08,-8464.1,676.595,435.577,-236.371
982,0.687399,-7191.12,-2.13016,0.616355,0.562859,18.1037,500,-7390.33,199.207,114.101,283.08,-8464.1,676.595,435.578,-236.371
983,0.688678,-7191.12,-2.12943,0.617633,0.58223,18.1045,500,-7390.33,199.208,114.101,283.08,-8464.1,676.595,435.578,-236.371
984,0.689956,-7191.12,-2.12867,0.618912,0.601602,18.1052,500,-7390.33,199.208,114.101,283.08,-8464.1,676.595,435.579,-236.371
985,0.691235,-7191.12,-2.12789,0.620191,0.620976,18.106,500,-7390.33,199.209,114.101,283.08,-8464.1,676.595,435.58,-236.371
986,0.692514,-7191.13,-2.14044,0.62147,0.512996,18.1067,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.567,-236.371
987,0.693793,-7191.13,-2.13978,0.622748,0.530587,18.1074,500,-7390.33,199.197,114.101,283.08,-8464.1,676.595,435.568,-236.371
988,0.695071,-7191.13,-2.13909,0.624027,0.548152,18.1081,500,-7390.33,199.198,114.101,283.08,-8464.1,676.595,435.569,-236.371
989,0.69635,-7191.15,-2.15919,0.625306,0.439477,18.1087,500,-7390.33,199.178,114.101,283.08,-8464.1,676.595,435.549,-236.371
990,0.697629,-7191.16,-2.169,0.626585,0.39349,18.1093,500,-7390.33,199.168,114.101,283.08,-8464.1,676.595,435.539,-236.371
991,0.698908,-7191.17,-2.17891,0.627863,0.346938,18.1097,500,-7390.33,199.158,114.101,283.08,-8464.1,676.595,435.529,-236.371
992,0.700186,-7191.2,-2.20971,0.629142,0.175265,18.1101,500,-7390.33,199.127,114.101,283.08,-8464.1,676.595,435.498,-236.371
993,0.701465,-7191.21,-2.21987,0.630421,0.127674,18.1103,500,-7390.33,199.117,114.101,283.08,-8464.1,676.595,435.488,-236.371
994,0.702744,-7191.21,-2.21969,0.6317,0.141706,18.1104,500,-7390.33,199.117,114.101,283.08,-8464.1,676.595,435.488,-236.371
995,0.704022,-7191.21,-2.2195,0.632978,0.155699,18.1106,500,-7390.33,199.118,114.101,283.08,-8464.1,676.595,435.488,-236.371
996,0.705301,-7191.24,-2.25042,0.634257,-0.0141552,18.1107,500,-7390.33,199.087,114.101,283.08,-8464.1,676.595,435.457,-236.371
997,0.70658,-7191.24,-2.25043,0.635536,-0.00141904,18.1107,500,-7390.33,199.087,114.101,283.08,-8464.1,676.595,435.457,-236.371
998,0.707859,-7191.25,-2.26083,0.636815,-0.0497757,18.1107,500,-7390.33,199.076,114.101,283.08,-8464.1,676.595,435.447,-236.371
999,0.709137,-7191.25,-2.26088,0.638093,-0.0375087,18.1106,500,-7390.33,199.076,114.101,283.08,-8464.1,676.595,435.447,-236.371
1000,0.710416,-7191.25,-2.26092,0.639372,-0.0252824,18.1106,500,-7390.33,199.076,114.101,283.08,-8464.1,676.595,435.447,-236.371
