step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
169,-0.35222,-7189.22,-0.187432,-0.423264,-2.32286,-0.173574,500,-7390.69,201.47,115.157,280.895,-8464.2,677.464,439.671,-238.201
170,-0.350941,-7189.22,-0.190413,-0.421986,-2.33903,-0.176555,500,-7390.69,201.467,115.157,280.895,-8464.2,677.464,439.668,-238.201
171,-0.349663,-7189.22,-0.193414,-0.420707,-2.35507,-0.179556,500,-7390.69,201.464,115.157,280.895,-8464.2,677.464,439.665,-238.201
172,-0.348384,-7189.22,-0.196436,-0.419428,-2.37095,-0.182578,500,-7390.69,201.461,115.157,280.895,-8464.2,677.464,439.662,-238.201
173,-0.347105,-7189.23,-0.199478,-0.418149,-2.38662,-0.18562,500,-7390.69,201.458,115.157,280.895,-8464.2,677.464,439.659,-238.201
174,-0.345826,-7189.23,-0.20254,-0.416871,-2.40205,-0.188682,500,-7390.69,201.454,115.157,280.895,-8464.2,677.464,439.656,-238.201
175,-0.344548,-7189.23,-0.205621,-0.415592,-2.4172,-0.191763,500,-7390.69,201.451,115.157,280.895,-8464.2,677.464,439.653,-238.201
176,-0.343269,-7189.24,-0.208721,-0.414313,-2.43202,-0.194863,500,-7390.69,201.448,115.157,280.895,-8464.2,677.464,439.649,-238.201
177,-0.34199,-7189.24,-0.21184,-0.413034,-2.44647,-0.197983,500,-7390.69,201.445,115.157,280.895,-8464.2,677.464,439.646,-238.201
178,-0.340711,-7189.24,-0.214978,-0.411756,-2.46049,-0.20112,500,-7390.69,201.442,115.157,280.895,-8464.2,677.464,439.643,-238.201
179,-0.339433,-7189.25,-0.218133,-0.410477,-2.47404,-0.204275,500,-7390.69,201.439,115.157,280.895,-8464.2,677.464,439.64,-238.201
180,-0.338154,-7189.23,-0.200627,-0.409198,-2.61269,-0.207527,500,-7390.69,201.456,115.157,280.895,-8464.2,677.464,439.658,-238.201
181,-0.336875,-7189.23,-0.203976,-0.407919,-2.62427,-0.210876,500,-7390.69,201.453,115.157,280.895,-8464.2,677.464,439.654,-238.201
182,-0.335596,-7189.21,-0.186751,-0.406641,-2.76104,-0.214319,500,-7390.69,201.47,115.157,280.895,-8464.2,677.464,439.671,-238.201
183,-0.334318,-7189.21,-0.17993,-0.405362,-2.83402,-0.217896,500,-7390.69,201.477,115.157,280.895,-8464.2,677.464,439.678,-238.201
184,-0.333039,-7189.18,-0.152615,-0.404083,-3.03265,-0.221647,500,-7390.69,201.504,115.157,280.895,-8464.2,677.464,439.706,-238.201
185,-0.33176,-7189.14,-0.115128,-0.402804,-3.29433,-0.225692,500,-7390.69,201.542,115.157,280.895,-8464.2,677.464,439.743,-238.201
186,-0.330481,-7189.15,-0.119343,-0.401526,-3.29754,-0.229907,500,-7390.69,201.538,115.157,280.895,-8464.2,677.464,439.739,-238.201
187,-0.329203,-7189.15,-0.123561,-0.400247,-3.29974,-0.234125,500,-7390.69,201.533,115.157,280.895,-8464.2,677.464,439.735,-238.201
188,-0.327924,-7189.16,-0.127782,-0.398968,-3.30086,-0.238345,500,-7390.69,201.529,115.157,280.895,-8464.2,677.464,439.73,-238.201
189,-0.326645,-7189.16,-0.132003,-0.397689,-3.30079,-0.242566,500,-7390.69,201.525,115.157,280.895,-8464.2,677.464,439.726,-238.201
190,-0.325366,-7189.16,-0.136223,-0.396411,-3.29944,-0.246786,500,-7390.69,201.521,115.157,280.895,-8464.2,677.464,439.722,-238.201
191,-0.324088,-7189.17,-0.14044,-0.395132,-3.2967,-0.251004,500,-7390.69,201.517,115.157,280.895,-8464.2,677.464,439.718,-238.201
192,-0.322809,-7189.17,-0.144653,-0.393853,-3.29247,-0.255217,500,-7390.69,201.512,115.157,280.895,-8464.2,677.464,439.714,-238.201
193,-0.32153,-7189.18,-0.14886,-0.392574,-3.28662,-0.259423,500,-7390.69,201.508,115.157,280.895,-8464.2,677.464,439.709,-238.201
194,-0.320251,-7189.18,-0.153058,-0.391296,-3.27904,-0.263621,500,-7390.69,201.504,115.157,280.895,-8464.2,677.464,439.705,-238.201
195,-0.318973,-7189.19,-0.157245,-0.390017,-3.26959,-0.267808,500,-7390.69,201.5,115.157,280.895,-8464.2,677.464,439.701,-238.201
196,-0.317694,-7189.19,-0.161419,-0.388738,-3.25813,-0.271982,500,-7390.69,201.496,115.157,280.895,-8464.2,677.464,439.697,-238.201
197,-0.316415,-7189.19,-0.165577,-0.387459,-3.24452,-0.276139,500,-7390.69,201.491,115.157,280.895,-8464.2,677.464,439.693,-238.201
198,-0.315136,-7189.2,-0.169716,-0.386181,-3.22861,-0.280278,500,-7390.69,201.487,115.157,280.895,-8464.2,677.464,439.688,-238.201
199,-0.313858,-7189.2,-0.173833,-0.384902,-3.21023,-0.284395,500,-7390.69,201.483,115.157,280.895,-8464.2,677.464,439.684,-238.201
200,-0.312579,-7189.21,-0.177925,-0.383623,-3.18921,-0.288486,500,-7390.69,201.479,115.157,280.895,-8464.2,677.464,439.68,-238.201
201,-0.3113,-7189.21,-0.181988,-0.382344,-3.16537,-0.292549,500,-7390.69,201.475,115.157,280.895,-8464.2,677.464,439.676,-238.201
202,-0.310022,-7189.21,-0.186019,-0.381066,-3.13851,-0.29658,500,-7390.69,201.471,115.157,280.895,-8464.2,677.464,439.672,-238.201
203,-0.308743,-7189.22,-0.190014,-0.379787,-3.10843,-0.300574,500,-7390.69,201.467,115.157,280.895,-8464.2,677.464,439.668,-238.201
204,-0.307464,-7189.22,-0.193967,-0.378508,-3.07492,-0.304527,500,-7390.69,201.463,115.157,280.895,-8464.2,677.464,439.664,-238.201
205,-0.306185,-7189.23,-0.197876,-0.377229,-3.03775,-0.308436,500,-7390.69,201.459,115.157,280.895,-8464.2,677.464,439.66,-238.201
206,-0.304907,-7189.23,-0.201735,-0.375951,-2.99667,-0.312294,500,-7390.69,201.455,115.157,280.895,-8464.2,677.464,439.656,-238.201
207,-0.303628,-7189.23,-0.205538,-0.374672,-2.95145,-0.316097,500,-7390.69,201.451,115.157,280.895,-8464.2,677.464,439.653,-238.201
208,-0.302349,-7189.24,-0.209281,-0.373393,-2.9018,-0.319839,500,-7390.69,201.448,115.157,280.895,-8464.2,677.464,439.649,-238.201
209,-0.30107,-7189.24,-0.212958,-0.372115,-2.84745,-0.323515,500,-7390.69,201.444,115.157,280.895,-8464.2,677.464,439.645,-238.201
210,-0.299792,-7189.24,-0.216561,-0.370836,-2.7881,-0.327119,500,-7390.69,201.44,115.157,280.895,-8464.2,677.464,439.642,-238.201
211,-0.298513,-7189.25,-0.220086,-0.369557,-2.72343,-0.330643,500,-7390.69,201.437,115.157,280.895,-8464.2,677.464,439.638,-238.201
212,-0.297234,-7189.25,-0.223524,-0.368278,-2.65311,-0.33408,500,-7390.69,201.434,115.157,280.895,-8464.2,677.464,439.635,-238.201
213,-0.295955,-7189.26,-0.226869,-0.367,-2.57679,-0.337424,500,-7390.69,201.43,115.157,280.895,-8464.2,677.464,439.631,-238.201
214,-0.294677,-7189.26,-0.230112,-0.365721,-2.4941,-0.340666,500,-7390.69,201.427,115.157,280.895,-8464.2,677.464,439.628,-238.201
215,-0.293398,-7189.26,-0.233244,-0.364442,-2.40464,-0.343798,500,-7390.69,201.424,115.157,280.895,-8464.2,677.464,439.625,-238.201
216,-0.292119,-7189.26,-0.236258,-0.363163,-2.30801,-0.346811,500,-7390.69,201.421,115.157,280.895,-8464.2,677.464,439.622,-238.201
217,-0.29084,-7189.27,-0.239144,-0.361885,-2.20376,-0.349696,500,-7390.69,201.418,115.157,280.895,-8464.2,677.464,439.619,-238.201
218,-0.289562,-7189.27,-0.241891,-0.360606,-2.09144,-0.352442,500,-7390.69,201.415,115.157,280.895,-8464.2,677.464,439.616,-238.201
219,-0.288283,-7189.27,-0.244489,-0.359327,-1.97055,-0.355039,500,-7390.69,201.413,115.157,280.895,-8464.2,677.464,439.614,-238.201
220,-0.287004,-7189.28,-0.246927,-0.358048,-1.84059,-0.357476,500,-7390.69,201.41,115.157,280.895,-8464.2,677.464,439.611,-238.201
221,-0.285725,-7189.28,-0.249192,-0.35677,-1.70101,-0.359741,500,-7390.69,201.408,115.157,280.895,-8464.2,677.464,439.609,-238.201
222,-0.284447,-7189.28,-0.251273,-0.355491,-1.55125,-0.36182,500,-7390.69,201.406,115.157,280.895,-8464.2,677.464,439.607,-238.201
223,-0.283168,-7189.28,-0.253155,-0.354212,-1.39068,-0.363701,500,-7390.69,201.404,115.157,280.895,-8464.2,677.464,439.605,-238.201
224,-0.281889,-7189.28,-0.254824,-0.352933,-1.21869,-0.365369,500,-7390.69,201.402,115.157,280.895,-8464.2,677.464,439.603,-238.201
225,-0.28061,-7189.28,-0.256267,-0.351655,-1.03459,-0.36681,500,-7390.69,201.401,115.157,280.895,-8464.2,677.464,439.602,-238.201
226,-0.279332,-7189.29,-0.257465,-0.350376,-0.837674,-0.368007,500,-7390.69,201.4,115.157,280.895,-8464.2,677.464,439.601,-238.201
227,-0.278053,-7189.29,-0.258403,-0.349097,-0.627187,-0.368944,500,-7390.69,201.399,115.157,280.895,-8464.2,677.464,439.6,-238.201
228,-0.276774,-7189.29,-0.259063,-0.347818,-0.402346,-0.369602,500,-7390.69,201.398,115.157,280.895,-8464.2,677.464,439.599,-238.201
229,-0.275495,-7189.29,-0.259426,-0.34654,-0.162304,-0.369963,500,-7390.69,201.398,115.157,280.895,-8464.2,677.464,439.599,-238.201
230,-0.274217,-7189.29,-0.259471,-0.345261,0.0938101,-0.370007,500,-7390.69,201.398,115.157,280.895,-8464.2,677.464,439.599,-238.201
231,-0.272938,-7189.29,-0.259178,-0.343982,0.366939,-0.369712,500,-7390.69,201.398,115.157,280.895,-8464.2,677.464,439.599,-238.201
232,-0.271659,-7189.29,-0.258525,-0.342703,0.658055,-0.369057,500,-7390.69,201.399,115.157,280.895,-8464.2,677.464,439.6,-238.201
233,-0.27038,-7189.29,-0.257487,-0.341425,0.968208,-0.368017,500,-7390.69,201.4,115.157,280.895,-8464.2,677.464,439.601,-238.201
234,-0.269102,-7189.28,-0.25604,-0.340146,1.29848,-0.366568,500,-7390.69,201.401,115.157,280.895,-8464.2,677.464,439.602,-238.201
235,-0.267823,-7189.28,-0.254157,-0.338867,1.65004,-0.364683,500,-7390.69,201.403,115.157,280.895,-8464.2,677.464,439.604,-238.201
236,-0.266544,-7189.27,-0.241455,-0.337588,1.96108,-0.362374,500,-7390.69,201.416,115.157,280.895,-8464.2,677.464,439.617,-238.201
237,-0.265265,-7189.25,-0.218073,-0.33631,2.23361,-0.359692,500,-7390.69,201.439,115.157,280.895,-8464.2,677.464,439.64,-238.201
238,-0.263987,-7189.23,-0.204635,-0.335031,2.59476,-0.356605,500,-7390.69,201.452,115.157,280.895,-8464.2,677.464,439.654,-238.201
239,-0.262708,-7189.21,-0.18044,-0.333752,2.91971,-0.353079,500,-7390.69,201.477,115.157,280.895,-8464.2,677.464,439.678,-238.201
240,-0.261429,-7189.2,-0.176402,-0.332473,3.4,-0.349038,500,-7390.69,201.481,115.157,280.895,-8464.2,677.464,439.682,-238.201
241,-0.26015,-7189.15,-0.120154,-0.331195,3.59109,-0.344568,500,-7390.69,201.537,115.157,280.895,-8464.2,677.464,439.738,-238.201
242,-0.258872,-7189.13,-0.104917,-0.329916,4.07081,-0.339669,500,-7390.69,201.552,115.157,280.895,-8464.2,677.464,439.753,-238.201
243,-0.257593,-7189.13,-0.0993459,-0.328637,4.64801,-0.334095,500,-7390.69,201.558,115.157,280.895,-8464.2,677.464,439.759,-238.201
244,-0.256314,-7189.12,-0.0930146,-0.327358,5.26027,-0.32776,500,-7390.69,201.564,115.157,280.895,-8464.2,677.464,439.765,-238.201
245,-0.255036,-7189.11,-0.0858771,-0.32608,5.90952,-0.320618,500,-7390.69,201.571,115.157,280.895,-8464.2,677.464,439.772,-238.201
246,-0.253757,-7189.11,-0.0778844,-0.324801,6.5979,-0.312621,500,-7390.69,201.579,115.157,280.895,-8464.2,677.464,439.78,-238.201
247,-0.252478,-7189.1,-0.0689854,-0.323522,7.32759,-0.303718,500,-7390.69,201.588,115.157,280.895,-8464.2,677.464,439.789,-238.201
248,-0.251199,-7189.09,-0.0591255,-0.322243,8.10096,-0.293853,500,-7390.69,201.598,115.157,280.895,-8464.2,677.464,439.799,-238.201
249,-0.249921,-7189.08,-0.0482477,-0.320965,8.92044,-0.28297,500,-7390.69,201.609,115.157,280.895,-8464.2,677.464,439.81,-238.201
250,-0.248642,-7189.06,-0.0362908,-0.319686,9.78866,-0.271008,500,-7390.69,201.621,115.157,280.895,-8464.2,677.464,439.822,-238.201
251,-0.247363,-7189.05,-0.0231914,-0.318407,10.7083,-0.257903,500,-7390.69,201.634,115.157,280.895,-8464.2,677.464,439.835,-238.201
252,-0.246084,-7189.04,-0.00888119,-0.317129,11.6824,-0.243587,500,-7390.69,201.648,115.157,280.895,-8464.2,677.464,439.849,-238.201
253,-0.244806,-7189.02,0.00671065,-0.31585,12.7139,-0.227989,500,-7390.69,201.664,115.157,280.895,-8464.2,677.464,439.865,-238.201
254,-0.243527,-7189,0.0236603,-0.314571,13.8061,-0.211032,500,-7390.69,201.681,115.157,280.895,-8464.2,677.464,439.882,-238.201
255,-0.242248,-7188.99,0.0420468,-0.313292,14.9623,-0.192639,500,-7390.69,201.699,115.157,280.895,-8464.2,677.464,439.9,-238.201
256,-0.240969,-7188.97,0.0619551,-0.312014,16.1862,-0.172723,500,-7390.69,201.719,115.157,280.895,-8464.2,677.464,439.92,-238.201
257,-0.239691,-7188.95,0.0824042,-0.310735,17.4787,-0.151199,500,-7390.69,201.74,115.159,280.887,-8464.2,677.466,439.941,-238.201
258,-0.238412,-7188.93,0.0952003,-0.309456,18.784,-0.128013,500,-7390.69,201.752,115.159,280.887,-8464.2,677.466,439.954,-238.201
259,-0.237133,-7188.93,0.0993104,-0.308177,20.1022,-0.103151,500,-7390.69,201.756,115.159,280.887,-8464.2,677.466,439.958,-238.201
260,-0.235854,-7188.9,0.125987,-0.306899,21.6354,-0.0764649,500,-7390.69,201.783,115.159,280.887,-8464.2,677.466,439.984,-238.201
261,-0.234576,-7188.87,0.15468,-0.30562,23.2575,-0.0477617,500,-7390.69,201.812,115.159,280.887,-8464.2,677.466,440.013,-238.201
262,-0.233297,-7188.86,0.164739,-0.304341,24.8435,-0.0170072,500,-7390.69,201.822,115.159,280.887,-8464.2,677.466,440.023,-238.201
263,-0.232018,-7188.84,0.187279,-0.303062,26.593,0.0158798,500,-7390.69,201.844,115.159,280.887,-8464.2,677.466,440.046,-238.201
264,-0.230739,-7188.81,0.222499,-0.301784,28.5114,0.051112,500,-7390.69,201.88,115.159,280.887,-8464.2,677.466,440.081,-238.201
265,-0.229461,-7188.77,0.260244,-0.300505,30.5404,0.0888681,500,-7390.69,201.917,115.159,280.887,-8464.2,677.466,440.119,-238.201
266,-0.228182,-7188.73,0.300656,-0.299226,32.6861,0.129293,500,-7390.69,201.958,115.159,280.887,-8464.2,677.466,440.159,-238.201
267,-0.226903,-7188.68,0.34389,-0.297947,34.9551,0.172541,500,-7390.69,202.001,115.159,280.887,-8464.2,677.466,440.202,-238.201
268,-0.225624,-7188.64,0.390108,-0.296669,37.3542,0.218774,500,-7390.69,202.047,115.159,280.887,-8464.2,677.466,440.248,-238.201
269,-0.224346,-7188.61,0.418644,-0.29539,39.7649,0.268081,500,-7390.69,202.076,115.159,280.887,-8464.2,677.466,440.277,-238.201
270,-0.223067,-7188.58,0.450389,-0.294111,42.3205,0.320565,500,-7390.69,202.108,115.159,280.887,-8464.2,677.466,440.309,-238.201
271,-0.221788,-7188.52,0.506302,-0.292832,45.1538,0.376493,500,-7390.69,202.163,115.159,280.887,-8464.2,677.466,440.365,-238.201
272,-0.220509,-7188.46,0.565938,-0.291554,48.1487,0.436148,500,-7390.69,202.223,115.159,280.887,-8464.2,677.466,440.424,-238.201
273,-0.219231,-7188.4,0.629514,-0.290275,51.3144,0.499742,500,-7390.69,202.287,115.159,280.887,-8464.2,677.466,440.488,-238.201
274,-0.217952,-7188.33,0.697253,-0.288996,54.6605,0.5675,500,-7390.69,202.354,115.159,280.887,-8464.2,677.466,440.556,-238.201
275,-0.216673,-7188.28,0.748616,-0.287717,58.0741,0.639579,500,-7390.69,202.406,115.159,280.887,-8464.2,677.466,440.607,-238.201
276,-0.215394,-7188.2,0.825245,-0.286439,61.8108,0.71623,500,-7390.69,202.482,115.159,280.887,-8464.2,677.466,440.684,-238.201
277,-0.214116,-7188.12,0.906786,-0.28516,65.7595,0.797795,500,-7390.69,202.564,115.159,280.887,-8464.2,677.466,440.765,-238.201
278,-0.212837,-7188.03,0.99352,-0.283881,69.9323,0.884552,500,-7390.69,202.651,115.159,280.887,-8464.2,677.466,440.852,-238.201
279,-0.211558,-7187.94,1.08574,-0.282602,74.3414,0.976797,500,-7390.69,202.743,115.159,280.887,-8464.2,677.466,440.944,-238.201
280,-0.210279,-7187.84,1.18375,-0.281324,79.0002,1.07484,500,-7390.69,202.841,115.159,280.887,-8464.2,677.466,441.042,-238.201
281,-0.209001,-7187.74,1.28789,-0.280045,83.9224,1.17901,500,-7390.69,202.945,115.159,280.887,-8464.2,677.466,441.146,-238.201
282,-0.207722,-7187.63,1.3985,-0.278766,89.1229,1.28965,500,-7390.69,203.056,115.159,280.887,-8464.2,677.466,441.257,-238.201
283,-0.206443,-7187.51,1.51595,-0.277487,94.6167,1.40713,500,-7390.69,203.173,115.159,280.887,-8464.2,677.466,441.374,-238.201
284,-0.205165,-7187.39,1.64062,-0.276209,100.421,1.53183,500,-7390.69,203.298,115.159,280.887,-8464.2,677.466,441.499,-238.201
285,-0.203886,-7187.26,1.77291,-0.27493,106.551,1.66416,500,-7390.69,203.43,115.159,280.887,-8464.2,677.466,441.631,-238.201
286,-0.202607,-7187.11,1.91327,-0.273651,113.027,1.80455,500,-7390.69,203.57,115.159,280.887,-8464.2,677.466,441.772,-238.201
287,-0.201328,-7186.97,2.06213,-0.272372,119.868,1.95346,500,-7390.69,203.719,115.159,280.887,-8464.2,677.466,441.92,-238.201
288,-0.20005,-7186.81,2.21999,-0.271094,127.093,2.11136,500,-7390.69,203.877,115.159,280.887,-8464.2,677.466,442.078,-238.201
289,-0.198771,-7190.43,-1.39976,-0.269815,-2.50265,2.19102,500,-7391.12,200.689,115.149,281.677,-8465.14,677.196,438.939,-238.25
290,-0.197492,-7188.42,0.608686,-0.268536,52.6005,2.22305,500,-7391.02,202.603,115.558,282.05,-8465.32,676.693,441.024,-238.422
291,-0.196213,-7187.69,1.33721,-0.267257,88.8148,2.31347,500,-7391.02,203.331,115.558,282.05,-8465.32,676.693,441.753,-238.422
292,-0.194935,-7187.57,1.45423,-0.265979,94.2664,2.43052,500,-7391.02,203.448,115.558,282.05,-8465.32,676.693,441.87,-238.422
293,-0.193656,-7187.45,1.57842,-0.2647,100.024,2.55475,500,-7391.02,203.572,115.558,282.05,-8465.32,676.693,441.994,-238.422
294,-0.192377,-7187.32,1.71018,-0.263421,106.105,2.68654,500,-7391.02,203.704,115.558,282.05,-8465.32,676.693,442.126,-238.422
295,-0.191098,-7187.18,1.84993,-0.262143,112.526,2.82633,500,-7391.02,203.844,115.558,282.05,-8465.32,676.693,442.265,-238.422
296,-0.18982,-7187.03,1.99811,-0.260864,119.308,2.97455,500,-7391.02,203.992,115.558,282.05,-8465.32,676.693,442.414,-238.422
297,-0.188541,-7186.87,2.15522,-0.259585,126.468,3.1317,500,-7391.02,204.149,115.558,282.05,-8465.32,676.693,442.571,-238.422
298,-0.187262,-7186.71,2.32173,-0.258306,134.029,3.29825,500,-7391.02,204.316,115.558,282.05,-8465.32,676.693,442.737,-238.422
299,-0.185983,-7186.53,2.49817,-0.257028,142.012,3.47474,500,-7391.02,204.492,115.558,282.05,-8465.32,676.693,442.914,-238.422
300,-0.184705,-7186.34,2.68511,-0.255749,150.44,3.66173,500,-7391.02,204.679,115.558,282.05,-8465.32,676.693,443.101,-238.422
301,-0.183426,-7186.15,2.88312,-0.25447,159.338,3.85979,500,-7391.02,204.877,115.558,282.05,-8465.32,676.693,443.299,-238.422
302,-0.182147,-7185.94,3.0907,-0.253191,168.631,4.06949,500,-7391.02,205.085,115.558,282.049,-8465.32,676.695,443.506,-238.421
303,-0.180868,-7190.58,-1.54917,-0.251913,-1.99738,4.17603,500,-7389.97,199.397,115.117,280.03,-8462.99,677.865,437.798,-238.401
304,-0.17959,-7190.46,-1.4354,-0.250634,1.24569,4.17555,500,-7390.86,200.394,115.399,281.302,-8464.47,676.916,438.75,-238.357
305,-0.178311,-7190.29,-1.25814,-0.249355,3.86989,4.17882,500,-7390.95,200.663,114.957,280.515,-8463.6,677.182,439.522,-238.858
306,-0.177032,-7190.94,-1.90871,-0.248076,0.263541,4.18146,500,-7390.77,199.83,115.347,281.677,-8464.93,677.142,438.203,-238.373
307,-0.175753,-7190.66,-1.62921,-0.246798,2.89092,4.18348,500,-7390.95,200.288,114.704,280.781,-8463.92,677.485,439.136,-238.848
308,-0.174475,-7190.99,-1.95973,-0.245519,0.0712816,4.18537,500,-7390.91,199.925,114.892,281.447,-8464.41,677.157,438.484,-238.559
309,-0.173196,-7191.14,-2.11661,-0.24424,0.696423,4.18586,500,-7390.83,199.686,114.71,281.276,-8464,677.179,438.329,-238.643
310,-0.171917,-7191.21,-2.17722,-0.242961,0.764286,4.1868,500,-7390.94,199.739,114.926,281.502,-8464.37,676.996,438.339,-238.599
311,-0.170638,-7191.23,-2.19718,-0.241683,2.41628,4.18883,500,-7390.86,199.633,114.796,280.429,-8463.49,677.411,438.454,-238.821
312,-0.16936,-7191.06,-2.03338,-0.240404,0.874009,4.19093,500,-7391.06,199.996,115.096,281.345,-8464.45,676.952,438.626,-238.63
313,-0.168081,-7191.15,-2.12539,-0.239125,1.13971,4.19222,500,-7391.05,199.895,114.92,281.191,-8464.19,677.035,438.582,-238.687
314,-0.166802,-7191.33,-2.30127,-0.237846,0.180463,4.19306,500,-7390.99,199.662,115.074,281.368,-8464.33,676.897,438.18,-238.518
315,-0.165523,-7191.53,-2.49812,-0.236568,-0.183172,4.19306,500,-7390.85,199.322,114.556,281.343,-8463.73,676.985,437.946,-238.624
316,-0.164245,-7191.34,-2.31223,-0.235289,2.36735,4.19446,500,-7391.18,199.837,114.91,282.402,-8465.14,676.653,438.042,-238.204
317,-0.162966,-7191.56,-2.53227,-0.23401,2.06806,4.19729,500,-7390.9,199.337,114.743,281.211,-8463.64,676.788,437.904,-238.568
318,-0.161687,-7191.78,-2.75428,-0.232731,1.42156,4.19953,500,-7391.04,199.254,115.083,281.293,-8464.26,676.847,437.698,-238.444
319,-0.160408,-7191.77,-2.74232,-0.231453,1.97014,4.20169,500,-7390.99,199.216,114.831,281.519,-8463.87,676.534,437.71,-238.494
320,-0.15913,-7192.22,-3.19547,-0.230174,-0.725124,4.20249,500,-7390.88,198.651,115.506,281.218,-8464.23,676.626,436.786,-238.134
321,-0.157851,-7192.28,-3.25097,-0.228895,-0.914637,4.20144,500,-7390.77,198.489,115.635,280.845,-8464,676.753,436.551,-238.062
322,-0.156572,-7191.72,-2.6955,-0.227616,5.28026,4.20423,500,-7391.17,199.446,114.874,280.894,-8463.56,676.62,438.115,-238.669
323,-0.155293,-7192.29,-3.25741,-0.226338,1.1887,4.20837,500,-7391.01,198.724,115.18,281.635,-8464.31,676.488,436.931,-238.207
324,-0.154015,-7192.15,-3.12043,-0.225059,2.84295,4.21095,500,-7390.96,198.816,114.864,280.791,-8463.36,676.737,437.222,-238.406
325,-0.152736,-7192.42,-3.39253,-0.22378,1.97285,4.21403,500,-7391,198.578,115.117,281.814,-8464.46,676.528,436.703,-238.125
326,-0.151457,-7192.32,-3.29269,-0.222501,5.12857,4.21857,500,-7390.92,198.594,115.065,280.474,-8463.44,676.988,437.066,-238.472
327,-0.150179,-7192.7,-3.66892,-0.221223,2.77729,4.22362,500,-7391.01,198.31,114.998,281.064,-8463.67,676.597,436.632,-238.322
328,-0.1489,-7192.63,-3.60311,-0.219944,3.5301,4.22765,500,-7391.22,198.59,114.641,281.067,-8463.65,676.722,436.923,-238.334
329,-0.147621,-7192.84,-3.81215,-0.218665,2.2463,4.23135,500,-7391.21,198.373,115.018,281.749,-8464.6,676.616,436.42,-238.047
330,-0.146342,-7192.9,-3.87455,-0.217386,3.03783,4.23473,500,-7390.73,197.822,114.93,281.065,-8463.28,676.558,436.058,-238.236
331,-0.145064,-7193.03,-3.99957,-0.216108,2.64333,4.23836,500,-7391.03,197.998,115.033,281.545,-8464.15,676.55,436.092,-238.094
332,-0.143785,-7193.07,-4.0384,-0.214829,2.97961,4.24195,500,-7390.93,197.862,114.902,281.581,-8463.87,676.463,435.968,-238.106
333,-0.142506,-7193.25,-4.21898,-0.21355,2.16455,4.24524,500,-7391.02,197.77,115.127,281.562,-8464.2,676.494,435.757,-237.987
334,-0.141227,-7193.24,-4.21346,-0.212272,3.09686,4.24861,500,-7391.04,197.793,115.048,281.484,-8464.1,676.53,435.81,-238.016
335,-0.139949,-7193.31,-4.28057,-0.210993,2.47064,4.25217,500,-7390.93,197.617,115.221,281.932,-8464.4,676.325,435.545,-237.928
336,-0.13867,-7193.3,-4.26956,-0.209714,2.85709,4.25557,500,-7390.92,197.624,115.031,281.509,-8463.95,676.494,435.659,-238.035
337,-0.137391,-7193.28,-4.25174,-0.208435,3.29524,4.25951,500,-7390.98,197.702,114.708,281.459,-8463.59,676.445,435.776,-238.074
338,-0.136112,-7193.34,-4.31201,-0.207157,2.83848,4.26343,500,-7390.99,197.649,115.136,281.535,-8464.12,676.456,435.598,-237.949
339,-0.134834,-7193.32,-4.2869,-0.205878,3.48104,4.26747,500,-7390.97,197.66,115.019,281.584,-8464.06,676.477,435.612,-237.953
340,-0.133555,-7193.36,-4.32707,-0.204599,3.73855,4.27208,500,-7390.9,197.546,115.055,281.991,-8464.33,676.378,435.396,-237.85
341,-0.132276,-7193.37,-4.33907,-0.20332,3.7497,4.27687,500,-7390.96,197.592,115.108,281.801,-8464.28,676.415,435.406,-237.813
342,-0.130997,-7193.35,-4.31818,-0.202042,3.14539,4.28128,500,-7391.06,197.716,115.116,281.924,-8464.48,676.381,435.503,-237.787
343,-0.129719,-7193.32,-4.29257,-0.200763,3.87034,4.28577,500,-7391.04,197.721,115.062,282.03,-8464.32,676.189,435.499,-237.778
344,-0.12844,-7193.15,-4.12368,-0.199484,5.62236,4.29184,500,-7391.21,198.057,114.639,281.009,-8463.55,676.688,436.009,-237.952
345,-0.127161,-7193.3,-4.27183,-0.198205,4.49989,4.29831,500,-7390.98,197.678,115.037,281.707,-8464.08,676.363,435.556,-237.879
346,-0.125882,-7193.33,-4.29747,-0.196927,4.35616,4.30397,500,-7391.04,197.718,115.166,281.846,-8464.37,676.319,435.464,-237.747
347,-0.124604,-7193.52,-4.49164,-0.195648,4.54332,4.30966,500,-7390.84,197.322,115.633,281.24,-8464.12,676.401,434.893,-237.571
348,-0.123325,-7193.35,-4.32506,-0.194369,5.22333,4.3159,500,-7390.88,197.527,114.86,280.927,-8463.18,676.516,435.491,-237.964
349,-0.122046,-7193.49,-4.46327,-0.19309,4.84905,4.32234,500,-7391,197.506,115.008,281.25,-8463.67,676.41,435.486,-237.98
350,-0.120767,-7193.54,-4.51117,-0.191812,5.33615,4.32886,500,-7391.01,197.471,115.046,281.087,-8463.45,676.31,435.456,-237.985
351,-0.119489,-7193.6,-4.57149,-0.190533,5.30538,4.33566,500,-7390.96,197.361,115.078,281.59,-8464.03,676.398,435.159,-237.798
