step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
548,0.00966448,-7192.21,-3.17578,-0.0613797,0.741174,6.96318,500,-7391.3,199.095,115.003,282.803,-8465.02,675.909,436.591,-237.496
549,0.00838574,-7192.09,-3.05426,-0.0626585,0.0475277,6.96369,500,-7391.35,199.261,114.892,282.702,-8464.89,675.951,436.938,-237.677
550,0.007107,-7192.13,-3.09663,-0.0639372,-0.527359,6.96338,500,-7391.33,199.201,114.847,282.704,-8464.8,675.919,436.834,-237.633
551,0.00582825,-7192.22,-3.19079,-0.0652159,-1.18771,6.96228,500,-7391.31,199.088,115.154,282.428,-8464.9,676.011,436.434,-237.347
552,0.00454951,-7192.13,-3.10033,-0.0664947,-2.04242,6.96022,500,-7391.24,199.105,115.098,282.525,-8464.83,675.97,436.66,-237.555
553,0.00327076,-7192.05,-3.01797,-0.0677734,-2.67535,6.9572,500,-7391.47,199.425,114.891,282.745,-8465.1,675.987,437.146,-237.722
554,0.00199202,-7192.06,-3.03314,-0.0690522,-3.21448,6.95343,500,-7391.39,199.328,114.895,282.718,-8464.81,675.81,437.098,-237.771
555,0.000713277,-7192.3,-3.26964,-0.0703309,-3.19792,6.94933,500,-7390.9,198.603,115.179,283.747,-8465.65,675.816,435.642,-237.039
556,-0.000565467,-7192.1,-3.06861,-0.0716097,-4.59506,6.94435,500,-7391.21,199.113,115.258,283.009,-8465.33,675.846,436.554,-237.441
557,-0.00184421,-7192.21,-3.17445,-0.0728884,-4.90946,6.93828,500,-7391.21,199.006,115.095,282.465,-8464.56,675.792,436.557,-237.551
558,-0.00312296,-7192.01,-2.98074,-0.0741672,-5.71431,6.93148,500,-7391.07,199.061,115.602,282.314,-8465.09,676.103,436.37,-237.309
559,-0.0044017,-7192.06,-3.02771,-0.0754459,-6.49635,6.92368,500,-7391.24,199.176,115.223,282.381,-8464.83,675.991,436.75,-237.574
560,-0.00568044,-7191.96,-2.93295,-0.0767246,-7.02614,6.91503,500,-7391.71,199.745,114.755,282.958,-8465.27,675.846,437.417,-237.672
561,-0.00695919,-7192.21,-3.17853,-0.0780034,-7.27021,6.90589,500,-7391.28,199.07,114.94,282.747,-8464.74,675.774,436.65,-237.58
562,-0.00823793,-7192.22,-3.18568,-0.0792821,-7.79995,6.89625,500,-7391.29,199.075,114.878,282.637,-8464.82,676.012,436.65,-237.576
563,-0.00951668,-7192.24,-3.20854,-0.0805609,-8.36313,6.88592,500,-7391.34,199.098,114.947,282.702,-8464.83,675.844,436.654,-237.556
564,-0.0107954,-7192.06,-3.02523,-0.0818396,-9.10949,6.87475,500,-7391.44,199.382,115.086,282.621,-8465.02,675.875,436.988,-237.605
565,-0.0120742,-7192.29,-3.25762,-0.0831184,-9.62549,6.86277,500,-7391.24,198.949,115.035,282.499,-8464.42,675.647,436.526,-237.577
566,-0.0133529,-7192.28,-3.2457,-0.0843971,-10.1317,6.85014,500,-7391.4,199.123,115.205,282.91,-8465.17,675.654,436.608,-237.485
567,-0.0146317,-7192.29,-3.25595,-0.0856758,-10.7845,6.83676,500,-7391.37,199.082,114.996,282.689,-8464.75,675.7,436.685,-237.603
568,-0.0159104,-7192.02,-2.9923,-0.0869546,-11.2273,6.82269,500,-7391.32,199.294,115.017,282.229,-8464.65,676.086,436.836,-237.542
569,-0.0171891,-7192.31,-3.27675,-0.0882333,-11.7467,6.808,500,-7391.36,199.053,114.995,282.705,-8464.8,675.739,436.669,-237.615
570,-0.0184679,-7192.29,-3.25713,-0.0895121,-11.7419,6.79298,500,-7390.91,198.617,115.511,282.41,-8464.65,675.825,436.115,-237.498
571,-0.0197466,-7192.34,-3.30468,-0.0907908,-12.5698,6.77744,500,-7391.36,199.027,114.97,282.524,-8464.63,675.776,436.675,-237.648
572,-0.0210254,-7192.35,-3.32234,-0.0920696,-12.9863,6.7611,500,-7391.35,198.996,114.945,282.571,-8464.7,675.839,436.618,-237.623
573,-0.0223041,-7192.37,-3.3411,-0.0933483,-13.3536,6.74426,500,-7391.33,198.959,114.939,282.525,-8464.66,675.869,436.587,-237.628
574,-0.0235829,-7192.38,-3.35358,-0.0946271,-13.7333,6.72694,500,-7391.33,198.947,114.935,282.501,-8464.64,675.873,436.584,-237.636
575,-0.0248616,-7191.93,-2.89695,-0.0959058,-13.9074,6.70927,500,-7391.19,199.264,115.239,282.297,-8464.67,675.942,437.19,-237.926
576,-0.0261403,-7192.39,-3.35615,-0.0971845,-14.452,6.69113,500,-7391.26,198.873,114.98,282.326,-8464.34,675.771,436.574,-237.702
577,-0.0274191,-7192.4,-3.37302,-0.0984633,-14.9122,6.67236,500,-7391.3,198.901,114.969,282.383,-8464.52,675.869,436.579,-237.678
578,-0.0286978,-7192.35,-3.31815,-0.099742,-14.8906,6.6533,500,-7391.62,199.269,114.856,282.803,-8464.65,675.375,436.891,-237.621
579,-0.0299766,-7192.43,-3.39683,-0.101021,-15.4671,6.63389,500,-7391.33,198.9,114.972,282.327,-8464.42,675.795,436.602,-237.702
580,-0.0312553,-7192.42,-3.38526,-0.1023,-15.7474,6.61394,500,-7391.38,198.967,115.007,282.445,-8464.38,675.547,436.712,-237.745
581,-0.0325341,-7192.42,-3.38822,-0.103578,-15.7615,6.59379,500,-7391.47,199.051,114.884,282.987,-8464.76,675.414,436.595,-237.545
582,-0.0338128,-7192.42,-3.39237,-0.104857,-16.2921,6.5733,500,-7391.37,198.945,114.95,282.349,-8464.44,675.774,436.666,-237.722
583,-0.0350916,-7192.74,-3.70491,-0.106136,-16.5282,6.55231,500,-7391.13,198.396,115.322,283.105,-8465.25,675.689,435.395,-236.999
584,-0.0363703,-7192.51,-3.47382,-0.107414,-16.461,6.53122,500,-7391.46,198.952,115.162,282.268,-8464.58,675.694,436.636,-237.685
585,-0.037649,-7192.73,-3.69993,-0.108693,-16.8849,6.5099,500,-7391.06,198.325,115.266,283.006,-8465.07,675.742,435.454,-237.129
586,-0.0389278,-7192.53,-3.49537,-0.109972,-16.9652,6.48826,500,-7391.47,198.944,115.152,282.26,-8464.55,675.668,436.654,-237.71
587,-0.0402065,-7192.57,-3.53814,-0.111251,-17.479,6.46623,500,-7391.47,198.905,115.081,282.356,-8464.57,675.662,436.625,-237.72
588,-0.0414853,-7192.6,-3.57353,-0.112529,-17.516,6.44386,500,-7391.45,198.844,115.053,282.263,-8464.46,675.693,436.586,-237.742
589,-0.042764,-7192.84,-3.80702,-0.113808,-17.9216,6.4212,500,-7390.96,198.118,115.504,282.534,-8464.85,675.859,435.166,-237.048
590,-0.0440428,-7192.92,-3.88829,-0.115087,-18.4958,6.39792,500,-7390.92,198.003,115.751,282.785,-8465.12,675.662,434.793,-236.79
591,-0.0453215,-7192.85,-3.8191,-0.116366,-18.8401,6.37405,500,-7391.04,198.188,115.299,282.756,-8464.85,675.76,435.323,-237.135
592,-0.0466003,-7192.86,-3.83258,-0.117644,-18.6541,6.35007,500,-7391.08,198.215,115.24,282.708,-8464.79,675.765,435.405,-237.19
593,-0.047879,-7193,-3.97089,-0.118923,-18.8023,6.32612,500,-7391.06,198.059,115.514,282.694,-8465.06,675.788,435.007,-236.948
594,-0.0491577,-7192.96,-3.92435,-0.120202,-19.0616,6.30192,500,-7391.14,198.188,115.129,282.854,-8464.96,675.829,435.344,-237.156
595,-0.0504365,-7192.74,-3.70471,-0.121481,-18.0578,6.27818,500,-7391.51,198.771,115.208,282.192,-8464.4,675.489,436.467,-237.696
596,-0.0517152,-7193.1,-4.06695,-0.122759,-19.326,6.25428,500,-7391.04,197.946,115.556,282.538,-8464.92,675.784,434.871,-236.925
597,-0.052994,-7192.84,-3.81117,-0.124038,-18.3729,6.23018,500,-7391.48,198.639,115.301,281.953,-8464.51,675.771,436.229,-237.59
598,-0.0542727,-7192.95,-3.92243,-0.125317,-19.8136,6.20576,500,-7391.32,198.363,115.156,282.012,-8464.64,676.152,435.811,-237.449
599,-0.0555515,-7193.18,-4.1438,-0.126596,-19.1536,6.18085,500,-7391.03,197.857,115.535,282.645,-8464.98,675.77,434.8,-236.943
600,-0.0568302,-7193.2,-4.16959,-0.127874,-19.1188,6.15638,500,-7391.03,197.829,115.621,282.595,-8465,675.753,434.72,-236.891
601,-0.0581089,-7193.22,-4.19262,-0.129153,-19.0679,6.13196,500,-7391.04,197.819,115.588,282.492,-8464.92,675.798,434.76,-236.941
602,-0.0593877,-7193.25,-4.21761,-0.130432,-18.8121,6.10774,500,-7391.04,197.794,115.555,282.548,-8464.93,675.779,434.723,-236.929
603,-0.0606664,-7193.27,-4.24186,-0.131711,-18.8698,6.08365,500,-7391.02,197.743,115.606,282.454,-8464.86,675.783,434.686,-236.942
604,-0.0619452,-7193.3,-4.2661,-0.132989,-18.7601,6.05959,500,-7391.02,197.719,115.599,282.441,-8464.85,675.793,434.666,-236.947
605,-0.0632239,-7193.32,-4.29065,-0.134268,-18.6919,6.03564,500,-7391.02,197.693,115.624,282.408,-8464.84,675.795,434.623,-236.929
606,-0.0645027,-7193.33,-4.30233,-0.135547,-18.5866,6.01181,500,-7391.04,197.702,115.549,282.399,-8464.8,675.814,434.677,-236.975
607,-0.0657814,-7193.3,-4.26595,-0.136826,-17.7617,5.98857,500,-7391.11,197.816,115.439,282.531,-8464.89,675.804,434.87,-237.054
608,-0.0670602,-7193.29,-4.25967,-0.138104,-17.3667,5.96611,500,-7391.16,197.867,115.189,282.311,-8464.63,675.975,435.07,-237.204
609,-0.0683389,-7193.32,-4.29083,-0.139383,-17.671,5.94371,500,-7391.12,197.8,115.026,282.338,-8464.41,675.92,435.128,-237.328
610,-0.0696176,-7193.15,-4.12155,-0.140662,-15.8322,5.92229,500,-7391.4,198.244,115.175,281.584,-8463.81,675.655,435.972,-237.727
611,-0.0708964,-7193.3,-4.26369,-0.141941,-16.0514,5.9019,500,-7391.07,197.774,115.104,281.772,-8463.95,676.005,435.227,-237.453
612,-0.0721751,-7193.33,-4.29798,-0.143219,-15.7176,5.88159,500,-7391.09,197.757,115.039,281.973,-8464.05,675.947,435.159,-237.402
613,-0.0734539,-7193.5,-4.46758,-0.144498,-17.1951,5.86054,500,-7390.99,197.493,115.536,282.125,-8464.52,675.87,434.47,-236.977
614,-0.0747326,-7193.41,-4.38038,-0.145777,-15.8061,5.83944,500,-7391.04,197.631,115.199,281.842,-8464.07,675.985,434.951,-237.319
615,-0.0760114,-7193.54,-4.51314,-0.147056,-16.855,5.81856,500,-7391,197.46,115.569,282.272,-8464.69,675.847,434.435,-236.975
616,-0.0772901,-7193.51,-4.47755,-0.148334,-16.1697,5.79745,500,-7391.03,197.521,115.509,282.115,-8464.6,675.944,434.583,-237.063
617,-0.0785689,-7193.49,-4.4619,-0.149613,-14.6585,5.77774,500,-7391.09,197.593,115.158,282.173,-8464.38,675.959,434.834,-237.241
618,-0.0798476,-7193.36,-4.32429,-0.150892,-13.9265,5.75946,500,-7391.55,198.195,114.955,281.685,-8463.98,675.788,435.885,-237.69
619,-0.0811263,-7193.56,-4.52549,-0.152171,-15.0644,5.74092,500,-7391,197.444,115.156,282.052,-8464.28,676.075,434.739,-237.295
620,-0.0824051,-7193.57,-4.53474,-0.153449,-13.5308,5.72264,500,-7391.08,197.516,115.238,282,-8464.45,676.126,434.806,-237.29
621,-0.0836838,-7193.56,-4.52844,-0.154728,-13.8871,5.70511,500,-7391.08,197.516,114.909,282.256,-8464.3,676.055,434.888,-237.372
622,-0.0849626,-7193.43,-4.39646,-0.156007,-12.7735,5.68806,500,-7391.44,198.014,114.931,281.346,-8463.65,675.935,435.703,-237.688
623,-0.0862413,-7193.36,-4.33213,-0.157286,-12.267,5.67205,500,-7391.39,198.028,115.081,281.272,-8463.6,675.85,435.787,-237.759
624,-0.0875201,-7193.6,-4.57025,-0.158564,-12.4192,5.65627,500,-7391.07,197.469,115.31,282.394,-8464.65,675.874,434.592,-237.123
625,-0.0887988,-7193.63,-4.59589,-0.159843,-12.2566,5.64049,500,-7391.03,197.402,115.282,282.168,-8464.5,676.024,434.581,-237.179
626,-0.0900775,-7193.65,-4.62104,-0.161122,-11.9798,5.625,500,-7391.1,197.452,115.015,281.741,-8463.96,676.101,434.815,-237.362
627,-0.0913563,-7193.69,-4.65985,-0.1624,-12.2074,5.60953,500,-7391.14,197.444,115.137,282.079,-8464.35,676.001,434.668,-237.224
628,-0.092635,-7193.65,-4.62029,-0.163679,-10.914,5.59475,500,-7391.03,197.375,115.208,281.749,-8464.09,676.108,434.69,-237.315
629,-0.0939138,-7193.65,-4.6144,-0.164958,-10.6472,5.58096,500,-7391.01,197.363,115.157,281.637,-8463.91,676.109,434.722,-237.359
630,-0.0951925,-7193.63,-4.60324,-0.166237,-10.3817,5.56752,500,-7390.95,197.314,115.046,281.645,-8463.75,676.106,434.697,-237.382
631,-0.0964713,-7193.6,-4.56392,-0.167515,-10.0925,5.55443,500,-7391.06,197.463,115.07,281.139,-8463.48,676.217,434.996,-237.533
632,-0.09775,-7193.63,-4.60178,-0.168794,-9.71791,5.54176,500,-7390.99,197.352,115.063,281.297,-8463.53,676.184,434.809,-237.457
633,-0.0990288,-7193.65,-4.61614,-0.170073,-9.41604,5.52953,500,-7391,197.357,115.067,281.467,-8463.69,676.153,434.793,-237.435
634,-0.100307,-7193.63,-4.59595,-0.171352,-9.2436,5.5176,500,-7391.05,197.42,115.086,281.099,-8463.45,676.219,434.953,-237.534
635,-0.101586,-7193.67,-4.63706,-0.17263,-8.87137,5.50602,500,-7390.97,197.305,115.054,281.275,-8463.5,676.194,434.756,-237.451
636,-0.102865,-7193.68,-4.64683,-0.173909,-8.58425,5.49485,500,-7391.05,197.369,115.077,281.594,-8463.76,676.043,434.795,-237.426
637,-0.104144,-7193.72,-4.68523,-0.175188,-8.34165,5.48403,500,-7390.93,197.216,115.042,281.578,-8463.7,676.148,434.589,-237.372
638,-0.105422,-7193.74,-4.70921,-0.176467,-8.03156,5.47356,500,-7390.99,197.254,115.215,281.558,-8463.94,676.171,434.561,-237.308
639,-0.106701,-7193.81,-4.78018,-0.177745,-7.78111,5.46345,500,-7391.09,197.278,115.125,281.873,-8464.15,676.064,434.508,-237.23
640,-0.10798,-7193.84,-4.80599,-0.179024,-7.52361,5.45367,500,-7391.06,197.226,115.099,282.284,-8464.46,676.015,434.397,-237.17
641,-0.109259,-7193.76,-4.73156,-0.180303,-7.16969,5.44427,500,-7390.79,197.024,115.115,282,-8464.18,676.281,434.218,-237.194
642,-0.110537,-7193.8,-4.77162,-0.181582,-6.85225,5.43531,500,-7391.06,197.256,115.219,282.16,-8464.48,676.044,434.355,-237.099
643,-0.111816,-7193.81,-4.78272,-0.18286,-6.60084,5.42671,500,-7391.05,197.237,115.245,282.077,-8464.41,676.034,434.364,-237.127
644,-0.113095,-7193.79,-4.76342,-0.184139,-6.32812,5.41844,500,-7391.09,197.293,115.299,281.822,-8464.32,676.112,434.49,-237.197
645,-0.114374,-7193.82,-4.78797,-0.185418,-6.07731,5.41051,500,-7391.05,197.234,115.22,282.109,-8464.39,676.006,434.365,-237.131
646,-0.115652,-7193.83,-4.79368,-0.186697,-5.84372,5.40289,500,-7391.04,197.217,115.256,282.028,-8464.39,676.065,434.342,-237.125
647,-0.116931,-7193.83,-4.79719,-0.187975,-5.60569,5.39557,500,-7391.04,197.21,115.252,282.007,-8464.37,676.072,434.332,-237.122
648,-0.11821,-7193.82,-4.79348,-0.189254,-5.41486,5.38852,500,-7391.06,197.232,115.31,281.744,-8464.24,676.126,434.404,-237.172
649,-0.119489,-7194.01,-4.97965,-0.190533,-6.56942,5.38086,500,-7390.97,196.962,115.628,281.471,-8464.13,676.06,433.932,-236.969
650,-0.120767,-7193.71,-4.67759,-0.191812,-6.01917,5.37281,500,-7390.96,197.248,115.098,281.065,-8463.33,676.21,434.67,-237.422
651,-0.122046,-7193.8,-4.76698,-0.19309,-5.20542,5.36563,500,-7390.95,197.15,115.067,281.601,-8463.73,676.111,434.464,-237.313
652,-0.123325,-7193.79,-4.75672,-0.194369,-5.09828,5.35904,500,-7390.91,197.121,115.162,281.515,-8463.84,676.256,434.364,-237.243
653,-0.124604,-7193.79,-4.7603,-0.195648,-4.86124,5.35268,500,-7390.98,197.187,115.148,281.633,-8463.92,676.164,434.441,-237.255
654,-0.125882,-7193.8,-4.76588,-0.196927,-4.47943,5.3467,500,-7390.99,197.192,115.047,281.608,-8463.78,676.137,434.47,-237.278
655,-0.127161,-7193.7,-4.66389,-0.198205,-5.054,5.34061,500,-7390.93,197.234,115.1,280.597,-8463.03,676.404,434.786,-237.552
656,-0.12844,-7193.71,-4.67438,-0.199484,-4.8939,5.33425,500,-7391.04,197.339,115.132,280.902,-8463.41,676.328,434.816,-237.477
657,-0.129719,-7193.82,-4.78801,-0.200763,-3.65825,5.32878,500,-7391.06,197.242,115.213,282.046,-8464.36,676.039,434.391,-237.15
658,-0.130997,-7193.79,-4.76174,-0.202042,-3.95713,5.32391,500,-7391,197.208,115.183,281.777,-8464.16,676.196,434.398,-237.19
659,-0.132276,-7193.79,-4.75585,-0.20332,-4.00646,5.31882,500,-7390.98,197.189,115.15,281.652,-8463.94,676.16,434.435,-237.245
660,-0.133555,-7193.8,-4.77145,-0.204599,-3.65137,5.31392,500,-7390.98,197.172,115.199,281.739,-8464.1,676.184,434.389,-237.217
661,-0.134834,-7193.8,-4.76524,-0.205878,-3.47349,5.30937,500,-7391.02,197.224,115.268,281.703,-8464.2,676.212,434.386,-237.162
662,-0.136112,-7193.79,-4.76276,-0.207157,-3.31762,5.30503,500,-7391.06,197.266,115.147,281.759,-8464.13,676.161,434.452,-237.186
663,-0.137391,-7193.8,-4.76456,-0.208435,-3.11831,5.30091,500,-7391.02,197.221,115.24,281.778,-8464.15,676.119,434.402,-237.181
664,-0.13867,-7193.8,-4.77318,-0.209714,-2.51683,5.29731,500,-7390.99,197.187,115.625,281.19,-8464.06,676.253,434.332,-237.146
665,-0.139949,-7193.78,-4.74615,-0.210993,-2.82351,5.29389,500,-7391.01,197.228,115.138,281.461,-8463.76,676.157,434.517,-237.289
666,-0.141227,-7193.77,-4.74269,-0.212272,-2.66147,5.29039,500,-7390.93,197.157,115.116,281.599,-8463.73,676.088,434.443,-237.286
667,-0.142506,-7193.75,-4.71938,-0.21355,-2.85837,5.28686,500,-7391,197.25,115.203,281.644,-8464.04,676.196,434.461,-237.211
668,-0.143785,-7193.77,-4.74112,-0.214829,-2.42416,5.28348,500,-7391.05,197.273,115.189,281.796,-8464.19,676.164,434.419,-237.145
669,-0.145064,-7193.72,-4.68943,-0.216108,-2.9976,5.28001,500,-7390.99,197.265,115.114,281.691,-8463.92,676.129,434.51,-237.245
670,-0.146342,-7193.6,-4.566,-0.217386,-4.16156,5.27544,500,-7391.11,197.513,114.94,281.103,-8463.67,676.52,434.865,-237.352
671,-0.147621,-7193.77,-4.73817,-0.218665,-1.9645,5.27152,500,-7391,197.227,115.259,281.887,-8464.05,675.909,434.334,-237.107
672,-0.1489,-7193.7,-4.66398,-0.219944,-2.85705,5.26844,500,-7391.04,197.343,115.119,281.504,-8463.84,676.183,434.592,-237.25
673,-0.150179,-7193.75,-4.72057,-0.221223,-1.95668,5.26536,500,-7390.99,197.239,115.134,281.66,-8463.91,676.126,434.49,-237.25
674,-0.151457,-7193.76,-4.73301,-0.222501,-1.49353,5.26315,500,-7391.02,197.256,115.345,281.645,-8463.98,675.97,434.391,-237.135
675,-0.152736,-7193.74,-4.70938,-0.22378,-1.90505,5.26098,500,-7391.05,197.311,115.283,281.613,-8464.04,676.096,434.505,-237.194
676,-0.154015,-7193.63,-4.60278,-0.225059,-2.48379,5.25817,500,-7391.1,197.463,115.136,282.252,-8464.35,675.869,434.702,-237.238
677,-0.155293,-7193.78,-4.74665,-0.226338,-1.02259,5.25593,500,-7390.96,197.182,115.519,281.705,-8464.09,675.902,434.281,-237.099
678,-0.156572,-7193.58,-4.54526,-0.227616,-3.30461,5.25317,500,-7391.04,197.464,115.014,281.359,-8463.69,676.275,434.777,-237.312
679,-0.157851,-7193.69,-4.65669,-0.228895,-1.87069,5.24986,500,-7390.97,197.283,115.298,281.76,-8464.14,676.111,434.387,-237.105
680,-0.15913,-7193.64,-4.60988,-0.230174,-2.13721,5.24729,500,-7391.01,197.371,115.423,281.027,-8463.94,676.475,434.598,-237.227
681,-0.160408,-7193.67,-4.63636,-0.231453,-1.71544,5.24483,500,-7391.03,197.36,115.259,281.781,-8464.26,676.193,434.527,-237.167
682,-0.161687,-7193.54,-4.5086,-0.232731,-3.14976,5.24172,500,-7391.05,197.512,114.984,281.959,-8464,676.002,434.725,-237.213
683,-0.162966,-7193.84,-4.81069,-0.23401,0.802923,5.24022,500,-7390.98,197.142,115.896,280.664,-8463.91,676.361,434.213,-237.071
684,-0.164245,-7193.42,-4.39276,-0.235289,-2.84976,5.23891,500,-7390.99,197.567,114.946,280.886,-8463.39,676.568,434.994,-237.427
685,-0.165523,-7193.77,-4.74095,-0.236568,-0.169323,5.23698,500,-7390.84,197.072,115.547,281.519,-8464.05,676.144,434.143,-237.071
686,-0.166802,-7193.48,-4.44851,-0.237846,-2.92599,5.235,500,-7390.99,197.509,115.072,280.849,-8463.45,676.543,434.905,-237.396
687,-0.168081,-7189.6,-0.567397,-0.239125,-99.8529,5.16929,500,-7390.85,201.252,115.628,283.43,-8465.76,675.852,438.296,-237.044
688,-0.16936,-7193.68,-4.65357,-0.240404,-0.0178294,5.10543,500,-7390.97,197.283,115.161,281.777,-8464.06,676.149,434.372,-237.088
689,-0.170638,-7193.59,-4.55575,-0.241683,-1.91347,5.1042,500,-7391.05,197.461,115.125,282.063,-8464.07,675.832,434.689,-237.228
690,-0.171917,-7183.77,5.2568,-0.242961,-421.006,4.8338,500,-7391.05,207.273,115.125,282.063,-8464.07,675.832,444.502,-237.228
691,-0.173196,-7184.3,4.73307,-0.24424,-398.326,4.30994,500,-7391.05,206.75,115.125,282.063,-8464.07,675.832,443.978,-237.228
692,-0.174475,-7184.79,4.23758,-0.245519,-376.829,3.81433,500,-7391.05,206.254,115.125,282.063,-8464.07,675.832,443.483,-237.228
693,-0.175753,-7185.26,3.76885,-0.246798,-356.453,3.34549,500,-7391.05,205.785,115.125,282.063,-8464.07,675.832,443.014,-237.228
694,-0.177032,-7185.71,3.3255,-0.248076,-337.143,2.90202,500,-7391.05,205.342,115.125,282.063,-8464.07,675.832,442.57,-237.228
695,-0.178311,-7193.61,-4.58183,-0.249355,-0.201427,2.68633,500,-7390.72,197.104,115.647,281.371,-8463.88,676.144,434.187,-237.083
696,-0.17959,-7193.39,-4.35844,-0.250634,-2.13417,2.68484,500,-7391,197.606,114.996,281.07,-8463.48,676.421,434.943,-237.337
697,-0.180868,-7186.62,2.41044,-0.251913,-293.837,2.4956,500,-7391,204.375,114.996,281.07,-8463.48,676.421,441.712,-237.337
698,-0.182147,-7186.99,2.04504,-0.253191,-277.792,2.13012,500,-7391,204.01,114.996,281.07,-8463.48,676.421,441.347,-237.337
699,-0.183426,-7187.33,1.69963,-0.25447,-262.591,1.78461,500,-7391,203.665,114.996,281.07,-8463.48,676.421,441.001,-237.337
700,-0.184705,-7187.66,1.37313,-0.255749,-248.189,1.45803,500,-7391,203.338,114.996,281.07,-8463.48,676.421,440.675,-237.337
701,-0.185983,-7193.18,-4.14402,-0.257028,-4.96998,1.29617,500,-7390.15,196.979,115.247,282.428,-8463.75,675.917,433.787,-236.808
702,-0.187262,-7193.79,-4.75874,-0.258306,2.05315,1.29431,500,-7390.82,197.028,115.497,281.363,-8463.79,676.109,434.125,-237.097
703,-0.188541,-7193.35,-4.32334,-0.259585,-1.05925,1.29494,500,-7391.01,197.652,115.367,281.75,-8464.21,676.084,434.784,-237.131
704,-0.18982,-7191.07,-2.03613,-0.260864,-77.4673,1.24473,500,-7390.77,199.707,116.047,282.17,-8464.56,675.564,436.929,-237.222
705,-0.191098,-7190.27,-1.24298,-0.262143,-116.869,1.12048,500,-7390.77,200.5,116.047,282.17,-8464.56,675.564,437.722,-237.222
706,-0.192377,-7190.42,-1.38815,-0.263421,-110.237,0.975276,500,-7390.77,200.355,116.047,282.17,-8464.56,675.564,437.577,-237.222
707,-0.193656,-7190.56,-1.52506,-0.2647,-103.955,0.838327,500,-7390.77,200.218,116.047,282.17,-8464.56,675.564,437.44,-237.222
708,-0.194935,-7190.69,-1.65416,-0.265979,-98.0059,0.709199,500,-7390.77,200.089,116.047,282.17,-8464.56,675.564,437.311,-237.222
709,-0.196213,-7190.81,-1.77584,-0.267257,-92.3715,0.587477,500,-7390.77,199.968,116.047,282.17,-8464.56,675.564,437.189,-237.222
710,-0.197492,-7190.92,-1.89052,-0.268536,-87.0356,0.472769,500,-7390.77,199.853,116.047,282.17,-8464.56,675.564,437.075,-237.222
711,-0.198771,-7191.03,-1.99856,-0.269815,-81.9827,0.364703,500,-7390.77,199.745,116.047,282.17,-8464.56,675.564,436.967,-237.222
712,-0.20005,-7191.13,-2.10031,-0.271094,-77.1982,0.262927,500,-7390.77,199.643,116.047,282.17,-8464.56,675.564,436.865,-237.222
713,-0.201328,-7191.23,-2.1961,-0.272372,-72.6679,0.167107,500,-7390.77,199.547,116.047,282.17,-8464.56,675.564,436.769,-237.222
714,-0.202607,-7191.32,-2.28626,-0.273651,-68.3787,0.076926,500,-7390.77,199.457,116.047,282.17,-8464.56,675.564,436.679,-237.222
715,-0.203886,-7191.4,-2.37108,-0.27493,-64.3177,-0.0079164,500,-7390.77,199.372,116.047,282.17,-8464.56,675.564,436.594,-237.222
716,-0.205165,-7191.48,-2.45084,-0.276209,-60.4734,-0.0877044,500,-7390.77,199.293,116.047,282.17,-8464.56,675.564,436.514,-237.222
717,-0.206443,-7191.56,-2.52582,-0.277487,-56.8341,-0.162707,500,-7390.77,199.218,116.047,282.17,-8464.56,675.564,436.439,-237.222
718,-0.207722,-7191.63,-2.59628,-0.278766,-53.3893,-0.233181,500,-7390.77,199.147,116.047,282.17,-8464.56,675.564,436.369,-237.222
719,-0.209001,-7191.69,-2.66244,-0.280045,-50.1287,-0.299368,500,-7390.77,199.081,116.047,282.17,-8464.56,675.564,436.303,-237.222
720,-0.210279,-7191.76,-2.72455,-0.281324,-47.0427,-0.361496,500,-7390.77,199.019,116.047,282.17,-8464.56,675.564,436.241,-237.222
721,-0.211558,-7191.81,-2.78283,-0.282602,-44.1221,-0.419785,500,-7390.77,198.961,116.047,282.17,-8464.56,675.564,436.182,-237.222
722,-0.212837,-7191.87,-2.83746,-0.283881,-41.3583,-0.474438,500,-7390.77,198.906,116.047,282.17,-8464.56,675.564,436.128,-237.222
723,-0.214116,-7191.92,-2.88866,-0.28516,-38.743,-0.525653,500,-7390.77,198.855,116.047,282.17,-8464.56,675.564,436.077,-237.222
724,-0.215394,-7191.97,-2.93661,-0.286439,-36.2686,-0.573613,500,-7390.77,198.807,116.047,282.17,-8464.56,675.564,436.029,-237.222
725,-0.216673,-7192.01,-2.98148,-0.287717,-33.9274,-0.618495,500,-7390.77,198.762,116.047,282.17,-8464.56,675.564,435.984,-237.222
726,-0.217952,-7192.05,-3.02343,-0.288996,-31.7126,-0.660463,500,-7390.77,198.72,116.047,282.17,-8464.56,675.564,435.942,-237.222
727,-0.219231,-7192.08,-3.05228,-0.290275,-29.679,-0.699715,500,-7390.77,198.691,116.047,282.17,-8464.56,675.564,435.913,-237.222
728,-0.220509,-7192.1,-3.0683,-0.291554,-27.82,-0.736478,500,-7390.77,198.675,116.047,282.17,-8464.56,675.564,435.897,-237.222
