step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
359,1.05224,-10555.8,-8.35419,0.423,-10.4967,-3.11824,500,-11198.6,642.783,106.409,238.21,-11884.7,341.486,637.568,5.21538
360,1.04924,-10555.9,-8.46769,0.42,-9.41175,-3.1481,500,-11198.6,642.688,106.374,238.185,-11884.7,341.497,637.487,5.20138
361,1.04624,-10555.9,-8.49653,0.417,-9.55155,-3.17654,500,-11198.6,642.654,106.374,238.159,-11884.6,341.517,637.462,5.19177
362,1.04324,-10556,-8.52524,0.414,-9.58266,-3.20524,500,-11198.6,642.629,106.365,238.161,-11884.6,341.52,637.446,5.18341
363,1.04024,-10556,-8.55414,0.411,-9.62827,-3.23406,500,-11198.6,642.603,106.362,238.161,-11884.6,341.52,637.42,5.18378
364,1.03724,-10556,-8.58322,0.408,-9.60019,-3.2629,500,-11198.6,642.573,106.363,238.163,-11884.6,341.52,637.391,5.18233
365,1.03424,-10556.1,-8.61237,0.405,-9.61615,-3.29173,500,-11198.6,642.544,106.362,238.163,-11884.7,341.52,637.364,5.18084
366,1.03124,-10556.1,-8.64159,0.402,-9.69064,-3.32069,500,-11198.6,642.519,106.36,238.163,-11884.7,341.52,637.338,5.18124
367,1.02824,-10556.1,-8.67093,0.399,-9.71839,-3.3498,500,-11198.6,642.489,106.359,238.162,-11884.6,341.521,637.308,5.18022
368,1.02524,-10556.1,-8.70048,0.396,-9.79029,-3.37906,500,-11198.6,642.462,106.358,238.163,-11884.7,341.519,637.281,5.18138
369,1.02224,-10556.2,-8.73008,0.393,-9.92762,-3.40864,500,-11198.6,642.432,106.358,238.164,-11884.7,341.519,637.252,5.18001
370,1.01924,-10556.2,-8.75969,0.39,-10.0345,-3.43858,500,-11198.6,642.405,106.355,238.164,-11884.6,341.518,637.226,5.17949
371,1.01624,-10556.2,-8.7897,0.387,-10.2949,-3.46908,500,-11198.6,642.383,106.35,238.162,-11884.7,341.517,637.197,5.18619
372,1.01324,-10556.3,-8.82025,0.384,-10.4702,-3.50023,500,-11198.6,642.351,106.357,238.164,-11884.7,341.513,637.166,5.18575
373,1.01024,-10556.3,-8.85139,0.381,-10.6696,-3.53194,500,-11198.6,642.319,106.36,238.166,-11884.7,341.511,637.135,5.18442
374,1.00724,-10556.3,-8.8831,0.378,-10.8389,-3.5642,500,-11198.6,642.286,106.36,238.167,-11884.7,341.511,637.103,5.18377
375,1.00424,-10556.4,-8.91538,0.375,-10.9464,-3.59688,500,-11198.6,642.255,106.362,238.167,-11884.7,341.51,637.071,5.18442
376,1.00124,-10556.4,-8.94842,0.372,-11.054,-3.62988,500,-11198.6,642.223,106.363,238.168,-11884.7,341.51,637.038,5.18525
377,0.998236,-10556.4,-8.98337,0.369,-11.2528,-3.66334,500,-11198.6,642.191,106.363,238.168,-11884.7,341.511,636.999,5.19205
378,0.995236,-10556.5,-9.01711,0.366,-11.5295,-3.69751,500,-11198.6,642.158,106.363,238.174,-11884.7,341.51,636.974,5.18448
379,0.992236,-10556.5,-9.05103,0.363,-11.6983,-3.73235,500,-11198.6,642.126,106.364,238.174,-11884.7,341.508,636.941,5.18555
380,0.989236,-10556.5,-9.08505,0.36,-11.7158,-3.76747,500,-11198.6,642.091,106.364,238.176,-11884.7,341.506,636.907,5.18389
381,0.986236,-10556.6,-9.11946,0.357,-11.446,-3.80222,500,-11198.6,642.06,106.363,238.173,-11884.7,341.506,636.877,5.18334
382,0.983236,-10556.6,-9.1544,0.354,-11.5834,-3.83676,500,-11198.6,642.029,106.36,238.175,-11884.7,341.506,636.845,5.18393
383,0.980236,-10556.6,-9.18927,0.351,-11.8053,-3.87184,500,-11198.6,642,106.356,238.175,-11884.7,341.505,636.817,5.18236
384,0.977236,-10556.7,-9.22437,0.348,-12.0013,-3.90755,500,-11198.6,641.971,106.353,238.177,-11884.7,341.502,636.79,5.18108
385,0.974236,-10556.7,-9.26003,0.345,-11.8747,-3.94337,500,-11198.6,641.941,106.351,238.183,-11884.7,341.499,636.76,5.18136
386,0.971236,-10556.7,-9.29835,0.342,-11.9536,-3.97911,500,-11198.7,641.905,106.353,238.192,-11884.7,341.494,636.716,5.1894
387,0.968236,-10556.8,-9.33358,0.339,-12.1747,-4.0153,500,-11198.7,641.872,106.35,238.186,-11884.7,341.496,636.689,5.18339
388,0.965236,-10556.8,-9.36972,0.336,-12.402,-4.05217,500,-11198.7,641.841,106.348,238.187,-11884.7,341.493,636.661,5.18074
389,0.962236,-10556.9,-9.40605,0.333,-12.388,-4.08935,500,-11198.7,641.808,106.348,238.186,-11884.7,341.492,636.631,5.1769
390,0.959236,-10556.9,-9.44267,0.33,-12.1264,-4.12612,500,-11198.7,641.772,106.347,238.188,-11884.7,341.491,636.598,5.17418
391,0.956236,-10556.9,-9.47947,0.327,-12.0137,-4.16233,500,-11198.7,641.738,106.345,238.187,-11884.7,341.49,636.564,5.17322
392,0.953236,-10557,-9.51634,0.324,-12.1854,-4.19863,500,-11198.7,641.703,106.347,238.184,-11884.7,341.489,636.529,5.17306
393,0.950236,-10557,-9.55296,0.321,-11.6806,-4.23443,500,-11198.7,641.669,106.344,238.186,-11884.7,341.486,636.495,5.1737
394,0.947236,-10557,-9.58921,0.318,-12.1473,-4.27017,500,-11198.7,641.635,106.34,238.186,-11884.7,341.485,636.459,5.17543
395,0.944236,-10557.1,-9.62494,0.315,-11.8117,-4.30611,500,-11198.7,641.601,106.338,238.186,-11884.7,341.485,636.426,5.17425
396,0.941236,-10557.1,-9.66015,0.312,-11.4655,-4.34103,500,-11198.7,641.566,106.336,238.188,-11884.7,341.485,636.394,5.17226
397,0.938236,-10557.1,-9.69473,0.309,-11.3054,-4.37518,500,-11198.7,641.535,106.332,238.186,-11884.7,341.485,636.361,5.17372
398,0.935236,-10557.2,-9.72841,0.306,-10.9789,-4.40861,500,-11198.7,641.503,106.329,238.18,-11884.7,341.484,636.326,5.17737
399,0.932236,-10557.2,-9.76106,0.303,-10.6857,-4.44111,500,-11198.7,641.473,106.326,238.179,-11884.7,341.484,636.295,5.17836
400,0.929236,-10557.2,-9.79265,0.3,-10.3021,-4.47259,500,-11198.7,641.443,106.324,238.179,-11884.7,341.483,636.263,5.17995
401,0.926236,-10557.3,-9.82295,0.297,-9.93501,-4.50295,500,-11198.7,641.404,106.319,238.193,-11884.7,341.481,636.236,5.16829
402,0.923236,-10557.3,-9.85254,0.294,-9.5528,-4.53218,500,-11198.7,641.376,106.314,238.188,-11884.7,341.484,636.208,5.16739
403,0.920236,-10557.3,-9.88133,0.291,-9.41382,-4.56063,500,-11198.7,641.351,106.318,238.189,-11884.7,341.481,636.18,5.17076
404,0.917236,-10557.4,-9.90931,0.288,-9.16687,-4.5885,500,-11198.7,641.335,106.312,238.191,-11884.7,341.475,636.15,5.18506
405,0.914236,-10557.4,-9.93675,0.285,-9.07522,-4.61586,500,-11198.7,641.301,106.314,238.193,-11884.7,341.479,636.124,5.17671
406,0.911236,-10557.4,-9.9637,0.282,-8.93302,-4.64287,500,-11198.7,641.283,106.309,238.187,-11884.7,341.478,636.099,5.184
407,0.908236,-10557.4,-9.99041,0.279,-8.86403,-4.66957,500,-11198.7,641.252,106.317,238.196,-11884.7,341.472,636.076,5.17581
408,0.905236,-10557.5,-10.018,0.276,-9.0437,-4.69643,500,-11198.7,641.228,106.312,238.199,-11884.7,341.472,636.05,5.17865
409,0.902236,-10557.5,-10.0453,0.273,-9.10303,-4.72365,500,-11198.7,641.202,106.309,238.196,-11884.7,341.473,636.017,5.18561
410,0.899236,-10557.5,-10.0725,0.27,-9.07511,-4.75092,500,-11198.7,641.182,106.306,238.191,-11884.7,341.472,635.98,5.20192
411,0.896236,-10557.5,-10.0998,0.267,-9.12672,-4.77822,500,-11198.7,641.153,106.312,238.196,-11884.7,341.469,635.966,5.18633
412,0.893236,-10557.6,-10.1269,0.264,-9.12403,-4.8056,500,-11198.7,641.127,106.311,238.193,-11884.7,341.469,635.94,5.18675
413,0.890236,-10557.6,-10.1543,0.261,-8.99557,-4.83278,500,-11198.7,641.099,106.308,238.193,-11884.7,341.469,635.908,5.19079
414,0.887236,-10557.6,-10.1811,0.258,-9.03713,-4.85983,500,-11198.7,641.077,106.309,238.194,-11884.7,341.466,635.888,5.18939
415,0.884236,-10557.7,-10.2078,0.255,-8.97676,-4.88685,500,-11198.7,641.049,106.313,238.192,-11884.7,341.462,635.857,5.19149
416,0.881236,-10557.7,-10.2368,0.252,-9.12397,-4.914,500,-11198.7,641.03,106.311,238.205,-11884.7,341.456,635.828,5.20201
417,0.878236,-10557.7,-10.2641,0.249,-9.09624,-4.94133,500,-11198.7,641.005,106.309,238.215,-11884.7,341.451,635.805,5.20003
418,0.875236,-10557.7,-10.2877,0.246,-8.9273,-4.96836,500,-11198.7,640.982,106.299,238.195,-11884.7,341.46,635.785,5.19724
419,0.872236,-10557.8,-10.3138,0.243,-8.65232,-4.99473,500,-11198.7,640.957,106.303,238.194,-11884.7,341.458,635.765,5.19176
420,0.869236,-10557.8,-10.3442,0.24,-8.43217,-5.02036,500,-11198.7,640.93,106.304,238.213,-11884.7,341.449,635.731,5.1992
421,0.866236,-10557.8,-10.3694,0.237,-8.27846,-5.04543,500,-11198.7,640.905,106.305,238.213,-11884.7,341.448,635.704,5.20118
422,0.863236,-10557.8,-10.3908,0.234,-8.2968,-5.07029,500,-11198.7,640.89,106.296,238.205,-11884.7,341.451,635.7,5.18983
423,0.860236,-10557.9,-10.4185,0.231,-8.13006,-5.09493,500,-11198.7,640.862,106.302,238.209,-11884.7,341.448,635.664,5.19727
424,0.857236,-10557.9,-10.4395,0.228,-8.33572,-5.11963,500,-11198.7,640.837,106.306,238.216,-11884.7,341.443,635.651,5.18532
425,0.854236,-10557.9,-10.4626,0.225,-7.64051,-5.14359,500,-11198.7,640.827,106.294,238.211,-11884.7,341.441,635.637,5.18975
426,0.851236,-10557.9,-10.4573,0.222,-8.88917,-5.16839,500,-11198.8,640.865,106.311,238.287,-11884.8,341.398,635.608,5.2565
427,0.848236,-10558,-10.5102,0.219,-7.39092,-5.19281,500,-11198.7,640.785,106.292,238.22,-11884.7,341.434,635.583,5.20256
428,0.845236,-10558,-10.5324,0.216,-7.48483,-5.21512,500,-11198.7,640.762,106.288,238.208,-11884.7,341.443,635.571,5.19091
429,0.842236,-10558,-10.5605,0.213,-7.79439,-5.23804,500,-11198.7,640.73,106.327,238.257,-11884.7,341.405,635.475,5.255
430,0.839236,-10558,-10.5771,0.21,-7.47169,-5.26094,500,-11198.7,640.722,106.289,238.222,-11884.7,341.433,635.523,5.19965
431,0.836236,-10558,-10.5995,0.207,-7.48969,-5.28338,500,-11198.7,640.7,106.287,238.214,-11884.7,341.438,635.508,5.19218
432,0.833236,-10558.1,-10.6223,0.204,-7.35526,-5.30565,500,-11198.7,640.671,106.288,238.218,-11884.7,341.437,635.486,5.18451
433,0.830236,-10558.1,-10.6453,0.201,-7.5322,-5.32798,500,-11198.7,640.656,106.287,238.214,-11884.7,341.435,635.468,5.18866
434,0.827236,-10558.1,-10.668,0.198,-7.53556,-5.35058,500,-11198.8,640.637,106.286,238.22,-11884.7,341.431,635.446,5.19118
435,0.824236,-10558.1,-10.6907,0.195,-7.59363,-5.37327,500,-11198.8,640.615,106.287,238.223,-11884.7,341.429,635.423,5.19211
436,0.821236,-10558.2,-10.7135,0.192,-7.56499,-5.39601,500,-11198.8,640.595,106.286,238.227,-11884.7,341.427,635.401,5.19415
437,0.818236,-10558.2,-10.7365,0.189,-7.65255,-5.41884,500,-11198.8,640.573,106.286,238.225,-11884.7,341.427,635.381,5.19191
438,0.815236,-10558.2,-10.7597,0.186,-7.6564,-5.4418,500,-11198.8,640.553,106.286,238.229,-11884.7,341.423,635.358,5.19573
439,0.812236,-10558.2,-10.7884,0.183,-7.3668,-5.46434,500,-11198.8,640.519,106.296,238.254,-11884.7,341.414,635.315,5.20464
440,0.809236,-10558.3,-10.8069,0.18,-7.675,-5.4869,500,-11198.8,640.507,106.288,238.234,-11884.7,341.42,635.309,5.19829
441,0.806236,-10558.3,-10.8299,0.177,-7.25206,-5.50929,500,-11198.8,640.495,106.294,238.264,-11884.7,341.399,635.275,5.21973
442,0.803236,-10558.3,-10.8535,0.174,-7.56841,-5.53152,500,-11198.8,640.469,106.287,238.234,-11884.7,341.415,635.266,5.20275
443,0.800236,-10558.3,-10.8763,0.171,-7.45571,-5.55406,500,-11198.8,640.445,106.285,238.235,-11884.7,341.414,635.251,5.19399
444,0.797236,-10558.3,-10.8982,0.168,-7.1626,-5.57598,500,-11198.8,640.416,106.291,238.223,-11884.7,341.419,635.227,5.18926
445,0.794236,-10558.4,-10.9202,0.165,-7.14488,-5.59745,500,-11198.8,640.405,106.286,238.231,-11884.7,341.413,635.2,5.20509
446,0.791236,-10558.4,-10.9418,0.162,-7.07829,-5.61878,500,-11198.8,640.384,106.285,238.221,-11884.7,341.415,635.186,5.1976
447,0.788236,-10558.4,-10.9633,0.159,-7.0294,-5.63994,500,-11198.8,640.359,106.284,238.217,-11884.7,341.42,635.169,5.19065
448,0.785236,-10558.4,-10.9841,0.156,-6.81489,-5.66071,500,-11198.8,640.338,106.284,238.214,-11884.7,341.419,635.147,5.1907
449,0.782236,-10558.4,-11.0019,0.153,-6.57284,-5.68079,500,-11198.7,640.279,106.364,238.239,-11884.7,341.398,635.073,5.2063
450,0.779236,-10558.5,-11.0236,0.15,-6.29655,-5.70009,500,-11198.8,640.303,106.281,238.211,-11884.7,341.416,635.108,5.19524
451,0.776236,-10558.5,-11.0223,0.147,-5.19345,-5.71733,500,-11198.8,640.309,106.307,238.276,-11884.7,341.373,635.036,5.27397
452,0.773236,-10558.5,-11.0528,0.144,-5.40768,-5.73323,500,-11198.8,640.262,106.309,238.269,-11884.7,341.39,635.057,5.20424
453,0.770236,-10558.5,-11.0692,0.141,-5.97257,-5.7503,500,-11198.8,640.237,106.275,238.15,-11884.6,341.446,635.053,5.18354
454,0.767236,-10558.5,-11.0918,0.138,-4.86409,-5.76656,500,-11198.8,640.236,106.275,238.195,-11884.7,341.422,635.044,5.19238
455,0.764236,-10558.6,-11.1079,0.135,-5.04642,-5.78142,500,-11198.8,640.225,106.271,238.197,-11884.7,341.419,635.031,5.19375
456,0.761236,-10558.6,-11.1248,0.132,-5.27726,-5.79691,500,-11198.8,640.209,106.274,238.233,-11884.7,341.407,635.019,5.19039
457,0.758236,-10558.6,-11.1404,0.129,-5.20862,-5.81264,500,-11198.8,640.198,106.27,238.226,-11884.7,341.406,635,5.19849
458,0.755236,-10558.6,-11.1562,0.126,-5.18338,-5.82822,500,-11198.8,640.177,106.273,238.237,-11884.7,341.407,634.993,5.18367
459,0.752236,-10558.6,-11.1718,0.123,-5.14091,-5.84371,500,-11198.8,640.163,106.273,238.237,-11884.7,341.404,634.973,5.18973
460,0.749236,-10558.6,-11.1868,0.12,-5.55888,-5.85976,500,-11198.8,640.153,106.275,238.247,-11884.7,341.399,634.948,5.20527
461,0.746236,-10558.6,-11.2005,0.117,-5.13203,-5.8758,500,-11198.8,640.148,106.267,238.211,-11884.7,341.417,634.966,5.18206
462,0.743236,-10558.7,-11.2171,0.114,-4.7886,-5.89068,500,-11198.8,640.129,106.265,238.229,-11884.7,341.404,634.939,5.1899
463,0.740236,-10558.7,-11.2325,0.111,-4.85959,-5.90515,500,-11198.8,640.117,106.268,238.236,-11884.7,341.398,634.92,5.19689
464,0.737236,-10558.7,-11.2484,0.108,-5.08306,-5.92006,500,-11198.8,640.101,106.268,238.243,-11884.7,341.396,634.904,5.19709
465,0.734236,-10558.7,-11.2651,0.105,-5.2107,-5.9355,500,-11198.8,640.084,106.27,238.249,-11884.7,341.392,634.886,5.19864
466,0.731236,-10558.7,-11.2818,0.102,-5.30637,-5.95128,500,-11198.8,640.064,106.274,238.248,-11884.7,341.395,634.864,5.19996
467,0.728236,-10558.7,-11.2979,0.099,-4.94617,-5.96666,500,-11198.8,640.046,106.273,238.25,-11884.7,341.392,634.845,5.20109
468,0.725236,-10558.8,-11.3125,0.096,-4.65817,-5.98106,500,-11198.8,640.04,106.269,238.258,-11884.7,341.386,634.833,5.20659
469,0.722236,-10558.8,-11.3265,0.093,-4.34004,-5.99456,500,-11198.8,640.024,106.271,238.268,-11884.7,341.379,634.812,5.21113
470,0.719236,-10558.8,-11.3376,0.09,-4.45985,-6.00776,500,-11198.8,640.027,106.284,238.297,-11884.7,341.346,634.779,5.24804
471,0.716236,-10558.8,-11.3517,0.087,-3.82797,-6.02019,500,-11198.8,640,106.27,238.271,-11884.7,341.376,634.785,5.21494
472,0.713236,-10558.8,-11.3624,0.084,-3.58036,-6.03131,500,-11198.8,639.99,106.266,238.263,-11884.7,341.383,634.778,5.2121
473,0.710236,-10558.8,-11.3721,0.081,-2.95039,-6.0411,500,-11198.8,639.983,106.27,238.284,-11884.7,341.368,634.764,5.21873
474,0.707236,-10558.8,-11.3802,0.078,-2.74358,-6.04964,500,-11198.8,639.976,106.262,238.268,-11884.7,341.379,634.761,5.21541
475,0.704236,-10558.8,-11.3875,0.075,-2.38351,-6.05733,500,-11198.8,639.969,106.262,238.271,-11884.7,341.377,634.754,5.21526
476,0.701236,-10558.8,-11.3942,0.072,-2.09947,-6.06406,500,-11198.8,639.963,106.263,238.277,-11884.7,341.373,634.747,5.21612
477,0.698236,-10558.8,-11.4005,0.069,-2.06228,-6.0703,500,-11198.8,639.957,106.264,238.281,-11884.7,341.372,634.739,5.21829
478,0.695236,-10558.9,-11.4064,0.066,-1.54916,-6.07572,500,-11198.8,639.951,106.266,238.287,-11884.7,341.37,634.734,5.21779
479,0.692236,-10558.9,-11.4121,0.063,-1.99171,-6.08103,500,-11198.8,639.955,106.263,238.295,-11884.7,341.365,634.729,5.22594
480,0.689236,-10558.9,-11.4077,0.06,-3.18605,-6.0888,500,-11198.8,639.955,106.269,238.36,-11884.8,341.339,634.694,5.26025
481,0.686236,-10558.9,-11.4233,0.057,-1.85798,-6.09636,500,-11198.8,639.955,106.265,238.334,-11884.8,341.341,634.722,5.23313
482,0.683236,-10558.9,-11.429,0.054,-1.86076,-6.10194,500,-11198.8,639.945,106.264,238.323,-11884.8,341.351,634.718,5.2271
483,0.680236,-10559,-11.5137,0.051,-2.15951,-6.10797,500,-11198.7,639.752,106.27,238.257,-11884.7,341.442,634.529,5.22308
484,0.677236,-10558.9,-11.4587,0.048,-3.11339,-6.11588,500,-11198.8,639.902,106.276,238.403,-11884.8,341.317,634.624,5.27867
485,0.674236,-10559.1,-11.6128,0.045,-3.98026,-6.12652,500,-11198.8,639.722,106.213,238.329,-11884.8,341.473,634.469,5.25314
486,0.671236,-10559,-11.582,0.042,-2.57361,-6.13635,500,-11198.6,639.601,106.261,238.139,-11884.6,341.569,634.378,5.2236
487,0.668236,-10559.1,-11.628,0.039,-1.88035,-6.14303,500,-11198.8,639.697,106.22,238.302,-11884.8,341.478,634.452,5.24473
488,0.665236,-10559.1,-11.6385,0.036,-2.44489,-6.14952,500,-11198.8,639.683,106.255,238.283,-11884.8,341.471,634.435,5.2482
489,0.662236,-10559.1,-11.646,0.033,-2.8126,-6.15741,500,-11198.8,639.663,106.26,238.304,-11884.8,341.462,634.402,5.26095
490,0.659236,-10559.1,-11.6534,0.03,-2.55382,-6.16546,500,-11198.8,639.66,106.262,238.316,-11884.8,341.451,634.391,5.26835
491,0.656236,-10559.1,-11.6604,0.027,-2.15492,-6.17252,500,-11198.8,639.658,106.261,238.329,-11884.8,341.443,634.39,5.26855
492,0.653236,-10559.1,-11.6672,0.024,-2.24082,-6.17911,500,-11198.8,639.655,106.263,238.332,-11884.8,341.436,634.38,5.27513
493,0.650236,-10559.1,-11.6737,0.021,-1.84559,-6.18524,500,-11198.8,639.655,106.261,238.347,-11884.8,341.425,634.374,5.28113
494,0.647236,-10559.1,-11.6799,0.018,-1.81937,-6.19074,500,-11198.8,639.662,106.26,238.355,-11884.8,341.416,634.379,5.2825
495,0.644236,-10559.1,-11.686,0.015,-1.8748,-6.19628,500,-11198.8,639.655,106.26,238.356,-11884.8,341.416,634.373,5.28194
496,0.641236,-10559.1,-11.6917,0.012,-1.74673,-6.20171,500,-11198.8,639.65,106.261,238.358,-11884.8,341.414,634.367,5.28342
497,0.638236,-10559.1,-11.6971,0.009,-1.66954,-6.20684,500,-11198.8,639.649,106.26,238.365,-11884.8,341.409,634.363,5.28618
498,0.635236,-10559.1,-11.702,0.006,-1.6782,-6.21186,500,-11198.8,639.647,106.261,238.369,-11884.8,341.405,634.358,5.2894
499,0.632236,-10559.2,-11.7063,0.003,-1.55669,-6.21671,500,-11198.8,639.647,106.26,238.373,-11884.8,341.402,634.356,5.29111
500,0.629236,-10559.2,-11.7102,0,-1.28991,-6.22098,500,-11198.8,639.64,106.26,238.373,-11884.8,341.404,634.349,5.29027
501,0.626236,-10559.2,-11.7135,-0.003,-1.23504,-6.22477,500,-11198.8,639.639,106.261,238.359,-11884.8,341.416,634.355,5.28322
502,0.623236,-10559.2,-11.7163,-0.006,-1.14008,-6.22833,500,-11198.8,639.637,106.26,238.354,-11884.8,341.416,634.36,5.27733
503,0.620236,-10559.2,-11.7202,-0.009,-1.30831,-6.232,500,-11198.8,639.635,106.258,238.343,-11884.8,341.423,634.357,5.27779
504,0.617236,-10559.2,-11.7238,-0.012,-1.41373,-6.23609,500,-11198.8,639.635,106.255,238.34,-11884.8,341.424,634.357,5.27753
505,0.614236,-10559.2,-11.7266,-0.015,-1.3596,-6.24025,500,-11198.8,639.657,106.251,238.347,-11884.8,341.414,634.366,5.29123
506,0.611236,-10559.2,-11.7306,-0.018,-2.01721,-6.24531,500,-11198.8,639.648,106.249,238.332,-11884.8,341.426,634.359,5.289
507,0.608236,-10559.2,-11.7358,-0.021,-1.42881,-6.25048,500,-11198.8,639.666,106.246,238.342,-11884.9,341.422,634.369,5.29687
508,0.605236,-10559.2,-11.7426,-0.024,-2.05832,-6.25571,500,-11198.8,639.659,106.257,238.35,-11884.9,341.421,634.371,5.28826
509,0.602236,-10559.2,-11.7509,-0.027,-2.40153,-6.2624,500,-11198.8,639.643,106.246,238.35,-11884.9,341.435,634.366,5.27635
510,0.599236,-10559.2,-11.76,-0.03,-2.38809,-6.26959,500,-11198.8,639.641,106.239,238.351,-11884.9,341.433,634.363,5.27801
511,0.596236,-10559.2,-11.7698,-0.033,-2.32226,-6.27665,500,-11198.8,639.617,106.247,238.355,-11884.9,341.444,634.362,5.25528
512,0.593236,-10559.2,-11.7803,-0.036,-2.56671,-6.28399,500,-11198.8,639.59,106.244,238.366,-11884.9,341.449,634.347,5.24358
513,0.590236,-10559.2,-11.7911,-0.039,-2.31178,-6.2913,500,-11198.8,639.602,106.238,238.382,-11884.9,341.434,634.362,5.23939
514,0.587236,-10559.2,-11.8014,-0.042,-2.64339,-6.29874,500,-11198.8,639.555,106.263,238.388,-11884.9,341.436,634.334,5.22114
515,0.584236,-10559.3,-11.812,-0.045,-3.16678,-6.30745,500,-11198.8,639.558,106.247,238.386,-11884.9,341.432,634.326,5.23108
516,0.581236,-10559.3,-11.8223,-0.048,-4.00513,-6.31821,500,-11198.7,639.472,106.288,238.322,-11884.8,341.466,634.254,5.21783
517,0.578236,-10559.3,-11.8323,-0.051,-4.1611,-6.33046,500,-11198.7,639.468,106.281,238.305,-11884.8,341.465,634.239,5.22966
518,0.575236,-10559.3,-11.8421,-0.054,-4.51728,-6.34348,500,-11198.7,639.46,106.28,238.3,-11884.8,341.466,634.257,5.20252
519,0.572236,-10559.3,-11.8512,-0.057,-4.63932,-6.35721,500,-11198.8,639.455,106.256,238.29,-11884.8,341.464,634.236,5.21954
520,0.569236,-10559.3,-11.8603,-0.06,-3.78706,-6.36985,500,-11198.8,639.445,106.261,238.293,-11884.8,341.463,634.245,5.20016
521,0.566236,-10559.3,-11.8681,-0.063,-3.55702,-6.38087,500,-11198.8,639.447,106.249,238.289,-11884.8,341.459,634.237,5.2101
522,0.563236,-10559.3,-11.8749,-0.066,-2.32079,-6.38968,500,-11198.7,639.423,106.262,238.296,-11884.8,341.461,634.241,5.18129
523,0.560236,-10559.3,-11.8808,-0.069,-1.74805,-6.39579,500,-11198.8,639.454,106.24,238.282,-11884.8,341.462,634.254,5.19948
524,0.557236,-10559.3,-11.886,-0.072,-1.36076,-6.40045,500,-11198.8,639.435,106.249,238.298,-11884.8,341.468,634.254,5.18073
525,0.554236,-10559.3,-11.8903,-0.075,-1.20207,-6.40429,500,-11198.8,639.44,106.243,238.28,-11884.8,341.475,634.255,5.18481
526,0.551236,-10559.3,-11.8943,-0.078,-1.16766,-6.40785,500,-11198.8,639.442,106.243,238.28,-11884.8,341.479,634.258,5.18391
527,0.548236,-10559.3,-11.8978,-0.081,-1.1322,-6.4113,500,-11198.8,639.44,106.243,238.273,-11884.8,341.482,634.255,5.18453
528,0.545236,-10559.3,-11.9004,-0.084,-0.94014,-6.41441,500,-11198.8,639.448,106.237,238.28,-11884.8,341.48,634.259,5.18942
529,0.542236,-10559.3,-11.9019,-0.087,-0.569307,-6.41667,500,-11198.8,639.45,106.237,238.286,-11884.8,341.478,634.255,5.19474
530,0.539236,-10559.4,-11.9028,-0.09,-0.255378,-6.41791,500,-11198.8,639.447,106.241,238.28,-11884.8,341.478,634.249,5.19854
531,0.536236,-10559.4,-11.9035,-0.093,-0.228684,-6.41863,500,-11198.8,639.446,106.241,238.284,-11884.8,341.479,634.244,5.20238
532,0.533236,-10559.4,-11.9038,-0.096,-0.161461,-6.41922,500,-11198.8,639.442,106.242,238.275,-11884.8,341.483,634.235,5.20614
533,0.530236,-10559.4,-11.9037,-0.099,-0.0449687,-6.41953,500,-11198.8,639.44,106.243,238.274,-11884.8,341.483,634.232,5.20769
534,0.527236,-10559.4,-11.9033,-0.102,0.0707187,-6.41949,500,-11198.8,639.439,106.244,238.273,-11884.8,341.484,634.232,5.20613
535,0.524236,-10559.4,-11.9026,-0.105,0.294543,-6.41894,500,-11198.8,639.441,106.244,238.276,-11884.8,341.48,634.232,5.20938
536,0.521236,-10559.3,-11.9016,-0.108,0.399568,-6.4179,500,-11198.8,639.441,106.246,238.287,-11884.8,341.476,634.232,5.20832
537,0.518236,-10559.3,-11.9006,-0.111,0.634813,-6.41635,500,-11198.8,639.437,106.249,238.285,-11884.8,341.475,634.217,5.21973
538,0.515236,-10559.3,-11.8975,-0.114,0.865059,-6.4141,500,-11198.8,639.442,106.25,238.291,-11884.8,341.474,634.232,5.20993
539,0.512236,-10559.3,-11.8949,-0.117,1.07914,-6.41118,500,-11198.8,639.444,106.253,238.302,-11884.8,341.465,634.226,5.21715
540,0.509236,-10559.3,-11.8915,-0.12,1.32969,-6.40757,500,-11198.8,639.447,106.252,238.304,-11884.8,341.464,634.229,5.21823
541,0.506236,-10559.3,-11.8875,-0.123,1.54636,-6.40326,500,-11198.8,639.45,106.252,238.304,-11884.8,341.464,634.231,5.21887
542,0.503236,-10559.3,-11.8828,-0.126,1.72559,-6.39835,500,-11198.8,639.454,106.252,238.305,-11884.8,341.464,634.234,5.2201
543,0.500236,-10559.3,-11.8774,-0.129,1.87673,-6.39295,500,-11198.8,639.457,106.253,238.304,-11884.8,341.465,634.237,5.21999
544,0.497236,-10559.3,-11.8714,-0.132,1.99323,-6.38714,500,-11198.8,639.459,106.254,238.302,-11884.8,341.467,634.239,5.21974
545,0.494236,-10559.3,-11.8648,-0.135,1.99808,-6.38115,500,-11198.8,639.464,106.255,238.298,-11884.8,341.47,634.242,5.22169
