step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.4465e-011,300.452,-8462.21,-7885.15,3,2,-0.0219801,-0.353216,13965,0,97.5141
1.447e-011,282.765,-8428.36,-7885.26,3,2,-0.0223424,-0.359444,13970,0,97.5839
1.4475e-011,288.787,-8438.96,-7884.3,3,2,-0.0226975,-0.365339,13975,0,97.6538
1.448e-011,295.87,-8452.44,-7884.17,3,2,-0.0220961,-0.3709,13980,0,97.7237
1.4485e-011,324.288,-8508.22,-7885.37,3,2,-0.0201689,-0.376124,13985,0,97.7936
1.449e-011,308.442,-8479.57,-7887.17,3,2,-0.0181966,-0.381002,13990,0,97.8635
1.4495e-011,283.464,-8431.1,-7886.66,3,2,-0.0175771,-0.385531,13995,0,97.9335
1.45e-011,299.916,-8461.66,-7885.63,3,2,-0.018049,-0.38971,14000,0,98.0035
1.4505e-011,316.667,-8495.54,-7887.34,3,2,-0.0183032,-0.393534,14005,0,98.0735
1.451e-011,312.532,-8489.79,-7889.52,3,2,-0.0178142,-0.396995,14010,0,98.1436
1.4515e-011,293.201,-8453.16,-7890.03,3,2,-0.0173356,-0.400094,14015,0,98.2136
1.452e-011,276.564,-8418.84,-7887.66,3,2,-0.0176994,-0.402836,14020,0,98.2837
1.4525e-011,293.75,-8449.97,-7885.78,3,2,-0.0187193,-0.405223,14025,0,98.3538
1.453e-011,306.517,-8474.45,-7885.73,3,2,-0.0196065,-0.407252,14030,0,98.424
1.4535e-011,311.937,-8485.77,-7886.65,3,2,-0.0199743,-0.408924,14035,0,98.4941
1.454e-011,338.939,-8540.38,-7889.4,3,2,-0.0201087,-0.410241,14040,0,98.5643
1.4545e-011,313.506,-8494.09,-7891.96,3,2,-0.0205679,-0.411201,14045,0,98.6345
1.455e-011,290.519,-8450.11,-7892.12,3,2,-0.0216842,-0.411805,14050,0,98.7048
1.4555e-011,286.438,-8440.46,-7890.31,3,2,-0.023215,-0.412053,14055,0,98.775
1.456e-011,294.888,-8456.91,-7890.53,3,2,-0.0244356,-0.411939,14060,0,98.8453
1.4565e-011,281.898,-8431.25,-7889.82,3,2,-0.0249486,-0.41146,14065,0,98.9156
1.457e-011,290.269,-8445.99,-7888.49,3,2,-0.0252966,-0.410611,14070,0,98.986
1.4575e-011,286.056,-8436.7,-7887.29,3,2,-0.0261007,-0.40939,14075,0,99.0563
1.458e-011,301.437,-8468.32,-7889.36,3,2,-0.0267621,-0.407793,14080,0,99.1267
1.4585e-011,299.535,-8468.06,-7892.76,3,2,-0.0262933,-0.40582,14085,0,99.1971
1.459e-011,317.815,-8505.93,-7895.52,3,2,-0.0251182,-0.403471,14090,0,99.2676
1.4595e-011,291.411,-8456.02,-7896.32,3,2,-0.0245569,-0.400745,14095,0,99.338
1.46e-011,264.639,-8401.79,-7893.51,3,2,-0.0250227,-0.397637,14100,0,99.4085
1.4605e-011,296.866,-8462.28,-7892.11,3,2,-0.0260775,-0.39414,14105,0,99.479
1.461e-011,294.839,-8458.07,-7891.79,3,2,-0.0275942,-0.390258,14110,0,99.5496
1.4615e-011,317.933,-8502.68,-7892.04,3,2,-0.0294325,-0.38599,14115,0,99.6201
1.462e-011,305.461,-8480.16,-7893.47,3,2,-0.0307991,-0.38134,14120,0,99.6907
1.4625e-011,307.987,-8485.43,-7893.9,3,2,-0.0315611,-0.376303,14125,0,99.7613
1.463e-011,280.561,-8431.66,-7892.81,3,2,-0.0329081,-0.370875,14130,0,99.832
1.4635e-011,297.294,-8462.23,-7891.23,3,2,-0.0351139,-0.365047,14135,0,99.9026
1.464e-011,267.16,-8402.69,-7889.57,3,2,-0.0363222,-0.35882,14140,0,99.9733
1.4645e-011,287.498,-8438.03,-7885.84,3,2,-0.0354854,-0.35219,14145,0,100.044
1.465e-011,294.102,-8450.23,-7885.37,3,2,-0.0345108,-0.345175,14150,0,100.115
1.4655e-011,266.175,-8394.06,-7882.83,3,2,-0.0354067,-0.337809,14155,0,100.186
1.466e-011,268.628,-8394.62,-7878.68,3,2,-0.0370615,-0.330134,14160,0,100.256
1.4665e-011,285.674,-8423.89,-7875.21,3,2,-0.0375625,-0.322273,14165,0,100.327
1.467e-011,300.497,-8451.89,-7874.74,3,2,-0.037602,-0.314515,14170,0,100.398
1.4675e-011,303.521,-8458.41,-7875.45,3,2,-0.0385775,-0.30749,14175,0,100.469
1.468e-011,264.369,-8380.1,-7872.34,3,2,-0.0398242,-0.302497,14180,0,100.54
1.4685e-011,282.799,-8413.34,-7870.18,3,2,-0.0404499,-0.301495,14185,0,100.611
1.469e-011,268.384,-8384.5,-7869.03,3,2,-0.0414641,-0.305574,14190,0,100.682
1.4695e-011,282.565,-8408.82,-7866.11,3,2,-0.0435777,-0.313618,14195,0,100.753
1.47e-011,300.175,-8442.39,-7865.86,3,2,-0.0452023,-0.323692,14200,0,100.824
1.4705e-011,307.243,-8456.77,-7866.66,3,2,-0.0451547,-0.334444,14205,0,100.895
1.471e-011,312.052,-8468.11,-7868.77,3,2,-0.0448871,-0.345252,14210,0,100.966
1.4715e-011,278.849,-8404.12,-7868.54,3,2,-0.0459247,-0.355898,14215,0,101.037
1.472e-011,296.45,-8437.81,-7868.43,3,2,-0.0474039,-0.366359,14220,0,101.108
1.4725e-011,310.525,-8466.46,-7870.05,3,2,-0.047997,-0.376658,14225,0,101.179
1.473e-011,300.731,-8448.51,-7870.91,3,2,-0.0479505,-0.386829,14230,0,101.25
1.4735e-011,288.808,-8426.63,-7871.93,3,2,-0.0479664,-0.396873,14235,0,101.321
1.474e-011,280.705,-8409.74,-7870.61,3,2,-0.0478399,-0.40674,14240,0,101.392
1.4745e-011,283.794,-8414.17,-7869.1,3,2,-0.0469993,-0.416362,14245,0,101.464
1.475e-011,317.093,-8477.85,-7868.83,3,2,-0.0454565,-0.425671,14250,0,101.535
1.4755e-011,315.909,-8478.81,-7872.06,3,2,-0.0436106,-0.434596,14255,0,101.606
1.476e-011,302.087,-8453.5,-7873.29,3,2,-0.0418929,-0.443103,14260,0,101.677
1.4765e-011,299.653,-8449.78,-7874.25,3,2,-0.0409796,-0.451189,14265,0,101.749
1.477e-011,263.04,-8377.5,-7872.29,3,2,-0.0415003,-0.458858,14270,0,101.82
1.4775e-011,273.901,-8395.81,-7869.74,3,2,-0.0431709,-0.466141,14275,0,101.891
1.478e-011,307.683,-8459.9,-7868.94,3,2,-0.0448133,-0.473043,14280,0,101.963
1.4785e-011,315.367,-8476.89,-7871.18,3,2,-0.0457229,-0.479558,14285,0,102.034
1.479e-011,325.428,-8498.04,-7873,3,2,-0.0465015,-0.485682,14290,0,102.106
1.4795e-011,315.654,-8482.29,-7876.03,3,2,-0.0479194,-0.491419,14295,0,102.177
1.48e-011,293.199,-8439.6,-7876.47,3,2,-0.0494988,-0.496771,14300,0,102.249
1.4805e-011,290.015,-8434.12,-7877.1,3,2,-0.05025,-0.501752,14305,0,102.32
1.481e-011,298.265,-8448.77,-7875.91,3,2,-0.0503042,-0.506363,14310,0,102.392
1.4815e-011,298.932,-8451.03,-7876.89,3,2,-0.0505317,-0.510604,14315,0,102.463
1.482e-011,294.411,-8443.16,-7877.7,3,2,-0.0508206,-0.514475,14320,0,102.535
1.4825e-011,277.478,-8409.78,-7876.84,3,2,-0.0500899,-0.51798,14325,0,102.606
1.483e-011,286.544,-8425.82,-7875.47,3,2,-0.0481756,-0.521123,14330,0,102.678
1.4835e-011,297.791,-8447.1,-7875.15,3,2,-0.0464257,-0.523903,14335,0,102.75
1.484e-011,306.14,-8462.81,-7874.82,3,2,-0.0459349,-0.526317,14340,0,102.821
1.4845e-011,298.509,-8448.83,-7875.5,3,2,-0.0463184,-0.528362,14345,0,102.893
1.485e-011,281.506,-8415.78,-7875.11,3,2,-0.0469414,-0.530039,14350,0,102.965
1.4855e-011,279.289,-8409.57,-7873.15,3,2,-0.0479436,-0.53135,14355,0,103.037
1.486e-011,272.729,-8394.78,-7870.96,3,2,-0.0495037,-0.532294,14360,0,103.108
1.4865e-011,286.325,-8418.68,-7868.75,3,2,-0.0512449,-0.532872,14365,0,103.18
1.487e-011,326.369,-8496.7,-7869.86,3,2,-0.0529363,-0.533082,14370,0,103.252
1.4875e-011,315.346,-8477.8,-7872.14,3,2,-0.054655,-0.532923,14375,0,103.324
1.488e-011,322.428,-8494.03,-7874.76,3,2,-0.055966,-0.532394,14380,0,103.396
1.4885e-011,295.438,-8443.17,-7875.74,3,2,-0.0564413,-0.531496,14385,0,103.468
1.489e-011,305.016,-8460.96,-7875.13,3,2,-0.0567823,-0.530226,14390,0,103.54
1.4895e-011,309.724,-8471.69,-7876.82,3,2,-0.0577385,-0.528585,14395,0,103.612
1.49e-011,301.147,-8456.85,-7878.45,3,2,-0.0587049,-0.526573,14400,0,103.684
1.4905e-011,293.14,-8441.06,-7878.04,3,2,-0.0589665,-0.524191,14405,0,103.756
1.491e-011,320.986,-8496.14,-7879.64,3,2,-0.0590626,-0.521435,14410,0,103.828
1.4915e-011,308.129,-8472.97,-7881.17,3,2,-0.0595787,-0.518308,14415,0,103.9
1.492e-011,315.542,-8488.44,-7882.39,3,2,-0.0599508,-0.51481,14420,0,103.972
1.4925e-011,308.679,-8476.33,-7883.47,3,2,-0.0596808,-0.51094,14425,0,104.044
1.493e-011,308.411,-8476.89,-7884.54,3,2,-0.0593275,-0.506698,14430,0,104.116
1.4935e-011,282.421,-8426.24,-7883.8,3,2,-0.0593593,-0.502081,14435,0,104.188
1.494e-011,277.711,-8414.05,-7880.67,3,2,-0.0595794,-0.49708,14440,0,104.26
1.4945e-011,293.076,-8441.3,-7878.41,3,2,-0.0602297,-0.49169,14445,0,104.333
1.495e-011,308.121,-8470.18,-7878.39,3,2,-0.0621079,-0.485916,14450,0,104.405
1.4955e-011,308.822,-8472.37,-7879.23,3,2,-0.0652553,-0.479762,14455,0,104.477
1.496e-011,321.239,-8497.1,-7880.12,3,2,-0.0686069,-0.47323,14460,0,104.549
1.4965e-011,304.5,-8466.37,-7881.54,3,2,-0.0712742,-0.466318,14465,0,104.622
1.497e-011,309.772,-8476.21,-7881.24,3,2,-0.0734975,-0.459018,14470,0,104.694
1.4975e-011,286.45,-8431.69,-7881.52,3,2,-0.0757391,-0.451315,14475,0,104.766
1.498e-011,287.954,-8431.84,-7878.78,3,2,-0.0774253,-0.443183,14480,0,104.839
1.4985e-011,295.742,-8445.01,-7877,3,2,-0.0775284,-0.43459,14485,0,104.911
1.499e-011,290.001,-8432.25,-7875.26,3,2,-0.0760502,-0.42551,14490,0,104.984
1.4995e-011,308.875,-8468.37,-7875.13,3,2,-0.0740763,-0.415922,14495,0,105.056
1.5e-011,305.46,-8462.91,-7876.23,3,2,-0.0726388,-0.405904,14500,0,105.129
1.5005e-011,287.01,-8425.37,-7874.13,3,2,-0.07179,-0.395645,14505,0,105.201
1.501e-011,295.142,-8440.33,-7873.46,3,2,-0.0710461,-0.385303,14510,0,105.274
1.5015e-011,274.256,-8396.8,-7870.05,3,2,-0.0704235,-0.374823,14515,0,105.346
1.502e-011,308.239,-8461.86,-7869.84,3,2,-0.0703361,-0.364054,14520,0,105.419
1.5025e-011,301.302,-8448.36,-7869.66,3,2,-0.0708201,-0.352957,14525,0,105.491
1.503e-011,312.826,-8470.72,-7869.89,3,2,-0.0714366,-0.341541,14530,0,105.564
1.5035e-011,302.957,-8451.28,-7869.41,3,2,-0.0718872,-0.329875,14535,0,105.637
1.504e-011,317.481,-8479.5,-7869.73,3,2,-0.0723818,-0.318112,14540,0,105.709
1.5045e-011,299.1,-8445.09,-7870.62,3,2,-0.0732882,-0.30661,14545,0,105.782
1.505e-011,299.959,-8446.89,-7870.77,3,2,-0.0746488,-0.296095,14550,0,105.855
1.5055e-011,291.121,-8428.66,-7869.52,3,2,-0.0760956,-0.288089,14555,0,105.928
1.506e-011,271.366,-8388.77,-7867.57,3,2,-0.0769364,-0.285235,14560,0,106
1.5065e-011,309.765,-8462.24,-7867.29,3,2,-0.076577,-0.289614,14565,0,106.073
1.507e-011,327.282,-8498.85,-7870.25,3,2,-0.0751755,-0.29963,14570,0,106.146
1.5075e-011,309.253,-8466.25,-7872.28,3,2,-0.0733562,-0.312253,14575,0,106.219
1.508e-011,312.52,-8474.81,-7874.57,3,2,-0.0714931,-0.325842,14580,0,106.292
1.5085e-011,296.53,-8445.11,-7875.58,3,2,-0.0696218,-0.339727,14585,0,106.365
1.509e-011,317.038,-8486.3,-7877.38,3,2,-0.067852,-0.353607,14590,0,106.438
1.5095e-011,296.392,-8448.55,-7879.28,3,2,-0.0668201,-0.3673,14595,0,106.511
1.51e-011,301.109,-8458.76,-7880.43,3,2,-0.0672753,-0.380715,14600,0,106.584
1.5105e-011,263.479,-8385.05,-7879,3,2,-0.0689708,-0.393799,14605,0,106.657
1.511e-011,298.666,-8451.69,-7878.06,3,2,-0.0706802,-0.406548,14610,0,106.73
1.5115e-011,282.797,-8422.23,-7879.08,3,2,-0.0716407,-0.418924,14615,0,106.803
1.512e-011,275.552,-8407.3,-7878.06,3,2,-0.0722361,-0.430921,14620,0,106.876
1.5125e-011,278.27,-8410.22,-7875.76,3,2,-0.0729798,-0.442547,14625,0,106.949
1.513e-011,286.118,-8423.48,-7873.95,3,2,-0.0736678,-0.453798,14630,0,107.022
1.5135e-011,303.937,-8458.4,-7874.64,3,2,-0.0738959,-0.464659,14635,0,107.095
1.514e-011,296.235,-8445.06,-7876.09,3,2,-0.0735506,-0.475092,14640,0,107.168
1.5145e-011,300.964,-8454.94,-7876.9,3,2,-0.0725237,-0.485033,14645,0,107.242
1.515e-011,275.135,-8404.31,-7875.87,3,2,-0.0707377,-0.494408,14650,0,107.315
1.5155e-011,270.566,-8393.32,-7873.66,3,2,-0.0687342,-0.503259,14655,0,107.388
1.516e-011,273.88,-8398.1,-7872.07,3,2,-0.0673158,-0.511693,14660,0,107.461
1.5165e-011,293.905,-8435.26,-7870.77,3,2,-0.0662471,-0.51967,14665,0,107.535
1.517e-011,317.832,-8482.5,-7872.06,3,2,-0.0645392,-0.527124,14670,0,107.608
1.5175e-011,299.377,-8448.53,-7873.53,3,2,-0.062355,-0.534086,14675,0,107.681
1.518e-011,288.369,-8427.51,-7873.65,3,2,-0.0612215,-0.540633,14680,0,107.755
1.5185e-011,294.711,-8439.21,-7873.17,3,2,-0.0618864,-0.546805,14685,0,107.828
1.519e-011,299.198,-8448.02,-7873.37,3,2,-0.0632153,-0.552609,14690,0,107.902
1.5195e-011,304.037,-8457.59,-7873.64,3,2,-0.064086,-0.558044,14695,0,107.975
1.52e-011,298.981,-8448.57,-7874.33,3,2,-0.0649323,-0.563106,14700,0,108.049
1.5205e-011,307.491,-8465.29,-7874.7,3,2,-0.0664942,-0.567797,14705,0,108.122
1.521e-011,289.465,-8431.83,-7875.87,3,2,-0.0683361,-0.572114,14710,0,108.196
1.5215e-011,290.025,-8432.25,-7875.21,3,2,-0.0694377,-0.576062,14715,0,108.269
1.522e-011,309.839,-8470.75,-7875.66,3,2,-0.0694611,-0.579642,14720,0,108.343
1.5225e-011,319.604,-8491.04,-7877.19,3,2,-0.0689752,-0.582847,14725,0,108.416
1.523e-011,309.587,-8474.35,-7879.74,3,2,-0.0685581,-0.585675,14730,0,108.49
1.5235e-011,278.043,-8412.78,-7878.76,3,2,-0.068048,-0.588127,14735,0,108.564
1.524e-011,290.206,-8434.47,-7877.09,3,2,-0.0670062,-0.590208,14740,0,108.637
1.5245e-011,292.878,-8439.21,-7876.69,3,2,-0.0656251,-0.591919,14745,0,108.711
1.525e-011,323.583,-8498.35,-7876.86,3,2,-0.0644939,-0.593258,14750,0,108.785
1.5255e-011,302.758,-8459.63,-7878.14,3,2,-0.0635511,-0.594223,14755,0,108.859
1.526e-011,293.665,-8441.8,-7877.78,3,2,-0.0623063,-0.594815,14760,0,108.932
1.5265e-011,277.419,-8409.91,-7877.09,3,2,-0.0612739,-0.595036,14765,0,109.006
1.527e-011,309.177,-8472.21,-7878.39,3,2,-0.0615597,-0.594887,14770,0,109.08
1.5275e-011,299.922,-8456.61,-7880.56,3,2,-0.0625458,-0.594367,14775,0,109.154
1.528e-011,304.871,-8467.78,-7882.23,3,2,-0.0624515,-0.593478,14780,0,109.228
1.5285e-011,280.11,-8418.49,-7880.5,3,2,-0.0614751,-0.592219,14785,0,109.302
1.529e-011,286.889,-8429.9,-7878.89,3,2,-0.061413,-0.59059,14790,0,109.376
1.5295e-011,281.413,-8417.54,-7877.05,3,2,-0.0620655,-0.588593,14795,0,109.45
1.53e-011,272.604,-8397.78,-7874.2,3,2,-0.0614026,-0.586228,14800,0,109.524
1.5305e-011,309.021,-8467.24,-7873.71,3,2,-0.059418,-0.583496,14805,0,109.598
1.531e-011,311.666,-8472.79,-7874.19,3,2,-0.0582031,-0.580406,14810,0,109.672
1.5315e-011,314.674,-8480.78,-7876.4,3,2,-0.0580725,-0.576962,14815,0,109.746
1.532e-011,276.044,-8406.19,-7876.01,3,2,-0.0570807,-0.573156,14820,0,109.82
1.5325e-011,295.866,-8442.34,-7874.08,3,2,-0.0545596,-0.568961,14825,0,109.894
1.533e-011,325.944,-8501.14,-7875.12,3,2,-0.0519575,-0.564341,14830,0,109.968
1.5335e-011,316.383,-8484.85,-7877.19,3,2,-0.0503089,-0.559277,14835,0,110.042
1.534e-011,294.612,-8443.71,-7877.87,3,2,-0.0492148,-0.553764,14840,0,110.117
1.5345e-011,302.999,-8459.27,-7877.31,3,2,-0.0481523,-0.547827,14845,0,110.191
1.535e-011,315.471,-8484,-7878.09,3,2,-0.0472067,-0.541497,14850,0,110.265
1.5355e-011,306.831,-8468.34,-7879.03,3,2,-0.0465601,-0.534792,14855,0,110.339
1.536e-011,292.814,-8440.19,-7877.8,3,2,-0.0462338,-0.527709,14860,0,110.414
1.5365e-011,301.421,-8456.13,-7877.21,3,2,-0.0463224,-0.520236,14865,0,110.488
1.537e-011,304.777,-8464.15,-7878.78,3,2,-0.0470102,-0.512368,14870,0,110.562
1.5375e-011,305.111,-8464.66,-7878.65,3,2,-0.0480816,-0.504107,14875,0,110.637
1.538e-011,308.518,-8472.33,-7879.78,3,2,-0.0486193,-0.495456,14880,0,110.711
1.5385e-011,298.914,-8452.75,-7878.64,3,2,-0.0476911,-0.486417,14885,0,110.785
1.539e-011,299.262,-8452.47,-7877.7,3,2,-0.0456412,-0.476983,14890,0,110.86
1.5395e-011,305.155,-8463.87,-7877.78,3,2,-0.0440235,-0.467155,14895,0,110.934
1.54e-011,306.294,-8466.65,-7878.37,3,2,-0.0435926,-0.456933,14900,0,111.009
1.5405e-011,294.954,-8443.56,-7877.05,3,2,-0.043194,-0.446317,14905,0,111.083
1.541e-011,296.966,-8447.3,-7876.93,3,2,-0.0416778,-0.435297,14910,0,111.158
1.5415e-011,285.167,-8422.22,-7874.51,3,2,-0.0397348,-0.423867,14915,0,111.232
1.542e-011,299.536,-8448.96,-7873.65,3,2,-0.0385829,-0.412015,14920,0,111.307
1.5425e-011,304.908,-8458.07,-7872.45,3,2,-0.0380314,-0.399746,14925,0,111.382
1.543e-011,308.549,-8466.36,-7873.75,3,2,-0.0372993,-0.387062,14930,0,111.456
1.5435e-011,274.245,-8399.04,-7872.31,3,2,-0.0363854,-0.373959,14935,0,111.531
1.544e-011,293.987,-8434.35,-7869.71,3,2,-0.0356652,-0.360409,14940,0,111.606
1.5445e-011,292.497,-8430.16,-7868.38,3,2,-0.035393,-0.346425,14945,0,111.68
1.545e-011,300.982,-8445.36,-7867.28,3,2,-0.0358895,-0.332034,14950,0,111.755
1.5455e-011,307.795,-8459.33,-7868.16,3,2,-0.037103,-0.317311,14955,0,111.83
1.546e-011,294.158,-8433,-7868.03,3,2,-0.0379709,-0.302436,14960,0,111.905
1.5465e-011,304.532,-8453.68,-7868.78,3,2,-0.03759,-0.287819,14965,0,111.979
1.547e-011,308.788,-8462.97,-7869.9,3,2,-0.0366472,-0.274451,14970,0,112.054
1.5475e-011,286.6,-8420.56,-7870.1,3,2,-0.0362567,-0.264327,14975,0,112.129
1.548e-011,282.395,-8411.66,-7869.28,3,2,-0.0361418,-0.259987,14980,0,112.204
1.5485e-011,296.368,-8438.43,-7869.21,3,2,-0.0354565,-0.262258,14985,0,112.279
1.549e-011,283.516,-8412.7,-7868.17,3,2,-0.0344186,-0.26935,14990,0,112.354
1.5495e-011,290.091,-8424.92,-7867.76,3,2,-0.0334951,-0.278974,14995,0,112.429
1.55e-011,284.579,-8413.76,-7867.18,3,2,-0.0324365,-0.289614,15000,0,112.504
1.5505e-011,309.804,-8463.31,-7868.28,3,2,-0.0310331,-0.30048,15005,0,112.579
1.551e-011,280.819,-8410.14,-7870.78,3,2,-0.0295831,-0.311186,15010,0,112.654
1.5515e-011,281.894,-8411.28,-7869.86,3,2,-0.028291,-0.321582,15015,0,112.729
1.552e-011,292.315,-8430.66,-7869.23,3,2,-0.0272003,-0.331598,15020,0,112.804
1.5525e-011,324.341,-8493.27,-7870.33,3,2,-0.026545,-0.341191,15025,0,112.879
1.553e-011,306.97,-8462.44,-7872.86,3,2,-0.0265391,-0.35033,15030,0,112.954
1.5535e-011,287.973,-8425.46,-7872.36,3,2,-0.0270076,-0.359017,15035,0,113.029
1.554e-011,293.283,-8435.46,-7872.16,3,2,-0.0276362,-0.367269,15040,0,113.105
1.5545e-011,312.246,-8472.18,-7872.46,3,2,-0.0281183,-0.375086,15045,0,113.18
1.555e-011,303.233,-8456.92,-7874.51,3,2,-0.0281096,-0.382464,15050,0,113.255
1.5555e-011,301.32,-8453.2,-7874.47,3,2,-0.02772,-0.389409,15055,0,113.33
1.556e-011,294.844,-8441.08,-7874.79,3,2,-0.0276781,-0.39593,15060,0,113.406
1.5565e-011,281.834,-8415.38,-7874.07,3,2,-0.0282379,-0.402034,15065,0,113.481
1.557e-011,277.313,-8405.18,-7872.56,3,2,-0.0284646,-0.407732,15070,0,113.556
1.5575e-011,278.97,-8406.2,-7870.39,3,2,-0.027465,-0.413031,15075,0,113.632
1.558e-011,287.167,-8421.43,-7869.88,3,2,-0.0257922,-0.417935,15080,0,113.707
1.5585e-011,311.029,-8468.42,-7871.04,3,2,-0.0244327,-0.422441,15085,0,113.782
1.559e-011,283.154,-8417.02,-7873.18,3,2,-0.023177,-0.426547,15090,0,113.858
1.5595e-011,260.58,-8370.73,-7870.24,3,2,-0.0215727,-0.430262,15095,0,113.933
1.56e-011,287.813,-8421.3,-7868.51,3,2,-0.020405,-0.433593,15100,0,114.009
1.5605e-011,305.57,-8456.35,-7869.45,3,2,-0.0205127,-0.436531,15105,0,114.084
1.561e-011,300.988,-8448.56,-7870.47,3,2,-0.0212806,-0.439063,15110,0,114.16
1.5615e-011,278.522,-8405.47,-7870.53,3,2,-0.0217603,-0.441172,15115,0,114.235
1.562e-011,273.332,-8393.01,-7868.03,3,2,-0.0221547,-0.442808,15120,0,114.311
1.5625e-011,298.694,-8440.1,-7866.41,3,2,-0.0229378,-0.443878,15125,0,114.387
1.563e-011,294.903,-8432.16,-7865.75,3,2,-0.0235076,-0.444273,15130,0,114.462
1.5635e-011,292.684,-8427.76,-7865.62,3,2,-0.0232849,-0.443979,15135,0,114.538
1.564e-011,281.223,-8404.07,-7863.93,3,2,-0.0229336,-0.443106,15140,0,114.614
1.5645e-011,305.307,-8449.68,-7863.29,3,2,-0.0228713,-0.441787,15145,0,114.689
1.565e-011,307.138,-8453.34,-7863.44,3,2,-0.0221067,-0.440083,15150,0,114.765
1.5655e-011,304.054,-8448.26,-7864.28,3,2,-0.0201702,-0.437993,15155,0,114.841
1.566e-011,284.426,-8410.32,-7864.04,3,2,-0.0185055,-0.435506,15160,0,114.917
1.5665e-011,296.753,-8432.97,-7863.01,3,2,-0.0182024,-0.432627,15165,0,114.992
1.567e-011,309.34,-8457.23,-7863.1,3,2,-0.017971,-0.429368,15170,0,115.068
1.5675e-011,312.642,-8464.41,-7863.94,3,2,-0.0164395,-0.425735,15175,0,115.144
1.568e-011,310.332,-8460.48,-7864.43,3,2,-0.0148078,-0.421723,15180,0,115.22
1.5685e-011,292.094,-8424.95,-7863.94,3,2,-0.0149533,-0.417322,15185,0,115.296
1.569e-011,295.691,-8430.66,-7862.74,3,2,-0.0164292,-0.412522,15190,0,115.372
1.5695e-011,302.194,-8443.2,-7862.79,3,2,-0.0174934,-0.407321,15195,0,115.448
1.57e-011,282.849,-8405.46,-7862.2,3,2,-0.0178554,-0.401721,15200,0,115.524
1.5705e-011,310.428,-8457.55,-7861.33,3,2,-0.0183343,-0.395715,15205,0,115.6
1.571e-011,298.671,-8435.04,-7861.39,3,2,-0.0188849,-0.389305,15210,0,115.676
1.5715e-011,319.418,-8475.53,-7862.04,3,2,-0.0189544,-0.382487,15215,0,115.752
1.572e-011,303.758,-8446.51,-7863.09,3,2,-0.0189772,-0.37526,15220,0,115.828
1.5725e-011,325.152,-8488.46,-7863.95,3,2,-0.0195042,-0.36762,15225,0,115.904
1.573e-011,287.166,-8415.49,-7863.95,3,2,-0.019702,-0.359569,15230,0,115.98
1.5735e-011,308.365,-8455.2,-7862.94,3,2,-0.0188663,-0.351091,15235,0,116.056
1.574e-011,290.8,-8421.54,-7863.02,3,2,-0.0181345,-0.342192,15240,0,116.133
1.5745e-011,306.843,-8451.63,-7862.3,3,2,-0.0186348,-0.332873,15245,0,116.209
1.575e-011,305.731,-8449.2,-7861.99,3,2,-0.0193705,-0.32315,15250,0,116.285
1.5755e-011,312.747,-8462.39,-7861.71,3,2,-0.0190065,-0.313047,15255,0,116.361
1.576e-011,299.522,-8437.67,-7862.4,3,2,-0.0183302,-0.302597,15260,0,116.438
1.5765e-011,291.967,-8423.21,-7862.45,3,2,-0.0188676,-0.291832,15265,0,116.514
1.577e-011,281.533,-8400.56,-7859.83,3,2,-0.0202543,-0.280801,15270,0,116.59
1.5775e-011,315.919,-8466.43,-7859.66,3,2,-0.0210656,-0.269585,15275,0,116.667
1.578e-011,303.259,-8443.33,-7860.87,3,2,-0.0213817,-0.258343,15280,0,116.743
1.5785e-011,324.542,-8484.55,-7861.22,3,2,-0.0224562,-0.247252,15285,0,116.819
1.579e-011,302.892,-8444.07,-7862.32,3,2,-0.0242544,-0.236548,15290,0,116.896
1.5795e-011,291.126,-8421.03,-7861.88,3,2,-0.0253106,-0.226594,15295,0,116.972
1.58e-011,301.528,-8440.65,-7861.52,3,2,-0.0249371,-0.21799,15300,0,117.049
1.5805e-011,304.11,-8446.22,-7862.13,3,2,-0.0237089,-0.211464,15305,0,117.125
1.581e-011,279.644,-8397.68,-7860.58,3,2,-0.0218728,-0.207694,15310,0,117.202
1.5815e-011,291.075,-8418.35,-7859.3,3,2,-0.0194589,-0.207059,15315,0,117.278
1.582e-011,295.385,-8425.27,-7857.93,3,2,-0.0174706,-0.209192,15320,0,117.355
1.5825e-011,325.247,-8484.04,-7859.36,3,2,-0.0166135,-0.213179,15325,0,117.432
1.583e-011,306.497,-8449.39,-7860.71,3,2,-0.0159478,-0.218171,15330,0,117.508
1.5835e-011,315.435,-8467.72,-7861.88,3,2,-0.0147725,-0.223598,15335,0,117.585
1.584e-011,293.128,-8425.27,-7862.27,3,2,-0.0143849,-0.229088,15340,0,117.662
1.5845e-011,300.34,-8439.25,-7862.4,3,2,-0.0158411,-0.23442,15345,0,117.738
1.585e-011,298.449,-8436.07,-7862.85,3,2,-0.0175763,-0.239466,15350,0,117.815
1.5855e-011,324.365,-8487.16,-7864.17,3,2,-0.0179129,-0.244156,15355,0,117.892
1.586e-011,318.477,-8478.92,-7867.24,3,2,-0.0180656,-0.248449,15360,0,117.969
1.5865e-011,325.487,-8494.45,-7869.3,3,2,-0.0197043,-0.252328,15365,0,118.045
