step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.008e-011,184.627,-8615.58,-8260.98,0,0,-0.087232,0.494107,-108.628,-0.31517,-0.315154
1.0085e-011,197.862,-8641.17,-8261.15,0,0,-0.0880069,0.492446,-108.35,-0.315713,-0.315697
1.009e-011,215.358,-8675.67,-8262.04,0,0,-0.0889682,0.49078,-108.071,-0.316254,-0.316238
1.0095e-011,220.628,-8688.18,-8264.43,0,0,-0.0901392,0.489112,-107.791,-0.316793,-0.316777
1.01e-011,206.653,-8662.76,-8265.85,0,0,-0.0908993,0.487443,-107.511,-0.317332,-0.317316
1.0105e-011,194.024,-8639.06,-8266.41,0,0,-0.0908524,0.485771,-107.231,-0.317868,-0.317852
1.011e-011,183.158,-8616.69,-8264.91,0,0,-0.0905675,0.484094,-106.95,-0.318404,-0.318388
1.0115e-011,179.319,-8608.06,-8263.66,0,0,-0.0907575,0.482411,-106.669,-0.318938,-0.318922
1.012e-011,172.241,-8592.83,-8262.02,0,0,-0.0914924,0.48072,-106.387,-0.31947,-0.319454
1.0125e-011,176.365,-8598.92,-8260.18,0,0,-0.0926382,0.479018,-106.105,-0.320002,-0.319985
1.013e-011,184.107,-8612.65,-8259.05,0,0,-0.0940855,0.477307,-105.822,-0.320532,-0.320515
1.0135e-011,201.97,-8646.25,-8258.34,0,0,-0.0953666,0.47559,-105.539,-0.32106,-0.321044
1.014e-011,198.541,-8640.22,-8258.89,0,0,-0.0961625,0.47387,-105.255,-0.321587,-0.32157
1.0145e-011,195.687,-8634.22,-8258.38,0,0,-0.0971751,0.472147,-104.971,-0.322112,-0.322096
1.015e-011,213.071,-8668.52,-8259.29,0,0,-0.0991183,0.470421,-104.686,-0.322637,-0.32262
1.0155e-011,216.137,-8675.77,-8260.64,0,0,-0.10105,0.468695,-104.401,-0.323159,-0.323143
1.016e-011,209.81,-8664.09,-8261.12,0,0,-0.101486,0.466972,-104.116,-0.323681,-0.323664
1.0165e-011,199.808,-8645.38,-8261.62,0,0,-0.100871,0.465249,-103.83,-0.324201,-0.324184
1.017e-011,185.563,-8616.73,-8260.32,0,0,-0.100685,0.463524,-103.543,-0.324719,-0.324702
1.0175e-011,191.804,-8628.88,-8260.5,0,0,-0.100785,0.461795,-103.257,-0.325236,-0.325219
1.018e-011,184.823,-8614.46,-8259.48,0,0,-0.100214,0.460063,-102.969,-0.325752,-0.325734
1.0185e-011,191.071,-8625.15,-8258.17,0,0,-0.0995107,0.458326,-102.681,-0.326266,-0.326248
1.019e-011,192.128,-8626.85,-8257.83,0,0,-0.0997646,0.456585,-102.393,-0.326778,-0.326761
1.0195e-011,195.435,-8631.45,-8256.09,0,0,-0.100659,0.454838,-102.104,-0.32729,-0.327272
1.02e-011,198.159,-8636.43,-8255.83,0,0,-0.101423,0.453088,-101.815,-0.327799,-0.327782
1.0205e-011,210.239,-8660.47,-8256.67,0,0,-0.102234,0.451334,-101.526,-0.328308,-0.32829
1.021e-011,220.681,-8682.71,-8258.86,0,0,-0.103295,0.44958,-101.236,-0.328815,-0.328797
1.0215e-011,218.15,-8679.54,-8260.55,0,0,-0.104154,0.447826,-100.945,-0.32932,-0.329302
1.022e-011,212.936,-8671.82,-8262.85,0,0,-0.104779,0.446073,-100.654,-0.329824,-0.329806
1.0225e-011,192.86,-8633.14,-8262.72,0,0,-0.10571,0.444318,-100.363,-0.330327,-0.330309
1.023e-011,195.656,-8637.61,-8261.82,0,0,-0.106815,0.442554,-100.071,-0.330828,-0.33081
1.0235e-011,215.257,-8676.41,-8262.97,0,0,-0.107397,0.440774,-99.7787,-0.331327,-0.331309
1.024e-011,191.221,-8630.78,-8263.52,0,0,-0.107564,0.438972,-99.486,-0.331825,-0.331808
1.0245e-011,181.56,-8610.42,-8261.7,0,0,-0.108071,0.437127,-99.1928,-0.332322,-0.332304
1.025e-011,182.999,-8611.41,-8259.93,0,0,-0.108924,0.435216,-98.8992,-0.332817,-0.332799
1.0255e-011,192.431,-8628.5,-8258.91,0,0,-0.1093,0.433202,-98.6052,-0.333311,-0.333293
1.026e-011,195.963,-8635.51,-8259.13,0,0,-0.108786,0.431026,-98.3107,-0.333803,-0.333785
1.0265e-011,192.523,-8628.16,-8258.39,0,0,-0.107807,0.428626,-98.0158,-0.334294,-0.334276
1.027e-011,207.089,-8656.01,-8258.26,0,0,-0.106934,0.425986,-97.7205,-0.334784,-0.334765
1.0275e-011,212.015,-8666.9,-8259.69,0,0,-0.106508,0.423174,-97.4247,-0.335271,-0.335253
1.028e-011,197.591,-8639.33,-8259.82,0,0,-0.106655,0.420284,-97.1285,-0.335758,-0.335739
1.0285e-011,202.018,-8647.66,-8259.66,0,0,-0.107197,0.417379,-96.8319,-0.336243,-0.336224
1.029e-011,187.343,-8619.18,-8259.36,0,0,-0.108109,0.414486,-96.5349,-0.336726,-0.336708
1.0295e-011,202.446,-8647.85,-8259.02,0,0,-0.109897,0.411602,-96.2374,-0.337208,-0.337189
1.03e-011,203.707,-8652.86,-8261.61,0,0,-0.11262,0.408726,-95.9395,-0.337689,-0.33767
1.0305e-011,182.918,-8612.57,-8261.25,0,0,-0.115258,0.405852,-95.6412,-0.338168,-0.338149
1.031e-011,199.107,-8643.05,-8260.63,0,0,-0.117025,0.402968,-95.3424,-0.338645,-0.338626
1.0315e-011,194.328,-8634.05,-8260.81,0,0,-0.118249,0.400076,-95.0433,-0.339121,-0.339102
1.032e-011,191.634,-8627.97,-8259.9,0,0,-0.119139,0.397173,-94.7437,-0.339595,-0.339576
1.0325e-011,198.414,-8640.5,-8259.42,0,0,-0.119039,0.39426,-94.4437,-0.340068,-0.340049
1.033e-011,179.52,-8603.14,-8258.34,0,0,-0.117917,0.391337,-94.1433,-0.34054,-0.340521
1.0335e-011,181.933,-8605.27,-8255.84,0,0,-0.116929,0.388399,-93.8424,-0.34101,-0.34099
1.034e-011,192.651,-8625.38,-8255.37,0,0,-0.116559,0.385443,-93.5412,-0.341478,-0.341459
1.0345e-011,195.186,-8629.61,-8254.73,0,0,-0.115994,0.382476,-93.2395,-0.341945,-0.341926
1.035e-011,197.034,-8633.13,-8254.7,0,0,-0.114846,0.379495,-92.9375,-0.342411,-0.342391
1.0355e-011,195.219,-8628.1,-8253.15,0,0,-0.113758,0.376502,-92.635,-0.342875,-0.342855
1.036e-011,197.782,-8632.56,-8252.69,0,0,-0.113074,0.373496,-92.3321,-0.343337,-0.343317
1.0365e-011,191.769,-8620.09,-8251.77,0,0,-0.112495,0.370477,-92.0288,-0.343798,-0.343778
1.037e-011,195.278,-8625.84,-8250.78,0,0,-0.111894,0.367443,-91.7251,-0.344257,-0.344237
1.0375e-011,196.572,-8628.3,-8250.76,0,0,-0.111476,0.364395,-91.421,-0.344715,-0.344695
1.038e-011,203.249,-8641.22,-8250.85,0,0,-0.111506,0.361333,-91.1164,-0.345172,-0.345151
1.0385e-011,186.277,-8608.6,-8250.83,0,0,-0.112261,0.35826,-90.8115,-0.345626,-0.345606
1.039e-011,196.481,-8626.95,-8249.57,0,0,-0.113588,0.355171,-90.5062,-0.34608,-0.346059
1.0395e-011,195.528,-8625.54,-8250,0,0,-0.114605,0.352066,-90.2005,-0.346531,-0.346511
1.04e-011,189.838,-8613.32,-8248.7,0,0,-0.114695,0.348947,-89.8944,-0.346982,-0.346961
1.0405e-011,203.167,-8638.4,-8248.18,0,0,-0.114416,0.345812,-89.5879,-0.34743,-0.34741
1.041e-011,212.18,-8655.8,-8248.27,0,0,-0.114464,0.342665,-89.281,-0.347878,-0.347857
1.0415e-011,201.018,-8635.44,-8249.36,0,0,-0.114514,0.33951,-88.9737,-0.348323,-0.348303
1.042e-011,198.59,-8630.07,-8248.65,0,0,-0.11406,0.336345,-88.666,-0.348767,-0.348747
1.0425e-011,209.381,-8651.89,-8249.74,0,0,-0.113333,0.333171,-88.3579,-0.34921,-0.349189
1.043e-011,207.647,-8648.6,-8249.78,0,0,-0.112615,0.329992,-88.0494,-0.349651,-0.34963
1.0435e-011,195.409,-8625.57,-8250.26,0,0,-0.111846,0.32681,-87.7405,-0.35009,-0.350069
1.044e-011,170.329,-8575.56,-8248.42,0,0,-0.1114,0.323623,-87.4313,-0.350528,-0.350507
1.0445e-011,188.726,-8609.1,-8246.62,0,0,-0.111797,0.32042,-87.1216,-0.350965,-0.350944
1.045e-011,200.601,-8631.5,-8246.22,0,0,-0.112525,0.317195,-86.8116,-0.351399,-0.351378
1.0455e-011,191.924,-8614.79,-8246.17,0,0,-0.112671,0.313936,-86.5012,-0.351833,-0.351812
1.046e-011,177.405,-8585.01,-8244.28,0,0,-0.112522,0.310635,-86.1904,-0.352264,-0.352243
1.0465e-011,181.399,-8590.28,-8241.87,0,0,-0.112984,0.307302,-85.8793,-0.352695,-0.352673
1.047e-011,202.361,-8630.13,-8241.46,0,0,-0.11389,0.303961,-85.5677,-0.353123,-0.353102
1.0475e-011,201.642,-8629.29,-8242.01,0,0,-0.114294,0.300628,-85.2558,-0.35355,-0.353529
1.048e-011,190.478,-8607.81,-8241.97,0,0,-0.113987,0.297291,-84.9435,-0.353976,-0.353954
1.0485e-011,199.492,-8624.59,-8241.44,0,0,-0.113512,0.293937,-84.6308,-0.3544,-0.354378
1.049e-011,217.281,-8659.69,-8242.36,0,0,-0.113072,0.290561,-84.3178,-0.354822,-0.3548
1.0495e-011,197.583,-8621.55,-8242.06,0,0,-0.112347,0.287171,-84.0043,-0.355243,-0.355221
1.05e-011,204.716,-8635.06,-8241.87,0,0,-0.111276,0.283759,-83.6905,-0.355662,-0.35564
1.0505e-011,200.797,-8627.96,-8242.3,0,0,-0.110329,0.280328,-83.3764,-0.35608,-0.356058
1.051e-011,204.736,-8636.46,-8243.24,0,0,-0.109842,0.276875,-83.0619,-0.356496,-0.356474
1.0515e-011,208.095,-8644.24,-8244.56,0,0,-0.109708,0.273401,-82.747,-0.35691,-0.356888
1.052e-011,187.298,-8604.39,-8244.65,0,0,-0.109724,0.269907,-82.4317,-0.357323,-0.357301
1.0525e-011,197.912,-8624.04,-8243.93,0,0,-0.109731,0.266387,-82.1161,-0.357735,-0.357712
1.053e-011,195.547,-8619.98,-8244.4,0,0,-0.109646,0.262841,-81.8001,-0.358145,-0.358122
1.0535e-011,167.458,-8564.81,-8243.18,0,0,-0.109641,0.259268,-81.4837,-0.358553,-0.35853
1.054e-011,195.688,-8616.45,-8240.61,0,0,-0.110008,0.255656,-81.167,-0.358959,-0.358937
1.0545e-011,215.103,-8654.91,-8241.78,0,0,-0.110781,0.252013,-80.85,-0.359364,-0.359342
1.055e-011,196.179,-8619.31,-8242.51,0,0,-0.111591,0.248349,-80.5325,-0.359768,-0.359745
1.0555e-011,195.463,-8617.04,-8241.63,0,0,-0.111892,0.24466,-80.2148,-0.36017,-0.360147
1.056e-011,201.845,-8629.2,-8241.53,0,0,-0.111546,0.240941,-79.8966,-0.36057,-0.360547
1.0565e-011,205.037,-8635.99,-8242.19,0,0,-0.110967,0.237195,-79.5781,-0.360969,-0.360946
1.057e-011,198.526,-8624.05,-8242.75,0,0,-0.110217,0.23342,-79.2593,-0.361366,-0.361343
1.0575e-011,199.894,-8627.92,-8243.99,0,0,-0.108613,0.229611,-78.9401,-0.361761,-0.361738
1.058e-011,206.012,-8642.48,-8246.8,0,0,-0.105962,0.225771,-78.6206,-0.362155,-0.362132
1.0585e-011,203.138,-8638.3,-8248.15,0,0,-0.103321,0.221904,-78.3007,-0.362548,-0.362524
1.059e-011,212.157,-8655.9,-8248.42,0,0,-0.101658,0.218017,-77.9805,-0.362938,-0.362915
1.0595e-011,208.181,-8649.42,-8249.58,0,0,-0.100627,0.214118,-77.6599,-0.363327,-0.363304
1.06e-011,196.788,-8627.88,-8249.92,0,0,-0.099614,0.210206,-77.339,-0.363715,-0.363691
1.0605e-011,208.221,-8650.86,-8250.94,0,0,-0.0988022,0.206276,-77.0177,-0.364101,-0.364077
1.061e-011,205.619,-8648.2,-8253.28,0,0,-0.0982947,0.202337,-76.6961,-0.364485,-0.364461
1.0615e-011,204.736,-8650.1,-8256.87,0,0,-0.0976202,0.198404,-76.3742,-0.364868,-0.364844
1.062e-011,206.224,-8654.01,-8257.92,0,0,-0.096885,0.194496,-76.0519,-0.365249,-0.365225
1.0625e-011,202.111,-8648.27,-8260.08,0,0,-0.0969472,0.190629,-75.7293,-0.365628,-0.365604
1.063e-011,191.623,-8627.71,-8259.67,0,0,-0.0978457,0.186809,-75.4064,-0.366006,-0.365982
1.0635e-011,192.873,-8629.23,-8258.79,0,0,-0.0984495,0.183038,-75.0831,-0.366382,-0.366358
1.064e-011,189.989,-8622.82,-8257.92,0,0,-0.0981843,0.179328,-74.7595,-0.366757,-0.366733
1.0645e-011,190.967,-8623.83,-8257.05,0,0,-0.097769,0.17569,-74.4356,-0.36713,-0.367106
1.065e-011,189.213,-8620.42,-8257.01,0,0,-0.0975937,0.172114,-74.1113,-0.367501,-0.367477
1.0655e-011,177.041,-8595.58,-8255.55,0,0,-0.096816,0.168573,-73.7867,-0.367871,-0.367847
1.066e-011,200.663,-8639.62,-8254.22,0,0,-0.0950066,0.165043,-73.4618,-0.368239,-0.368215
1.0665e-011,203.612,-8645.46,-8254.39,0,0,-0.093174,0.161523,-73.1365,-0.368606,-0.368581
1.067e-011,191.365,-8621.01,-8253.46,0,0,-0.0921227,0.158013,-72.811,-0.36897,-0.368946
1.0675e-011,201.869,-8641.57,-8253.85,0,0,-0.0912406,0.1545,-72.4851,-0.369334,-0.369309
1.068e-011,204.354,-8646.45,-8253.96,0,0,-0.0896308,0.15098,-72.1589,-0.369695,-0.369671
1.0685e-011,205.461,-8649.51,-8254.89,0,0,-0.087355,0.147454,-71.8324,-0.370055,-0.37003
1.069e-011,205.466,-8649.88,-8255.25,0,0,-0.0851767,0.14393,-71.5055,-0.370414,-0.370389
1.0695e-011,182.565,-8605.26,-8254.61,0,0,-0.0838253,0.140423,-71.1784,-0.37077,-0.370745
1.07e-011,191.477,-8620.92,-8253.16,0,0,-0.0836057,0.136958,-70.8509,-0.371125,-0.3711
1.0705e-011,193.868,-8625.46,-8253.1,0,0,-0.0841679,0.133579,-70.5231,-0.371479,-0.371454
1.071e-011,188.869,-8614.49,-8251.74,0,0,-0.0847796,0.130356,-70.195,-0.371831,-0.371805
1.0715e-011,201.724,-8638.36,-8250.91,0,0,-0.0849728,0.127375,-69.8666,-0.372181,-0.372155
1.072e-011,209.1,-8653.57,-8251.96,0,0,-0.0848141,0.124756,-69.5379,-0.372529,-0.372504
1.0725e-011,201.871,-8640.66,-8252.94,0,0,-0.0846579,0.122664,-69.2089,-0.372876,-0.372851
1.073e-011,192.159,-8622.29,-8253.22,0,0,-0.0846951,0.121319,-68.8795,-0.373221,-0.373196
1.0735e-011,194.085,-8625.7,-8252.93,0,0,-0.084703,0.120978,-68.5499,-0.373565,-0.373539
1.074e-011,197.652,-8632.01,-8252.39,0,0,-0.0843713,0.121866,-68.22,-0.373907,-0.373881
1.0745e-011,209.859,-8655.77,-8252.71,0,0,-0.0837552,0.1241,-67.8897,-0.374247,-0.374221
1.075e-011,188.889,-8615.81,-8253.02,0,0,-0.0830591,0.12766,-67.5592,-0.374586,-0.37456
1.0755e-011,187.079,-8611.6,-8252.28,0,0,-0.0822142,0.132384,-67.2284,-0.374923,-0.374897
1.076e-011,191.366,-8619.8,-8252.25,0,0,-0.0810866,0.138031,-66.8972,-0.375258,-0.375232
1.0765e-011,197.509,-8630.42,-8251.08,0,0,-0.079807,0.144359,-66.5658,-0.375592,-0.375566
1.077e-011,204.994,-8644.98,-8251.25,0,0,-0.0786689,0.151166,-66.2341,-0.375924,-0.375897
1.0775e-011,204.596,-8644.65,-8251.69,0,0,-0.0778651,0.158305,-65.9021,-0.376254,-0.376228
1.078e-011,204.579,-8645.24,-8252.31,0,0,-0.0772568,0.165692,-65.5698,-0.376583,-0.376556
1.0785e-011,208.534,-8653.74,-8253.21,0,0,-0.0765337,0.173276,-65.2372,-0.37691,-0.376883
1.079e-011,197.274,-8632.63,-8253.73,0,0,-0.0756668,0.181014,-64.9043,-0.377235,-0.377209
1.0795e-011,206.569,-8650.58,-8253.83,0,0,-0.0748288,0.188884,-64.5712,-0.377559,-0.377532
1.08e-011,202.342,-8642.81,-8254.18,0,0,-0.0740842,0.196851,-64.2377,-0.377881,-0.377854
1.0805e-011,194.178,-8627.16,-8254.21,0,0,-0.0736346,0.204888,-63.904,-0.378201,-0.378174
1.081e-011,197.489,-8633.59,-8254.28,0,0,-0.0737164,0.212985,-63.57,-0.37852,-0.378493
1.0815e-011,181.72,-8603.05,-8254.03,0,0,-0.0739635,0.221141,-63.2357,-0.378837,-0.37881
1.082e-011,192.897,-8623.03,-8252.54,0,0,-0.0736569,0.229366,-62.9011,-0.379152,-0.379125
1.0825e-011,202.28,-8641.16,-8252.65,0,0,-0.0727712,0.237638,-62.5662,-0.379466,-0.379439
1.083e-011,198.305,-8632.59,-8251.72,0,0,-0.0719709,0.245915,-62.2311,-0.379778,-0.379751
1.0835e-011,219.296,-8674.09,-8252.9,0,0,-0.0715312,0.254167,-61.8957,-0.380088,-0.380061
1.084e-011,210.243,-8658.08,-8254.27,0,0,-0.0710416,0.262367,-61.56,-0.380397,-0.380369
1.0845e-011,197.023,-8633.27,-8254.85,0,0,-0.0702153,0.270516,-61.2241,-0.380704,-0.380676
1.085e-011,184.544,-8607.96,-8253.52,0,0,-0.0692257,0.278623,-60.8879,-0.381009,-0.380981
1.0855e-011,200.141,-8637.73,-8253.33,0,0,-0.0681299,0.286686,-60.5514,-0.381313,-0.381285
1.086e-011,202.771,-8642.97,-8253.51,0,0,-0.0668411,0.294684,-60.2146,-0.381615,-0.381587
1.0865e-011,211.16,-8659.81,-8254.25,0,0,-0.0656655,0.302615,-59.8776,-0.381915,-0.381887
1.087e-011,200.293,-8640.51,-8255.82,0,0,-0.0649421,0.310483,-59.5403,-0.382213,-0.382185
1.0875e-011,187.373,-8615.54,-8255.66,0,0,-0.064306,0.318306,-59.2028,-0.38251,-0.382482
1.088e-011,200.103,-8639.15,-8254.82,0,0,-0.0633164,0.326099,-58.865,-0.382805,-0.382777
1.0885e-011,203.059,-8645.22,-8255.21,0,0,-0.0624282,0.333859,-58.5269,-0.383099,-0.383071
1.089e-011,203.487,-8647.27,-8256.44,0,0,-0.0621304,0.341582,-58.1886,-0.383391,-0.383362
1.0895e-011,196.544,-8634.13,-8256.64,0,0,-0.0617814,0.349271,-57.85,-0.383681,-0.383652
1.09e-011,214.421,-8668.56,-8256.73,0,0,-0.0607717,0.356932,-57.5111,-0.383969,-0.383941
1.0905e-011,211.127,-8664.31,-8258.81,0,0,-0.0598065,0.364555,-57.172,-0.384256,-0.384227
1.091e-011,195.684,-8635.13,-8259.29,0,0,-0.05953,0.372143,-56.8327,-0.384541,-0.384512
1.0915e-011,205.788,-8654.8,-8259.55,0,0,-0.0590977,0.37971,-56.4931,-0.384824,-0.384795
1.092e-011,191.626,-8628.63,-8260.59,0,0,-0.057582,0.387252,-56.1533,-0.385106,-0.385077
1.0925e-011,184.911,-8614.07,-8258.92,0,0,-0.0556678,0.394779,-55.8132,-0.385386,-0.385357
1.093e-011,183.952,-8610.59,-8257.28,0,0,-0.0545961,0.402303,-55.4728,-0.385664,-0.385635
1.0935e-011,202.011,-8644.81,-8256.81,0,0,-0.0543543,0.409825,-55.1322,-0.38594,-0.385911
1.094e-011,194.148,-8629.69,-8256.8,0,0,-0.0541128,0.417337,-54.7914,-0.386215,-0.386186
1.0945e-011,209.972,-8660.07,-8256.79,0,0,-0.0535418,0.424841,-54.4503,-0.386488,-0.386459
1.095e-011,190.279,-8622.14,-8256.68,0,0,-0.0527668,0.432332,-54.109,-0.38676,-0.38673
1.0955e-011,198.686,-8638.21,-8256.6,0,0,-0.0518832,0.439816,-53.7675,-0.387029,-0.387
1.096e-011,208.734,-8658.76,-8257.86,0,0,-0.0511365,0.447281,-53.4257,-0.387297,-0.387268
1.0965e-011,208.809,-8659.86,-8258.81,0,0,-0.0507415,0.454697,-53.0837,-0.387564,-0.387534
1.097e-011,191.904,-8627.66,-8259.08,0,0,-0.0504355,0.462043,-52.7414,-0.387828,-0.387799
1.0975e-011,177.35,-8598.55,-8257.93,0,0,-0.0500091,0.469309,-52.3989,-0.388091,-0.388061
1.098e-011,190.457,-8622.09,-8256.29,0,0,-0.0497277,0.476485,-52.0562,-0.388352,-0.388322
1.0985e-011,192.937,-8626.51,-8255.95,0,0,-0.0497054,0.483534,-51.7133,-0.388612,-0.388582
1.099e-011,178.184,-8597.07,-8254.84,0,0,-0.0496958,0.490413,-51.3701,-0.388869,-0.388839
1.0995e-011,187.702,-8613.85,-8253.34,0,0,-0.0495977,0.497097,-51.0267,-0.389125,-0.389095
1.1e-011,201.548,-8640.8,-8253.69,0,0,-0.0493335,0.503594,-50.683,-0.38938,-0.38935
1.1005e-011,193.558,-8626.13,-8254.37,0,0,-0.0485506,0.509948,-50.3392,-0.389632,-0.389602
1.101e-011,198.318,-8634.67,-8253.77,0,0,-0.0473815,0.516227,-49.9951,-0.389883,-0.389853
1.1015e-011,198.179,-8634.38,-8253.75,0,0,-0.0467001,0.522478,-49.6508,-0.390132,-0.390102
1.102e-011,192.959,-8623.38,-8252.77,0,0,-0.0465478,0.528724,-49.3063,-0.39038,-0.390349
1.1025e-011,213.421,-8662.95,-8253.04,0,0,-0.0457286,0.534975,-48.9616,-0.390625,-0.390595
1.103e-011,213.979,-8666.32,-8255.34,0,0,-0.0440107,0.54122,-48.6166,-0.390869,-0.390839
1.1035e-011,209.4,-8658.33,-8256.14,0,0,-0.0427274,0.547455,-48.2714,-0.391111,-0.391081
1.104e-011,203.271,-8647.05,-8256.64,0,0,-0.0422839,0.553687,-47.9261,-0.391352,-0.391321
1.1045e-011,190.8,-8622.1,-8255.64,0,0,-0.0414218,0.559922,-47.5805,-0.391591,-0.39156
1.105e-011,203.615,-8647.42,-8256.35,0,0,-0.0397608,0.566167,-47.2347,-0.391828,-0.391797
1.1055e-011,197.301,-8636.02,-8257.08,0,0,-0.0388269,0.572414,-46.8887,-0.392063,-0.392032
1.106e-011,197.084,-8636.24,-8257.71,0,0,-0.0395666,0.578664,-46.5425,-0.392297,-0.392265
1.1065e-011,191.763,-8625.39,-8257.08,0,0,-0.0407544,0.584918,-46.196,-0.392528,-0.392497
1.107e-011,204.991,-8651.29,-8257.57,0,0,-0.0410962,0.591177,-45.8494,-0.392759,-0.392727
1.1075e-011,195.729,-8633.97,-8258.04,0,0,-0.0411192,0.597435,-45.5026,-0.392987,-0.392955
1.108e-011,200.749,-8644.06,-8258.49,0,0,-0.0415519,0.603694,-45.1556,-0.393214,-0.393182
1.1085e-011,190.835,-8625.01,-8258.48,0,0,-0.0415283,0.609953,-44.8083,-0.393438,-0.393407
1.109e-011,201.57,-8645.66,-8258.52,0,0,-0.0401098,0.616217,-44.4609,-0.393662,-0.39363
1.1095e-011,213.673,-8670.47,-8260.08,0,0,-0.0381015,0.622483,-44.1133,-0.393883,-0.393851
1.11e-011,197.522,-8640.52,-8261.15,0,0,-0.0368282,0.628741,-43.7655,-0.394103,-0.394071
1.1105e-011,188.691,-8622.37,-8259.96,0,0,-0.036232,0.635001,-43.4175,-0.394321,-0.394289
1.111e-011,193.545,-8630.5,-8258.77,1,0,-0.0353697,-0.639046,-43.0693,-0.394537,-0.394505
1.1115e-011,204.489,-8650.99,-8258.24,1,0,-0.0340131,-0.632771,-42.7209,-0.394751,-0.394719
1.112e-011,215.623,-8674.18,-8260.05,1,0,-0.0328037,-0.626499,-42.3723,-0.394964,-0.394932
1.1125e-011,196.079,-8636.86,-8260.26,1,0,-0.0321555,-0.620238,-42.0235,-0.395175,-0.395143
1.113e-011,209.457,-8662.63,-8260.34,1,0,-0.0317153,-0.613982,-41.6746,-0.395384,-0.395352
1.1135e-011,193.836,-8633.45,-8261.16,1,0,-0.0309811,-0.607737,-41.3254,-0.395592,-0.395559
1.114e-011,180.265,-8605.01,-8258.78,1,0,-0.0300684,-0.601498,-40.9761,-0.395798,-0.395765
1.1145e-011,193.644,-8630.15,-8258.22,1,0,-0.0294519,-0.595256,-40.6266,-0.396002,-0.395969
1.115e-011,200.561,-8642.53,-8257.33,1,0,-0.029164,-0.589026,-40.2769,-0.396204,-0.396171
1.1155e-011,191.178,-8625.08,-8257.89,1,0,-0.0290253,-0.582826,-39.9271,-0.396404,-0.396372
1.116e-011,195.095,-8631.95,-8257.24,1,0,-0.0292197,-0.576676,-39.5771,-0.396603,-0.39657
1.1165e-011,197.453,-8637.05,-8257.81,1,0,-0.0296747,-0.570615,-39.2269,-0.3968,-0.396767
1.117e-011,186.582,-8615.53,-8257.17,1,0,-0.0296737,-0.564692,-38.8765,-0.396995,-0.396962
1.1175e-011,207.022,-8654.37,-8256.75,1,0,-0.0290682,-0.55892,-38.5259,-0.397189,-0.397156
1.118e-011,186.35,-8615.16,-8257.25,1,0,-0.0287206,-0.553275,-38.1752,-0.397381,-0.397347
1.1185e-011,185.314,-8610.84,-8254.91,1,0,-0.0288377,-0.547686,-37.8243,-0.397571,-0.397537
1.119e-011,177.96,-8595.73,-8253.93,1,0,-0.0284748,-0.5421,-37.4732,-0.397759,-0.397726
1.1195e-011,180.037,-8597.12,-8251.33,1,0,-0.0274418,-0.536499,-37.122,-0.397945,-0.397912
1.12e-011,204.312,-8643.46,-8251.04,1,0,-0.0266949,-0.530882,-36.7706,-0.39813,-0.398097
1.1205e-011,197.854,-8630.57,-8250.56,1,0,-0.0263216,-0.525261,-36.4191,-0.398313,-0.398279
1.121e-011,203.966,-8642.71,-8250.96,1,0,-0.0254152,-0.519636,-36.0674,-0.398494,-0.398461
1.1215e-011,209.59,-8654.78,-8252.23,1,0,-0.024115,-0.514009,-35.7155,-0.398674,-0.39864
1.122e-011,197.076,-8630.41,-8251.9,1,0,-0.0233811,-0.508385,-35.3635,-0.398852,-0.398818
1.1225e-011,206.832,-8649.08,-8251.83,1,0,-0.022942,-0.502758,-35.0113,-0.399027,-0.398993
1.123e-011,208.048,-8652.68,-8253.09,1,0,-0.0218951,-0.497132,-34.659,-0.399202,-0.399167
1.1235e-011,200.699,-8639.52,-8254.05,1,0,-0.0208237,-0.491509,-34.3065,-0.399374,-0.39934
1.124e-011,200.458,-8639.16,-8254.16,1,0,-0.0207719,-0.485885,-33.9538,-0.399545,-0.39951
1.1245e-011,199.36,-8637.59,-8254.69,1,0,-0.0210492,-0.480258,-33.601,-0.399714,-0.399679
1.125e-011,187.049,-8613.16,-8253.91,1,0,-0.0204839,-0.474626,-33.2481,-0.399881,-0.399846
1.1255e-011,188.941,-8615.89,-8253,1,0,-0.0195843,-0.468981,-32.895,-0.400046,-0.400011
1.126e-011,175.843,-8588.75,-8251.02,1,0,-0.0194475,-0.463319,-32.5418,-0.40021,-0.400175
1.1265e-011,192.472,-8618.58,-8248.91,1,0,-0.0197238,-0.457634,-32.1884,-0.400371,-0.400337
1.127e-011,191.114,-8615.14,-8248.08,1,0,-0.0193748,-0.451936,-31.8349,-0.400532,-0.400497
1.1275e-011,206.821,-8645.16,-8247.93,1,0,-0.0185819,-0.446227,-31.4812,-0.40069,-0.400655
1.128e-011,201.628,-8636.42,-8249.16,1,0,-0.0183503,-0.440516,-31.1274,-0.400846,-0.400811
1.1285e-011,194.468,-8622.16,-8248.65,1,0,-0.0187393,-0.434801,-30.7735,-0.401001,-0.400966
1.129e-011,195.775,-8623.86,-8247.85,1,0,-0.0189632,-0.429077,-30.4194,-0.401154,-0.401119
1.1295e-011,209.508,-8651.44,-8249.05,1,0,-0.0187852,-0.423344,-30.0652,-0.401305,-0.40127
