step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
1.2475e-011,142.363,-8716.75,-8443.32,1,1,-0.0919994,0.266945,-38.1012,-0.336099,-0.671932
1.248e-011,143.044,-8717.48,-8442.74,1,1,-0.0933314,0.264116,-37.8919,-0.336289,-0.672122
1.2485e-011,145.377,-8721.55,-8442.33,1,1,-0.0945293,0.261181,-37.6825,-0.336478,-0.67231
1.249e-011,142.717,-8715.82,-8441.71,1,1,-0.0952443,0.258138,-37.473,-0.336666,-0.672498
1.2495e-011,144.348,-8718.95,-8441.7,1,1,-0.0954804,0.254984,-37.2634,-0.336853,-0.672685
1.25e-011,151.93,-8732.83,-8441.03,1,1,-0.095488,0.251722,-37.0537,-0.337039,-0.672871
1.2505e-011,158.468,-8746.16,-8441.8,1,1,-0.0955788,0.248362,-36.8439,-0.337223,-0.673055
1.251e-011,161.069,-8752.01,-8442.65,1,1,-0.0959268,0.244913,-36.6339,-0.337407,-0.673239
1.2515e-011,166.049,-8762.85,-8443.93,1,1,-0.0964273,0.241381,-36.4238,-0.33759,-0.673422
1.252e-011,163.518,-8760.32,-8446.26,1,1,-0.0968234,0.237778,-36.2136,-0.337771,-0.673603
1.2525e-011,154.664,-8744.71,-8447.66,1,1,-0.0970303,0.234109,-36.0033,-0.337952,-0.673784
1.253e-011,140.706,-8717.68,-8447.44,1,1,-0.0972504,0.230377,-35.7929,-0.338131,-0.673963
1.2535e-011,142.179,-8720.44,-8447.36,1,1,-0.0976243,0.226582,-35.5824,-0.33831,-0.674142
1.254e-011,144.369,-8725.07,-8447.78,1,1,-0.0979299,0.222723,-35.3718,-0.338487,-0.674319
1.2545e-011,138.224,-8712.32,-8446.84,1,1,-0.097957,0.218803,-35.1611,-0.338664,-0.674495
1.255e-011,151.381,-8736.68,-8445.93,1,1,-0.0979237,0.214816,-34.9502,-0.338839,-0.67467
1.2555e-011,151.145,-8736.19,-8445.89,1,1,-0.0980851,0.210767,-34.7392,-0.339013,-0.674845
1.256e-011,146.197,-8726.3,-8445.51,1,1,-0.0982515,0.206662,-34.5282,-0.339186,-0.675018
1.2565e-011,152.686,-8738.88,-8445.63,1,1,-0.0982071,0.202502,-34.317,-0.339358,-0.67519
1.257e-011,147.647,-8729.49,-8445.91,1,1,-0.0981271,0.198296,-34.1057,-0.339529,-0.675361
1.2575e-011,154.405,-8742.86,-8446.31,1,1,-0.0981709,0.194047,-33.8943,-0.339699,-0.675531
1.258e-011,155.814,-8746.72,-8447.45,1,1,-0.09832,0.189757,-33.6828,-0.339868,-0.6757
1.2585e-011,154.773,-8745.11,-8447.84,1,1,-0.098756,0.185432,-33.4712,-0.340036,-0.675867
1.259e-011,150.721,-8736.97,-8447.48,1,1,-0.0996477,0.181082,-33.2595,-0.340203,-0.676034
1.2595e-011,152.24,-8739.33,-8446.93,1,1,-0.100727,0.176729,-33.0477,-0.340369,-0.6762
1.26e-011,144.856,-8725.4,-8447.18,1,1,-0.10166,0.172415,-32.8358,-0.340533,-0.676365
1.2605e-011,144.291,-8724.18,-8447.04,1,1,-0.102516,0.168185,-32.6238,-0.340697,-0.676528
1.261e-011,152.222,-8738.78,-8446.42,1,1,-0.103459,0.164094,-32.4117,-0.34086,-0.676691
1.2615e-011,152.791,-8739.98,-8446.52,1,1,-0.104317,0.160205,-32.1995,-0.341021,-0.676852
1.262e-011,151.306,-8738.4,-8447.79,1,1,-0.10467,0.156588,-31.9872,-0.341182,-0.677013
1.2625e-011,147.192,-8730.76,-8448.06,1,1,-0.104231,0.15332,-31.7748,-0.341341,-0.677172
1.263e-011,146.502,-8729.63,-8448.25,1,1,-0.103168,0.150495,-31.5623,-0.341499,-0.67733
1.2635e-011,145.275,-8726.37,-8447.35,1,1,-0.102082,0.148222,-31.3497,-0.341657,-0.677487
1.264e-011,135.826,-8707.64,-8446.76,1,1,-0.101438,0.146623,-31.1369,-0.341813,-0.677644
1.2645e-011,138.807,-8712.33,-8445.73,1,1,-0.101033,0.145815,-30.9241,-0.341968,-0.677799
1.265e-011,151.723,-8737.14,-8445.73,1,1,-0.100416,0.145914,-30.7112,-0.342122,-0.677953
1.2655e-011,150.534,-8734.89,-8445.77,1,1,-0.0996507,0.146994,-30.4982,-0.342275,-0.678106
1.266e-011,139.702,-8713.86,-8445.54,1,1,-0.0991088,0.14901,-30.2852,-0.342427,-0.678258
1.2665e-011,144.632,-8722.31,-8444.52,1,1,-0.0988835,0.151781,-30.072,-0.342578,-0.678408
1.267e-011,146.593,-8726.03,-8444.48,1,1,-0.0989327,0.155077,-29.8587,-0.342728,-0.678558
1.2675e-011,151.471,-8735.23,-8444.31,1,1,-0.0992885,0.158707,-29.6453,-0.342877,-0.678707
1.268e-011,150.344,-8733.22,-8444.46,1,1,-0.0996949,0.162541,-29.4319,-0.343024,-0.678855
1.2685e-011,142.269,-8716.45,-8443.2,1,1,-0.0996971,0.166494,-29.2183,-0.343171,-0.679001
1.269e-011,143.444,-8718.01,-8442.5,1,1,-0.0994978,0.170515,-29.0047,-0.343317,-0.679147
1.2695e-011,141.439,-8713.65,-8441.99,1,1,-0.0999156,0.174565,-28.7909,-0.343461,-0.679291
1.27e-011,146.949,-8723.41,-8441.17,1,1,-0.101021,0.178622,-28.5771,-0.343604,-0.679434
1.2705e-011,144.947,-8719.14,-8440.75,1,1,-0.101973,0.182669,-28.3632,-0.343747,-0.679577
1.271e-011,151.213,-8730.73,-8440.31,1,1,-0.102621,0.186693,-28.1492,-0.343888,-0.679718
1.2715e-011,157.352,-8742.92,-8440.7,1,1,-0.103652,0.190685,-27.9351,-0.344028,-0.679858
1.272e-011,144.926,-8719.38,-8441.03,1,1,-0.104957,0.194635,-27.7209,-0.344167,-0.679997
1.2725e-011,144.45,-8718.35,-8440.91,1,1,-0.105609,0.198545,-27.5066,-0.344306,-0.680135
1.273e-011,153.196,-8735.3,-8441.06,1,1,-0.105352,0.202414,-27.2923,-0.344443,-0.680272
1.2735e-011,138.529,-8707.25,-8441.19,1,1,-0.104679,0.206237,-27.0779,-0.344578,-0.680408
1.274e-011,137.802,-8704.12,-8439.45,1,1,-0.103852,0.210022,-26.8633,-0.344713,-0.680543
1.2745e-011,142.437,-8712.02,-8438.44,1,1,-0.102934,0.213771,-26.6487,-0.344847,-0.680677
1.275e-011,142.888,-8712.9,-8438.46,1,1,-0.102279,0.217485,-26.4341,-0.34498,-0.680809
1.2755e-011,149.975,-8725.86,-8437.81,1,1,-0.102147,0.221164,-26.2193,-0.345111,-0.680941
1.276e-011,147.401,-8720.59,-8437.49,1,1,-0.102353,0.224806,-26.0044,-0.345242,-0.681071
1.2765e-011,146.419,-8718.72,-8437.5,1,1,-0.10265,0.228416,-25.7895,-0.345371,-0.681201
1.277e-011,152.493,-8729.94,-8437.06,1,1,-0.102965,0.231994,-25.5745,-0.3455,-0.681329
1.2775e-011,152.406,-8730.01,-8437.29,1,1,-0.103183,0.235541,-25.3594,-0.345627,-0.681456
1.278e-011,148.22,-8722.45,-8437.77,1,1,-0.103201,0.239056,-25.1442,-0.345753,-0.681583
1.2785e-011,154.623,-8735.03,-8438.05,1,1,-0.103177,0.242543,-24.929,-0.345879,-0.681708
1.279e-011,149.456,-8725.98,-8438.93,1,1,-0.103398,0.245999,-24.7137,-0.346003,-0.681832
1.2795e-011,138.596,-8704.3,-8438.1,1,1,-0.103872,0.249427,-24.4983,-0.346126,-0.681955
1.28e-011,142.549,-8711.1,-8437.31,1,1,-0.104305,0.252833,-24.2828,-0.346248,-0.682077
1.2805e-011,138.995,-8703.45,-8436.49,1,1,-0.104423,0.256217,-24.0672,-0.346369,-0.682197
1.281e-011,147.271,-8718.43,-8435.57,1,1,-0.10423,0.259582,-23.8516,-0.346488,-0.682317
1.2815e-011,153.397,-8730.44,-8435.81,1,1,-0.10406,0.262927,-23.6359,-0.346607,-0.682436
1.282e-011,144.569,-8713.82,-8436.15,1,1,-0.104187,0.266254,-23.4201,-0.346725,-0.682553
1.2825e-011,147.61,-8718.96,-8435.45,1,1,-0.104246,0.269573,-23.2043,-0.346841,-0.68267
1.283e-011,148.914,-8721.79,-8435.77,1,1,-0.103536,0.27288,-22.9884,-0.346957,-0.682785
1.2835e-011,145.882,-8716.9,-8436.71,1,1,-0.102075,0.276156,-22.7724,-0.347071,-0.6829
1.284e-011,148.911,-8722.41,-8436.4,1,1,-0.100622,0.279378,-22.5563,-0.347185,-0.683013
1.2845e-011,148.707,-8723.4,-8437.78,1,1,-0.0995329,0.28252,-22.3402,-0.347297,-0.683125
1.285e-011,149.895,-8726.4,-8438.51,1,1,-0.0985651,0.285553,-22.124,-0.347408,-0.683236
1.2855e-011,151.95,-8730.56,-8438.72,1,1,-0.0978435,0.28845,-21.9077,-0.347518,-0.683346
1.286e-011,153.784,-8733.91,-8438.54,1,1,-0.0976586,0.291205,-21.6914,-0.347627,-0.683455
1.2865e-011,153.387,-8733.61,-8439.01,1,1,-0.0976508,0.293836,-21.4749,-0.347735,-0.683563
1.287e-011,147.45,-8722.89,-8439.69,1,1,-0.0975477,0.296375,-21.2585,-0.347842,-0.68367
1.2875e-011,152.162,-8731.54,-8439.3,1,1,-0.0978884,0.298859,-21.0419,-0.347948,-0.683776
1.288e-011,149.456,-8726.41,-8439.36,1,1,-0.0987412,0.30131,-20.8253,-0.348052,-0.68388
1.2885e-011,137.601,-8703.27,-8438.99,1,1,-0.0989765,0.303741,-20.6087,-0.348156,-0.683984
1.289e-011,143.836,-8713.99,-8437.73,1,1,-0.0980335,0.30616,-20.3919,-0.348258,-0.684086
1.2895e-011,153.891,-8733.85,-8438.27,1,1,-0.0969646,0.308568,-20.1751,-0.34836,-0.684188
1.29e-011,149.851,-8727.64,-8439.83,1,1,-0.0966779,0.31096,-19.9583,-0.34846,-0.684288
1.2905e-011,157.073,-8743.53,-8441.84,1,1,-0.0967416,0.313337,-19.7413,-0.348559,-0.684387
1.291e-011,151.994,-8735.04,-8443.11,1,1,-0.0967126,0.315701,-19.5244,-0.348657,-0.684485
1.2915e-011,159.496,-8749.68,-8443.34,1,1,-0.0968135,0.318051,-19.3073,-0.348755,-0.684582
1.292e-011,162.401,-8756.14,-8444.23,1,1,-0.0968243,0.320386,-19.0902,-0.348851,-0.684678
1.2925e-011,150.236,-8733.51,-8444.95,1,1,-0.0962392,0.322705,-18.873,-0.348945,-0.684773
1.293e-011,147.249,-8727.29,-8444.47,1,1,-0.0955647,0.325013,-18.6558,-0.349039,-0.684867
1.2935e-011,151.281,-8735.52,-8444.97,1,1,-0.0956295,0.32731,-18.4385,-0.349132,-0.684959
1.294e-011,140.174,-8713.65,-8444.43,1,1,-0.0960381,0.329596,-18.2212,-0.349224,-0.685051
1.2945e-011,145.103,-8722.47,-8443.78,1,1,-0.096098,0.331874,-18.0038,-0.349314,-0.685142
1.295e-011,142.804,-8717.37,-8443.09,1,1,-0.0962513,0.334142,-17.7863,-0.349404,-0.685231
1.2955e-011,150.193,-8730.83,-8442.36,1,1,-0.0968414,0.336401,-17.5688,-0.349492,-0.685319
1.296e-011,157.72,-8745.69,-8442.77,1,1,-0.0969105,0.338648,-17.3513,-0.349579,-0.685407
1.2965e-011,161.849,-8754.82,-8443.97,1,1,-0.095811,0.34088,-17.1337,-0.349666,-0.685493
1.297e-011,150.344,-8734.33,-8445.57,1,1,-0.0943987,0.343098,-16.916,-0.349751,-0.685578
1.2975e-011,149.965,-8732.99,-8444.96,1,1,-0.0934325,0.345304,-16.6983,-0.349835,-0.685662
1.298e-011,151.251,-8736.11,-8445.61,1,1,-0.0925217,0.3475,-16.4805,-0.349918,-0.685745
1.2985e-011,158.81,-8751.34,-8446.32,1,1,-0.0914063,0.349685,-16.2627,-0.35,-0.685826
1.299e-011,162.543,-8759.87,-8447.68,1,1,-0.090566,0.351861,-16.0448,-0.35008,-0.685907
1.2995e-011,157.72,-8752.09,-8449.17,1,1,-0.0900536,0.354024,-15.8269,-0.35016,-0.685987
1.3e-011,149.296,-8736.2,-8449.45,1,1,-0.0892947,0.356178,-15.6089,-0.350239,-0.686065
1.3005e-011,149.515,-8736.23,-8449.06,1,1,-0.0883143,0.358325,-15.3909,-0.350316,-0.686143
1.301e-011,155.646,-8747.5,-8448.55,1,1,-0.0877474,0.360465,-15.1728,-0.350392,-0.686219
1.3015e-011,146.52,-8730.06,-8448.65,1,1,-0.0876361,0.362598,-14.9547,-0.350468,-0.686294
1.302e-011,147.541,-8731.97,-8448.59,1,1,-0.0874893,0.36473,-14.7365,-0.350542,-0.686369
1.3025e-011,153.013,-8743.46,-8449.57,1,1,-0.0872617,0.366866,-14.5183,-0.350615,-0.686442
1.303e-011,152.98,-8743.43,-8449.61,1,1,-0.0872052,0.369013,-14.3,-0.350687,-0.686514
1.3035e-011,146.152,-8730.81,-8450.1,1,1,-0.087172,0.371186,-14.0817,-0.350758,-0.686585
1.304e-011,143.35,-8724.66,-8449.34,1,1,-0.0868677,0.373417,-13.8634,-0.350828,-0.686654
1.3045e-011,146.16,-8728.93,-8448.21,1,1,-0.0863208,0.375752,-13.645,-0.350897,-0.686723
1.305e-011,156.756,-8749.55,-8448.47,1,1,-0.0856577,0.378246,-13.4266,-0.350964,-0.686791
1.3055e-011,153.673,-8744.68,-8449.53,1,1,-0.0849543,0.380955,-13.2081,-0.351031,-0.686857
1.306e-011,144.489,-8726.96,-8449.44,1,1,-0.0843212,0.38392,-12.9896,-0.351097,-0.686923
1.3065e-011,138.447,-8715.1,-8449.19,1,1,-0.0836635,0.387145,-12.771,-0.351161,-0.686987
1.307e-011,135.684,-8709.98,-8449.38,1,1,-0.0827356,0.390585,-12.5524,-0.351224,-0.68705
1.3075e-011,142.608,-8722.91,-8449,1,1,-0.0817083,0.394158,-12.3338,-0.351286,-0.687112
1.308e-011,146.673,-8730.94,-8449.23,1,1,-0.0810705,0.397793,-12.1151,-0.351348,-0.687173
1.3085e-011,139.925,-8716.93,-8448.18,1,1,-0.0807908,0.401455,-11.8964,-0.351408,-0.687233
1.309e-011,146.865,-8729.6,-8447.52,1,1,-0.0802535,0.40514,-11.6777,-0.351467,-0.687292
1.3095e-011,160.359,-8756.42,-8448.43,1,1,-0.0791982,0.408844,-11.4589,-0.351524,-0.68735
1.31e-011,159.19,-8755.19,-8449.44,1,1,-0.0780309,0.412558,-11.2401,-0.351581,-0.687407
1.3105e-011,144.546,-8726.73,-8449.11,1,1,-0.077195,0.416275,-11.0212,-0.351637,-0.687462
1.311e-011,143.615,-8724.13,-8448.3,1,1,-0.076909,0.419999,-10.8023,-0.351691,-0.687517
1.3115e-011,141.859,-8719.83,-8447.37,1,1,-0.0772523,0.423726,-10.5834,-0.351745,-0.68757
1.312e-011,140.295,-8715.96,-8446.5,1,1,-0.0778525,0.427455,-10.3645,-0.351797,-0.687623
1.3125e-011,158.935,-8752.63,-8447.37,1,1,-0.0779647,0.431183,-10.1455,-0.351848,-0.687674
1.313e-011,164.556,-8765.14,-8449.08,1,1,-0.077332,0.434901,-9.92647,-0.351899,-0.687724
1.3135e-011,147.46,-8731.99,-8448.77,1,1,-0.0763792,0.438605,-9.70742,-0.351948,-0.687773
1.314e-011,144.045,-8725.24,-8448.58,1,1,-0.075406,0.442302,-9.48834,-0.351996,-0.687821
1.3145e-011,146.846,-8729.56,-8447.52,1,1,-0.0743019,0.445997,-9.26923,-0.352043,-0.687868
1.315e-011,137.526,-8710.77,-8446.63,1,1,-0.073001,0.449687,-9.05009,-0.352088,-0.687914
1.3155e-011,147.043,-8727.69,-8445.27,1,1,-0.0715593,0.453377,-8.83093,-0.352133,-0.687958
1.316e-011,150.67,-8734.61,-8445.22,1,1,-0.0699331,0.457065,-8.61174,-0.352177,-0.688002
1.3165e-011,151.334,-8736.31,-8445.65,1,1,-0.0682864,0.460748,-8.39252,-0.352219,-0.688044
1.317e-011,156.974,-8747.68,-8446.18,1,1,-0.0671372,0.464425,-8.17327,-0.352261,-0.688086
1.3175e-011,153.33,-8741.2,-8446.71,1,1,-0.0664577,0.468095,-7.954,-0.352301,-0.688126
1.318e-011,159.504,-8753.32,-8446.97,1,1,-0.0653823,0.471758,-7.73471,-0.35234,-0.688165
1.3185e-011,151.801,-8739.74,-8448.19,1,1,-0.0635283,0.475413,-7.51539,-0.352378,-0.688203
1.319e-011,143.112,-8722.13,-8447.26,1,1,-0.0616609,0.479062,-7.29604,-0.352415,-0.68824
1.3195e-011,144.778,-8724.55,-8446.48,1,1,-0.0603969,0.48271,-7.07668,-0.352451,-0.688276
1.32e-011,137.898,-8710.67,-8445.82,1,1,-0.0593563,0.486358,-6.85729,-0.352486,-0.688311
1.3205e-011,140.7,-8714.55,-8444.31,1,1,-0.058315,0.49001,-6.63788,-0.35252,-0.688344
1.321e-011,152.822,-8737.6,-8444.08,1,1,-0.0579356,0.493664,-6.41845,-0.352552,-0.688377
1.3215e-011,147.324,-8727.08,-8444.12,1,1,-0.0585397,0.497315,-6.199,-0.352584,-0.688408
1.322e-011,144.114,-8720.94,-8444.15,1,1,-0.0594706,0.500964,-5.97953,-0.352614,-0.688439
1.3225e-011,147.068,-8726.4,-8443.94,1,1,-0.0602256,0.504614,-5.76004,-0.352644,-0.688468
1.323e-011,153.113,-8738.08,-8444,1,1,-0.060901,0.508264,-5.54054,-0.352672,-0.688496
1.3235e-011,143.571,-8719.32,-8443.57,1,1,-0.0613659,0.511914,-5.32102,-0.352699,-0.688523
1.324e-011,150.801,-8732.74,-8443.11,1,1,-0.0611915,0.515566,-5.10148,-0.352725,-0.688549
1.3245e-011,154.842,-8741.71,-8444.32,1,1,-0.060463,0.519218,-4.88192,-0.35275,-0.688574
1.325e-011,150.373,-8733.39,-8444.57,1,1,-0.0598218,0.522869,-4.66235,-0.352774,-0.688598
1.3255e-011,153.154,-8738.66,-8444.51,1,1,-0.059489,0.52652,-4.44276,-0.352797,-0.688621
1.326e-011,152.11,-8737.58,-8445.43,1,1,-0.0589065,0.530169,-4.22317,-0.352819,-0.688642
1.3265e-011,135.436,-8704.96,-8444.83,1,1,-0.0576772,0.533817,-4.00355,-0.352839,-0.688663
1.327e-011,140.045,-8712.57,-8443.6,1,1,-0.0561668,0.537472,-3.78393,-0.352859,-0.688682
1.3275e-011,149.553,-8730.53,-8443.29,1,1,-0.0548638,0.541137,-3.56429,-0.352877,-0.688701
1.328e-011,152.004,-8734.86,-8442.91,1,1,-0.0538589,0.544804,-3.34465,-0.352894,-0.688718
1.3285e-011,160.26,-8751.41,-8443.6,1,1,-0.0530767,0.548474,-3.12499,-0.35291,-0.688734
1.329e-011,164.157,-8759.52,-8444.23,1,1,-0.0523284,0.552144,-2.90532,-0.352925,-0.688749
1.3295e-011,149.305,-8730.63,-8443.87,1,1,-0.0512516,0.555818,-2.68564,-0.352939,-0.688763
1.33e-011,150.685,-8733.43,-8444.01,1,1,-0.0497856,0.559511,-2.46596,-0.352952,-0.688776
1.3305e-011,153.839,-8739.65,-8444.18,1,1,-0.0484122,0.563236,-2.24627,-0.352964,-0.688788
1.331e-011,158.851,-8749.81,-8444.72,1,1,-0.0475236,0.56702,-2.02657,-0.352975,-0.688798
1.3315e-011,152.816,-8739.39,-8445.89,1,1,-0.0469959,0.570911,-1.80686,-0.352984,-0.688808
1.332e-011,146.89,-8727.84,-8445.72,1,1,-0.0466442,0.574977,-1.58715,-0.352993,-0.688816
1.3325e-011,156.108,-8745.89,-8446.06,1,1,-0.0465743,0.579283,-1.36743,-0.353,-0.688823
1.333e-011,152.823,-8739.95,-8446.43,1,1,-0.0468344,0.583855,-1.14771,-0.353007,-0.68883
1.3335e-011,153.312,-8741.27,-8446.81,1,1,-0.0471568,0.588681,-0.927989,-0.353012,-0.688835
1.334e-011,149.845,-8735.09,-8447.29,1,1,-0.0472065,0.593716,-0.708262,-0.353016,-0.688839
1.3345e-011,146.004,-8727.32,-8446.9,1,1,-0.0467392,0.598902,-0.488533,-0.353019,-0.688842
1.335e-011,151.596,-8737.88,-8446.72,1,1,-0.0456804,0.604193,-0.268802,-0.353021,-0.688844
1.3355e-011,146.241,-8726.63,-8445.75,1,1,-0.0443806,0.609554,-0.0490702,-0.353021,-0.688844
1.336e-011,154.824,-8742.87,-8445.51,1,1,-0.0434192,0.614969,0.170662,-0.353021,-0.688844
1.3365e-011,144.451,-8722.47,-8445.03,1,1,-0.0428485,0.620418,0.390393,-0.35302,-0.688843
1.337e-011,146.846,-8727.37,-8445.33,1,1,-0.0421074,0.625896,0.610123,-0.353017,-0.68884
1.3375e-011,144.277,-8722.01,-8444.91,1,1,-0.0410584,0.631393,0.829851,-0.353014,-0.688836
1.338e-011,147.662,-8727.92,-8444.31,1,1,-0.040379,0.636907,1.04958,-0.353009,-0.688832
1.3385e-011,164.901,-8761.46,-8444.75,2,1,-0.0403823,-0.633552,1.2693,-0.353003,-0.688826
1.339e-011,174.054,-8781.4,-8447.1,2,1,-0.0403903,-0.628031,1.48902,-0.352996,-0.688819
1.3395e-011,147.136,-8731.03,-8448.43,2,1,-0.0398589,-0.622521,1.70873,-0.352988,-0.688811
1.34e-011,139.017,-8715.05,-8448.05,2,1,-0.0390785,-0.617006,1.92844,-0.352979,-0.688802
1.3405e-011,140.735,-8716.96,-8446.65,2,1,-0.0384029,-0.611478,2.14814,-0.352969,-0.688791
1.341e-011,140.252,-8715.36,-8445.98,2,1,-0.0377546,-0.605936,2.36784,-0.352958,-0.68878
1.3415e-011,139.205,-8711.75,-8444.39,2,1,-0.0369822,-0.600381,2.58753,-0.352945,-0.688768
1.342e-011,140.364,-8712.73,-8443.14,2,1,-0.0359107,-0.594811,2.80721,-0.352932,-0.688754
1.3425e-011,150.13,-8731.42,-8443.07,2,1,-0.0343685,-0.589229,3.02688,-0.352917,-0.688739
1.343e-011,159.797,-8750.29,-8443.37,2,1,-0.0326985,-0.583641,3.24654,-0.352902,-0.688724
1.3435e-011,160.386,-8752.49,-8444.44,2,1,-0.0316218,-0.578058,3.46619,-0.352885,-0.688707
1.344e-011,157.871,-8747.97,-8444.76,2,1,-0.0311963,-0.572479,3.68583,-0.352867,-0.688689
1.3445e-011,151.694,-8736.68,-8445.33,2,1,-0.0306832,-0.566904,3.90546,-0.352848,-0.68867
1.345e-011,149.315,-8732.64,-8445.86,2,1,-0.0297369,-0.561327,4.12508,-0.352828,-0.68865
1.3455e-011,150.449,-8734.91,-8445.95,2,1,-0.0288273,-0.555745,4.34469,-0.352807,-0.688628
1.346e-011,150.068,-8733.88,-8445.65,2,1,-0.0282606,-0.550159,4.56428,-0.352784,-0.688606
1.3465e-011,146.775,-8728,-8446.09,2,1,-0.0277038,-0.544567,4.78385,-0.352761,-0.688583
1.347e-011,146.135,-8726.13,-8445.45,2,1,-0.0267722,-0.538965,5.00342,-0.352737,-0.688558
1.3475e-011,141.187,-8715.77,-8444.6,2,1,-0.0255701,-0.533352,5.22296,-0.352711,-0.688533
1.348e-011,147.724,-8727.87,-8444.14,2,1,-0.0246616,-0.527725,5.44249,-0.352684,-0.688506
1.3485e-011,151.042,-8734.44,-8444.34,2,1,-0.0245377,-0.522087,5.66201,-0.352657,-0.688478
1.349e-011,156.078,-8744.61,-8444.84,2,1,-0.0250614,-0.516442,5.8815,-0.352628,-0.688449
1.3495e-011,149.391,-8732.91,-8445.99,2,1,-0.0255614,-0.510792,6.10098,-0.352598,-0.688419
1.35e-011,157.108,-8747.57,-8445.82,2,1,-0.0254928,-0.505136,6.32044,-0.352567,-0.688388
1.3505e-011,156.834,-8748.5,-8447.28,2,1,-0.0248922,-0.499475,6.53988,-0.352535,-0.688356
1.351e-011,153.872,-8743.34,-8447.81,2,1,-0.0241739,-0.493812,6.7593,-0.352501,-0.688322
1.3515e-011,157.208,-8751.15,-8449.21,2,1,-0.0236302,-0.488144,6.97869,-0.352467,-0.688288
1.352e-011,147.068,-8732.14,-8449.68,2,1,-0.0232759,-0.482472,7.19807,-0.352432,-0.688253
1.3525e-011,140.933,-8720.64,-8449.96,2,1,-0.0229594,-0.476789,7.41742,-0.352395,-0.688216
1.353e-011,138.876,-8716.45,-8449.72,2,1,-0.0225649,-0.471087,7.63675,-0.352357,-0.688178
1.3535e-011,148.433,-8734.81,-8449.72,2,1,-0.022239,-0.465361,7.85606,-0.352319,-0.68814
1.354e-011,145.516,-8729.21,-8449.73,2,1,-0.0222516,-0.459617,8.07534,-0.352279,-0.6881
1.3545e-011,147.192,-8733.4,-8450.7,2,1,-0.0224929,-0.453854,8.2946,-0.352238,-0.688059
1.355e-011,155.591,-8750.51,-8451.67,2,1,-0.0225616,-0.448072,8.51383,-0.352196,-0.688017
1.3555e-011,151.494,-8743.15,-8452.18,2,1,-0.0224443,-0.442281,8.73303,-0.352153,-0.687973
1.356e-011,143.515,-8727.26,-8451.61,2,1,-0.0225933,-0.436484,8.95221,-0.352109,-0.687929
1.3565e-011,154.797,-8748.77,-8451.46,2,1,-0.0232498,-0.430687,9.17136,-0.352063,-0.687884
1.357e-011,146.443,-8733.51,-8452.25,2,1,-0.024126,-0.42491,9.39048,-0.352017,-0.687837
1.3575e-011,148.671,-8737.77,-8452.22,2,1,-0.0248327,-0.419168,9.60957,-0.351969,-0.68779
1.358e-011,141.644,-8724.39,-8452.34,2,1,-0.0251999,-0.41348,9.82863,-0.351921,-0.687741
1.3585e-011,143.003,-8726.59,-8451.93,2,1,-0.0251688,-0.407857,10.0477,-0.351871,-0.687691
1.359e-011,142.405,-8724.83,-8451.32,2,1,-0.0246816,-0.402309,10.2667,-0.35182,-0.687641
1.3595e-011,143.435,-8727.37,-8451.88,2,1,-0.023819,-0.396833,10.4856,-0.351768,-0.687589
1.36e-011,141.51,-8722.79,-8451,2,1,-0.0228417,-0.391401,10.7046,-0.351715,-0.687536
1.3605e-011,143.242,-8724.99,-8449.87,2,1,-0.0220087,-0.385985,10.9235,-0.351661,-0.687481
1.361e-011,138.52,-8715.57,-8449.52,2,1,-0.0215116,-0.380578,11.1423,-0.351606,-0.687426
1.3615e-011,144.224,-8725.84,-8448.83,2,1,-0.0214227,-0.375185,11.3612,-0.35155,-0.68737
1.362e-011,147.837,-8732.46,-8448.52,2,1,-0.0214148,-0.369817,11.58,-0.351493,-0.687312
1.3625e-011,146.059,-8728.79,-8448.26,2,1,-0.0209486,-0.364474,11.7987,-0.351434,-0.687254
1.363e-011,153.941,-8744.23,-8448.57,2,1,-0.0201567,-0.359146,12.0175,-0.351375,-0.687194
1.3635e-011,146.596,-8729.69,-8448.13,2,1,-0.0198383,-0.353827,12.2361,-0.351314,-0.687134
1.364e-011,146.029,-8727.91,-8447.44,2,1,-0.0202214,-0.348501,12.4548,-0.351252,-0.687072
1.3645e-011,136.261,-8708.42,-8446.71,2,1,-0.0208556,-0.34316,12.6734,-0.351189,-0.687009
1.365e-011,142.791,-8719.91,-8445.66,2,1,-0.0217571,-0.337794,12.892,-0.351125,-0.686945
1.3655e-011,145.72,-8725.02,-8445.14,2,1,-0.0231045,-0.332403,13.1105,-0.35106,-0.68688
1.366e-011,151.922,-8736.61,-8444.82,2,1,-0.0242003,-0.326988,13.329,-0.350994,-0.686814
1.3665e-011,151.03,-8735.07,-8444.99,2,1,-0.0244837,-0.321552,13.5475,-0.350927,-0.686747
1.367e-011,151.56,-8736.21,-8445.12,2,1,-0.0247798,-0.316092,13.7659,-0.350859,-0.686678
1.3675e-011,146.478,-8727.05,-8445.72,2,1,-0.0257932,-0.310605,13.9842,-0.350789,-0.686609
1.368e-011,156.21,-8746.24,-8446.22,2,1,-0.0265353,-0.305086,14.2025,-0.350719,-0.686538
1.3685e-011,136.155,-8707,-8445.49,2,1,-0.0259082,-0.299538,14.4208,-0.350647,-0.686467
