step,T,Epot,Efull,SolventMolsThroughZ,SolventMolsThroughKlap,Klapan_Z,Solvent_Z,G,v_theor,v_pract
4.4735e-011,281.907,-8411.43,-7869.99,1,0,-0.0703359,-0.399198,4373.5,0,95.6386
4.474e-011,308.029,-8462.01,-7870.4,1,0,-0.0703901,-0.398367,4374,0,95.6605
4.4745e-011,281.939,-8411.04,-7869.53,1,0,-0.0704072,-0.397412,4374.5,0,95.6823
4.475e-011,307.74,-8461.45,-7870.39,1,0,-0.0705468,-0.396335,4375,0,95.7042
4.4755e-011,276.663,-8400.38,-7869.01,1,0,-0.0715129,-0.395136,4375.5,0,95.7261
4.476e-011,310.77,-8465.32,-7868.44,1,0,-0.0729977,-0.393816,4376,0,95.748
4.4765e-011,313.432,-8470.65,-7868.66,1,0,-0.0739647,-0.392376,4376.5,0,95.7699
4.477e-011,297.111,-8441.08,-7870.43,1,0,-0.0744895,-0.390816,4377,0,95.7917
4.4775e-011,298.825,-8443.33,-7869.39,1,0,-0.0755849,-0.389136,4377.5,0,95.8136
4.478e-011,313.764,-8474.22,-7871.59,1,0,-0.0772016,-0.38734,4378,0,95.8355
4.4785e-011,296.136,-8440.23,-7871.45,1,0,-0.0781374,-0.385438,4378.5,0,95.8574
4.479e-011,276.741,-8401.71,-7870.19,1,0,-0.0782377,-0.383434,4379,0,95.8793
4.4795e-011,299.721,-8444.46,-7868.8,1,0,-0.078617,-0.381333,4379.5,0,95.9012
4.48e-011,303.187,-8452.03,-7869.71,1,0,-0.0794867,-0.379145,4380,0,95.9231
4.4805e-011,293.483,-8432.98,-7869.31,1,0,-0.0798204,-0.376878,4380.5,0,95.945
4.481e-011,277.849,-8401.55,-7867.89,1,0,-0.0795349,-0.374529,4381,0,95.9669
4.4815e-011,313.962,-8470.52,-7867.51,1,0,-0.0796789,-0.3721,4381.5,0,95.9888
4.482e-011,272.622,-8390.18,-7866.57,1,0,-0.0802079,-0.369606,4382,0,96.0107
4.4825e-011,305.632,-8452.08,-7865.07,1,0,-0.079883,-0.367057,4382.5,0,96.0326
4.483e-011,296.662,-8435.76,-7865.98,1,0,-0.0787156,-0.364473,4383,0,96.0545
4.4835e-011,309.538,-8460.69,-7866.18,1,0,-0.0780747,-0.361874,4383.5,0,96.0765
4.484e-011,294.364,-8432.25,-7866.88,1,0,-0.0781772,-0.359289,4384,0,96.0984
4.4845e-011,301.68,-8445.82,-7866.4,1,0,-0.0780681,-0.356748,4384.5,0,96.1203
4.485e-011,281.318,-8405.62,-7865.31,1,0,-0.0781168,-0.354293,4385,0,96.1422
4.4855e-011,303.072,-8446.17,-7864.07,1,0,-0.0794488,-0.351986,4385.5,0,96.1641
4.486e-011,296.082,-8432.9,-7864.23,1,0,-0.0813077,-0.349891,4386,0,96.1861
4.4865e-011,300.335,-8441.61,-7864.77,1,0,-0.0820443,-0.348055,4386.5,0,96.208
4.487e-011,282.062,-8405.98,-7864.23,1,0,-0.0819745,-0.346515,4387,0,96.2299
4.4875e-011,303.929,-8447.11,-7863.37,1,0,-0.0823591,-0.345286,4387.5,0,96.2519
4.488e-011,295.77,-8432.16,-7864.09,1,0,-0.0825612,-0.344374,4388,0,96.2738
4.4885e-011,291.065,-8423.33,-7864.3,1,0,-0.0812562,-0.343792,4388.5,0,96.2958
4.489e-011,310.81,-8461.49,-7864.53,1,0,-0.0794442,-0.343567,4389,0,96.3177
4.4895e-011,292.707,-8426.36,-7864.17,1,0,-0.0788788,-0.343722,4389.5,0,96.3396
4.49e-011,300.441,-8440.5,-7863.46,1,0,-0.0787865,-0.344254,4390,0,96.3616
4.4905e-011,282.471,-8405.98,-7863.45,1,0,-0.077621,-0.345134,4390.5,0,96.3835
4.491e-011,302.182,-8442.68,-7862.29,1,0,-0.0764535,-0.346325,4391,0,96.4055
4.4915e-011,289.801,-8418.95,-7862.35,1,0,-0.0771993,-0.34779,4391.5,0,96.4275
4.492e-011,295.471,-8428.85,-7861.35,1,0,-0.078899,-0.349495,4392,0,96.4494
4.4925e-011,311.975,-8462.02,-7862.83,1,0,-0.0791377,-0.351404,4392.5,0,96.4714
4.493e-011,302.198,-8443.87,-7863.46,1,0,-0.0781502,-0.353475,4393,0,96.4933
4.4935e-011,289.553,-8419.66,-7863.54,1,0,-0.078307,-0.355672,4393.5,0,96.5153
4.494e-011,297.691,-8434.77,-7863.01,1,0,-0.0800197,-0.357958,4394,0,96.5373
4.4945e-011,296.292,-8431.32,-7862.24,1,0,-0.0811189,-0.360299,4394.5,0,96.5592
4.495e-011,292.531,-8422.5,-7860.65,1,0,-0.0806353,-0.362659,4395,0,96.5812
4.4955e-011,293.846,-8424.11,-7859.73,1,0,-0.0802152,-0.365004,4395.5,0,96.6032
4.496e-011,306.852,-8450.37,-7861.02,1,0,-0.0808714,-0.367308,4396,0,96.6252
4.4965e-011,292.334,-8422.06,-7860.59,1,0,-0.081105,-0.369548,4396.5,0,96.6472
4.497e-011,301.12,-8438.91,-7860.56,1,0,-0.0798643,-0.371712,4397,0,96.6691
4.4975e-011,288.33,-8413.37,-7859.58,1,0,-0.0785214,-0.373784,4397.5,0,96.6911
4.498e-011,296.444,-8429.15,-7859.79,1,0,-0.0780986,-0.375759,4398,0,96.7131
4.4985e-011,286.854,-8409.94,-7858.99,1,0,-0.0773225,-0.377628,4398.5,0,96.7351
4.499e-011,315.255,-8464.61,-7859.11,1,0,-0.0754867,-0.379388,4399,0,96.7571
4.4995e-011,292.023,-8420.48,-7859.6,1,0,-0.0741549,-0.381036,4399.5,0,96.7791
4.5e-011,290.383,-8416.16,-7858.44,1,0,-0.0741201,-0.382574,4400,0,96.8011
4.5005e-011,282.915,-8400.81,-7857.43,1,0,-0.07379,-0.384012,4400.5,0,96.8231
4.501e-011,299.878,-8432.67,-7856.71,1,0,-0.0726091,-0.385364,4401,0,96.8451
4.5015e-011,283.283,-8400.6,-7856.51,1,0,-0.0725423,-0.386649,4401.5,0,96.8671
4.502e-011,326.381,-8484.32,-7857.46,1,0,-0.0739968,-0.387894,4402,0,96.8891
4.5025e-011,298.216,-8432.02,-7859.25,1,0,-0.0742732,-0.389117,4402.5,0,96.9111
4.503e-011,303.474,-8441.5,-7858.63,1,0,-0.0724501,-0.390311,4403,0,96.9331
4.5035e-011,298.498,-8433.13,-7859.81,1,0,-0.0713832,-0.391427,4403.5,0,96.9552
4.504e-011,299.969,-8435.53,-7859.39,1,0,-0.0724264,-0.392403,4404,0,96.9772
4.5045e-011,299.668,-8435.05,-7859.5,1,0,-0.0727751,-0.393198,4404.5,0,96.9992
4.505e-011,293.819,-8423.42,-7859.1,1,0,-0.0706361,-0.393808,4405,0,97.0212
4.5055e-011,288.428,-8413.33,-7859.36,1,0,-0.0683966,-0.394256,4405.5,0,97.0433
4.506e-011,285.895,-8406.94,-7857.83,1,0,-0.0681522,-0.39458,4406,0,97.0653
4.5065e-011,309.294,-8451.62,-7857.58,1,0,-0.0685226,-0.394807,4406.5,0,97.0873
4.507e-011,325.233,-8484.44,-7859.78,1,0,-0.06821,-0.394942,4407,0,97.1093
4.5075e-011,303.359,-8443.74,-7861.1,1,0,-0.0684663,-0.394973,4407.5,0,97.1314
4.508e-011,299.148,-8435.67,-7861.11,1,0,-0.0697971,-0.39489,4408,0,97.1534
4.5085e-011,287.449,-8412.12,-7860.03,1,0,-0.0702427,-0.394683,4408.5,0,97.1755
4.509e-011,315.868,-8466.74,-7860.07,1,0,-0.0689199,-0.394349,4409,0,97.1975
4.5095e-011,318.052,-8473.6,-7862.73,1,0,-0.0676502,-0.393882,4409.5,0,97.2196
4.51e-011,287.567,-8415.74,-7863.43,1,0,-0.0676702,-0.393282,4410,0,97.2416
4.5105e-011,285.78,-8411.44,-7862.56,1,0,-0.0678641,-0.392545,4410.5,0,97.2637
4.511e-011,298.641,-8435.12,-7861.54,1,0,-0.0674081,-0.39167,4411,0,97.2857
4.5115e-011,310.178,-8459.66,-7863.91,1,0,-0.0674991,-0.390655,4411.5,0,97.3078
4.512e-011,321.3,-8482.72,-7865.61,1,0,-0.0688862,-0.389498,4412,0,97.3298
4.5125e-011,287.728,-8419.42,-7866.79,1,0,-0.0698405,-0.388198,4412.5,0,97.3519
4.513e-011,303.981,-8449.27,-7865.43,1,0,-0.0687079,-0.386751,4413,0,97.3739
4.5135e-011,282.166,-8407.16,-7865.22,1,0,-0.0667403,-0.385157,4413.5,0,97.396
4.514e-011,325.201,-8489.18,-7864.58,1,0,-0.0657855,-0.383413,4414,0,97.4181
4.5145e-011,315.527,-8473.88,-7867.87,1,0,-0.0650161,-0.381522,4414.5,0,97.4402
4.515e-011,287.245,-8419.29,-7867.6,1,0,-0.0628618,-0.379485,4415,0,97.4622
4.5155e-011,279.47,-8403.53,-7866.76,1,0,-0.0604689,-0.377297,4415.5,0,97.4843
4.516e-011,304.3,-8449.89,-7865.44,1,0,-0.0599644,-0.374954,4416,0,97.5064
4.5165e-011,287.775,-8419.68,-7866.96,1,0,-0.0604827,-0.372458,4416.5,0,97.5285
4.517e-011,287.065,-8415.98,-7864.63,1,0,-0.0598315,-0.369807,4417,0,97.5505
4.5175e-011,322.659,-8486.55,-7866.83,1,0,-0.0588483,-0.366997,4417.5,0,97.5726
4.518e-011,295.182,-8434,-7867.06,1,0,-0.059572,-0.364034,4418,0,97.5947
4.5185e-011,278.84,-8402.75,-7867.2,1,0,-0.0606622,-0.360915,4418.5,0,97.6168
4.519e-011,275.625,-8392.7,-7863.32,1,0,-0.0597863,-0.357635,4419,0,97.6389
4.5195e-011,330.513,-8498.31,-7863.51,1,0,-0.0582077,-0.354198,4419.5,0,97.661
4.52e-011,310.855,-8462.79,-7865.75,1,0,-0.0583019,-0.35062,4420,0,97.6831
4.5205e-011,313.809,-8469.98,-7867.26,1,0,-0.0589074,-0.346906,4420.5,0,97.7052
4.521e-011,277.549,-8399.78,-7866.7,1,0,-0.0578367,-0.34306,4421,0,97.7273
4.5215e-011,310.894,-8463.42,-7866.3,1,0,-0.0564127,-0.339084,4421.5,0,97.7494
4.522e-011,316.835,-8476.25,-7867.72,1,0,-0.056814,-0.334994,4422,0,97.7715
4.5225e-011,303.643,-8452.97,-7869.78,1,0,-0.0575508,-0.330808,4422.5,0,97.7936
4.523e-011,257.381,-8361.63,-7867.29,1,0,-0.0563972,-0.326542,4423,0,97.8158
4.5235e-011,281.259,-8404.48,-7864.28,1,0,-0.0544982,-0.322208,4423.5,0,97.8379
4.524e-011,314.569,-8467.77,-7863.59,1,0,-0.0536183,-0.317838,4424,0,97.86
4.5245e-011,315.376,-8471.74,-7866.02,1,0,-0.0527613,-0.313485,4424.5,0,97.8821
4.525e-011,288.532,-8419.72,-7865.55,1,0,-0.0506681,-0.309203,4425,0,97.9042
4.5255e-011,316.054,-8473.05,-7866.02,1,0,-0.0485973,-0.305038,4425.5,0,97.9264
4.526e-011,294.981,-8433.33,-7866.77,1,0,-0.0481649,-0.301077,4426,0,97.9485
4.5265e-011,308.863,-8460.77,-7867.55,1,0,-0.0486335,-0.297437,4426.5,0,97.9706
4.527e-011,289.84,-8424.34,-7867.66,1,0,-0.0486586,-0.294245,4427,0,97.9928
4.5275e-011,314.482,-8472.41,-7868.41,1,0,-0.0484677,-0.291621,4427.5,0,98.0149
4.528e-011,274.731,-8394.72,-7867.05,1,0,-0.0485474,-0.289711,4428,0,98.037
4.5285e-011,294.192,-8430.53,-7865.49,1,0,-0.0485209,-0.288598,4428.5,0,98.0592
4.529e-011,285.826,-8412.88,-7863.9,1,0,-0.0481426,-0.288277,4429,0,98.0813
4.5295e-011,306.484,-8451.94,-7863.29,1,0,-0.047642,-0.288732,4429.5,0,98.1035
4.53e-011,303.17,-8445.13,-7862.84,1,0,-0.0470811,-0.289935,4430,0,98.1256
4.5305e-011,305.521,-8451.29,-7864.49,1,0,-0.0462871,-0.291799,4430.5,0,98.1478
4.531e-011,295.352,-8432.82,-7865.55,1,0,-0.0453245,-0.294213,4431,0,98.1699
4.5315e-011,298.933,-8438.96,-7864.81,1,0,-0.0444075,-0.29707,4431.5,0,98.1921
4.532e-011,291.35,-8424.44,-7864.86,1,0,-0.0433956,-0.300253,4432,0,98.2142
4.5325e-011,299.595,-8441.17,-7865.75,1,0,-0.0421795,-0.303649,4432.5,0,98.2364
4.533e-011,291.188,-8424.23,-7864.96,1,0,-0.0411786,-0.307162,4433,0,98.2586
4.5335e-011,307.867,-8455.92,-7864.61,1,0,-0.0406678,-0.310721,4433.5,0,98.2807
4.534e-011,286.912,-8418.67,-7867.61,1,0,-0.0403742,-0.314273,4434,0,98.3029
4.5345e-011,270.596,-8386.18,-7866.46,1,0,-0.0400541,-0.317788,4434.5,0,98.3251
4.535e-011,291.478,-8423.25,-7863.42,1,0,-0.0396108,-0.321242,4435,0,98.3472
4.5355e-011,320.955,-8481.8,-7865.36,1,0,-0.0389308,-0.324605,4435.5,0,98.3694
4.536e-011,284.907,-8413.45,-7866.25,1,0,-0.0380736,-0.327848,4436,0,98.3916
4.5365e-011,301.019,-8443.56,-7865.41,1,0,-0.037226,-0.330962,4436.5,0,98.4138
4.537e-011,306.484,-8453.48,-7864.83,1,0,-0.0362961,-0.333933,4437,0,98.436
4.5375e-011,311.313,-8463.75,-7865.83,1,0,-0.0352144,-0.336747,4437.5,0,98.4581
4.538e-011,303.937,-8450.91,-7867.15,1,0,-0.0344663,-0.339395,4438,0,98.4803
4.5385e-011,319.231,-8482.1,-7868.97,1,0,-0.0342946,-0.341874,4438.5,0,98.5025
4.539e-011,284.331,-8415.34,-7869.24,1,0,-0.0340765,-0.344179,4439,0,98.5247
4.5395e-011,290.736,-8427.02,-7868.62,1,0,-0.0334719,-0.346312,4439.5,0,98.5469
4.54e-011,288.7,-8422.33,-7867.84,1,0,-0.0329624,-0.348272,4440,0,98.5691
4.5405e-011,295.266,-8434.1,-7866.99,1,0,-0.0327285,-0.350058,4440.5,0,98.5913
4.541e-011,284.539,-8412.81,-7866.31,1,0,-0.0323685,-0.351667,4441,0,98.6135
4.5415e-011,293.562,-8429.93,-7866.1,1,0,-0.0316845,-0.353102,4441.5,0,98.6357
4.542e-011,290.89,-8423.29,-7864.6,1,0,-0.0308365,-0.35436,4442,0,98.6579
4.5425e-011,328.121,-8495.94,-7865.73,1,0,-0.0300457,-0.355442,4442.5,0,98.6801
4.543e-011,286.417,-8415.92,-7865.81,1,0,-0.0296043,-0.356346,4443,0,98.7024
4.5435e-011,301.754,-8445.93,-7866.37,1,0,-0.0298706,-0.357074,4443.5,0,98.7246
4.544e-011,284.278,-8411.5,-7865.5,1,0,-0.0307588,-0.357624,4444,0,98.7468
4.5445e-011,311.991,-8464.34,-7865.11,1,0,-0.0315932,-0.357996,4444.5,0,98.769
4.545e-011,282.332,-8408.24,-7865.98,1,0,-0.031847,-0.358191,4445,0,98.7912
4.5455e-011,302.046,-8444.83,-7864.7,1,0,-0.031328,-0.358206,4445.5,0,98.8135
4.546e-011,304.594,-8450.41,-7865.39,1,0,-0.0299631,-0.358043,4446,0,98.8357
4.5465e-011,300.763,-8443.73,-7866.07,1,0,-0.0282076,-0.357701,4446.5,0,98.8579
4.547e-011,301.757,-8447.11,-7867.54,1,0,-0.026846,-0.35718,4447,0,98.8802
4.5475e-011,290.568,-8424.58,-7866.5,1,0,-0.0259016,-0.356482,4447.5,0,98.9024
4.548e-011,298.173,-8438.13,-7865.45,1,0,-0.0251483,-0.355607,4448,0,98.9246
4.5485e-011,307.766,-8456.99,-7865.88,1,0,-0.0251865,-0.354559,4448.5,0,98.9469
4.549e-011,284.673,-8413.57,-7866.81,1,0,-0.0259587,-0.353339,4449,0,98.9691
4.5495e-011,296.678,-8434.75,-7864.94,1,0,-0.025909,-0.351949,4449.5,0,98.9914
4.55e-011,285.307,-8411.6,-7863.62,1,0,-0.0245113,-0.350392,4450,0,99.0136
4.5505e-011,324.344,-8489.42,-7866.47,1,0,-0.0233394,-0.348672,4450.5,0,99.0359
4.551e-011,270.393,-8385.4,-7866.07,1,0,-0.0232392,-0.346794,4451,0,99.0581
4.5515e-011,315.119,-8470.46,-7865.23,1,0,-0.0230988,-0.34476,4451.5,0,99.0804
4.552e-011,272.547,-8387.81,-7864.34,1,0,-0.0223513,-0.342584,4452,0,99.1026
4.5525e-011,324.725,-8488.42,-7864.73,1,0,-0.0219253,-0.340276,4452.5,0,99.1249
4.553e-011,280.605,-8403.51,-7864.57,1,0,-0.0221062,-0.33786,4453,0,99.1472
4.5535e-011,323.637,-8486.27,-7864.68,1,0,-0.0221135,-0.335355,4453.5,0,99.1694
4.554e-011,271.443,-8386,-7864.66,1,0,-0.0217225,-0.332797,4454,0,99.1917
4.5545e-011,298.865,-8436.88,-7862.87,1,0,-0.0212936,-0.330227,4454.5,0,99.214
4.555e-011,289.112,-8416.99,-7861.71,1,0,-0.0208693,-0.327705,4455,0,99.2362
4.5555e-011,335.447,-8507.03,-7862.75,1,0,-0.0205187,-0.325289,4455.5,0,99.2585
4.556e-011,301.886,-8444.49,-7864.67,1,0,-0.0206496,-0.323048,4456,0,99.2808
4.5565e-011,302.935,-8447.68,-7865.85,1,0,-0.0210437,-0.321053,4456.5,0,99.3031
4.557e-011,283.748,-8408.89,-7863.91,1,0,-0.0207642,-0.319348,4457,0,99.3254
4.5575e-011,317.757,-8475.15,-7864.85,1,0,-0.0197241,-0.317952,4457.5,0,99.3476
4.558e-011,285.826,-8414.45,-7865.48,1,0,-0.0190651,-0.316894,4458,0,99.3699
4.5585e-011,294.622,-8430.34,-7864.48,1,0,-0.0194964,-0.31619,4458.5,0,99.3922
4.559e-011,284.95,-8410.36,-7863.07,1,0,-0.0204029,-0.315859,4459,0,99.4145
4.5595e-011,295.265,-8429.73,-7862.63,1,0,-0.0208437,-0.31595,4459.5,0,99.4368
4.56e-011,299.566,-8437.27,-7861.9,1,0,-0.0206517,-0.316506,4460,0,99.4591
4.5605e-011,296.423,-8430.95,-7861.63,1,0,-0.0202004,-0.317538,4460.5,0,99.4814
4.561e-011,295.696,-8428.59,-7860.66,1,0,-0.0197591,-0.319067,4461,0,99.5037
4.5615e-011,304.44,-8446.24,-7861.51,1,0,-0.0193611,-0.321103,4461.5,0,99.526
4.562e-011,295.528,-8429.05,-7861.45,1,0,-0.0187495,-0.323577,4462,0,99.5483
4.5625e-011,291.354,-8420.57,-7860.98,1,0,-0.0177774,-0.326395,4462.5,0,99.5706
4.563e-011,297.063,-8431.19,-7860.64,1,0,-0.0170328,-0.32948,4463,0,99.593
4.5635e-011,311.472,-8458.92,-7860.69,1,0,-0.017007,-0.332749,4463.5,0,99.6153
4.564e-011,314.819,-8467.88,-7863.22,1,0,-0.0171172,-0.336118,4464,0,99.6376
4.5645e-011,281.323,-8403.23,-7862.91,1,0,-0.0169453,-0.339532,4464.5,0,99.6599
4.565e-011,283.647,-8405.88,-7861.1,1,0,-0.0174074,-0.34296,4465,0,99.6822
4.5655e-011,295.434,-8426.97,-7859.54,1,0,-0.018862,-0.346369,4465.5,0,99.7046
4.566e-011,324.962,-8484.89,-7860.75,1,0,-0.0198889,-0.34973,4466,0,99.7269
4.5665e-011,296.457,-8431.23,-7861.84,1,0,-0.0197527,-0.35302,4466.5,0,99.7492
4.567e-011,281.117,-8400.94,-7861.01,1,0,-0.0197626,-0.356223,4467,0,99.7716
4.5675e-011,297.915,-8431.73,-7859.54,1,0,-0.020413,-0.359328,4467.5,0,99.7939
4.568e-011,302.068,-8440.64,-7860.47,1,0,-0.0201962,-0.362321,4468,0,99.8162
4.5685e-011,281.532,-8399.18,-7858.45,1,0,-0.0188765,-0.365189,4468.5,0,99.8386
4.569e-011,304.146,-8442.27,-7858.11,1,0,-0.0183972,-0.367926,4469,0,99.8609
4.5695e-011,295.3,-8424.75,-7857.58,1,0,-0.0192382,-0.370522,4469.5,0,99.8833
4.57e-011,313.04,-8460.06,-7858.82,1,0,-0.0195881,-0.372973,4470,0,99.9056
4.5705e-011,294.641,-8426.42,-7860.52,1,0,-0.0189841,-0.375273,4470.5,0,99.928
4.571e-011,278.645,-8394.18,-7859,1,0,-0.01887,-0.377423,4471,0,99.9503
4.5715e-011,292.695,-8419.63,-7857.46,1,0,-0.0193331,-0.379427,4471.5,0,99.9727
4.572e-011,300.27,-8433.58,-7856.86,1,0,-0.0187961,-0.381283,4472,0,99.995
4.5725e-011,306.276,-8446.39,-7858.14,1,0,-0.0171327,-0.382988,4472.5,0,100.017
4.573e-011,286.487,-8406.31,-7856.07,1,0,-0.0161616,-0.38454,4473,0,100.04
4.5735e-011,314.52,-8461.19,-7857.11,1,0,-0.0169737,-0.385939,4473.5,0,100.062
4.574e-011,298.609,-8431.63,-7858.1,1,0,-0.018687,-0.387181,4474,0,100.084
4.5745e-011,301.535,-8438.86,-7859.72,1,0,-0.0200728,-0.388263,4474.5,0,100.107
4.575e-011,291.716,-8418.01,-7857.73,1,0,-0.0210609,-0.389182,4475,0,100.129
4.5755e-011,297.179,-8429.9,-7859.12,1,0,-0.0223234,-0.38994,4475.5,0,100.152
4.576e-011,260.768,-8356.29,-7855.44,1,0,-0.0237738,-0.390539,4476,0,100.174
4.5765e-011,303.714,-8437.56,-7854.23,1,0,-0.0243128,-0.390985,4476.5,0,100.196
4.577e-011,292.863,-8415.97,-7853.48,1,0,-0.023523,-0.39128,4477,0,100.219
4.5775e-011,304.363,-8438.33,-7853.75,1,0,-0.0224166,-0.39143,4477.5,0,100.241
4.578e-011,295.942,-8421.85,-7853.45,1,0,-0.0218121,-0.391442,4478,0,100.264
4.5785e-011,295.18,-8420.22,-7853.29,1,0,-0.0214562,-0.391321,4478.5,0,100.286
4.579e-011,308.084,-8445.85,-7854.12,1,0,-0.0211737,-0.391072,4479,0,100.308
4.5795e-011,283.069,-8397.87,-7854.19,1,0,-0.0214747,-0.390698,4479.5,0,100.331
4.58e-011,303.537,-8436.9,-7853.91,1,0,-0.0221461,-0.390208,4480,0,100.353
4.5805e-011,289.081,-8408.09,-7852.87,1,0,-0.0220358,-0.38961,4480.5,0,100.376
4.581e-011,302.746,-8433.9,-7852.43,1,0,-0.0211191,-0.38891,4481,0,100.398
4.5815e-011,295.114,-8418.95,-7852.14,1,0,-0.020799,-0.388121,4481.5,0,100.42
4.582e-011,306.097,-8439.89,-7851.99,1,0,-0.0216995,-0.387258,4482,0,100.443
4.5825e-011,300.657,-8429.95,-7852.49,1,0,-0.0229321,-0.386343,4482.5,0,100.465
4.583e-011,303.56,-8436.31,-7853.28,1,0,-0.0237035,-0.385403,4483,0,100.488
4.5835e-011,292.044,-8413.12,-7852.21,1,0,-0.0242945,-0.384467,4483.5,0,100.51
4.584e-011,313.517,-8455.6,-7853.45,1,0,-0.0253181,-0.383568,4484,0,100.532
4.5845e-011,282.79,-8396.07,-7852.93,1,0,-0.0267867,-0.382736,4484.5,0,100.555
4.585e-011,292.429,-8413.05,-7851.4,1,0,-0.0283195,-0.38199,4485,0,100.577
4.5855e-011,319.847,-8466.12,-7851.8,1,0,-0.0297783,-0.381335,4485.5,0,100.6
4.586e-011,296.109,-8421.52,-7852.8,1,0,-0.0311132,-0.380766,4486,0,100.622
4.5865e-011,303.053,-8435.98,-7853.92,1,0,-0.0320061,-0.380272,4486.5,0,100.645
4.587e-011,279.47,-8389.95,-7853.18,1,0,-0.0319127,-0.379851,4487,0,100.667
4.5875e-011,293.514,-8416.34,-7852.61,1,0,-0.0307267,-0.379508,4487.5,0,100.689
4.588e-011,298.895,-8425.32,-7851.25,1,0,-0.0296139,-0.379248,4488,0,100.712
4.5885e-011,329.511,-8485.39,-7852.52,1,0,-0.0298164,-0.37907,4488.5,0,100.734
4.589e-011,284.782,-8402.14,-7855.17,1,0,-0.0305584,-0.37896,4489,0,100.757
4.5895e-011,281.285,-8393.53,-7853.28,1,0,-0.03046,-0.378908,4489.5,0,100.779
4.59e-011,290.036,-8409.48,-7852.43,1,0,-0.0302403,-0.378904,4490,0,100.802
4.5905e-011,327.673,-8482.37,-7853.02,1,0,-0.0313078,-0.378944,4490.5,0,100.824
4.591e-011,312.55,-8455.86,-7855.56,1,0,-0.0328605,-0.379025,4491,0,100.847
4.5915e-011,321.879,-8474.93,-7856.71,1,0,-0.0333946,-0.379144,4491.5,0,100.869
4.592e-011,274.533,-8384.17,-7856.89,1,0,-0.033687,-0.379295,4492,0,100.891
4.5925e-011,270.705,-8373.32,-7853.39,1,0,-0.0352707,-0.379465,4492.5,0,100.914
4.593e-011,282.476,-8393.44,-7850.91,1,0,-0.0372068,-0.37964,4493,0,100.936
4.5935e-011,316.047,-8457.63,-7850.62,1,0,-0.0377742,-0.3798,4493.5,0,100.959
4.594e-011,319.265,-8466.79,-7853.6,1,0,-0.0376231,-0.379932,4494,0,100.981
4.5945e-011,294.373,-8419.39,-7854,1,0,-0.0381956,-0.380031,4494.5,0,101.004
4.595e-011,275.672,-8381.85,-7852.38,1,0,-0.0388545,-0.380095,4495,0,101.026
4.5955e-011,306.759,-8441.44,-7852.27,1,0,-0.0383374,-0.380113,4495.5,0,101.049
4.596e-011,310.324,-8449.37,-7853.34,1,0,-0.0373425,-0.380077,4496,0,101.071
4.5965e-011,295.62,-8421.76,-7853.97,1,0,-0.0372377,-0.379978,4496.5,0,101.094
4.597e-011,312.02,-8453.73,-7854.45,1,0,-0.0376703,-0.379808,4497,0,101.116
4.5975e-011,316.871,-8465.91,-7857.31,1,0,-0.0376966,-0.379565,4497.5,0,101.139
4.598e-011,302.461,-8439.71,-7858.79,1,0,-0.0378001,-0.379251,4498,0,101.161
4.5985e-011,303.92,-8444.39,-7860.67,1,0,-0.0386108,-0.378865,4498.5,0,101.184
4.599e-011,301.637,-8440.63,-7861.29,1,0,-0.0395438,-0.378405,4499,0,101.206
4.5995e-011,298.204,-8433.2,-7860.45,1,0,-0.0402929,-0.377869,4499.5,0,101.229
4.6e-011,301.824,-8440.45,-7860.75,1,0,-0.0415043,-0.377245,4500,0,101.251
4.6005e-011,299.893,-8437.21,-7861.22,1,0,-0.0431707,-0.376528,4500.5,0,101.274
4.601e-011,291.719,-8421.45,-7861.16,1,0,-0.0444107,-0.375716,4501,0,101.296
4.6015e-011,309.88,-8455.66,-7860.49,1,0,-0.0451845,-0.374813,4501.5,0,101.319
4.602e-011,341.025,-8519.16,-7864.17,1,0,-0.046342,-0.37382,4502,0,101.341
4.6025e-011,270.362,-8384.33,-7865.05,1,0,-0.0478906,-0.372744,4502.5,0,101.364
4.603e-011,305.212,-8450.14,-7863.94,1,0,-0.0488619,-0.371592,4503,0,101.386
4.6035e-011,294.639,-8429.03,-7863.13,1,0,-0.0489669,-0.370376,4503.5,0,101.409
4.604e-011,322.534,-8484.67,-7865.19,1,0,-0.0487876,-0.369116,4504,0,101.431
4.6045e-011,264.478,-8371.69,-7863.72,1,0,-0.0485002,-0.367846,4504.5,0,101.454
4.605e-011,316.254,-8470.79,-7863.37,1,0,-0.047901,-0.366592,4505,0,101.476
4.6055e-011,271.921,-8384.41,-7862.14,1,0,-0.0475304,-0.36538,4505.5,0,101.499
4.606e-011,311.32,-8459.8,-7861.87,1,0,-0.0482855,-0.364231,4506,0,101.521
4.6065e-011,303.636,-8445.8,-7862.62,1,0,-0.049942,-0.363184,4506.5,0,101.544
4.607e-011,325.242,-8489.2,-7864.52,1,0,-0.0512305,-0.362293,4507,0,101.566
4.6075e-011,273.978,-8389.92,-7863.7,1,0,-0.0518097,-0.361635,4507.5,0,101.589
4.608e-011,308.081,-8455.6,-7863.88,1,0,-0.0528676,-0.361294,4508,0,101.611
4.6085e-011,305.128,-8450.27,-7864.23,1,0,-0.055055,-0.361306,4508.5,0,101.634
4.609e-011,305.661,-8452.45,-7865.38,1,0,-0.0572334,-0.361634,4509,0,101.657
4.6095e-011,297.868,-8436.78,-7864.68,1,0,-0.0583338,-0.362192,4509.5,0,101.679
