step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
925,0.639627,-3684.31,1.29786,0.565091,-1.57437,346.902,200,-4389.39,705.077,640.058,996.089,-6509.52,483.985,705.727,-0.650395
926,0.640956,-3684.32,1.29587,0.566421,-1.49834,346.9,200,-4389.4,705.08,640.057,996.084,-6509.52,483.982,705.724,-0.644509
927,0.642285,-3684.59,1.01925,0.56775,-3.28607,346.897,200,-4389.41,704.816,640.045,996.087,-6509.52,483.982,705.46,-0.644135
928,0.643617,-3684.6,1.01243,0.56908,-7.00354,346.89,200,-4389.4,704.806,640.054,996.084,-6509.53,483.986,705.455,-0.648824
929,0.644947,-3684.88,0.727861,0.57041,-8.79182,346.88,200,-4389.4,704.521,640.041,996.105,-6509.53,483.981,705.171,-0.649572
930,0.646277,-3684.9,0.716227,0.571739,-8.72879,346.868,200,-4389.43,704.537,640.031,996.092,-6509.54,483.98,705.188,-0.651033
931,0.647606,-3684.91,0.700948,0.573069,-12.4398,346.854,200,-4389.43,704.521,640.033,996.113,-6509.55,483.972,705.169,-0.647482
932,0.648938,-3684.93,0.684239,0.574398,-12.3631,346.838,200,-4389.41,704.488,640.039,996.112,-6509.54,483.977,705.138,-0.649755
933,0.650267,-3684.94,0.668124,0.575728,-12.2939,346.821,200,-4389.44,704.492,640.07,996.064,-6509.54,483.974,705.131,-0.638939
934,0.651598,-3684.96,0.651604,0.577058,-12.2077,346.805,200,-4389.42,704.459,640.046,996.091,-6509.54,483.981,705.106,-0.646523
935,0.652927,-3685.25,0.360533,0.578387,-13.9157,346.787,200,-4389.47,704.217,640.01,996.119,-6509.56,483.968,704.865,-0.64829
936,0.654258,-3685.27,0.342288,0.579717,-13.8238,346.769,200,-4389.45,704.185,640.02,996.123,-6509.56,483.965,704.834,-0.648744
937,0.655587,-3685.29,0.324278,0.581047,-13.7373,346.751,200,-4389.48,704.193,639.991,996.12,-6509.56,483.969,704.833,-0.639561
938,0.656916,-3685.58,0.0292092,0.582376,-15.4503,346.731,200,-4389.48,703.893,640,996.13,-6509.57,483.967,704.543,-0.650057
939,0.658249,-3685.17,0.438345,0.583706,-18.8135,346.709,200,-4389.55,704.377,639.971,996.119,-6509.59,483.95,704.966,-0.588855
940,0.659581,-3685.2,0.413281,0.585035,-18.651,346.684,200,-4389.54,704.342,639.976,996.132,-6509.59,483.944,704.928,-0.586335
941,0.660911,-3685.22,0.388606,0.586365,-18.4917,346.659,200,-4389.54,704.32,639.983,996.131,-6509.6,483.94,704.91,-0.589886
942,0.662242,-3685.25,0.364236,0.587695,-18.3214,346.634,200,-4389.56,704.318,639.964,996.124,-6509.6,483.943,704.898,-0.579556
943,0.663571,-3685.27,0.339892,0.589024,-18.1385,346.61,200,-4389.54,704.269,639.969,996.137,-6509.59,483.946,704.857,-0.588278
944,0.6649,-3685.3,0.315817,0.590354,-17.9384,346.586,200,-4389.55,704.251,639.971,996.145,-6509.6,483.942,704.842,-0.591126
945,0.66623,-3685.32,0.292183,0.591684,-17.7351,346.563,200,-4389.55,704.227,639.969,996.151,-6509.6,483.938,704.818,-0.590757
946,0.667561,-3685.34,0.268729,0.593013,-17.5146,346.539,200,-4389.56,704.218,639.956,996.154,-6509.61,483.939,704.806,-0.58871
947,0.668891,-3685.37,0.245465,0.594343,-17.2821,346.516,200,-4389.56,704.198,639.956,996.152,-6509.61,483.94,704.789,-0.591019
948,0.67022,-3685.39,0.222693,0.595672,-17.0382,346.493,200,-4389.56,704.176,639.952,996.155,-6509.61,483.941,704.767,-0.590618
949,0.67155,-3685.41,0.200263,0.597002,-16.7831,346.471,200,-4389.57,704.164,639.949,996.146,-6509.61,483.942,704.751,-0.587024
950,0.672881,-3685.43,0.178124,0.598332,-16.5163,346.449,200,-4389.58,704.145,639.94,996.163,-6509.62,483.937,704.727,-0.581694
951,0.674211,-3685.45,0.156349,0.599661,-16.2304,346.427,200,-4389.56,704.108,639.948,996.172,-6509.62,483.938,704.702,-0.594379
952,0.675541,-3685.48,0.134933,0.600991,-15.9315,346.405,200,-4389.58,704.106,639.943,996.172,-6509.63,483.934,704.697,-0.590615
953,0.67687,-3685.5,0.113968,0.602321,-15.6203,346.384,200,-4389.58,704.083,639.934,996.181,-6509.63,483.934,704.673,-0.590257
954,0.6782,-3685.52,0.0934114,0.60365,-15.2937,346.364,200,-4389.59,704.072,639.93,996.179,-6509.63,483.933,704.66,-0.588182
955,0.67953,-3685.54,0.0732928,0.60498,-14.9513,346.344,200,-4389.6,704.058,639.93,996.18,-6509.64,483.931,704.647,-0.588789
956,0.68086,-3685.56,0.0536497,0.606309,-14.5945,346.324,200,-4389.61,704.048,639.924,996.183,-6509.64,483.93,704.637,-0.588992
957,0.68219,-3685.58,0.0344963,0.607639,-14.2225,346.305,200,-4389.6,704.028,639.923,996.187,-6509.64,483.93,704.615,-0.587568
958,0.683521,-3685.6,0.0158496,0.608969,-13.8347,346.286,200,-4389.62,704.027,639.913,996.188,-6509.65,483.927,704.614,-0.586804
959,0.68485,-3685.61,-0.00227433,0.610298,-13.4303,346.268,200,-4389.62,704.003,639.917,996.193,-6509.65,483.926,704.59,-0.587412
960,0.68618,-3685.63,-0.019855,0.611628,-13.0103,346.251,200,-4389.62,703.994,639.91,996.199,-6509.66,483.925,704.581,-0.586846
961,0.68751,-3685.65,-0.0368576,0.612958,-12.5755,346.234,200,-4389.63,703.985,639.903,996.204,-6509.66,483.924,704.57,-0.585022
962,0.68884,-3685.66,-0.0532823,0.614287,-12.1242,346.217,200,-4389.63,703.967,639.903,996.208,-6509.67,483.922,704.553,-0.586028
963,0.69017,-3685.68,-0.0690927,0.615617,-11.6562,346.201,200,-4389.64,703.964,639.897,996.207,-6509.67,483.921,704.548,-0.584554
964,0.691501,-3685.7,-0.0842672,0.616946,-11.1731,346.186,200,-4389.65,703.95,639.892,996.218,-6509.67,483.919,704.536,-0.585381
965,0.69283,-3685.71,-0.0987896,0.618276,-10.6725,346.172,200,-4389.65,703.941,639.89,996.218,-6509.68,483.917,704.525,-0.583684
966,0.694161,-3685.72,-0.112634,0.619606,-10.1551,346.158,200,-4389.66,703.933,639.889,996.222,-6509.68,483.916,704.517,-0.583734
967,0.695491,-3686.01,-0.401373,0.620935,-11.5877,346.143,200,-4389.66,703.65,639.878,996.224,-6509.68,483.916,704.235,-0.584649
968,0.696821,-3686.3,-0.691331,0.622265,-13.0023,346.127,200,-4389.67,703.37,639.869,996.228,-6509.68,483.913,703.954,-0.58355
969,0.698152,-3686.32,-0.708253,0.623595,-12.4698,346.11,200,-4389.68,703.358,639.866,996.233,-6509.69,483.911,703.941,-0.582541
970,0.699482,-3686.34,-0.724464,0.624924,-11.9222,346.094,200,-4389.68,703.345,639.863,996.236,-6509.69,483.91,703.928,-0.58259
971,0.700812,-3686.35,-0.739938,0.626254,-11.3583,346.078,200,-4389.69,703.335,639.86,996.241,-6509.7,483.909,703.918,-0.582763
972,0.702142,-3686.37,-0.754656,0.627583,-10.7787,346.064,200,-4389.69,703.327,639.857,996.244,-6509.7,483.907,703.909,-0.581885
973,0.703472,-3686.38,-0.768592,0.628913,-10.185,346.05,200,-4389.7,703.315,639.855,996.249,-6509.7,483.905,703.897,-0.581942
974,0.704802,-3686.67,-1.05792,0.630243,-11.4988,346.035,200,-4389.7,703.033,639.847,996.25,-6509.7,483.906,703.615,-0.582844
975,0.706133,-3686.68,-1.07283,0.631572,-10.889,346.02,200,-4389.71,703.022,639.843,996.255,-6509.71,483.904,703.606,-0.583514
976,0.707463,-3687.25,-1.63806,0.632902,-14.0693,346.004,200,-4389.73,702.478,639.828,996.256,-6509.71,483.901,703.062,-0.583539
977,0.708794,-3687.27,-1.65636,0.634232,-13.4613,345.986,200,-4389.73,702.465,639.826,996.259,-6509.72,483.899,703.048,-0.583119
978,0.710124,-3687.29,-1.67384,0.635561,-12.839,345.968,200,-4389.74,702.452,639.823,996.264,-6509.72,483.897,703.034,-0.582391
979,0.711454,-3687.58,-1.96589,0.636891,-14.0797,345.95,200,-4389.75,702.171,639.817,996.269,-6509.73,483.892,702.754,-0.582237
980,0.712785,-3687.6,-1.98415,0.63822,-13.4439,345.932,200,-4389.76,702.162,639.81,996.274,-6509.73,483.89,702.743,-0.580707
981,0.714115,-3687.61,-2.00157,0.63955,-12.796,345.914,200,-4389.76,702.148,639.808,996.279,-6509.74,483.888,702.729,-0.580842
982,0.715445,-3687.63,-2.01814,0.64088,-12.1342,345.898,200,-4389.77,702.138,639.806,996.282,-6509.74,483.886,702.719,-0.580179
983,0.716775,-3687.65,-2.03382,0.642209,-11.4615,345.882,200,-4389.77,702.128,639.803,996.285,-6509.75,483.885,702.708,-0.579771
984,0.718105,-3687.66,-2.0486,0.643539,-10.776,345.867,200,-4389.78,702.116,639.801,996.29,-6509.75,483.882,702.695,-0.578842
985,0.719435,-3687.67,-2.06246,0.644869,-10.0794,345.853,200,-4389.78,702.108,639.799,996.293,-6509.75,483.881,702.687,-0.578892
986,0.720765,-3687.69,-2.07539,0.646198,-9.37137,345.841,200,-4389.79,702.099,639.797,996.297,-6509.76,483.878,702.677,-0.578228
987,0.722095,-3687.7,-2.08737,0.647528,-8.65302,345.829,200,-4389.79,702.092,639.794,996.3,-6509.76,483.878,702.67,-0.578208
988,0.723426,-3687.98,-2.37365,0.648857,-9.74322,345.816,200,-4389.81,701.825,639.786,996.302,-6509.77,483.873,702.403,-0.577998
989,0.724756,-3688,-2.38588,0.650187,-9.01678,345.804,200,-4389.81,701.817,639.784,996.304,-6509.77,483.871,702.395,-0.57758
990,0.726086,-3688.01,-2.39728,0.651517,-8.28193,345.792,200,-4389.82,701.812,639.782,996.307,-6509.78,483.869,702.389,-0.576759
991,0.727416,-3688.57,-2.95688,0.652846,-11.1287,345.779,200,-4389.84,701.276,639.768,996.32,-6509.79,483.86,701.857,-0.580246
992,0.728747,-3688.86,-3.2476,0.654176,-12.2005,345.764,200,-4389.86,701.004,639.76,996.326,-6509.8,483.854,701.585,-0.581266
993,0.730078,-3688.87,-3.2633,0.655506,-11.4793,345.748,200,-4389.87,700.993,639.758,996.331,-6509.81,483.851,701.574,-0.580452
994,0.731408,-3688.89,-3.27807,0.656835,-10.7527,345.733,200,-4389.87,700.983,639.757,996.333,-6509.81,483.849,701.563,-0.580326
995,0.732738,-3688.83,-3.22115,0.658165,-10.0195,345.72,200,-4389.87,701.039,639.756,996.34,-6509.81,483.847,701.618,-0.578829
996,0.734068,-3688.85,-3.23398,0.659494,-9.27954,345.707,200,-4389.87,701.029,639.756,996.345,-6509.82,483.844,701.609,-0.579151
997,0.735398,-3688.93,-3.31653,0.660824,-8.53356,345.695,200,-4389.88,700.956,639.754,996.343,-6509.82,483.843,701.535,-0.579488
998,0.736728,-3688.87,-3.25666,0.662154,-7.78442,345.684,200,-4389.88,701.014,639.754,996.351,-6509.83,483.84,701.592,-0.577966
999,0.738058,-3688.88,-3.26651,0.663483,-7.0299,345.674,200,-4389.89,701.008,639.754,996.354,-6509.83,483.838,701.586,-0.577745
1000,0.739388,-3688.89,-3.27535,0.664813,-6.27226,345.665,200,-4389.89,701.003,639.753,996.357,-6509.84,483.836,701.58,-0.577391
