step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
51510	301.18	-1355.37	-818.227	-1352.36	-1.40089	-1.61215	3	0	0	
51520	303.17	-1359.71	-819.022	-1356.72	-1.37922	-1.61302	3	0	0	
51530	297.322	-1349.38	-819.12	-1346.42	-1.35136	-1.60982	3	0	0	
51540	300.253	-1354.76	-819.276	-1351.83	-1.31655	-1.62023	3	0	0	
51550	290.227	-1336.52	-818.914	-1333.64	-1.26886	-1.61494	3	0	0	
51560	310.958	-1373.63	-819.05	-1370.8	-1.21856	-1.61118	3	0	0	
51570	294.116	-1343.84	-819.3	-1341.07	-1.1652	-1.6079	3	0	0	
51580	322.358	-1395.23	-820.312	-1392.53	-1.09226	-1.60701	3	0	0	
51590	294.247	-1345.84	-821.058	-1343.19	-1.01592	-1.62759	3	0	0	
51600	302.932	-1361.17	-820.901	-1358.61	-0.925152	-1.6381	3	0	0	
51610	289.924	-1337.64	-820.57	-1335.15	-0.830908	-1.65278	3	0	0	
51620	313.581	-1379.82	-820.565	-1377.43	-0.727982	-1.66754	3	0	0	
51630	300.815	-1357.95	-821.461	-1355.64	-0.617058	-1.69865	3	0	0	
51640	303.089	-1362.08	-821.533	-1359.87	-0.498772	-1.71342	3	0	0	
51650	294.09	-1345.64	-821.138	-1343.54	-0.37376	-1.72415	3	0	0	
51660	304.431	-1364.66	-821.714	-1362.67	-0.253825	-1.72888	3	0	0	
51670	291.017	-1340.18	-821.159	-1338.32	-0.118389	-1.73617	3	0	0	
51680	315.54	-1384.3	-821.551	-1382.59	0.0206673	-1.73074	3	0	0	
51690	295.224	-1348.63	-822.11	-1347.05	0.16195	-1.74052	3	0	0	
51700	288.89	-1336.5	-821.277	-1335.08	0.304376	-1.72941	3	0	0	
51710	304.533	-1364.07	-820.946	-1362.78	0.446846	-1.73735	3	0	0	
51720	303.86	-1363.39	-821.464	-1362.2	0.588114	-1.7722	3	0	0	
51730	287.941	-1334.46	-820.933	-1333.4	0.727215	-1.7951	3	0	0	
51740	291.027	-1338.7	-819.665	-1337.76	0.86354	-1.80783	3	0	0	
51750	302.975	-1359.99	-819.644	-1359.17	0.996555	-1.81903	3	0	0	
51760	290.049	-1336.25	-818.963	-1335.53	1.12596	-1.85342	3	0	0	
51770	314.991	-1380.8	-819.023	-1380.19	1.25197	-1.86293	3	0	0	
51780	297.992	-1351.19	-819.737	-1350.68	1.37494	-1.88813	3	0	0	
51790	296.15	-1347.34	-819.167	-1346.93	1.49594	-1.9023	3	0	0	
51800	293.026	-1340.9	-818.298	-1340.61	1.62182	-1.90671	3	0	0	
51810	313.845	-1378.58	-818.846	-1378.41	1.74355	-1.90633	3	0	0	
51820	296	-1347.73	-819.828	-1347.7	1.86865	-1.90182	3	0	0	
51830	305.87	-1364.99	-819.48	-1365.07	1.99968	-1.92051	3	0	0	
51840	299.801	-1354.46	-819.775	-1354.67	2.13925	-1.93009	3	0	0	
51850	306.794	-1367.23	-820.075	-1367.6	2.28993	-1.92091	3	0	0	
51860	289.547	-1336.28	-819.885	-1336.82	2.45401	-1.91307	3	0	0	
51870	298.643	-1352.23	-819.616	-1352.92	2.63873	-1.95615	3	0	0	
51880	297.522	-1350.24	-819.621	-1351.1	2.82878	-1.96564	3	0	0	
51890	305.036	-1363.55	-819.528	-1364.61	3.03476	-1.97599	3	0	0	
51900	287.37	-1332.5	-819.985	-1333.77	3.26045	-1.99073	3	0	0	
51910	302.352	-1358.02	-818.783	-1359.51	3.49768	-2.00633	3	0	0	
51920	299.119	-1353.18	-819.711	-1354.89	3.73639	-2.0198	3	0	0	
51930	289.631	-1335.37	-818.826	-1337.32	3.98153	-2.03302	3	0	0	
51940	311.282	-1374.19	-819.03	-1376.37	4.22158	-2.04433	3	0	0	
51950	290.12	-1336.69	-819.27	-1339.06	4.44977	-2.07273	3	0	0	
51960	304.113	-1361.27	-818.9	-1363.84	4.6551	-2.08594	3	0	0	
51970	292.077	-1339.13	-818.219	-1341.88	4.8444	-2.09321	3	0	0	
51980	306.607	-1365.27	-818.451	-1368.18	5.00534	-2.09747	3	0	0	
51990	303.021	-1358.88	-818.452	-1361.92	5.15015	-2.11041	3	0	0	
52000	303.461	-1359.51	-818.301	-1362.67	5.27798	-2.12324	3	0	0	
52010	308.673	-1369.08	-818.577	-1372.37	5.39591	-2.10741	3	0	0	
52020	307.079	-1366.77	-819.106	-1370.18	5.51257	-2.10172	3	0	0	
52030	276.298	-1310.49	-817.721	-1314.03	5.63685	-2.09786	3	0	0	
52040	322.702	-1392.93	-817.401	-1396.6	5.77095	-2.09807	3	0	0	
52050	291.633	-1337.9	-817.787	-1341.71	5.92932	-2.12586	3	0	0	
52060	299.699	-1351.48	-816.974	-1355.43	6.10565	-2.15702	3	0	0	
52070	306.346	-1363.67	-817.312	-1367.81	6.29272	-2.14708	3	0	0	
52080	300.959	-1353.74	-816.991	-1358.07	6.47668	-2.15023	3	0	0	
52090	302.457	-1356.91	-817.486	-1361.33	6.638	-2.2104	3	0	0	
52100	292.811	-1339.16	-816.947	-1343.7	6.75317	-2.21464	3	0	0	
52110	295.883	-1343.74	-816.04	-1348.33	6.7978	-2.20625	3	0	0	
52120	321.944	-1391.31	-817.138	-1395.83	6.74991	-2.22844	3	0	0	
52130	305.029	-1362	-817.995	-1366.35	6.58818	-2.24612	3	0	0	
52140	308.758	-1369.07	-818.415	-1373.13	6.31631	-2.26555	3	0	0	
52150	300.24	-1354.4	-818.929	-1358.04	5.93193	-2.28968	3	0	0	
52160	302.986	-1358.92	-818.557	-1362.04	5.4475	-2.32644	3	0	0	
52170	297.48	-1349.42	-818.871	-1351.96	4.88339	-2.33951	3	0	0	
52180	286.332	-1328.05	-817.387	-1329.95	4.26417	-2.36101	3	0	0	
52190	296.307	-1344.96	-816.505	-1346.21	3.62105	-2.3658	3	0	0	
52200	299.366	-1350.29	-816.378	-1350.88	2.96837	-2.37702	3	0	0	
52210	294.495	-1340.66	-815.441	-1340.62	2.33274	-2.37632	3	0	0	
52220	301.419	-1352.9	-815.328	-1352.22	1.73044	-2.40686	3	0	0	
52230	286.933	-1326.27	-814.539	-1325.04	1.17831	-2.41584	3	0	0	
52240	309.449	-1365.8	-813.911	-1364.05	0.671917	-2.42733	3	0	0	
52250	296.614	-1343.54	-814.544	-1341.31	0.214922	-2.44713	3	0	0	
52260	306.673	-1361.02	-814.076	-1358.37	-0.177007	-2.46946	3	0	0	
52270	297.633	-1345.16	-814.345	-1342.15	-0.52207	-2.48688	3	0	0	
52280	309.484	-1366.86	-814.905	-1363.55	-0.818398	-2.4881	3	0	0	
52290	307.985	-1364.87	-815.594	-1361.28	-1.07026	-2.52383	3	0	0	
52300	297.25	-1346.29	-816.155	-1342.46	-1.28245	-2.54465	3	0	0	
52310	303.012	-1357.01	-816.596	-1352.97	-1.45973	-2.57787	3	0	0	
52320	303.585	-1358.72	-817.289	-1354.52	-1.60647	-2.59056	3	0	0	
52330	285.145	-1325.98	-817.43	-1321.65	-1.72679	-2.60131	3	0	0	
52340	295.31	-1344.51	-817.836	-1340.07	-1.82445	-2.61517	3	0	0	
52350	276.137	-1308.9	-816.416	-1304.36	-1.90268	-2.63399	3	0	0	
52360	306.824	-1364.52	-817.314	-1359.9	-1.9643	-2.65902	3	0	0	
52370	297.611	-1348.68	-817.906	-1343.98	-2.01164	-2.69301	3	0	0	
52380	293.833	-1342.29	-818.252	-1337.51	-2.04678	-2.73077	3	0	0	
52390	300.292	-1354.2	-818.644	-1349.37	-2.06608	-2.76587	3	0	0	
52400	310.999	-1374.03	-819.372	-1369.15	-2.08184	-2.79446	3	0	0	
52410	299.164	-1354.04	-820.495	-1349.14	-2.08969	-2.80899	3	0	0	
52420	300.784	-1357.71	-821.274	-1352.82	-2.09055	-2.80399	3	0	0	
52430	304.307	-1363.76	-821.037	-1358.88	-2.08518	-2.79392	3	0	0	
52440	294	-1345.65	-821.315	-1340.79	-2.06873	-2.79062	3	0	0	
52450	314.021	-1381.85	-821.804	-1377.02	-2.04691	-2.78317	3	0	0	
52460	299.372	-1355.85	-821.933	-1351.05	-2.01456	-2.78445	3	0	0	
52470	300.492	-1358.26	-822.339	-1353.47	-1.98796	-2.79312	3	0	0	
52480	296.705	-1351.13	-821.968	-1346.37	-1.96155	-2.80336	3	0	0	
52490	297.316	-1351.8	-821.551	-1347.05	-1.92429	-2.82564	3	0	0	
52500	293.246	-1343.91	-820.921	-1339.18	-1.87599	-2.85391	3	0	0	
52510	307.173	-1368.45	-820.619	-1363.77	-1.82714	-2.85362	3	0	0	
52520	310.452	-1374.42	-820.741	-1369.77	-1.77185	-2.88277	3	0	0	
52530	299.478	-1356.06	-821.957	-1351.42	-1.70431	-2.9378	3	0	0	
52540	292.304	-1342.16	-820.845	-1337.54	-1.63488	-2.97993	3	0	0	
52550	294.789	-1345.83	-820.085	-1341.26	-1.56292	-3.00856	3	0	0	
52560	292.804	-1341.45	-819.244	-1336.93	-1.47712	-3.04045	3	0	0	
52570	320.948	-1392.14	-819.74	-1387.75	-1.38242	-3.00513	3	0	0	
52580	310.689	-1374.98	-820.881	-1370.76	-1.27859	-2.94244	3	0	0	
52590	298.191	-1353.59	-821.777	-1349.52	-1.17102	-2.89882	3	0	0	
52600	316.471	-1386.21	-821.798	-1382.37	-1.04314	-2.80153	3	0	0	
52610	296.917	-1351.69	-822.149	-1348.09	-0.911498	-2.68526	3	0	0	
52620	324.623	-1402.01	-823.061	-1398.62	-0.770985	-2.62128	3	0	0	
52630	297.24	-1354.19	-824.072	-1351.06	-0.622526	-2.50748	3	0	0	
52640	286.89	-1333.86	-822.205	-1331.03	-0.472548	-2.35601	3	0	0	
52650	323.381	-1400.25	-823.513	-1397.61	-0.311729	-2.32839	3	0	0	
52660	297.819	-1354.76	-823.614	-1352.27	-0.147859	-2.34702	3	0	0	
52670	305.308	-1368.21	-823.707	-1365.84	0.0219622	-2.39044	3	0	0	
52680	318.664	-1393.4	-825.078	-1391.03	0.184043	-2.55789	3	0	0	
52690	297.404	-1355.23	-824.821	-1352.91	0.334999	-2.65462	3	0	0	
52700	296.298	-1353.45	-825.011	-1351.33	0.482064	-2.60281	3	0	0	
52710	309.777	-1377.46	-824.987	-1375.61	0.616185	-2.46915	3	0	0	
52720	298.287	-1356.51	-824.529	-1355.07	0.733598	-2.17103	3	0	0	
52730	290.486	-1342.58	-824.51	-1341.73	0.830845	-1.67797	3	0	0	
52740	301.816	-1361.84	-823.558	-1361.55	0.904946	-1.19214	3	0	0	
52750	295.107	-1349.67	-823.362	-1349.74	0.953493	-0.891525	3	0	0	
52760	276.281	-1314.98	-822.248	-1315.13	0.974915	-0.830141	3	0	0	
52770	312.924	-1379.1	-821.007	-1379.06	0.973956	-1.00638	3	0	0	
52780	291.423	-1341.62	-821.879	-1341.32	0.945559	-1.24931	3	0	0	
52790	294.599	-1346.73	-821.324	-1346.33	0.890939	-1.29129	3	0	0	
52800	300.407	-1356.21	-820.448	-1355.72	0.806941	-1.29839	3	0	0	
52810	291.501	-1340.34	-820.458	-1339.81	0.702008	-1.23396	3	0	0	
52820	298.892	-1352.78	-819.715	-1352.41	0.579565	-0.951799	3	0	0	
52830	304.934	-1363.14	-819.305	-1362.89	0.443395	-0.698098	3	0	0	
52840	297.737	-1350.92	-819.913	-1350.39	0.297482	-0.825501	3	0	0	
52850	326.982	-1404.42	-821.259	-1403.29	0.145642	-1.27746	3	0	0	
52860	273.764	-1309.57	-821.323	-1307.82	-0.00304439	-1.75036	3	0	0	
52870	296.33	-1349.07	-820.578	-1346.89	-0.156609	-2.02332	3	0	0	
52880	309.595	-1372.79	-820.635	-1370.57	-0.306655	-1.90912	3	0	0	
52890	304.412	-1364.5	-821.598	-1362.47	-0.450706	-1.58061	3	0	0	
52900	293.82	-1345.81	-821.792	-1343.9	-0.586947	-1.32186	3	0	0	
52910	303.563	-1362.7	-821.311	-1360.62	-0.714113	-1.368	3	0	0	
52920	285.957	-1331.64	-821.646	-1329.21	-0.825752	-1.60654	3	0	0	
52930	298.862	-1353.85	-820.84	-1351.07	-0.937729	-1.84348	3	0	0	
52940	304.896	-1364.16	-820.39	-1361.12	-1.03882	-2.00562	3	0	0	
52950	314.846	-1383.77	-822.251	-1380.53	-1.12881	-2.11026	3	0	0	
52960	298.731	-1355.26	-822.481	-1351.85	-1.20235	-2.20793	3	0	0	
52970	305.98	-1368.52	-822.818	-1364.97	-1.26523	-2.28959	3	0	0	
52980	308.543	-1374.71	-824.436	-1370.97	-1.31785	-2.42648	3	0	0	
52990	298.964	-1357.79	-824.599	-1353.77	-1.36071	-2.65543	3	0	0	
53000	282.728	-1328.37	-824.137	-1324.07	-1.39989	-2.90106	3	0	0	
53010	303.253	-1364.79	-823.949	-1360.28	-1.42516	-3.08461	3	0	0	
53020	289.075	-1338.9	-823.347	-1334.32	-1.4478	-3.13392	3	0	0	
53030	282.818	-1326.9	-822.507	-1322.4	-1.45762	-3.04477	3	0	0	
53040	307.904	-1371.34	-822.203	-1367.07	-1.46052	-2.80508	3	0	0	
53050	292.052	-1343.61	-822.748	-1339.59	-1.45707	-2.56807	3	0	0	
53060	286.684	-1333.41	-822.12	-1329.56	-1.44781	-2.40023	2	0	0	
53070	298.875	-1354.49	-821.457	-1350.75	-1.43328	-2.30918	2	0	0	
53080	290.227	-1338.8	-821.194	-1335.16	-1.414	-2.23075	2	0	0	
53090	296.796	-1350.28	-820.956	-1346.71	-1.39049	-2.18238	2	0	0	
53100	301.182	-1358.16	-821.016	-1354.42	-1.35788	-2.38162	2	0	0	
53110	296.722	-1350.07	-820.876	-1346.11	-1.32219	-2.63736	2	0	0	
53120	309.487	-1373.66	-821.7	-1369.58	-1.2893	-2.78558	2	0	0	
53130	299.004	-1354.6	-821.342	-1350.5	-1.25427	-2.84515	2	0	0	
53140	307.914	-1371.1	-821.949	-1367.05	-1.21758	-2.83315	2	0	0	
53150	314.885	-1384.33	-822.74	-1380.31	-1.1798	-2.83369	2	0	0	
53160	313.142	-1382.21	-823.736	-1378.18	-1.14147	-2.89544	2	0	0	
53170	303.034	-1364.79	-824.34	-1360.72	-1.10312	-2.96854	2	0	0	
53180	313.148	-1383.7	-825.214	-1379.63	-1.06526	-3.00285	2	0	0	
53190	284.433	-1331.59	-824.31	-1327.61	-1.02843	-2.94992	2	0	0	
53200	310.014	-1377.01	-824.114	-1373.18	-0.987691	-2.84247	2	0	0	
53210	316.664	-1389.77	-825.009	-1386.09	-0.95445	-2.72341	2	0	0	
53220	287.854	-1338.02	-824.647	-1334.36	-0.923762	-2.74363	2	0	0	
53230	296.46	-1352.74	-824.019	-1348.95	-0.896041	-2.89403	2	0	0	
53240	302.909	-1363.77	-823.545	-1359.82	-0.87719	-3.07332	2	0	0	
53250	291.071	-1342.52	-823.408	-1338.46	-0.856759	-3.20714	2	0	0	
53260	304.966	-1367.4	-823.508	-1363.31	-0.840424	-3.25383	2	0	0	
53270	306.686	-1370.82	-823.853	-1366.76	-0.828437	-3.23214	2	0	0	
53280	284.983	-1332.25	-823.993	-1328.27	-0.820962	-3.16113	2	0	0	
53290	309.661	-1376.33	-824.066	-1372.5	-0.823548	-3.00887	2	0	0	
53300	297.337	-1354.95	-824.657	-1351.27	-0.825313	-2.84675	2	0	0	
53310	282.512	-1328.69	-824.84	-1325.01	-0.836963	-2.84583	2	0	0	
53320	300.724	-1360.46	-824.133	-1356.69	-0.847388	-2.92581	2	0	0	
53330	289.307	-1340.15	-824.181	-1336.2	-0.861629	-3.08874	2	0	0	
53340	287.401	-1336.49	-823.916	-1332.38	-0.8792	-3.22595	2	0	0	
53350	299.121	-1356.84	-823.367	-1352.7	-0.894102	-3.23928	2	0	0	
53360	287.112	-1335.5	-823.445	-1331.36	-0.911093	-3.23097	2	0	0	
53370	293.247	-1346.1	-823.107	-1341.94	-0.93469	-3.23232	2	0	0	
53380	282.767	-1326.28	-821.978	-1322.11	-0.958311	-3.21606	2	0	0	
53390	296.514	-1349.82	-820.995	-1345.62	-0.980788	-3.21112	2	0	0	
53400	314.258	-1382.28	-821.808	-1378.06	-1.00077	-3.21049	2	0	0	
53410	315.815	-1386.15	-822.902	-1381.94	-1.01147	-3.19321	2	0	0	
53420	285.292	-1331.86	-823.054	-1327.65	-1.02204	-3.18677	2	0	0	
53430	321.073	-1395.64	-823.017	-1391.42	-1.02532	-3.18994	2	0	0	
53440	292.675	-1345.32	-823.344	-1341.13	-1.01408	-3.17404	2	0	0	
53450	324.801	-1403.16	-823.89	-1398.95	-1.00805	-3.20001	2	0	0	
53460	312.535	-1382.41	-825.014	-1378.18	-0.978026	-3.25333	2	0	0	
53470	313.379	-1384.46	-825.563	-1380.25	-0.932494	-3.28405	2	0	0	
53480	289.226	-1341.71	-825.885	-1337.56	-0.869124	-3.28019	2	0	0	
53490	303.186	-1365.56	-824.834	-1361.5	-0.785398	-3.26842	2	0	0	
53500	291.822	-1344.73	-824.273	-1340.78	-0.678829	-3.26973	2	0	0	
53510	310.34	-1378.14	-824.658	-1374.34	-0.541618	-3.25905	2	0	0	
53520	293.578	-1347.11	-823.522	-1343.46	-0.382206	-3.26339	2	0	0	
53530	305.562	-1368.88	-823.919	-1365.41	-0.192793	-3.27005	2	0	0	
53540	293.769	-1347.45	-823.519	-1344.21	0.0285106	-3.26358	2	0	0	
53550	306.841	-1370.52	-823.278	-1367.55	0.283489	-3.25578	2	0	0	
53560	298.653	-1356.18	-823.545	-1353.49	0.573053	-3.26601	2	0	0	
53570	300.859	-1360.04	-823.474	-1357.7	0.903071	-3.24695	2	0	0	
53580	289.457	-1338.9	-822.663	-1336.9	1.25687	-3.25767	2	0	0	
53590	299.429	-1356.49	-822.469	-1354.88	1.64945	-3.25523	2	0	0	
53600	304.754	-1365.86	-822.345	-1364.68	2.06688	-3.24881	2	0	0	
53610	295.924	-1349.88	-822.114	-1349.13	2.51557	-3.26738	2	0	0	
53620	326.767	-1406.66	-823.885	-1406.35	2.98382	-3.29893	2	0	0	
53630	282.79	-1328.58	-824.232	-1328.73	3.45726	-3.30414	2	0	0	
53640	283.866	-1328.88	-822.619	-1329.54	3.93749	-3.2827	2	0	0	
53650	309.813	-1375.12	-822.581	-1376.22	4.40656	-3.30862	2	0	0	
53660	298.432	-1354.96	-822.718	-1356.52	4.84899	-3.29388	2	0	0	
53670	296.285	-1350.92	-822.503	-1352.94	5.25383	-3.23174	2	0	0	
53680	303.568	-1364.09	-822.693	-1366.45	5.59299	-3.24086	2	0	0	
53690	283.151	-1326.65	-821.663	-1329.27	5.85479	-3.23671	2	0	0	
53700	310.749	-1375.94	-821.734	-1378.75	6.02392	-3.21513	2	0	0	
53710	298.813	-1354.7	-821.783	-1357.55	6.08796	-3.24564	2	0	0	
53720	310.416	-1375.85	-822.23	-1378.63	6.03955	-3.25589	2	0	0	
53730	300.848	-1359.51	-822.964	-1362.13	5.8718	-3.26104	2	0	0	
53740	308.52	-1372.8	-822.568	-1375.11	5.59473	-3.28871	2	0	0	
53750	286.21	-1333.15	-822.704	-1335.1	5.22474	-3.27124	2	0	0	
53760	300.456	-1357.47	-821.615	-1359.01	4.77733	-3.23817	2	0	0	
53770	305.455	-1366.64	-821.872	-1367.66	4.26097	-3.24327	2	0	0	
53780	300.912	-1358.52	-821.85	-1358.97	3.70205	-3.24664	2	0	0	
53790	317.888	-1389.91	-822.969	-1389.79	3.12092	-3.23657	2	0	0	
53800	281.177	-1323.58	-822.115	-1322.86	2.53619	-3.25593	2	0	0	
53810	294.94	-1347.31	-821.296	-1346.02	1.96266	-3.25728	2	0	0	
53820	303.148	-1361.18	-820.532	-1359.36	1.41322	-3.23743	2	0	0	
53830	302.513	-1360.1	-820.58	-1357.77	0.897376	-3.2231	2	0	0	
53840	292.252	-1341.01	-819.79	-1338.21	0.421172	-3.22219	2	0	0	
53850	335.318	-1418.67	-820.64	-1415.45	-0.0122302	-3.20527	2	0	0	
53860	290.141	-1338.86	-821.407	-1335.26	-0.401081	-3.20634	2	0	0	
53870	314.547	-1382.49	-821.509	-1378.54	-0.752169	-3.1967	2	0	0	
53880	299.9	-1356.7	-821.835	-1352.47	-1.05629	-3.17288	2	0	0	
53890	305.747	-1367.24	-821.953	-1362.77	-1.31615	-3.15674	2	0	0	
53900	283.756	-1328.03	-821.962	-1323.35	-1.54023	-3.14141	2	0	0	
53910	301.273	-1357.1	-819.788	-1352.25	-1.73751	-3.10687	2	0	0	
53920	315.045	-1383.14	-821.266	-1378.1	-1.9055	-3.12893	2	0	0	
53930	313.668	-1381.98	-822.565	-1376.79	-2.04719	-3.13861	2	0	0	
53940	294.467	-1347.82	-822.649	-1342.51	-2.17122	-3.1352	2	0	0	
53950	306.422	-1369.41	-822.916	-1364.02	-2.26955	-3.11495	2	0	0	
53960	292.788	-1345.59	-823.416	-1340.16	-2.35007	-3.08148	2	0	0	
53970	298.021	-1353.5	-821.99	-1348.03	-2.4151	-3.05547	2	0	0	
53980	307.508	-1372.13	-823.7	-1366.62	-2.4666	-3.04665	2	0	0	
53990	297.146	-1353.08	-823.13	-1347.54	-2.50631	-3.03685	2	0	0	
54000	308.279	-1373.47	-823.662	-1367.92	-2.53581	-3.00929	2	0	0	
54010	310.141	-1378.15	-825.025	-1372.61	-2.55642	-2.98345	2	0	0	
54020	294.142	-1349.69	-825.097	-1344.14	-2.57481	-2.9725	2	0	0	
54030	294.453	-1349.65	-824.504	-1344.1	-2.58112	-2.97183	2	0	0	
54040	303.434	-1366.59	-825.43	-1361.03	-2.58163	-2.97717	2	0	0	
54050	291.586	-1344.23	-824.199	-1338.68	-2.57709	-2.97391	2	0	0	
54060	293.506	-1348.22	-824.765	-1342.69	-2.56815	-2.96236	2	0	0	
54070	271.988	-1308.01	-822.932	-1302.5	-2.56094	-2.94844	2	0	0	
54080	309.626	-1374.07	-821.865	-1368.62	-2.53966	-2.91106	2	0	0	
54090	286.107	-1332.64	-822.383	-1327.23	-2.52094	-2.88837	2	0	0	
54100	309.342	-1373.83	-822.133	-1368.46	-2.49971	-2.87376	2	0	0	
54110	296.004	-1349.78	-821.872	-1344.44	-2.47633	-2.86818	2	0	0	
54120	313.869	-1383.13	-823.359	-1377.81	-2.45112	-2.87309	2	0	0	
54130	299.949	-1358.78	-823.829	-1353.46	-2.4244	-2.89569	2	0	0	
54140	292.851	-1345.64	-823.353	-1340.32	-2.39642	-2.92619	2	0	0	
54150	299.465	-1357.47	-823.384	-1352.16	-2.36211	-2.9486	2	0	0	
54160	315.442	-1386.24	-823.665	-1380.95	-2.33256	-2.95679	2	0	0	
54170	299.372	-1358.12	-824.199	-1352.85	-2.30254	-2.96497	2	0	0	
54180	316.838	-1390.16	-825.094	-1384.9	-2.2777	-2.98608	2	0	0	
54190	302.085	-1363.89	-825.136	-1358.63	-2.24749	-3.0165	2	0	0	
54200	304.131	-1367.91	-825.503	-1362.66	-2.21751	-3.0359	2	0	0	
54210	315.771	-1389.43	-826.269	-1384.22	-2.18798	-3.03085	2	0	0	
54220	289.399	-1341.95	-825.818	-1336.77	-2.15913	-3.02007	2	0	0	
54230	301.586	-1363.31	-825.447	-1358.16	-2.13116	-3.02413	2	0	0	
54240	318.906	-1394.69	-825.93	-1389.54	-2.10977	-3.03461	2	0	0	
54250	309.075	-1377.84	-826.615	-1372.71	-2.08438	-3.04568	2	0	0	
54260	305.854	-1373.39	-827.91	-1368.28	-2.05511	-3.0558	2	0	0	
54270	299.967	-1361.97	-826.99	-1356.87	-2.03293	-3.06764	2	0	0	
54280	305.926	-1373.34	-827.728	-1368.25	-2.00718	-3.08111	2	0	0	
54290	295.968	-1355.48	-827.631	-1350.4	-1.9888	-3.08995	2	0	0	
54300	310.833	-1381.83	-827.474	-1376.77	-1.97248	-3.09152	2	0	0	
54310	286.003	-1337.72	-827.64	-1332.67	-1.96383	-3.08118	2	0	0	
54320	310.337	-1380.6	-827.13	-1375.58	-1.95198	-3.07578	2	0	0	
54330	287.294	-1339.27	-826.895	-1334.27	-1.94247	-3.06421	2	0	0	
54340	291.245	-1345.41	-825.982	-1340.41	-1.93526	-3.05902	2	0	0	
54350	303.301	-1366.74	-825.816	-1361.77	-1.93032	-3.0402	2	0	0	
54360	283.252	-1330.65	-825.478	-1325.7	-1.92764	-3.02076	2	0	0	
54370	303.023	-1365.84	-825.414	-1360.92	-1.92715	-3.00029	2	0	0	
54380	288.866	-1339.81	-824.625	-1334.88	-1.92879	-3.00163	2	0	0	
54390	288.488	-1338.47	-823.958	-1333.53	-1.92714	-3.00395	2	0	0	
54400	300.593	-1359.74	-823.639	-1354.8	-1.93286	-3.00669	2	0	0	
54410	308.668	-1374.35	-823.853	-1369.42	-1.94038	-2.9916	2	0	0	
54420	299.65	-1359.31	-824.898	-1354.4	-1.94958	-2.96353	2	0	0	
54430	316.782	-1390.52	-825.551	-1385.62	-1.9603	-2.93511	2	0	0	
54440	301.031	-1363.29	-826.411	-1358.41	-1.96699	-2.91421	2	0	0	
54450	309.824	-1379.89	-827.335	-1375.01	-1.98032	-2.90403	2	0	0	
54460	291.786	-1347.3	-826.91	-1342.42	-1.99467	-2.88704	2	0	0	
54470	308.271	-1376.67	-826.884	-1371.81	-2.00987	-2.85337	2	0	0	
54480	303.802	-1369.68	-827.864	-1364.86	-2.02574	-2.79871	2	0	0	
54490	312.807	-1385.92	-828.042	-1381.11	-2.04752	-2.76535	2	0	0	
54500	307.893	-1378.26	-829.142	-1373.46	-2.0642	-2.73572	2	0	0	
54510	297.499	-1360.23	-829.649	-1355.44	-2.08098	-2.71026	2	0	0	
54520	296.281	-1356.52	-828.112	-1351.69	-2.09768	-2.73571	2	0	0	
54530	297.183	-1358.56	-828.541	-1353.7	-2.11411	-2.7392	2	0	0	
54540	291.887	-1347.82	-827.251	-1342.96	-2.13007	-2.72794	2	0	0	
54550	306.74	-1373.6	-826.542	-1368.73	-2.13999	-2.72915	2	0	0	
54560	309.638	-1379.67	-827.441	-1374.79	-2.1545	-2.72508	2	0	0	
54570	298.24	-1359.47	-827.57	-1354.59	-2.16256	-2.7148	2	0	0	
54580	304.043	-1369.21	-826.962	-1364.33	-2.17481	-2.71016	2	0	0	
54590	300.137	-1362.77	-827.488	-1357.88	-2.18565	-2.70776	2	0	0	
54600	309.834	-1380.14	-827.56	-1375.24	-2.19489	-2.69678	2	0	0	
54610	291.973	-1348.12	-827.397	-1343.23	-2.20238	-2.683	2	0	0	
54620	306.306	-1374.06	-827.778	-1369.2	-2.19723	-2.66953	2	0	0	
54630	289.569	-1343.43	-826.992	-1338.57	-2.20095	-2.65856	2	0	0	
54640	283.656	-1331.81	-825.917	-1326.95	-2.20254	-2.65742	2	0	0	
54650	287.092	-1336.45	-824.433	-1331.58	-2.20191	-2.67157	2	0	0	
54660	318.871	-1393.02	-824.325	-1388.12	-2.20448	-2.69831	2	0	0	
54670	286.188	-1335.23	-824.827	-1330.31	-2.19937	-2.72459	2	0	0	
54680	301.906	-1362.95	-824.514	-1358	-2.1975	-2.75622	2	0	0	
54690	301.763	-1362.28	-824.094	-1357.3	-2.18808	-2.78506	2	0	0	
54700	297.876	-1355.59	-824.343	-1350.61	-2.17663	-2.802	2	0	0	
54710	310.173	-1378	-824.821	-1373.03	-2.16333	-2.81405	2	0	0	
54720	303.732	-1366.82	-825.123	-1361.84	-2.14843	-2.83076	2	0	0	
54730	304.533	-1369.04	-825.914	-1364.05	-2.13222	-2.8499	2	0	0	
54740	324.155	-1405.69	-827.576	-1400.71	-2.12049	-2.86718	2	0	0	
54750	296.236	-1356.78	-828.45	-1351.8	-2.10282	-2.87582	2	0	0	
54760	307.01	-1376.48	-828.94	-1371.52	-2.08513	-2.87596	2	0	0	
54770	299.099	-1363.05	-829.618	-1358.1	-2.06786	-2.88236	2	0	0	
