step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
95390	307.902	-1401.45	-852.323	-1400.92	-2.1591	1.62815	3	0	0	
95400	281.084	-1353.56	-852.262	-1353.37	-2.14588	1.95537	3	0	0	
95410	307.242	-1399.09	-851.134	-1399.33	-2.12662	2.37093	3	0	0	
95420	293.335	-1374.74	-851.593	-1374.04	-2.11207	1.40711	3	0	0	
95430	286.231	-1361.71	-851.231	-1360.65	-2.10228	1.04188	3	0	0	
95440	296.78	-1380.08	-850.783	-1379.16	-2.08101	1.1631	3	0	0	
95450	283.951	-1356.28	-849.859	-1356.01	-2.06452	1.79516	3	0	0	
95460	311.506	-1406.22	-850.656	-1405.3	-2.04734	1.13494	3	0	0	
95470	297.359	-1381.51	-851.182	-1379.81	-2.03494	0.329818	3	0	0	
95480	297.876	-1382.93	-851.68	-1380.65	-2.01657	-0.262485	3	0	0	
95490	297.844	-1383.61	-852.413	-1382.4	-1.99762	0.793675	3	0	0	
95500	285.959	-1361.51	-851.516	-1360.22	-1.97811	0.688742	3	0	0	
95510	296.458	-1380.31	-851.587	-1378.89	-1.95806	0.536078	3	0	0	
95520	323.171	-1429.07	-852.709	-1426.24	-1.94298	-0.892167	3	0	0	
95530	287.402	-1366.04	-853.468	-1362.44	-1.92211	-1.67578	3	0	0	
95540	291.648	-1372.92	-852.777	-1367.7	-1.90087	-3.31457	3	0	0	
95550	295.093	-1378.02	-851.735	-1372.55	-1.87931	-3.59783	3	0	0	
95560	297.664	-1382.5	-851.63	-1376.85	-1.85749	-3.79663	3	0	0	
95570	303.233	-1392.73	-851.928	-1387.7	-1.83548	-3.20137	3	0	0	
95580	307.772	-1400.63	-851.733	-1395.88	-1.81334	-2.93514	3	0	0	
95590	286.457	-1362.91	-852.023	-1359.22	-1.78572	-1.9068	3	0	0	
95600	310.387	-1404.87	-851.305	-1400.94	-1.76354	-2.16564	3	0	0	
95610	297.176	-1381.2	-851.201	-1377.02	-1.74143	-2.44649	3	0	0	
95620	303.808	-1393.04	-851.214	-1388.44	-1.71947	-2.88283	3	0	0	
95630	311.383	-1406.85	-851.505	-1401.8	-1.69773	-3.34962	3	0	0	
95640	294.031	-1375.84	-851.442	-1370.29	-1.67628	-3.86494	3	0	0	
95650	312.121	-1408.41	-851.754	-1402.8	-1.65518	-3.95393	3	0	0	
95660	311.172	-1407.66	-852.695	-1402	-1.63996	-4.0222	3	0	0	
95670	280.468	-1352.5	-852.299	-1347.04	-1.61982	-3.84112	3	0	0	
95680	304.902	-1395.35	-851.567	-1390.47	-1.60023	-3.27923	3	0	0	
95690	297.089	-1381.74	-851.89	-1376.97	-1.58125	-3.18925	3	0	0	
95700	290.108	-1369.03	-851.635	-1364.02	-1.55757	-3.4487	3	0	0	
95710	301.373	-1388.53	-851.044	-1383.26	-1.54003	-3.73161	3	0	0	
95720	290.402	-1368.92	-851.001	-1363.17	-1.52875	-4.22171	3	0	0	
95730	294.786	-1376.09	-850.346	-1369.42	-1.51301	-5.14863	3	0	0	
95740	301.569	-1388.26	-850.418	-1380.97	-1.49817	-5.78712	3	0	0	
95750	301.849	-1388.95	-850.612	-1381.08	-1.48425	-6.38448	3	0	0	
95760	311.643	-1407.38	-851.576	-1399.05	-1.47131	-6.85862	3	0	0	
95770	285.383	-1360.34	-851.369	-1351.73	-1.45938	-7.15009	3	0	0	
95780	303.834	-1392.95	-851.073	-1384.22	-1.44845	-7.28147	3	0	0	
95790	305.203	-1395.73	-851.413	-1386.71	-1.43856	-7.58495	3	0	0	
95800	294.867	-1377.21	-851.321	-1368.05	-1.42973	-7.72581	3	0	0	
95810	290.543	-1368.68	-850.512	-1359.46	-1.42195	-7.80742	3	0	0	
95820	294.203	-1373.72	-849.021	-1364.37	-1.41522	-7.93686	3	0	0	
95830	298.57	-1381.29	-848.8	-1371.81	-1.40956	-8.06804	3	0	0	
95840	303.69	-1389.97	-848.348	-1380.54	-1.41039	-8.01654	3	0	0	
95850	298.705	-1381.12	-848.392	-1371.69	-1.40147	-8.03007	3	0	0	
95860	289.787	-1363.89	-847.063	-1354.54	-1.399	-7.94895	3	0	0	
95870	315.185	-1409.2	-847.082	-1399.84	-1.39753	-7.96669	3	0	0	
95880	298.574	-1379.79	-847.292	-1370.41	-1.39165	-7.98791	3	0	0	
95890	303.152	-1387.92	-847.256	-1378.41	-1.39767	-8.1077	3	0	0	
95900	308.314	-1397.05	-847.183	-1387.59	-1.39919	-8.06268	3	0	0	
95910	288.408	-1361.2	-846.839	-1351.74	-1.40159	-8.06745	3	0	0	
95920	310.703	-1400.91	-846.782	-1391.5	-1.39943	-8.00996	3	0	0	
95930	301.45	-1384.75	-847.123	-1375.39	-1.40361	-7.95189	3	0	0	
95940	301.789	-1385.4	-847.17	-1376.17	-1.40853	-7.81793	3	0	0	
95950	309.842	-1400.81	-848.217	-1391.67	-1.41414	-7.72783	3	0	0	
95960	284.987	-1355.89	-847.625	-1346.82	-1.41503	-7.65257	3	0	0	
95970	312.618	-1405.5	-847.954	-1396.49	-1.42201	-7.58308	3	0	0	
95980	312.314	-1406.02	-849.023	-1397.13	-1.42953	-7.46865	3	0	0	
95990	305.639	-1395.08	-849.984	-1386.29	-1.443	-7.34356	3	0	0	
96000	287.492	-1362.76	-850.03	-1354.09	-1.45161	-7.21525	3	0	0	
96010	302.587	-1388.73	-849.074	-1380.16	-1.46063	-7.10546	3	0	0	
96020	293.685	-1373.25	-849.478	-1364.75	-1.47	-7.03116	3	0	0	
96030	303.8	-1391.03	-849.214	-1382.58	-1.47432	-6.97085	3	0	0	
96040	309.599	-1401.6	-849.442	-1393.27	-1.48431	-6.84718	3	0	0	
96050	303.274	-1391.25	-850.374	-1383	-1.49451	-6.75509	3	0	0	
96060	309.708	-1402.78	-850.428	-1394.6	-1.50488	-6.6726	3	0	0	
96070	304.931	-1395.13	-851.293	-1387.06	-1.51536	-6.55394	3	0	0	
96080	296.317	-1379.42	-850.952	-1371.44	-1.53139	-6.44644	3	0	0	
96090	310.792	-1405.15	-850.864	-1397.27	-1.54212	-6.33802	3	0	0	
96100	301.931	-1389.8	-851.322	-1381.98	-1.55285	-6.26754	3	0	0	
96110	301.241	-1388.43	-851.182	-1380.71	-1.56356	-6.16455	3	0	0	
96120	301.463	-1388.1	-850.452	-1380.42	-1.57964	-6.10248	3	0	0	
96130	294.341	-1375.18	-850.233	-1367.5	-1.59023	-6.09229	3	0	0	
96140	310.615	-1403.67	-849.7	-1395.98	-1.60071	-6.09039	3	0	0	
96150	295.235	-1376.47	-849.934	-1368.89	-1.61105	-5.96829	3	0	0	
96160	288.132	-1362.74	-848.865	-1355.23	-1.62684	-5.87857	3	0	0	
96170	302.167	-1387.08	-848.174	-1379.59	-1.63705	-5.85016	3	0	0	
96180	302.4	-1387.87	-848.55	-1380.36	-1.64708	-5.85737	3	0	0	
96190	310.817	-1403.42	-849.092	-1395.91	-1.65691	-5.8503	3	0	0	
96200	300.872	-1386.35	-849.754	-1378.84	-1.66654	-5.84256	3	0	0	
96210	310.305	-1403.77	-850.349	-1396.29	-1.66512	-5.80795	3	0	0	
96220	310.627	-1405.57	-851.582	-1398.09	-1.67444	-5.81366	3	0	0	
96230	308.171	-1402.2	-852.589	-1394.67	-1.68897	-5.84135	3	0	0	
96240	297.135	-1383.29	-853.357	-1375.72	-1.69794	-5.86867	3	0	0	
96250	309.306	-1405.36	-853.724	-1397.82	-1.70669	-5.83587	3	0	0	
96260	284.105	-1361.25	-854.56	-1353.72	-1.71523	-5.81943	3	0	0	
96270	303.163	-1394.17	-853.491	-1386.67	-1.72356	-5.77833	3	0	0	
96280	296.452	-1382.92	-854.211	-1375.44	-1.73714	-5.74299	3	0	0	
96290	303.179	-1395.02	-854.309	-1387.57	-1.74511	-5.70525	3	0	0	
96300	304.262	-1397.69	-855.052	-1390.24	-1.75289	-5.69686	3	0	0	
96310	287.317	-1367.18	-854.76	-1359.75	-1.76048	-5.66901	3	0	0	
96320	295.317	-1380.84	-854.158	-1373.38	-1.76791	-5.69138	3	0	0	
96330	304.675	-1396.72	-853.344	-1389.21	-1.77518	-5.73109	3	0	0	
96340	297.692	-1384.6	-853.672	-1377.1	-1.78229	-5.71668	3	0	0	
96350	310.7	-1407.62	-853.503	-1400.18	-1.78924	-5.65435	3	0	0	
96360	313.621	-1413.31	-853.978	-1405.92	-1.79604	-5.5975	3	0	0	
96370	294.796	-1380.16	-854.399	-1372.75	-1.8027	-5.59918	3	0	0	
96380	307.789	-1402.81	-853.881	-1395.4	-1.8147	-5.59671	3	0	0	
96390	295.507	-1380.08	-853.057	-1372.72	-1.82124	-5.54663	3	0	0	
96400	306.956	-1400.8	-853.358	-1393.47	-1.83315	-5.50054	3	0	0	
96410	298.307	-1384.57	-852.555	-1377.3	-1.83951	-5.43299	3	0	0	
96420	293.637	-1375.39	-851.703	-1368.15	-1.84571	-5.39356	3	0	0	
96430	293.034	-1373.52	-850.9	-1366.33	-1.84633	-5.33829	3	0	0	
96440	306.198	-1396.6	-850.504	-1389.44	-1.85772	-5.30291	3	0	0	
96450	290.612	-1368.31	-850.019	-1361.17	-1.86893	-5.27126	3	0	0	
96460	321.074	-1424.17	-851.547	-1417.07	-1.87458	-5.22489	3	0	0	
96470	273.735	-1338.93	-850.739	-1331.9	-1.87995	-5.15278	3	0	0	
96480	293.544	-1373.22	-849.699	-1366.22	-1.88499	-5.11341	3	0	0	
96490	297.302	-1380.21	-849.988	-1373.27	-1.88964	-5.05396	3	0	0	
96500	293.143	-1372.28	-849.467	-1365.41	-1.89384	-4.9686	3	0	0	
96510	295.288	-1376.48	-849.845	-1369.68	-1.89207	-4.90614	3	0	0	
96520	305.607	-1395.28	-850.24	-1388.54	-1.90057	-4.83728	3	0	0	
96530	288.405	-1365.13	-850.771	-1358.48	-1.90293	-4.75013	3	0	0	
96540	272.382	-1335.26	-849.472	-1328.69	-1.89913	-4.66927	3	0	0	
96550	302.97	-1389.19	-848.855	-1382.67	-1.9053	-4.61445	3	0	0	
96560	285.119	-1357.56	-849.063	-1351.09	-1.91036	-4.56569	3	0	0	
96570	284.99	-1356.52	-848.25	-1350.08	-1.90332	-4.53743	3	0	0	
96580	287.155	-1359.02	-846.892	-1352.63	-1.90024	-4.49649	3	0	0	
96590	301.792	-1385.46	-847.23	-1379.1	-1.89539	-4.47319	3	0	0	
96600	303.953	-1389.41	-847.325	-1383.11	-1.88852	-4.42043	3	0	0	
96610	295.267	-1374.2	-847.604	-1367.92	-1.89026	-4.39529	3	0	0	
96620	296.826	-1376.4	-847.027	-1370.22	-1.87862	-4.30318	3	0	0	
96630	292.406	-1367.94	-846.446	-1361.82	-1.86397	-4.25275	3	0	0	
96640	299.833	-1380.15	-845.409	-1374.1	-1.84586	-4.20021	3	0	0	
96650	312.251	-1403.13	-846.246	-1397.11	-1.82933	-4.19285	3	0	0	
96660	292.396	-1366.86	-845.38	-1360.95	-1.80298	-4.10549	3	0	0	
96670	301.852	-1383.22	-844.877	-1377.39	-1.77163	-4.05688	3	0	0	
96680	302.964	-1385.01	-844.686	-1379.27	-1.73464	-4.00985	3	0	0	
96690	294.784	-1369.62	-843.885	-1363.97	-1.6859	-3.97088	3	0	0	
96700	309.766	-1396.27	-843.819	-1390.71	-1.63559	-3.92433	3	0	0	
96710	306.144	-1390.04	-844.042	-1384.54	-1.57734	-3.92271	3	0	0	
96720	318.561	-1412.96	-844.821	-1407.53	-1.51024	-3.92035	3	0	0	
96730	321.629	-1420.01	-846.4	-1414.65	-1.42797	-3.93179	3	0	0	
96740	310.384	-1401.37	-847.812	-1396.11	-1.34036	-3.92569	3	0	0	
96750	314.077	-1408.51	-848.37	-1403.39	-1.24081	-3.88337	3	0	0	
96760	314.766	-1411.59	-850.218	-1406.63	-1.12817	-3.83145	3	0	0	
96770	300.293	-1386.12	-850.559	-1381.37	-1.00121	-3.74724	3	0	0	
96780	309.534	-1403.46	-851.417	-1398.91	-0.858537	-3.68616	3	0	0	
96790	297.143	-1381.95	-852.004	-1377.59	-0.698883	-3.65887	3	0	0	
96800	292.939	-1373.97	-851.53	-1369.82	-0.520759	-3.63043	3	0	0	
96810	302.437	-1391.4	-852.019	-1387.44	-0.322737	-3.64128	3	0	0	
96820	289.52	-1368.51	-852.166	-1364.8	-0.103574	-3.61472	3	0	0	
96830	309.324	-1404.03	-852.359	-1400.57	0.138148	-3.5911	3	0	0	
96840	287.842	-1366.33	-852.973	-1363.21	0.403399	-3.52499	3	0	0	
96850	288.201	-1365.83	-851.831	-1363.04	0.693495	-3.47726	3	0	0	
96860	300.654	-1387.86	-851.655	-1385.43	1.01483	-3.44739	3	0	0	
96870	293.297	-1375.11	-852.026	-1373.06	1.35143	-3.40217	3	0	0	
96880	297.149	-1381.52	-851.569	-1379.85	1.72018	-3.39017	3	0	0	
96890	295.009	-1377.51	-851.374	-1376.26	2.12115	-3.37458	3	0	0	
96900	285.3	-1359.28	-850.455	-1358.47	2.53772	-3.34621	3	0	0	
96910	297.633	-1380.42	-849.601	-1380.06	2.98582	-3.33866	3	0	0	
96920	297.523	-1379.83	-849.211	-1379.97	3.45861	-3.32014	3	0	0	
96930	285.979	-1358.52	-848.491	-1359.18	3.95425	-3.29323	3	0	0	
96940	296.864	-1376.68	-847.24	-1377.88	4.47064	-3.2726	3	0	0	
96950	297.74	-1377.93	-846.924	-1379.7	5.00416	-3.24052	3	0	0	
96960	291.645	-1366.29	-846.155	-1368.6	5.55015	-3.24316	3	0	0	
96970	307.836	-1395.14	-846.124	-1398	6.10272	-3.24156	3	0	0	
96980	296.815	-1375.28	-845.918	-1378.72	6.65351	-3.20775	3	0	0	
96990	301.97	-1384.41	-845.86	-1388.4	7.19777	-3.21351	3	0	0	
97000	293.11	-1367.93	-845.184	-1372.49	7.71191	-3.15801	3	0	0	
97010	306.815	-1391.97	-844.774	-1397	8.18606	-3.15311	3	0	0	
97020	312.913	-1404.15	-846.085	-1409.57	8.60187	-3.18136	3	0	0	
97030	290.161	-1363.37	-845.876	-1369.11	8.93977	-3.19382	3	0	0	
97040	294.981	-1371.47	-845.384	-1377.48	9.18065	-3.17578	3	0	0	
97050	291.587	-1364.59	-844.556	-1370.76	9.30667	-3.13549	3	0	0	
97060	286.278	-1353.63	-843.067	-1359.78	9.29862	-3.15244	3	0	0	
97070	298.496	-1375.04	-842.685	-1381.05	9.16501	-3.15628	3	0	0	
97080	298.034	-1374.11	-842.572	-1379.83	8.88939	-3.16323	3	0	0	
97090	289.404	-1357.92	-841.782	-1363.24	8.48512	-3.16687	3	0	0	
97100	300.871	-1378.01	-841.421	-1382.8	7.96737	-3.18298	3	0	0	
97110	300.952	-1377.92	-841.184	-1382.07	7.35751	-3.21286	3	0	0	
97120	282.017	-1343.43	-840.466	-1346.86	6.67994	-3.24937	3	0	0	
97130	300.554	-1375.47	-839.447	-1378.18	5.95958	-3.2526	3	0	0	
97140	299.058	-1372.4	-839.04	-1374.38	5.22135	-3.24162	3	0	0	
97150	290.143	-1355.71	-838.25	-1356.95	4.48663	-3.24383	3	0	0	
97160	303.802	-1379.77	-837.955	-1380.31	3.77268	-3.23999	3	0	0	
97170	292.589	-1358.83	-837.014	-1358.67	3.0875	-3.24979	3	0	0	
97180	308.463	-1387.46	-837.33	-1386.64	2.45093	-3.27434	3	0	0	
97190	313.784	-1397.64	-838.017	-1396.21	1.85803	-3.28761	3	0	0	
97200	299.143	-1372.19	-838.684	-1370.22	1.32211	-3.293	3	0	0	
97210	288.627	-1352.74	-837.987	-1350.31	0.831861	-3.26911	3	0	0	
97220	312.438	-1395.17	-837.946	-1392.26	0.396493	-3.3007	3	0	0	
97230	302.784	-1378.12	-838.12	-1374.82	0.00846506	-3.30949	3	0	0	
97240	319.603	-1409.73	-839.733	-1406.1	-0.335585	-3.29965	3	0	0	
97250	312.331	-1398.33	-841.3	-1394.4	-0.639192	-3.29124	3	0	0	
97260	294.858	-1367.87	-842.002	-1363.66	-0.906375	-3.30522	3	0	0	
97270	300.336	-1377.58	-841.942	-1373.13	-1.1411	-3.30991	3	0	0	
97280	309.8	-1395.22	-842.707	-1390.56	-1.34145	-3.32465	3	0	0	
97290	295.603	-1370.39	-843.198	-1365.55	-1.52145	-3.31987	3	0	0	
97300	314.027	-1404.42	-844.369	-1399.42	-1.67874	-3.32467	3	0	0	
97310	299.309	-1378.76	-844.955	-1373.63	-1.81596	-3.31981	3	0	0	
97320	298.76	-1377.89	-845.062	-1372.59	-1.93566	-3.36601	3	0	0	
97330	308.42	-1395.86	-845.803	-1390.43	-2.04002	-3.38409	3	0	0	
97340	306.371	-1392.52	-846.118	-1386.95	-2.13091	-3.43703	3	0	0	
97350	298.016	-1378.91	-847.414	-1373.22	-2.21547	-3.47646	3	0	0	
97360	289.211	-1362.11	-846.31	-1356.37	-2.28444	-3.45056	3	0	0	
97370	305.209	-1390.31	-845.983	-1384.53	-2.33916	-3.43857	3	0	0	
97380	316.959	-1412.09	-846.81	-1406.25	-2.39144	-3.45437	3	0	0	
97390	313.512	-1406.79	-847.659	-1400.92	-2.43679	-3.4398	3	0	0	
97400	301.077	-1384.87	-847.906	-1378.97	-2.47607	-3.4233	3	0	0	
97410	304.611	-1391.13	-847.865	-1385.21	-2.51001	-3.40783	3	0	0	
97420	300.328	-1382.63	-847.006	-1376.65	-2.53919	-3.44208	3	0	0	
97430	296.104	-1374.78	-846.694	-1368.74	-2.56958	-3.47113	3	0	0	
97440	299.946	-1380.54	-845.596	-1374.46	-2.59072	-3.49131	3	0	0	
97450	303.093	-1385.6	-845.041	-1379.49	-2.60828	-3.5	3	0	0	
97460	299.114	-1378.48	-845.017	-1372.37	-2.62249	-3.48379	3	0	0	
97470	306.725	-1391.19	-844.162	-1385.09	-2.63349	-3.47329	3	0	0	
97480	305.931	-1389.94	-844.325	-1383.82	-2.64134	-3.48082	3	0	0	
97490	312.395	-1402.17	-845.023	-1396.06	-2.64071	-3.46767	3	0	0	
97500	319.292	-1415.5	-846.059	-1409.4	-2.64228	-3.46717	3	0	0	
97510	292.379	-1368.37	-846.925	-1362.24	-2.64591	-3.48835	3	0	0	
97520	313.859	-1406.74	-846.981	-1400.6	-2.64055	-3.49733	3	0	0	
97530	315.493	-1410.94	-848.27	-1404.79	-2.63129	-3.52017	3	0	0	
97540	300.198	-1384.93	-849.534	-1378.77	-2.62324	-3.52992	3	0	0	
97550	300.161	-1385.35	-850.029	-1379.17	-2.60502	-3.58441	3	0	0	
97560	295.862	-1377.76	-850.101	-1371.61	-2.58146	-3.56734	3	0	0	
97570	301.016	-1388.2	-851.346	-1382.06	-2.55191	-3.58406	3	0	0	
97580	286.51	-1362.09	-851.11	-1355.98	-2.52104	-3.59308	3	0	0	
97590	280.704	-1350.77	-850.145	-1344.67	-2.47712	-3.61707	3	0	0	
97600	299.587	-1384.53	-850.227	-1378.47	-2.42995	-3.62857	3	0	0	
97610	302.664	-1390.27	-850.48	-1384.29	-2.3676	-3.61658	3	0	0	
97620	288.444	-1364.95	-850.526	-1359.07	-2.29419	-3.59297	3	0	0	
97630	279.214	-1347.7	-849.731	-1341.88	-2.20826	-3.60539	3	0	0	
97640	293.792	-1372.04	-848.069	-1366.33	-2.09739	-3.61158	3	0	0	
97650	295.489	-1374.79	-847.799	-1369.19	-1.9816	-3.62316	3	0	0	
97660	312.268	-1404.98	-848.063	-1399.5	-1.84824	-3.63325	3	0	0	
97670	289.192	-1363.72	-847.961	-1358.39	-1.69548	-3.63945	3	0	0	
97680	297.308	-1377.26	-847.021	-1372.07	-1.5211	-3.67337	3	0	0	
97690	305.567	-1392.19	-847.227	-1387.21	-1.32311	-3.65768	3	0	0	
97700	293.613	-1370.03	-846.382	-1365.27	-1.09952	-3.66198	3	0	0	
97710	302.244	-1385.21	-846.172	-1380.69	-0.848233	-3.67066	3	0	0	
97720	294.024	-1370.05	-845.674	-1365.78	-0.567536	-3.70257	3	0	0	
97730	301.609	-1382.8	-844.895	-1378.83	-0.255771	-3.72023	3	0	0	
97740	299.612	-1379.27	-844.919	-1375.69	0.0880066	-3.66635	3	0	0	
97750	300.982	-1381.51	-844.722	-1378.33	0.458768	-3.64374	3	0	0	
97760	299.742	-1378.98	-844.402	-1376.17	0.867055	-3.67232	3	0	0	
97770	315.324	-1407.4	-845.035	-1405.02	1.30602	-3.69066	3	0	0	
97780	295.945	-1374.1	-846.292	-1372.16	1.76727	-3.70486	3	0	0	
97790	297.009	-1375.2	-845.492	-1373.73	2.25804	-3.72158	3	0	0	
97800	310.154	-1399.57	-846.424	-1398.54	2.76759	-3.79584	3	0	0	
97810	305.908	-1393.32	-847.742	-1392.78	3.28824	-3.82652	3	0	0	
97820	299.791	-1382.78	-848.119	-1382.71	3.81147	-3.88841	3	0	0	
97830	300.355	-1384.45	-848.777	-1384.85	4.3273	-3.93057	3	0	0	
97840	295.525	-1376.08	-849.021	-1376.95	4.82444	-3.95429	3	0	0	
97850	289.852	-1365.72	-848.78	-1367.02	5.29109	-3.99042	3	0	0	
97860	274.962	-1338.02	-847.633	-1339.69	5.71535	-4.04278	3	0	0	
97870	299.279	-1380.51	-846.754	-1382.45	6.08579	-4.14155	3	0	0	
97880	295.471	-1373.43	-846.471	-1375.64	6.39143	-4.17995	3	0	0	
97890	283.025	-1351.01	-846.248	-1353.44	6.62358	-4.19415	3	0	0	
97900	293.041	-1367.14	-844.514	-1369.71	6.77617	-4.20402	3	0	0	
97910	304.197	-1387.24	-844.716	-1389.84	6.8457	-4.24085	3	0	0	
97920	296.213	-1373.12	-844.835	-1375.7	6.837	-4.26072	3	0	0	
97930	313.054	-1403.2	-844.883	-1405.66	6.74171	-4.28773	3	0	0	
97940	293.014	-1367.52	-844.945	-1369.83	6.57059	-4.26347	3	0	0	
97950	305.472	-1389.07	-844.274	-1391.15	6.33082	-4.2566	3	0	0	
97960	314.521	-1405.61	-844.67	-1407.39	6.03147	-4.24811	3	0	0	
97970	298.761	-1378.16	-845.331	-1379.59	5.6827	-4.2534	3	0	0	
97980	302.881	-1384.98	-844.799	-1386.05	5.29462	-4.2248	3	0	0	
97990	303.618	-1386.58	-845.089	-1387.27	4.87754	-4.18791	3	0	0	
98000	296.368	-1373.3	-844.734	-1373.6	4.44135	-4.13192	3	0	0	
98010	312.751	-1402.65	-844.873	-1402.52	3.99493	-4.13231	3	0	0	
98020	292.777	-1367.27	-845.117	-1366.82	3.5466	-4.00609	3	0	0	
98030	311.955	-1401.46	-845.097	-1400.68	3.1029	-3.87866	3	0	0	
98040	316.192	-1410.28	-846.366	-1409.59	2.66992	-3.35773	3	0	0	
98050	302.888	-1387.54	-847.354	-1386.2	2.25242	-3.59938	3	0	0	
98060	310.402	-1401.65	-848.056	-1399.68	1.84818	-3.81629	3	0	0	
98070	299.354	-1382.57	-848.688	-1379.92	1.47067	-4.12193	3	0	0	
98080	303.01	-1389.7	-849.297	-1386.94	1.11613	-3.88077	3	0	0	
98090	294.721	-1374.81	-849.183	-1371.6	0.780139	-3.98796	3	0	0	
98100	289.346	-1365.05	-849.01	-1361.62	0.468572	-3.89584	3	0	0	
98110	301.587	-1386.74	-848.866	-1383	0.186847	-3.92188	3	0	0	
98120	298.695	-1381.85	-849.134	-1378.34	-0.0704437	-3.43394	3	0	0	
98130	274.553	-1337.55	-847.894	-1333.74	-0.303927	-3.50741	3	0	0	
98140	297.63	-1377.52	-846.709	-1373.58	-0.514589	-3.42465	3	0	0	
98150	292.314	-1367.46	-846.126	-1363.31	-0.703005	-3.44542	3	0	0	
98160	308.174	-1396	-846.383	-1393.3	-0.870045	-1.82529	3	0	0	
98170	293.566	-1369.95	-846.384	-1369.6	-1.02208	0.675723	3	0	0	
98180	291.24	-1364.47	-845.057	-1366.56	-1.14936	3.23915	3	0	0	
98190	299.469	-1378.72	-844.632	-1379.71	-1.25827	2.24785	3	0	0	
98200	292.722	-1365.7	-843.641	-1366.26	-1.34428	1.90179	3	0	0	
98210	294.242	-1367.74	-842.966	-1367.17	-1.41915	0.848883	3	0	0	
98220	299.135	-1375.73	-842.237	-1374.29	-1.47824	0.037753	3	0	0	
98230	304.087	-1384.24	-841.915	-1382.62	-1.52233	-0.0998713	3	0	0	
98240	300.864	-1378.65	-842.067	-1375.97	-1.55212	-1.12928	3	0	0	
98250	301.459	-1379.44	-841.797	-1375.24	-1.56832	-2.63138	3	0	0	
98260	298.065	-1373.1	-841.51	-1367.85	-1.56618	-3.68475	3	0	0	
98270	313.722	-1401.66	-842.15	-1396.31	-1.55717	-3.79482	3	0	0	
98280	313.594	-1402.26	-842.972	-1396.81	-1.5364	-3.91182	3	0	0	
98290	305.729	-1389.8	-844.542	-1384.29	-1.50444	-4.00813	3	0	0	
98300	308.667	-1395.77	-845.277	-1389.67	-1.46184	-4.64447	3	0	0	
98310	313.669	-1405.68	-846.259	-1399.63	-1.4091	-4.63886	3	0	0	
98320	305.117	-1392.06	-847.896	-1385.75	-1.34681	-4.96692	3	0	0	
98330	312.313	-1406.04	-849.044	-1399.69	-1.27007	-5.07761	3	0	0	
98340	296.764	-1379.02	-849.756	-1372.52	-1.19027	-5.31145	3	0	0	
98350	293.019	-1372.96	-850.375	-1366.82	-1.1025	-5.0398	3	0	0	
98360	282.37	-1352.87	-849.272	-1346.59	-1.00193	-5.27924	3	0	0	
98370	290.502	-1366.94	-848.844	-1360.7	-0.899912	-5.33874	3	0	0	
98380	308.104	-1399.15	-849.659	-1393.08	-0.797222	-5.27794	3	0	0	
98390	295.032	-1375.94	-849.76	-1370.72	-0.683825	-4.53275	3	0	0	
98400	290.273	-1367.22	-849.531	-1362.35	-0.560459	-4.3086	3	0	0	
98410	308.832	-1400.34	-849.551	-1395.94	-0.43898	-3.95913	3	0	0	
98420	304.848	-1394.36	-850.677	-1389.89	-0.314877	-4.15566	3	0	0	
98430	289.061	-1366.19	-850.664	-1362.22	-0.1839	-3.79124	3	0	0	
98440	302.635	-1389.79	-850.05	-1385.72	-0.0578074	-4.01484	3	0	0	
98450	299.379	-1384.19	-850.258	-1380.61	0.0621261	-3.64108	3	0	0	
98460	304.677	-1393.96	-850.58	-1390.25	0.185486	-3.89645	3	0	0	
98470	318.114	-1418.29	-850.945	-1414.55	0.305497	-4.04786	3	0	0	
98480	302.058	-1391.5	-852.788	-1387.3	0.420688	-4.61445	3	0	0	
98490	286.305	-1362.04	-851.425	-1358.03	0.529785	-4.5413	3	0	0	
98500	294.831	-1375.97	-850.154	-1371.8	0.631554	-4.80421	3	0	0	
98510	307.318	-1397.93	-849.839	-1393.57	0.724566	-5.08074	3	0	0	
98520	308.243	-1399.99	-850.249	-1395.36	0.802014	-5.43447	3	0	0	
98530	304.049	-1392.53	-850.27	-1387.9	0.873547	-5.4997	3	0	0	
98540	320.344	-1423.24	-851.919	-1418.52	0.932705	-5.65588	3	0	0	
98550	304.735	-1396.29	-852.809	-1391.51	0.978554	-5.7583	3	0	0	
98560	302.196	-1392.03	-853.075	-1387.24	1.01044	-5.80335	3	0	0	
98570	310.653	-1407.83	-853.79	-1402.96	1.02245	-5.88594	3	0	0	
98580	296.989	-1383.8	-854.128	-1378.81	1.02513	-6.01029	3	0	0	
98590	293.903	-1378.3	-854.141	-1373.25	1.01312	-6.06299	3	0	0	
98600	290.52	-1371.55	-853.42	-1366.53	0.986658	-6.01052	3	0	0	
98610	285.968	-1362.45	-852.435	-1357.45	0.946192	-5.94311	3	0	0	
98620	303.781	-1394.18	-852.402	-1389.17	0.892418	-5.90245	3	0	0	
98630	286.91	-1364.01	-852.319	-1358.89	0.826274	-5.94449	3	0	0	
98640	278.162	-1346.9	-850.805	-1341.67	0.748751	-5.9713	3	0	0	
98650	294.78	-1375.79	-850.056	-1370.59	0.661002	-5.85247	3	0	0	
