step	T	Epot	Efull	E_solute	E_solvent	E_solusolv	NThroughZ	NThroughZmin	NThroughZmax	
3740	215.151	-3090.94	-2819.93	-3090.9	0	0	-1	0	0	
3750	244.557	-3130.98	-2822.93	-3130.94	0	0	-1	0	0	
3760	215.792	-3103.24	-2831.41	-3103.19	0	0	-1	0	0	
3770	224.971	-3109.61	-2826.22	-3109.54	0	0	-1	0	0	
3780	214.829	-3100.94	-2830.33	-3100.87	0	0	-1	0	0	
3790	216.066	-3096.15	-2823.98	-3096.13	0	0	-1	0	0	
3800	181.809	-3046.96	-2817.95	-3047.25	0	0	-1	0	0	
3810	224.175	-3082.05	-2799.67	-3082.13	0	0	-1	0	0	
3820	222.594	-3084.51	-2804.12	-3084.57	0	0	-1	0	0	
3830	227.206	-3084.84	-2798.64	-3084.92	0	0	-1	0	0	
3840	214.517	-3068.82	-2798.6	-3068.81	0	0	-1	0	0	
3850	251.125	-3113.19	-2796.86	-3113.17	0	0	-1	0	0	
3860	230.036	-3097.86	-2808.09	-3097.84	0	0	-1	0	0	
3870	215.731	-3074.44	-2802.7	-3074.43	0	0	-1	0	0	
3880	220.419	-3076.08	-2798.43	-3076.05	0	0	-1	0	0	
3890	235.094	-3094.05	-2797.92	-3094	0	0	-1	0	0	
3900	211.626	-3063.35	-2796.78	-3063.3	0	0	-1	0	0	
3910	224.61	-3069.57	-2786.64	-3069.54	0	0	-1	0	0	
3920	237.66	-3085.51	-2786.14	-3085.5	0	0	-1	0	0	
3930	228.241	-3072.41	-2784.9	-3072.39	0	0	-1	0	0	
3940	235.779	-3080.74	-2783.75	-3080.72	0	0	-1	0	0	
3950	232.339	-3074.82	-2782.15	-3074.81	0	0	-1	0	0	
3960	259.04	-3114.1	-2787.8	-3114.09	0	0	-1	0	0	
3970	240.426	-3097.83	-2794.98	-3097.82	0	0	-1	0	0	
3980	247.341	-3111.77	-2800.21	-3111.75	0	0	-1	0	0	
3990	222.212	-3079.37	-2799.46	-3079.36	0	0	-1	0	0	
4000	231.094	-3088.15	-2797.05	-3088.14	0	0	-1	0	0	
4010	229.266	-3078.21	-2789.42	-3078.25	0	0	-1	0	0	
4020	257.729	-3118.07	-2793.43	-3118.05	0	0	-1	0	0	
4030	250.575	-3113.42	-2797.78	-3113.39	0	0	-1	0	0	
4040	243.195	-3112.02	-2805.68	-3112	0	0	-1	0	0	
4050	217.427	-3070.85	-2796.97	-3070.83	0	0	-1	0	0	
4060	226.409	-3078.42	-2793.22	-3078.42	0	0	-1	0	0	
4070	196.38	-3022.9	-2775.53	-3023.9	0	0	-1	0	0	
4080	252.595	-3088.72	-2770.54	-3088.74	0	0	-1	0	0	
4090	227.46	-3057.75	-2771.23	-3058.04	0	0	-1	0	0	
4100	259.032	-3098.05	-2771.76	-3098.96	0	0	-1	0	1	
4110	263.693	-3113.53	-2781.37	-3114.82	0	0	-1	0	0	
4120	276.611	-3142.89	-2794.46	-3143.8	0	0	-1	0	0	
4130	234.261	-3098.09	-2803	-3098.49	0	0	-1	0	0	
4140	254.96	-3119.48	-2798.32	-3119.87	0	0	-1	0	0	
4150	250.139	-3122.62	-2807.53	-3123.17	0	0	0	0	0	
4160	224.454	-3084.03	-2801.29	-3084.29	0	0	0	0	0	
4170	224.18	-3076.24	-2793.85	-3076.28	0	0	0	0	0	
4180	236.5	-3080.82	-2782.91	-3080.82	0	0	0	0	0	
4190	257.307	-3110.73	-2786.61	-3110.65	0	0	0	1	0	
4200	245.224	-3096.41	-2787.52	-3096.41	0	0	0	0	0	
4210	239.81	-3088.23	-2786.16	-3088.27	0	0	0	0	0	
4220	243.888	-3084.26	-2777.04	-3084.8	0	0	0	0	0	
4230	267.937	-3121.28	-2783.78	-3121.79	0	0	0	0	0	
4240	244.054	-3091.32	-2783.9	-3091.33	0	0	0	0	0	
4250	239.459	-3084.43	-2782.8	-3084.43	0	0	0	0	0	
4260	224.965	-3052.44	-2769.06	-3052.43	0	0	0	0	0	
4270	254.898	-3087.23	-2766.15	-3087.23	0	0	0	0	0	
4280	267.56	-3103.49	-2766.46	-3103.66	0	0	0	0	0	
4290	267.908	-3118.07	-2780.6	-3118.07	0	0	0	0	0	
4300	224.589	-3056.11	-2773.21	-3056.1	0	0	0	0	0	
4310	248.245	-3079.19	-2766.49	-3079.18	0	0	0	0	0	
4320	223.329	-3034.68	-2753.37	-3034.67	0	0	0	0	0	
4330	248.87	-3057.75	-2744.26	-3057.74	0	0	0	0	0	
4340	257.105	-3063.45	-2739.59	-3063.43	0	0	0	0	0	
4350	258.076	-3067.96	-2742.87	-3067.94	0	0	0	0	0	
4360	254.921	-3059.14	-2738.03	-3059.14	0	0	0	0	0	
4370	275.386	-3092.02	-2745.13	-3092.02	0	0	0	0	0	
4380	246.537	-3054.26	-2743.71	-3054.26	0	0	0	0	0	
4390	276.111	-3095.16	-2747.35	-3095.16	0	0	0	0	0	
4400	240.146	-3048.48	-2745.98	-3048.61	0	0	0	0	0	
4410	270.846	-3085.29	-2744.12	-3085.29	0	0	0	0	0	
4420	219.563	-3010.23	-2733.66	-3010.21	0	0	0	0	0	
4430	298.056	-3105.57	-2730.13	-3105.54	0	0	0	0	0	
4440	242.369	-3041.54	-2736.24	-3041.52	0	0	0	0	0	
4450	278.418	-3082.43	-2731.72	-3082.44	0	0	0	0	0	
4460	256.043	-3057.5	-2734.97	-3057.47	0	0	0	0	0	
4470	276.51	-3084.45	-2736.14	-3084.4	0	0	0	0	0	
4480	239.558	-3035.78	-2734.02	-3035.76	0	0	0	0	0	
4490	254.762	-3046.66	-2725.75	-3046.94	0	0	0	0	0	
4500	251.914	-3037.51	-2720.19	-3037.73	0	0	0	0	0	
4510	277.088	-3067.54	-2718.51	-3067.78	0	0	0	0	0	
4520	282.516	-3078.65	-2722.78	-3078.92	0	0	0	0	0	
4530	269.607	-3068.46	-2728.85	-3068.45	0	0	0	0	0	
4540	251.423	-3039.48	-2722.78	-3039.46	0	0	0	0	0	
4550	255.208	-3037.27	-2715.8	-3037.23	0	0	0	0	0	
4560	254.892	-3030.32	-2709.24	-3030.26	0	0	0	0	0	
4570	246.145	-3010.16	-2700.1	-3010.11	0	0	0	0	0	
4580	268.707	-3033.32	-2694.84	-3033.29	0	0	0	0	0	
4590	257.269	-3015.57	-2691.5	-3015.54	0	0	0	0	0	
4600	296.868	-3069.73	-2695.78	-3069.69	0	0	0	0	0	
4610	262.255	-3029.46	-2699.11	-3029.44	0	0	0	0	0	
4620	299.94	-3078.67	-2700.85	-3078.7	0	0	0	0	0	
4630	277.295	-3058.41	-2709.11	-3058.59	0	0	0	0	0	
4640	296.27	-3088.11	-2714.91	-3088.08	0	0	0	0	0	
4650	264.172	-3051.11	-2718.35	-3051.06	0	0	0	0	0	
4660	286.419	-3079.29	-2718.5	-3079.29	0	0	0	0	0	
4670	245.977	-3025.88	-2716.03	-3025.86	0	0	0	0	0	
4680	264.269	-3037.54	-2704.65	-3037.52	0	0	0	0	0	
4690	267.002	-3037.86	-2701.53	-3037.86	0	0	0	0	0	
4700	238.087	-2992.88	-2692.97	-2992.87	0	0	0	0	0	
4710	261.533	-3002.41	-2672.97	-3002.36	0	0	0	0	0	
4720	278.019	-3022.92	-2672.71	-3022.86	0	0	0	0	0	
4730	265.212	-2998.05	-2663.98	-2998.03	0	0	0	0	0	
4740	292.756	-3033.74	-2664.97	-3033.74	0	0	0	0	0	
4750	287.077	-3029.11	-2667.49	-3029.07	0	0	0	0	0	
4760	300.651	-3052.41	-2673.69	-3052.35	0	0	0	0	0	
4770	305.529	-3068.11	-2683.25	-3068.09	0	0	0	0	0	
4780	288.153	-3055.5	-2692.52	-3055.76	0	0	0	0	0	
4790	250.367	-3001.42	-2686.04	-3001.41	0	0	0	0	0	
4800	272.484	-3018.22	-2674.98	-3018.15	0	0	0	0	0	
4810	260.298	-2993.33	-2665.45	-2993.25	0	0	0	0	0	
4820	290.735	-3024.55	-2658.33	-3024.52	0	0	0	0	0	
4830	256.412	-2976.52	-2653.53	-2976.56	0	0	0	0	0	
4840	282.015	-2997.42	-2642.19	-2997.49	0	0	0	0	0	
4850	297.158	-3015.8	-2641.48	-3015.91	0	0	0	0	0	
4860	312.627	-3047.21	-2653.41	-3047.37	0	0	0	0	0	
4870	260.263	-2977.65	-2649.81	-2977.65	0	0	0	0	0	
4880	295.936	-3019.21	-2646.43	-3019.2	0	0	0	0	0	
4890	280.088	-2996.43	-2643.62	-2996.42	0	0	0	0	0	
4900	291.25	-3012.55	-2645.67	-3012.54	0	0	0	0	0	
4910	294.069	-3009.87	-2639.45	-3009.87	0	0	0	0	0	
4920	299.575	-3023.85	-2646.49	-3023.83	0	0	0	0	0	
4930	297.381	-3015.78	-2641.18	-3015.76	0	0	0	0	0	
4940	284.092	-3005.63	-2647.78	-3005.63	0	0	0	0	0	
4950	285.889	-2994.38	-2634.26	-2994.38	0	0	0	0	0	
4960	293.244	-3010.17	-2640.79	-3010.18	0	0	0	0	0	
4970	291.301	-2998.81	-2631.87	-2998.8	0	0	0	0	0	
4980	290.748	-3005.49	-2639.25	-3005.77	0	0	0	0	0	
4990	295.127	-3002.21	-2630.45	-3002.88	0	0	0	0	0	
5000	326.326	-3057.99	-2646.94	-3058.02	0	0	0	0	0	
5010	316.104	-3045.78	-2647.6	-3045.96	0	0	0	-1	0	
5020	331.755	-3068.15	-2650.25	-3068.6	0	0	0	0	0	
5030	280.059	-3002.89	-2650.11	-3003.91	0	0	0	0	0	
5040	311.77	-3043.41	-2650.69	-3043.42	0	0	0	0	0	
5050	294.703	-3021.8	-2650.58	-3024.68	0	0	-1	0	0	
5060	312.216	-3048.19	-2654.91	-3048.41	0	0	-1	0	0	
5070	217.458	-2926.71	-2652.79	-2926.71	0	0	-1	0	0	
5080	257.53	-2973.59	-2649.19	-2974.98	0	0	-1	0	0	
5090	252.378	-2964.91	-2647	-2965.52	0	0	-1	0	0	
5100	317.082	-3046.56	-2647.15	-3046.83	0	0	-1	0	-1	
5110	273.017	-2990.75	-2646.85	-2990.79	0	0	-1	0	0	
5120	305.584	-3031.86	-2646.93	-3031.82	0	0	-1	0	0	
5130	261.824	-2975.45	-2645.64	-2975.49	0	0	-1	0	0	
5140	343.24	-3078.55	-2646.19	-3079.98	0	0	-1	0	0	
5150	314.429	-3045.93	-2649.86	-3047.02	0	0	-1	0	0	
5160	289.964	-3017.05	-2651.8	-3018.84	0	0	-1	0	0	
5170	252.336	-2969.15	-2651.3	-2971.6	0	0	-1	0	0	
5180	324.549	-3062.7	-2653.88	-3063.59	0	0	-1	0	0	
5190	253.757	-2973.85	-2654.2	-2973.83	0	0	-1	0	0	
5200	277.508	-3001.58	-2652.01	-3001.52	0	0	-1	0	0	
5210	265.086	-2984.09	-2650.17	-2984.17	0	0	-1	0	0	
5220	322.357	-3055.8	-2649.75	-3057.53	0	0	-1	0	0	
5230	299.006	-3029.51	-2652.87	-3029.76	0	0	-1	0	0	
5240	273.297	-2996.21	-2651.95	-2996.15	0	0	-1	0	0	
5250	277.241	-2999.52	-2650.3	-2999.37	0	0	-1	0	0	
5260	319.19	-3052.05	-2649.98	-3051.98	0	0	-1	0	0	
5270	273.95	-2995.34	-2650.26	-2997.29	0	0	-1	0	0	
5280	297.428	-3025.33	-2650.68	-3027.85	0	0	-1	0	0	
5290	272.411	-2996.6	-2653.46	-2997.3	0	0	-1	0	0	
5300	263.55	-2982.79	-2650.81	-2982.97	0	0	-1	0	0	
5310	285.125	-3009.43	-2650.27	-3009.46	0	0	-1	0	0	
5320	289.427	-3012.98	-2648.41	-3013.08	0	0	-1	0	0	
5330	275.516	-2995.61	-2648.56	-2996.03	0	0	-1	0	0	
5340	265.893	-2980.59	-2645.66	-2980.59	0	0	-1	0	0	
5350	282.637	-3001.27	-2645.25	-3001.19	0	0	-1	0	0	
5360	266.18	-2977.54	-2642.25	-2977.45	0	0	-1	0	0	
5370	284.187	-2999.76	-2641.78	-2999.75	0	0	-1	0	0	
5380	290.904	-3006	-2639.56	-3006.02	0	0	-1	0	0	
5390	312.552	-3035.34	-2641.63	-3035.33	0	0	-1	0	0	
5400	242.286	-2944.13	-2638.94	-2944.11	0	0	-1	0	0	
5410	305.188	-3022.74	-2638.31	-3022.71	0	0	-1	0	0	
5420	275.761	-2984.6	-2637.24	-2984.58	0	0	-1	0	0	
5430	317.157	-3037.44	-2637.94	-3037.39	0	0	-1	0	0	
5440	270.554	-2978.51	-2637.71	-2978.86	0	0	-1	0	0	
5450	290.294	-3003.16	-2637.49	-3003.16	0	0	-1	0	0	
5460	277.968	-2986.5	-2636.36	-2986.46	0	0	-1	0	0	
5470	323.134	-3043.86	-2636.83	-3043.84	0	0	-1	0	0	
5480	310.376	-3029.02	-2638.06	-3029.68	0	0	-1	0	0	
5490	286.999	-3001.17	-2639.65	-3001.63	0	0	-1	0	0	
5500	264.008	-2970.49	-2637.93	-2970.47	0	0	-1	0	0	
5510	341.182	-3068.45	-2638.68	-3068.43	0	0	-1	0	0	
5520	307.557	-3027.54	-2640.13	-3027.39	0	0	-1	0	0	
5530	303.716	-3023.66	-2641.08	-3023.99	0	0	-1	0	0	
5540	285.562	-2999.91	-2640.2	-2999.75	0	0	-1	0	0	
5550	366.8	-3104.83	-2642.79	-3104.67	0	0	-1	0	0	
5560	271.714	-2986.18	-2643.92	-2986.46	0	0	-1	0	0	
5570	310.534	-3035.05	-2643.89	-3034.8	0	0	-1	0	0	
5580	302.754	-3025.66	-2644.3	-3025.65	0	0	-1	0	0	
5590	316.869	-3044.3	-2645.16	-3044.29	0	0	-1	0	0	
5600	279.665	-2996.71	-2644.43	-2995.94	0	0	-1	0	0	
5610	332.558	-3063.75	-2644.84	-3064.01	0	0	-1	0	0	
5620	293.733	-3016.3	-2646.3	-3016.3	0	0	-1	0	0	
5630	316.353	-3044.57	-2646.08	-3044.7	0	0	-1	0	0	
5640	340.3	-3076.77	-2648.11	-3076.96	0	0	-1	0	0	
5650	319.11	-3052.52	-2650.56	-3052.51	0	0	-1	0	1	
5660	266.639	-2985.86	-2649.99	-2985.86	0	0	-1	0	0	
5670	285.305	-3007.71	-2648.33	-3007.71	0	0	-1	0	0	
5680	276.242	-2995.36	-2647.39	-2995.46	0	0	0	0	0	
5690	276.301	-2993.95	-2645.9	-2994.94	0	0	0	0	0	
5700	268.967	-2984.48	-2645.67	-2985.17	0	0	0	0	0	
5710	275.008	-2990.76	-2644.35	-2991	0	0	0	1	0	
5720	308.373	-3033.12	-2644.68	-3033.72	0	0	0	0	0	
5730	301.198	-3025.17	-2645.76	-3026.1	0	0	0	0	0	
5740	332.861	-3067.78	-2648.49	-3068.08	0	0	0	0	0	
5750	272.826	-2993.39	-2649.72	-2993.47	0	0	0	0	0	
5760	265.691	-2982.54	-2647.87	-2982.58	0	0	0	0	0	
5770	267.076	-2982.82	-2646.4	-2982.76	0	0	0	0	0	
5780	290.914	-3011.61	-2645.16	-3011.54	0	0	0	0	0	
5790	278.932	-2996.11	-2644.75	-2996.36	0	0	0	0	0	
5800	324.704	-3054	-2644.98	-3054.63	0	0	0	0	0	
5810	325.135	-3058.03	-2648.48	-3058.06	0	0	0	0	0	
5820	281.337	-3002.91	-2648.53	-3002.89	0	0	0	0	0	
5830	301.068	-3027.43	-2648.19	-3027.41	0	0	0	0	0	
5840	310.478	-3039.91	-2648.82	-3039.9	0	0	0	0	0	
5850	270.728	-2989.7	-2648.67	-2989.66	0	0	0	0	0	
5860	268.288	-2984.18	-2646.23	-2984.13	0	0	0	0	0	
5870	303.425	-3027.98	-2645.77	-3027.94	0	0	0	0	0	
5880	282.72	-3001.37	-2645.24	-3001.28	0	0	0	0	0	
5890	297.244	-3018.99	-2644.57	-3018.85	0	0	0	0	0	
5900	310.051	-3035.26	-2644.7	-3035.2	0	0	0	0	0	
5910	311.934	-3038.5	-2645.58	-3040.18	0	0	0	0	0	
5920	309.711	-3038.06	-2647.93	-3038.33	0	0	0	0	0	
5930	314.46	-3045.49	-2649.38	-3045.45	0	0	0	0	0	
5940	278.6	-2999.83	-2648.89	-2999.79	0	0	0	0	0	
5950	298.326	-3024.12	-2648.34	-3024.19	0	0	0	0	0	
5960	262.862	-2978.43	-2647.32	-2979.79	0	0	0	0	0	
5970	289.406	-3011.68	-2647.13	-3012.37	0	0	0	0	0	
5980	281.399	-3001.86	-2647.4	-3001.91	0	0	0	0	0	
5990	292.974	-3015.38	-2646.33	-3015.32	0	0	0	0	0	
6000	329.465	-3062.35	-2647.33	-3063.28	0	0	0	0	0	
6010	315.26	-3047.37	-2650.25	-3047.87	0	0	0	0	0	
6020	264.93	-2984.15	-2650.43	-2984.65	0	0	0	0	0	
6030	280.037	-3002.2	-2649.46	-3005.13	0	0	0	0	0	
6040	279.574	-3003.41	-2651.24	-3005.55	0	0	0	0	0	
6050	328.477	-3067.77	-2654.01	-3069.58	0	0	0	0	0	
6060	285.241	-3015.94	-2656.63	-3017.09	0	0	0	0	0	
6070	300.991	-3036.72	-2657.57	-3036.97	0	0	0	0	0	
6080	229.366	-2944.84	-2655.92	-2944.85	0	0	0	0	0	
6090	286.211	-3013.27	-2652.74	-3013.74	0	0	0	0	0	
6100	268.748	-2991.04	-2652.51	-2992.04	0	0	0	0	0	
6110	316.73	-3051.4	-2652.43	-3051.44	0	0	0	0	0	
6120	300.188	-3031.64	-2653.51	-3031.86	0	0	0	0	0	
6130	337.231	-3079.29	-2654.5	-3079.15	0	0	0	0	0	
6140	285.755	-3016.12	-2656.17	-3016.11	0	0	0	0	0	
6150	281.133	-3008.19	-2654.06	-3008.18	0	0	0	0	0	
6160	280.377	-3006.81	-2653.64	-3006.68	0	0	0	0	0	
6170	279.056	-3002.94	-2651.43	-3002.93	0	0	0	0	0	
6180	296.664	-3025.01	-2651.32	-3025	0	0	0	0	0	
6190	277.343	-2999	-2649.65	-2999.08	0	0	0	0	0	
6200	316.031	-3048.02	-2649.93	-3048.16	0	0	0	0	0	
6210	302.397	-3031.11	-2650.2	-3031.1	0	0	0	0	0	
6220	301.364	-3030.38	-2650.77	-3030.33	0	0	0	0	0	
6230	273.573	-2993.79	-2649.19	-2993.78	0	0	0	0	0	
6240	297.341	-3023.3	-2648.75	-3023.37	0	0	0	0	0	
6250	266.045	-2981.95	-2646.83	-2981.91	0	0	0	0	0	
6260	314.081	-3042.09	-2646.46	-3042.07	0	0	0	0	0	
6270	300.686	-3025.24	-2646.49	-3025.41	0	0	0	0	0	
6280	298.134	-3022.73	-2647.19	-3022.73	0	0	0	0	0	
6290	269.358	-2984.51	-2645.22	-2984.51	0	0	0	0	0	
6300	322.353	-3051.64	-2645.58	-3051.83	0	0	0	0	0	
6310	271.113	-2986.89	-2645.38	-2987.16	0	0	0	0	0	
6320	262.186	-2973.92	-2643.66	-2973.91	0	0	0	0	0	
6330	271.046	-2982.55	-2641.13	-2982.49	0	0	0	0	0	
6340	270.093	-2980.16	-2639.94	-2980.09	0	0	0	0	0	
6350	278.184	-2987.77	-2637.36	-2987.75	0	0	0	0	0	
6360	322.232	-3044.1	-2638.21	-3044.16	0	0	0	0	0	
6370	309.448	-3028.44	-2638.64	-3028.63	0	0	0	0	0	
6380	344.704	-3075.44	-2641.23	-3075.93	0	0	0	0	0	
6390	300.02	-3020.94	-2643.02	-3021.09	0	0	0	0	0	
6400	306.14	-3029.34	-2643.71	-3029.34	0	0	0	0	0	
6410	266.782	-2978.92	-2642.87	-2979.02	0	0	0	0	0	
6420	304.459	-3025.57	-2642.06	-3025.58	0	0	0	0	0	
6430	304.587	-3026.14	-2642.46	-3026.12	0	0	0	0	0	
6440	345.977	-3080.18	-2644.37	-3080.13	0	0	0	0	0	
6450	283.296	-3002.54	-2645.69	-3002.52	0	0	0	-1	0	
6460	322.008	-3051.19	-2645.57	-3051.23	0	0	0	0	0	
6470	285.693	-3006.57	-2646.7	-3006.54	0	0	0	0	0	
6480	284.585	-3003.8	-2645.32	-3003.73	0	0	0	0	0	
6490	276.894	-2993.38	-2644.59	-2993.31	0	0	0	0	0	
6500	290.01	-3008.88	-2643.57	-3008.81	0	0	-1	0	0	
6510	260.439	-2970.28	-2642.22	-2970.23	0	0	-1	0	0	
6520	330.939	-3058.3	-2641.43	-3058.29	0	0	-1	0	0	
6530	358.573	-3096.66	-2644.99	-3096.65	0	0	-1	0	0	
6540	319.534	-3050.15	-2647.65	-3050.12	0	0	-1	0	0	
6550	284.429	-3006.1	-2647.82	-3006.11	0	0	-1	0	-1	
6560	282.72	-3002.92	-2646.79	-3003.56	0	0	-1	0	0	
6570	283.094	-3003.16	-2646.56	-3003.25	0	0	-1	0	0	
6580	275.727	-2992.4	-2645.08	-2992.41	0	0	-1	0	0	
6590	308.721	-3033.66	-2644.78	-3033.77	0	0	-1	0	0	
6600	270.338	-2984.96	-2644.43	-2984.98	0	0	-1	0	0	
6610	289.753	-3007.71	-2642.73	-3007.71	0	0	-1	0	0	
6620	327.352	-3055.48	-2643.14	-3055.47	0	0	-1	0	0	
6630	356.106	-3094.53	-2645.96	-3094.5	0	0	-1	0	0	
6640	324.318	-3057.21	-2648.68	-3057.18	0	0	-1	0	0	
6650	278.858	-3000.25	-2648.98	-3000.22	0	0	-1	0	0	
6660	267.604	-2983.79	-2646.71	-2983.77	0	0	-1	0	0	
6670	287.594	-3007.95	-2645.68	-3007.92	0	0	-1	0	0	
6680	287.595	-3006.74	-2644.47	-3006.73	0	0	-1	0	0	
6690	281.073	-2998.13	-2644.08	-2998.47	0	0	-1	0	0	
6700	277.493	-2991.69	-2642.15	-2992.04	0	0	-1	0	0	
6710	298.554	-3017.86	-2641.78	-3017.86	0	0	-1	0	0	
6720	318.85	-3043.63	-2642	-3044.33	0	0	-1	0	0	
6730	275.795	-2990.5	-2643.1	-2991.25	0	0	-1	0	0	
6740	252.887	-2959.32	-2640.77	-2959.95	0	0	-1	0	0	
6750	268.58	-2977.63	-2639.31	-2977.62	0	0	-1	0	0	
6760	315.256	-3035.28	-2638.17	-3035.27	0	0	-1	0	0	
6770	304.766	-3023.74	-2639.84	-3023.74	0	0	-1	0	0	
6780	287.314	-3000.47	-2638.56	-3000.47	0	0	-1	0	0	
6790	325.637	-3049.97	-2639.78	-3049.93	0	0	-1	0	0	
6800	295.748	-3012.43	-2639.89	-3012.37	0	0	-1	0	0	
6810	336.013	-3064.39	-2641.13	-3064.34	0	0	-1	0	0	
6820	314.479	-3039.06	-2642.93	-3039.01	0	0	-1	0	0	
6830	266.884	-2978.91	-2642.73	-2978.85	0	0	-1	0	0	
6840	254.876	-2960.69	-2639.63	-2960.63	0	0	-1	0	0	
6850	292.942	-3007.37	-2638.36	-3007.33	0	0	-1	0	0	
6860	298.106	-3013.22	-2637.71	-3013.2	0	0	-1	0	0	
6870	308.659	-3027.22	-2638.42	-3027.19	0	0	-1	0	0	
6880	291.297	-3004.95	-2638.02	-3004.93	0	0	-1	0	0	
6890	302.207	-3018.68	-2638.01	-3018.66	0	0	-1	0	0	
6900	331.209	-3055.92	-2638.71	-3055.9	0	0	-1	0	0	
6910	283.648	-2997.45	-2640.15	-2997.44	0	0	-1	0	0	
6920	250.845	-2953.13	-2637.15	-2952.85	0	0	-1	0	0	
6930	241.745	-2939.17	-2634.65	-2939.16	0	0	-1	0	0	
6940	274.217	-2975.99	-2630.58	-2975.97	0	0	-1	0	0	
6950	361.797	-3088.18	-2632.44	-3088.15	0	0	-1	0	0	
6960	355.149	-3083.13	-2635.77	-3083.1	0	0	-1	0	0	
6970	323.645	-3046.6	-2638.92	-3046.57	0	0	-1	0	0	
6980	302.59	-3020.08	-2638.93	-3020.05	0	0	-1	0	0	
6990	320.973	-3044.42	-2640.11	-3044.38	0	0	-1	0	0	
7000	332.871	-3060.53	-2641.23	-3061.13	0	0	-1	0	0	
7010	320.116	-3047.79	-2644.56	-3048.9	0	0	-1	0	0	
7020	283.188	-3002.01	-2645.3	-3004.68	0	0	-1	0	0	
7030	295.575	-3020.37	-2648.05	-3022.74	0	0	-1	0	0	
7040	314.469	-3046.17	-2650.05	-3048.16	0	0	-1	0	0	
7050	363.935	-3113.97	-2655.54	-3114.73	0	0	-1	0	0	
7060	303.664	-3040.68	-2658.17	-3040.76	0	0	-1	0	0	
7070	308.526	-3047.64	-2659.01	-3047.88	0	0	-1	0	0	
7080	285.962	-3019.01	-2658.79	-3019.84	0	0	-1	0	0	
7090	300.228	-3037.95	-2659.77	-3038.63	0	0	-1	0	0	
7100	253.882	-2978.85	-2659.05	-2979.13	0	0	-1	0	0	
7110	245.111	-2964.86	-2656.11	-2965.07	0	0	-1	0	0	
7120	290.285	-3019.56	-2653.91	-3019.65	0	0	-1	0	0	
7130	320.159	-3058.02	-2654.73	-3058.02	0	0	-1	0	0	
7140	330.798	-3073	-2656.31	-3073	0	0	-1	0	0	
7150	305.778	-3042.85	-2657.68	-3042.84	0	0	-1	0	1	
7160	328.643	-3072.68	-2658.71	-3072.68	0	0	-1	0	0	
7170	282.669	-3015.6	-2659.54	-3015.57	0	0	-1	0	0	
7180	299.838	-3036.26	-2658.57	-3036.22	0	0	0	0	0	
7190	270.775	-2999.23	-2658.15	-2999.09	0	0	0	0	0	
7200	287.992	-3019.21	-2656.44	-3019.38	0	0	0	0	0	
7210	294.001	-3026.62	-2656.28	-3026.62	0	0	0	1	0	
7220	329.733	-3072.26	-2656.91	-3072.26	0	0	0	0	0	
7230	319.387	-3060.86	-2658.54	-3061.18	0	0	0	0	0	
7240	331.709	-3078.18	-2660.35	-3078.53	0	0	0	0	0	
7250	310.654	-3053.15	-2661.83	-3053.35	0	0	0	0	0	
7260	284.092	-3020.05	-2662.2	-3020.24	0	0	0	0	0	
7270	253.969	-2979.74	-2659.83	-2979.81	0	0	0	0	0	
7280	289.458	-3023	-2658.39	-3023	0	0	0	0	0	
7290	258.421	-2982.12	-2656.6	-2982.08	0	0	0	0	0	
7300	281.103	-3008.48	-2654.39	-3008.41	0	0	0	0	0	
7310	305.168	-3038.34	-2653.94	-3038.3	0	0	0	0	0	
7320	324.267	-3063.15	-2654.68	-3063.14	0	0	0	0	0	
7330	334.912	-3078.47	-2656.6	-3078.33	0	0	0	0	0	
7340	329.138	-3073.36	-2658.76	-3073.36	0	0	0	0	0	
7350	288.732	-3023.11	-2659.41	-3024.07	0	0	0	0	0	
7360	291.746	-3026.95	-2659.45	-3027.23	0	0	0	0	0	
7370	275.695	-3005.75	-2658.47	-3005.75	0	0	0	0	0	
7380	344.77	-3093.14	-2658.86	-3093.14	0	0	0	0	0	
7390	309.152	-3050.58	-2661.16	-3050.56	0	0	0	0	0	
7400	315.066	-3058.38	-2661.51	-3058.37	0	0	0	0	0	
7410	298.488	-3038.03	-2662.04	-3037.85	0	0	0	0	0	
7420	366.471	-3125.49	-2663.86	-3125.37	0	0	0	0	0	
7430	305.995	-3052.56	-2667.11	-3052.55	0	0	0	0	0	
7440	299.433	-3043.81	-2666.63	-3044	0	0	0	0	0	
7450	272.695	-3010.38	-2666.88	-3012.01	0	0	0	0	0	
7460	254.979	-2987.15	-2665.97	-2987.58	0	0	0	0	0	
7470	279.351	-3016.44	-2664.56	-3016.42	0	0	0	0	0	
7480	300.629	-3042.52	-2663.83	-3042.47	0	0	0	0	0	
7490	298.217	-3039.73	-2664.09	-3039.69	0	0	0	0	0	
7500	281.669	-3018.05	-2663.25	-3018.05	0	0	0	0	0	
7510	295.268	-3034.54	-2662.61	-3034.78	0	0	0	0	0	
7520	280.346	-3015.21	-2662.07	-3015.19	0	0	0	0	0	
7530	287.383	-3023.15	-2661.15	-3023.14	0	0	0	0	0	
7540	267.636	-2996.74	-2659.61	-2996.74	0	0	0	0	0	
7550	266.404	-2993.32	-2657.75	-2993.37	0	0	0	0	0	
7560	265.255	-2989.11	-2654.98	-2989.11	0	0	0	0	0	
