step,rz,Epot,Epot00,prob_atom_crd[2],prob_atom_f[2],n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
975,-0.556598,-3394.16,-12.114,-0.630277,-9.12458,10,-4199.62,805.462,645.736,1139.36,-6433.64,448.926,1083.53,-278.064
976,-0.557925,-3394.17,-12.1256,-0.631606,-8.47478,10,-4199.61,805.443,645.676,1139.39,-6433.62,448.936,1083.5,-278.054
977,-0.559255,-3394.18,-12.1364,-0.632934,-7.78564,10,-4199.68,805.497,645.707,1139.35,-6433.64,448.909,1083.56,-278.062
978,-0.560585,-3394.18,-12.1383,-0.634262,-7.10961,10,-4199.66,805.478,645.683,1139.36,-6433.64,448.942,1083.53,-278.053
979,-0.561913,-3394.19,-12.1473,-0.63559,-6.45044,10,-4199.69,805.499,645.574,1139.41,-6433.63,448.952,1083.55,-278.046
980,-0.563243,-3394.2,-12.1554,-0.636919,-5.77146,10,-4199.62,805.416,645.62,1139.42,-6433.63,448.968,1083.46,-278.041
981,-0.564569,-3394.21,-12.1627,-0.638247,-5.07376,10,-4199.62,805.414,645.64,1139.4,-6433.62,448.959,1083.46,-278.051
982,-0.565897,-3394.22,-12.177,-0.639575,-4.36343,10,-4199.65,805.431,645.678,1139.35,-6433.62,448.941,1083.49,-278.063
983,-0.567228,-3394.23,-12.1823,-0.640904,-3.6704,10,-4199.67,805.438,645.609,1139.37,-6433.62,448.978,1083.5,-278.061
984,-0.568556,-3394.23,-12.1866,-0.642232,-2.93835,10,-4199.73,805.496,645.618,1139.35,-6433.63,448.936,1083.57,-278.074
985,-0.569884,-3394.24,-12.19,-0.64356,-2.22436,10,-4199.67,805.437,645.683,1139.32,-6433.61,448.934,1083.51,-278.073
986,-0.571211,-3394.24,-12.1924,-0.644889,-1.5127,10,-4199.63,805.389,645.668,1139.33,-6433.58,448.962,1083.45,-278.064
987,-0.57254,-3394.24,-12.1939,-0.646217,-0.792087,10,-4199.61,805.374,645.642,1139.33,-6433.58,448.998,1083.43,-278.061
988,-0.573869,-3394.24,-12.1945,-0.647545,-0.0608946,10,-4199.65,805.412,645.588,1139.37,-6433.6,448.99,1083.48,-278.065
989,-0.575199,-3394.24,-12.194,-0.648873,0.674258,10,-4199.7,805.459,645.58,1139.37,-6433.62,448.971,1083.53,-278.076
990,-0.57653,-3394.24,-12.1927,-0.650202,1.41467,10,-4199.71,805.467,645.606,1139.34,-6433.62,448.965,1083.55,-278.083
991,-0.577858,-3394.17,-12.1197,-0.65153,2.1534,10,-4199.67,805.509,645.629,1139.31,-6433.59,448.975,1083.58,-278.074
992,-0.579185,-3394.16,-12.1164,-0.652858,2.88833,10,-4199.66,805.498,645.632,1139.31,-6433.59,448.986,1083.57,-278.067
993,-0.580513,-3394.16,-12.112,-0.654187,3.63128,10,-4199.65,805.49,645.645,1139.31,-6433.58,448.972,1083.56,-278.065
994,-0.581842,-3394.15,-12.1067,-0.655515,4.36515,10,-4199.7,805.543,645.669,1139.24,-6433.58,448.977,1083.61,-278.066
995,-0.583171,-3394.15,-12.1003,-0.656843,5.11488,10,-4199.67,805.525,645.635,1139.33,-6433.59,448.955,1083.59,-278.068
996,-0.584503,-3394.13,-12.0851,-0.658172,5.85889,10,-4199.6,805.471,645.676,1139.31,-6433.58,448.995,1083.53,-278.062
997,-0.58583,-3394.12,-12.0768,-0.6595,6.58624,10,-4199.56,805.442,645.692,1139.27,-6433.55,449.02,1083.5,-278.057
998,-0.587157,-3394.11,-12.0675,-0.660828,7.30932,10,-4199.63,805.515,645.702,1139.19,-6433.54,449.021,1083.58,-278.065
999,-0.588484,-3394.1,-12.0573,-0.662156,8.04096,10,-4199.65,805.545,645.699,1139.19,-6433.53,448.993,1083.61,-278.06
1000,-0.589813,-3394.03,-11.9835,-0.663485,8.7975,10,-4199.65,805.624,645.658,1139.24,-6433.55,449.002,1083.69,-278.063
